name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella sp. wkB7	3120264	S	7598	4014	11612	0.21507
Gilliamella sp. ESL0443	2704655	S	22	11	33	0.00061
Gilliamella sp. B3022	2817969	S	20	29	49	0.00091
Gilliamella sp. ESL0441	2704654	S	1	0	1	0.00002
Gilliamella apicola	1196095	S	7054	3422	10476	0.19403
Gilliamella apis	1970738	S	2765	301	3066	0.05679
Frischella perrara	1267021	S	5677	2356	8033	0.14878
Orbus sturtevantii	3074109	S	2	0	2	0.00004
Orbus mooreae	3074107	S	1	0	1	0.00002
Rahnella victoriana	1510570	S	744	194	938	0.01737
Rahnella bonaserana	2816248	S	154	48	202	0.00374
Rahnella aceris	2703885	S	29	8	37	0.00069
Rahnella aquatilis	34038	S	5	1	6	0.00011
Serratia liquefaciens	614	S	8	19	27	0.00050
Yersinia enterocolitica	630	S	2	6	8	0.00015
Buttiauxella agrestis	82977	S	18	10	28	0.00052
Enterobacter mori	539813	S	7	13	20	0.00037
Leclercia sp. 29361	2714951	S	2	7	9	0.00017
Klebsiella pneumoniae	573	S	2	181	183	0.00339
Escherichia coli	562	S	2	160	162	0.00300
Pantoea agglomerans	549	S	4	2	6	0.00011
Erwinia billingiae	182337	S	3	4	7	0.00013
Stenotrophomonas maltophilia	40324	S	5	18	23	0.00043
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	1	2	3	0.00006
Xanthomonas albilineans	29447	S	3	0	3	0.00006
Pseudomonas baltica	2762576	S	2	0	2	0.00004
Pseudomonas canadensis	915099	S	2	7	9	0.00017
Ectopseudomonas oleovorans	301	S	2	8	10	0.00019
Acinetobacter johnsonii	40214	S	1	3	4	0.00007
Snodgrassella alvi	1196083	S	1923	736	2659	0.04925
Janthinobacterium sp. J1-1	3065910	S	4	8	12	0.00022
Herbaspirillum huttiense	863372	S	2	4	6	0.00011
Commensalibacter melissae	2070537	S	93	6	99	0.00183
Parasaccharibacter apium	1510841	S	9	37	46	0.00085
Parasaccharibacter sp. TMW 2.1888	2268025	S	2	8	10	0.00019
Sphingomonas sp. PAMC26645	2565555	S	2	7	9	0.00017
Sphingomonas flavescens	3132797	S	1	1	2	0.00004
Tabrizicola piscis	2494374	S	2	0	2	0.00004
Lactobacillus apis	303541	S	5321	343	5664	0.10491
Lactobacillus sp. IBH004	2879107	S	3560	615	4175	0.07733
Lactobacillus sp. wkB8	1545702	S	50	138	188	0.00348
Lactobacillus sp. ESL0731	2983221	S	2	58	60	0.00111
Lactobacillus kullabergensis	1218493	S	1820	392	2212	0.04097
Lactobacillus helsingborgensis	1218494	S	942	1272	2214	0.04101
Lactobacillus panisapium	2012495	S	118	7	125	0.00232
Lactobacillus kimbladii	1218506	S	4	12	16	0.00030
Lactobacillus gasseri	1596	S	2	54	56	0.00104
Lactobacillus iners	147802	S	2	2	4	0.00007
Lactobacillus johnsonii	33959	S	1	1	2	0.00004
Apilactobacillus kunkeei	148814	S	247	36	283	0.00524
Bombilactobacillus bombi	1303590	S	10	17	27	0.00050
Bombilactobacillus mellifer	1218492	S	1	0	1	0.00002
Pediococcus acidilactici	1254	S	1	0	1	0.00002
Latilactobacillus sakei	1599	S	1	0	1	0.00002
Lactiplantibacillus pentosus	1589	S	1	1	2	0.00004
Bifidobacterium asteroides	1684	S	523	7	530	0.00982
Bifidobacterium coryneforme	1687	S	322	17	339	0.00628
Bifidobacterium adolescentis	1680	S	1	8	9	0.00017
Streptomyces sp. T12	477697	S	7	1	8	0.00015
Cutibacterium acnes	1747	S	6	1	7	0.00013
Corynebacterium xerosis	1725	S	2	2	4	0.00007
Mycobacterium canetti	78331	S	1	0	1	0.00002
Homo sapiens	9606	S	23	74	97	0.00180
Apis mellifera filamentous virus	1100043	S	130	0	130	0.00241
