name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	2146	383332	385478	0.07727
Bacteroides clarus	76931	S	988	18641	19629	0.00393
Bacteroides sp019415065	76988	S	864	127176	128040	0.02567
Bacteroides salyersiae	76975	S	851	50839	51690	0.01036
Bacteroides caccae	76927	S	804	105489	106293	0.02131
Bacteroides thetaiotaomicron	77088	S	413	83423	83836	0.01681
Bacteroides sp959606905	77084	S	172	70583	70755	0.01418
Bacteroides sp900761785	77016	S	145	10122	10267	0.00206
Bacteroides faecalis	76935	S	144	22265	22409	0.00449
Bacteroides sp948436425	77070	S	130	13722	13852	0.00278
Bacteroides sp900755095	77014	S	113	26730	26843	0.00538
Bacteroides sp900556625	77012	S	96	8922	9018	0.00181
Bacteroides ovatus	76966	S	90	11807	11897	0.00238
Bacteroides cellulosilyticus	76930	S	85	2696	2781	0.00056
Bacteroides sp947071285	77060	S	85	1293	1378	0.00028
Bacteroides sp948847595	77071	S	77	6285	6362	0.00128
Bacteroides xylanisolvens	77092	S	64	11663	11727	0.00235
Bacteroides nordii	76964	S	60	2983	3043	0.00061
Bacteroides sp947646015	77069	S	50	9487	9537	0.00191
Bacteroides sp900766005	77019	S	46	4336	4382	0.00088
Bacteroides massiliensis_D	76957	S	44	165	209	0.00004
Bacteroides rodentium	76974	S	37	2163	2200	0.00044
Bacteroides bouchesdurhonensis	76926	S	35	4539	4574	0.00092
Bacteroides sp910586915	77034	S	34	1094	1128	0.00023
Bacteroides gallinarum	76943	S	30	1684	1714	0.00034
Bacteroides muris	76961	S	30	2357	2387	0.00048
Bacteroides thetaiotaomicron_A	77089	S	27	210	237	0.00005
Bacteroides sp934716785	77035	S	23	172	195	0.00004
Bacteroides sp900759525	77015	S	22	2017	2039	0.00041
Bacteroides caecimuris	76928	S	19	5667	5686	0.00114
Bacteroides sp947038155	77059	S	15	2003	2018	0.00040
Bacteroides sp900556215	77011	S	12	565	577	0.00012
Bacteroides intestinigallinarum	76950	S	10	243	253	0.00005
Bacteroides sp019412865	76987	S	10	640	650	0.00013
Bacteroides faecis	76937	S	8	574	582	0.00012
Bacteroides timonensis	77090	S	8	116	124	0.00002
Bacteroides ovatus_A	76967	S	6	279	285	0.00006
Bacteroides sp900555635	77010	S	5	60	65	0.00001
Bacteroides sp947176775	77067	S	4	101	105	0.00002
Bacteroides sp944322285	77047	S	4	13	17	0.00000
Bacteroides eggerthii	76934	S	4	717	721	0.00014
Bacteroides acidifaciens	76924	S	3	1269	1272	0.00025
Bacteroides intestinalis	76947	S	3	666	669	0.00013
Bacteroides luhongzhouii	76953	S	3	67	70	0.00001
Bacteroides stercoris	77086	S	3	394	397	0.00008
Bacteroides sp905207245	77029	S	2	96	98	0.00002
Bacteroides finegoldii	76939	S	2	191	193	0.00004
Bacteroides fragilis	76941	S	2	174	176	0.00004
Bacteroides zhangwenhongii	77093	S	2	203	205	0.00004
Bacteroides cutis	76933	S	2	175	177	0.00004
Bacteroides intestinalis_A	76948	S	2	108	110	0.00002
Bacteroides caecimuris_A	76929	S	2	343	345	0.00007
Bacteroides congonensis	76932	S	2	63	65	0.00001
Bacteroides faecium	76938	S	1	8	9	0.00000
Bacteroides propionicigenes	76968	S	1	96	97	0.00002
Bacteroides sp947632445	77068	S	1	16	17	0.00000
Bacteroides stercoris_A	77087	S	1	650	651	0.00013
Bacteroides sp900552405	77008	S	1	27	28	0.00001
Phocaeicola massiliensis	77236	S	539	140504	141043	0.02827
Phocaeicola vulgatus	77316	S	357	494132	494489	0.09912
Phocaeicola sp900551645	77281	S	139	6952	7091	0.00142
Phocaeicola dorei	77225	S	76	23371	23447	0.00470
Phocaeicola sp948956705	77308	S	62	51056	51118	0.01025
Phocaeicola sp011959205	77252	S	51	3454	3505	0.00070
Phocaeicola sp019414725	77265	S	42	40643	40685	0.00816
Phocaeicola sartorii	77247	S	36	3145	3181	0.00064
Phocaeicola sp900546645	77278	S	30	1813	1843	0.00037
Phocaeicola sp029257865	77271	S	12	180	192	0.00004
Phocaeicola faecicola	77229	S	11	1687	1698	0.00034
Phocaeicola barnesiae	77218	S	9	653	662	0.00013
Phocaeicola sp900760795	77287	S	8	4204	4212	0.00084
Phocaeicola mediterraneensis_A	77238	S	6	186	192	0.00004
Phocaeicola faecipullorum	77231	S	5	100	105	0.00002
Phocaeicola sp019414665	77264	S	3	3165	3168	0.00064
Phocaeicola sp900551445	77280	S	1	23	24	0.00000
Phocaeicola coprocola	77223	S	1	287	288	0.00006
Phocaeicola plebeius_A	77243	S	1	107	108	0.00002
Paraprevotella clara	77191	S	639	23231	23870	0.00478
Paraprevotella xylaniphila	77216	S	138	4697	4835	0.00097
Paraprevotella stercorigallinarum	77215	S	44	2834	2878	0.00058
Prevotella sp900770395	77839	S	89	623	712	0.00014
Prevotella sp900556795	77827	S	44	937	981	0.00020
Prevotella sp018054505	77646	S	14	740	754	0.00015
Prevotella sp900548745	77807	S	6	160	166	0.00003
Prevotella sp900557405	77831	S	4	60	64	0.00001
Prevotella corporis	77361	S	3	272	275	0.00006
Prevotella sp000434975	77422	S	3	287	290	0.00006
Prevotella sp900553965	77820	S	2	12	14	0.00000
Prevotella sp023425865	77689	S	1	9	10	0.00000
Prevotella sp002933775	77498	S	1	40	41	0.00001
Alloprevotella sp902477365	76885	S	65	1633	1698	0.00034
Alloprevotella sp905216095	76887	S	7	439	446	0.00009
Alloprevotella sp958404085	76914	S	1	16	17	0.00000
Alloprevotella sp900752815	76880	S	1	184	185	0.00004
OM05-12 sp019417975	77187	S	23	1110	1133	0.00023
Phocaeicola_A sp947626525	77332	S	1	66	67	0.00001
Parabacteroides distasonis	81434	S	2415	207006	209421	0.04198
Parabacteroides merdae	81448	S	697	96664	97361	0.01952
Parabacteroides massiliensis	81447	S	606	15375	15981	0.00320
Parabacteroides timonensis	81492	S	7	57	64	0.00001
Parabacteroides sp900549585	81468	S	4	124	128	0.00003
Parabacteroides segnis	81449	S	4	35	39	0.00001
Parabacteroides sp017937385	81456	S	4	104	108	0.00002
Parabacteroides sp019411205	81457	S	4	10	14	0.00000
Parabacteroides johnsonii	81446	S	2	128	130	0.00003
Parabacteroides hominis	81442	S	1	49	50	0.00001
Barb7 sp001657575	81391	S	1	16	17	0.00000
Alistipes putredinis	80998	S	2850	406822	409672	0.08212
Alistipes onderdonkii	80996	S	270	25948	26218	0.00526
Alistipes finegoldii	80988	S	244	31794	32038	0.00642
Alistipes communis	80980	S	170	14375	14545	0.00292
Alistipes shahii	81002	S	146	36865	37011	0.00742
Alistipes sp902363575	81168	S	6	744	750	0.00015
Alistipes provencensis	80997	S	3	149	152	0.00003
Alistipes_A ihumii	81229	S	50	1091	1141	0.00023
Alistipes_A sp910583985	81239	S	1	3	4	0.00000
CALYBN01 sp944326815	81246	S	39	9	48	0.00001
Odoribacter splanchnicus	79297	S	484	42525	43009	0.00862
Odoribacter sp900762515	79283	S	59	11095	11154	0.00224
Odoribacter sp900548135	79282	S	10	435	445	0.00009
Odoribacter sp900544025	79281	S	6	66	72	0.00001
Odoribacter sp945900015	79294	S	4	161	165	0.00003
Odoribacter sp905216195	79286	S	2	6	8	0.00000
Odoribacter sp905215395	79285	S	2	3	5	0.00000
Butyricimonas sp003479425	79235	S	6	105	111	0.00002
Phil12 sp002633275	80134	S	95	8992	9087	0.00182
Onthomorpha sp937881815	80130	S	1	11	12	0.00000
Duncaniella sp021768245	79547	S	36	2127	2163	0.00043
JAGBWK01 sp001915385	79604	S	26	139	165	0.00003
UBA7173 sp900546835	80064	S	5	26	31	0.00001
CAG-873 sp905193995	79460	S	3	119	122	0.00002
Limisoma sp900541935	79802	S	1	27	28	0.00001
Sodaliphilus sp934675575	80012	S	1	5	6	0.00000
Coprobacter fastidiosus	78565	S	8	205	213	0.00004
QVMH01 sp023391625	80472	S	3	171	174	0.00003
RF16 sp017384225	80508	S	1	13	14	0.00000
Bact-11 sp029567375	81914	S	2	833	835	0.00017
Cryptobacteroides sp900546395	82304	S	1	18	19	0.00000
Barnesiella intestinihominis	78508	S	1	84	85	0.00002
Blautia_A caecimuris	60751	S	1127	74644	75771	0.01519
Blautia_A wexlerae	60863	S	633	159581	160214	0.03212
Blautia_A faecis	60758	S	524	54541	55065	0.01104
Blautia_A fusiformis	60759	S	206	35074	35280	0.00707
Blautia_A obeum	60767	S	158	18543	18701	0.00375
Blautia_A wexlerae_C	60865	S	39	6237	6276	0.00126
Blautia_A sp028767025	60794	S	37	2806	2843	0.00057
Blautia_A wexlerae_B	60864	S	30	4795	4825	0.00097
Blautia_A sp937880195	60846	S	22	65	87	0.00002
Blautia_A difficilis	60752	S	18	1332	1350	0.00027
Blautia_A sp019419095	60784	S	14	471	485	0.00010
Blautia_A sp900066205	60806	S	13	2476	2489	0.00050
Blautia_A sp003471165	60771	S	10	1272	1282	0.00026
Blautia_A sp018919065	60782	S	7	155	162	0.00003
Blautia_A sp026169535	60792	S	6	32	38	0.00001
Blautia_A sp905209435	60828	S	6	74	80	0.00002
Blautia_A intestinalis	60762	S	6	876	882	0.00018
Blautia_A acetigignens	60748	S	6	530	536	0.00011
Blautia_A sp900066355	60808	S	6	851	857	0.00017
Blautia_A sp934424005	60842	S	6	78	84	0.00002
Blautia_A sp905206915	60827	S	4	579	583	0.00012
Blautia_A sp900541985	60813	S	4	134	138	0.00003
Blautia_A gallistercoris	60760	S	3	5	8	0.00000
Blautia_A sp900763175	60822	S	2	125	127	0.00003
Blautia_A sp934364795	60831	S	2	8	10	0.00000
Blautia_A sp900751995	60821	S	2	178	180	0.00004
Blautia_A sp934409175	60841	S	1	0	1	0.00000
Blautia_A sp030536995	60804	S	1	10	11	0.00000
Blautia_A sp934371575	60832	S	1	12	13	0.00000
Blautia_A sp934394545	60837	S	1	4	5	0.00000
Blautia_A faecavium	60755	S	1	8	9	0.00000
Blautia_A hydrogenotrophica	60761	S	1	27	28	0.00001
Blautia_A luti	60766	S	1	109	110	0.00002
Agathobacter faecis	60474	S	306	50651	50957	0.01021
Agathobacter rectalis	60475	S	189	30260	30449	0.00610
Agathobacter sp900546625	60500	S	15	529	544	0.00011
Agathobacter sp900317585	60498	S	8	508	516	0.00010
Agathobacter sp900550545	60503	S	6	550	556	0.00011
Agathobacter sp934365945	60511	S	6	130	136	0.00003
Agathobacter sp002474415	60478	S	2	14	16	0.00000
Agathobacter sp900549895	60502	S	1	24	25	0.00001
Anaerostipes hadrus	60625	S	309	37950	38259	0.00767
Anaerostipes sp900756035	60636	S	56	3456	3512	0.00070
Anaerostipes sp019423795	60631	S	12	541	553	0.00011
Anaerostipes amylophilus	60619	S	7	373	380	0.00008
Anaerostipes sp905215045	60638	S	6	284	290	0.00006
Anaerostipes butyraticus	60621	S	3	167	170	0.00003
Anaerostipes sp900066705	60635	S	3	227	230	0.00005
Anaerostipes avistercoris	60620	S	2	26	28	0.00001
Anaerostipes sp019420275	60630	S	2	9	11	0.00000
Enterocloster sp000431375	61581	S	1096	130963	132059	0.02647
Enterocloster sp001517625	61583	S	107	6302	6409	0.00128
Enterocloster lavalensis	61578	S	57	2732	2789	0.00056
Enterocloster bolteae	61571	S	56	2400	2456	0.00049
Enterocloster sp900541315	61586	S	28	2844	2872	0.00058
Enterocloster citroniae	61572	S	26	940	966	0.00019
Enterocloster aldenensis	61569	S	23	696	719	0.00014
Enterocloster excrementigallinarum	61575	S	20	155	175	0.00004
Enterocloster pacaense	61579	S	11	403	414	0.00008
Enterocloster sp900543885	61587	S	3	30	33	0.00001
Enterocloster clostridioformis	61573	S	2	131	133	0.00003
Enterocloster sp958441075	61600	S	1	2	3	0.00000
Enterocloster sp900753815	61592	S	1	55	56	0.00001
Enterocloster sp900555905	61591	S	1	5	6	0.00000
Enterocloster faecavium	61577	S	1	1	2	0.00000
Lachnospira sp000437735	62195	S	1657	129324	130981	0.02626
Lachnospira eligens_A	62187	S	8	1923	1931	0.00039
Lachnospira pectinoschiza_A	62191	S	2	185	187	0.00004
