name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola coprophilus	77224	S	138752	727008	865760	0.04246
Phocaeicola sp019414725	77265	S	18099	1177599	1195698	0.05863
Phocaeicola massiliensis	77236	S	17206	388696	405902	0.01990
Phocaeicola vulgatus	77316	S	9901	941545	951446	0.04666
Phocaeicola dorei	77225	S	7762	125588	133350	0.00654
Phocaeicola sp019414665	77264	S	3886	290314	294200	0.01443
Phocaeicola sp900760795	77287	S	2826	199400	202226	0.00992
Phocaeicola sartorii	77247	S	2536	12769	15305	0.00075
Phocaeicola plebeius	77242	S	2108	30760	32868	0.00161
Phocaeicola sp948956705	77308	S	1814	106573	108387	0.00532
Phocaeicola coprocola	77223	S	762	17667	18429	0.00090
Phocaeicola sp958434805	77313	S	427	14735	15162	0.00074
Phocaeicola sp949289295	77310	S	343	370	713	0.00003
Phocaeicola sp959599425	77315	S	294	17713	18007	0.00088
Phocaeicola sp948566455	77306	S	290	24331	24621	0.00121
Phocaeicola plebeius_C	77245	S	187	212	399	0.00002
Phocaeicola faecipullorum	77231	S	134	354	488	0.00002
Phocaeicola sp900556845	77285	S	97	487	584	0.00003
Phocaeicola sp022764505	77268	S	79	6	85	0.00000
Phocaeicola faecicola	77229	S	79	593	672	0.00003
Phocaeicola sp011959205	77252	S	74	367	441	0.00002
Phocaeicola sp020026175	77266	S	63	26	89	0.00000
Phocaeicola mediterraneensis	77237	S	55	551	606	0.00003
Phocaeicola ilei	77235	S	47	228	275	0.00001
Phocaeicola sp905198575	77291	S	39	54	93	0.00000
Phocaeicola sp900546645	77278	S	24	100	124	0.00001
Phocaeicola sp945965395	77302	S	23	77	100	0.00000
Phocaeicola cellulolyticus	77222	S	22	104	126	0.00001
Phocaeicola sp900557085	77286	S	16	354	370	0.00002
Phocaeicola sp029257865	77271	S	13	13	26	0.00000
Phocaeicola sp000436795	77250	S	10	7	17	0.00000
Phocaeicola sp948579315	77307	S	9	744	753	0.00004
Phocaeicola sp944322395	77300	S	7	1	8	0.00000
Phocaeicola sp944321335	77299	S	6	1	7	0.00000
Phocaeicola sp900551645	77281	S	4	17	21	0.00000
Phocaeicola sp958453305	77314	S	4	20	24	0.00000
Phocaeicola sp900551065	77279	S	3	14	17	0.00000
Phocaeicola sp900546355	77277	S	3	10	13	0.00000
Phocaeicola faecalis	77228	S	3	20	23	0.00000
Phocaeicola sp900544075	77275	S	2	5	7	0.00000
Phocaeicola sp900551445	77280	S	1	3	4	0.00000
Phocaeicola sp020026225	77267	S	1	0	1	0.00000
Phocaeicola plebeius_A	77243	S	1	7	8	0.00000
Phocaeicola fibrisolvens	77232	S	1	7	8	0.00000
Phocaeicola sp000434735	77249	S	1	0	1	0.00000
Bacteroides stercoris	77086	S	149818	1363734	1513552	0.07422
Bacteroides finegoldii	76939	S	39834	374416	414250	0.02031
Bacteroides uniformis	77091	S	35492	353696	389188	0.01908
Bacteroides stercoris_A	77087	S	21109	834028	855137	0.04193
Bacteroides caccae	76927	S	14302	225483	239785	0.01176
Bacteroides ovatus	76966	S	5981	102439	108420	0.00532
Bacteroides sp959606905	77084	S	5145	156317	161462	0.00792
Bacteroides faecis	76937	S	3302	12604	15906	0.00078
