name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	40402	191970	232372	0.10386
Methylobacterium sp022829365	118326	S	4285	22774	27059	0.01209
Methylobacterium sp022829585	118333	S	2692	13555	16247	0.00726
Methylobacterium sp017833295	118314	S	953	9488	10441	0.00467
Methylobacterium sp008039875	118308	S	488	3039	3527	0.00158
Methylobacterium sp022829545	118332	S	171	775	946	0.00042
Methylobacterium sp022829515	118331	S	95	557	652	0.00029
Methylobacterium sp022829635	118335	S	88	534	622	0.00028
Methylobacterium longum	118267	S	86	379	465	0.00021
Methylobacterium sp022829605	118334	S	71	308	379	0.00017
Methylobacterium sp022829725	118337	S	66	326	392	0.00018
Methylobacterium tardum	118352	S	60	833	893	0.00040
Methylobacterium sp022829295	118324	S	44	206	250	0.00011
Methylobacterium sp010692745	118311	S	42	180	222	0.00010
Methylobacterium sp900103195	118345	S	41	242	283	0.00013
Methylobacterium pseudosasicola	118282	S	36	175	211	0.00009
Methylobacterium brachiatum	118245	S	36	353	389	0.00017
Methylobacterium mesophilicum_A	118270	S	32	176	208	0.00009
Methylobacterium sp030700285	118344	S	32	193	225	0.00010
Methylobacterium sp009806555	118310	S	31	534	565	0.00025
Methylobacterium sp008000895	118307	S	29	291	320	0.00014
Methylobacterium phyllostachyos	118277	S	27	134	161	0.00007
Methylobacterium sp001455965	118303	S	25	123	148	0.00007
Methylobacterium persicinum	118276	S	24	188	212	0.00009
Methylobacterium sp030700245	118343	S	23	144	167	0.00007
Methylobacterium mesophilicum	118269	S	23	505	528	0.00024
Methylobacterium cerastii	118248	S	18	102	120	0.00005
Methylobacterium sp022829405	118328	S	16	96	112	0.00005
Methylobacterium sp900112625	118346	S	16	256	272	0.00012
Methylobacterium sp028583545	118342	S	14	218	232	0.00010
Methylobacterium fujisawaense	118256	S	13	217	230	0.00010
Methylobacterium dankookense	118251	S	13	117	130	0.00006
Methylobacterium nonmethylotrophicum	118272	S	11	72	83	0.00004
Methylobacterium gnaphalii	118257	S	10	40	50	0.00002
Methylobacterium sp001422985	118296	S	9	42	51	0.00002
Methylobacterium sp000519085	118292	S	9	77	86	0.00004
Methylobacterium soli	118289	S	9	36	45	0.00002
Methylobacterium radiotolerans	118284	S	9	338	347	0.00016
Methylobacterium jeotgali	118266	S	8	565	573	0.00026
