name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	22077	666461	688538	0.17336
Streptococcus sp001556435	56219	S	3684	122088	125772	0.03167
Streptococcus salivarius	56176	S	2366	78283	80649	0.02031
Streptococcus sp000187445	56205	S	599	10138	10737	0.00270
Streptococcus sp001813675	56231	S	552	76095	76647	0.01930
Streptococcus intermedius	55935	S	542	4202	4744	0.00119
Streptococcus sp900766505	56291	S	390	80524	80914	0.02037
Streptococcus sp000220065	56207	S	352	1574	1926	0.00048
Streptococcus sp934216185	56358	S	310	13493	13803	0.00348
Streptococcus oralis_BL	56056	S	267	19433	19700	0.00496
Streptococcus parasanguinis	56118	S	236	12981	13217	0.00333
Streptococcus parasanguinis_D	56122	S	225	29875	30100	0.00758
Streptococcus cristatus_D	55870	S	212	10449	10661	0.00268
Streptococcus parasanguinis_S	56136	S	199	28944	29143	0.00734
Streptococcus sp000187745	56206	S	185	15885	16070	0.00405
Streptococcus vestibularis	56407	S	147	2341	2488	0.00063
Streptococcus parasanguinis_T	56137	S	140	25108	25248	0.00636
Streptococcus parasanguinis_N	56131	S	115	14977	15092	0.00380
Streptococcus sp003521145	56239	S	106	920	1026	0.00026
Streptococcus sp001578885	56222	S	106	74	180	0.00005
Streptococcus humanilactis	55915	S	106	21831	21937	0.00552
Streptococcus sp902463925	56297	S	103	1981	2084	0.00052
Streptococcus sp934229725	56360	S	101	829	930	0.00023
Streptococcus xiaochunlingii	56411	S	101	6146	6247	0.00157
Streptococcus parasanguinis_C	56121	S	99	6894	6993	0.00176
Streptococcus sp001813295	56230	S	95	9586	9681	0.00244
Streptococcus sp001814775	56232	S	93	2894	2987	0.00075
Streptococcus mitis_DB	56018	S	87	27979	28066	0.00707
Streptococcus parasanguinis_F	56123	S	78	13883	13961	0.00352
Streptococcus sp902479835	56299	S	76	9478	9554	0.00241
Streptococcus lactarius	55936	S	76	1466	1542	0.00039
Streptococcus hominis	55914	S	72	725	797	0.00020
Streptococcus mitis_BL	55974	S	70	11720	11790	0.00297
Streptococcus parasanguinis_H	56125	S	68	2034	2102	0.00053
Streptococcus mitis_BQ	55979	S	67	4711	4778	0.00120
Streptococcus sp000314795	56211	S	64	2479	2543	0.00064
Streptococcus oralis_I	56092	S	62	4639	4701	0.00118
Streptococcus mitis_L	56030	S	57	5816	5873	0.00148
Streptococcus sp015594605	56262	S	52	103	155	0.00004
Streptococcus sp001811505	56228	S	50	4206	4256	0.00107
Streptococcus parasanguinis_Q	56134	S	47	9511	9558	0.00241
Streptococcus sanguinis_K	56189	S	45	4638	4683	0.00118
Streptococcus constellatus	55863	S	44	1701	1745	0.00044
Streptococcus sp001813105	56229	S	43	8207	8250	0.00208
Streptococcus infantis_J	55930	S	42	2996	3038	0.00076
Streptococcus mitis_BB	55964	S	41	5914	5955	0.00150
Streptococcus sp008727815	56245	S	41	6082	6123	0.00154
Streptococcus mitis_CJ	55999	S	41	4277	4318	0.00109
Streptococcus sp001811305	56227	S	40	3375	3415	0.00086
Streptococcus sp021341835	56267	S	39	3705	3744	0.00094
Streptococcus mitis_BY	55987	S	39	5008	5047	0.00127
Streptococcus mitis_E	56024	S	38	4733	4771	0.00120
Streptococcus pseudopneumoniae_N	56165	S	38	2048	2086	0.00053
Streptococcus sp023115445	56269	S	38	3088	3126	0.00079
Streptococcus parasanguinis_U	56138	S	37	3740	3777	0.00095
Streptococcus mitis_DG	56023	S	34	3904	3938	0.00099
Streptococcus parasanguinis_A	56119	S	33	3304	3337	0.00084
Streptococcus infantis_B	55923	S	32	1006	1038	0.00026
Streptococcus parasanguinis_J	56127	S	32	6229	6261	0.00158
Streptococcus anginosus	55848	S	32	890	922	0.00023
Streptococcus australis	55849	S	31	1661	1692	0.00043
Streptococcus sp002238115	56234	S	31	6953	6984	0.00176
Streptococcus infantis_C	55924	S	30	1212	1242	0.00031
