name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	35972	195863	231835	0.14992
Rhizobium tumorigenes	120079	S	4146	23309	27455	0.01775
Rhizobium lusitanum_C	119980	S	13	51	64	0.00004
Rhizobium sp902706285	120071	S	13	416	429	0.00028
Rhizobium sp001424945	120005	S	11	21	32	0.00002
Rhizobium rhizogenes	119994	S	11	27	38	0.00002
Rhizobium leguminosarum_S	119969	S	10	93	103	0.00007
Rhizobium sp900467745	120053	S	8	38	46	0.00003
Rhizobium rhizogenes_C	119995	S	8	19	27	0.00002
Rhizobium lusitanum	119977	S	8	26	34	0.00002
Rhizobium lusitanum_D	119981	S	7	14	21	0.00001
Rhizobium tubonense	120078	S	7	11	18	0.00001
Rhizobium sp004341625	120023	S	6	9	15	0.00001
Rhizobium altiplani	119931	S	5	35	40	0.00003
Rhizobium sp001999485	120011	S	5	57	62	0.00004
Rhizobium calliandrae	119938	S	4	10	14	0.00001
Rhizobium sp012641405	120027	S	4	9	13	0.00001
Rhizobium sp001692325	120010	S	4	12	16	0.00001
Rhizobium sp017948245	120040	S	3	12	15	0.00001
Rhizobium sp016429015	120035	S	3	13	16	0.00001
Rhizobium sp900469615	120060	S	3	8	11	0.00001
Rhizobium jaguaris	119957	S	3	12	15	0.00001
Rhizobium lusitanum_B	119979	S	2	6	8	0.00001
Rhizobium anhuiense	119932	S	2	7	9	0.00001
Rhizobium phaseoli_A	119991	S	2	24	26	0.00002
Rhizobium sp001429725	120007	S	2	4	6	0.00000
Rhizobium sp001426265	120006	S	2	4	6	0.00000
Rhizobium sp009498525	120025	S	2	4	6	0.00000
Rhizobium sp000282035	120002	S	2	6	8	0.00001
Rhizobium sp017741815	120038	S	1	8	9	0.00001
Rhizobium sp016429255	120036	S	1	5	6	0.00000
Rhizobium sp014193655	120030	S	1	1	2	0.00000
Rhizobium sp014194695	120032	S	1	2	3	0.00000
Rhizobium leguminosarum_R	119968	S	1	9	10	0.00001
Rhizobium pisi	119992	S	1	3	4	0.00000
Rhizobium sp012641435	120028	S	1	1	2	0.00000
Rhizobium acaciae	119927	S	1	9	10	0.00001
Rhizobium binae	119936	S	1	6	7	0.00000
Rhizobium chutanense	119940	S	1	4	5	0.00000
Rhizobium tropici	120074	S	1	6	7	0.00000
Rhizobium sullae	120072	S	1	3	4	0.00000
Rhizobium sp900489925	120070	S	1	2	3	0.00000
