intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1915000,0.19616881786519155,0.2749066896353718,0.19616881786519155,0.21500109337415263,2.56710182767624,2.0,1.9325610944772218,signatures/259dab6bb1a40b2944bd98aab58ae33d.sig.gz,"GCF_022408595.1 Pseudomonas aeruginosa strain=L00022914, ASM2240859v1",259dab6bb1a40b2944bd98aab58ae33d,0.2749066896353718,1915000,0,7847000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.9488151533160252,0.9592000737662766,0.9540076135411508,0.9592000737662766,4916,4916,22865
1120000,0.11473058799426347,0.26907039489820944,0.11237451341938128,0.11637874480647277,2.4257064721969006,2.0,1.8449949733459645,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.27471179789060585,1097000,1,6750000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.9325391459452903,0.9591781303285334,0.9458586381369118,0.9591781303285334,2661,7577,22865
275000,0.028170456873591477,0.06317482196186539,0.028170456873591477,0.027115678985348786,2.2545454545454544,2.0,1.6383825928827356,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.06317482196186539,275000,2,6475000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.8912372939154318,0.9147614870801198,0.9029993904977758,0.9147614870801198,620,8197,22865
199000,0.020385166973980743,0.07871835443037975,0.020385166973980743,0.02138639842554122,2.457286432160804,2.0,1.9508881300182401,signatures/db243dcabc4ffc2cb8e5d794ccda9edb.sig.gz,"GCF_003384705.1 Cutibacterium acnes strain=T36318, ASM338470v1",db243dcabc4ffc2cb8e5d794ccda9edb,0.07871835443037975,199000,3,6276000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.8819861202889714,0.921275556700035,0.9016308384945032,0.921275556700035,489,8686,22865
200000,0.02048760499897562,0.02321763602251407,0.020282728948985862,0.021298928493330416,2.45959595959596,2.0,2.011553457280921,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.02345215759849906,198000,4,6078000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.8821287444748085,0.8859827203056151,0.8840557323902118,0.8859827203056151,487,9173,22865
886000,0.09076009014546199,0.03392005867253392,0.018951034624052447,0.025278810408921933,3.1243243243243244,2.0,3.9043569152730857,signatures/a503a16dad854ef130ded7baee2d7067.sig.gz,"GCA_000416345.1 Pseudomonas stutzeri B1SMN1 strain=B1SMN1, PstB1SMN1_1.0",a503a16dad854ef130ded7baee2d7067,0.16244957829116244,185000,5,5893000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.9255155225619586,0.9430599667901608,0.9342877446760597,0.9430599667901608,578,9751,22865
105000,0.0107559926244622,0.0271505376344086,0.010346240524482688,0.008878198119396457,2.00990099009901,1.0,1.5188260807164085,signatures/4e60a87ff3e128d01a637aa602718ec9.sig.gz,"GCF_009789205.1 Acinetobacter johnsonii strain=UCO-489, ASM978920v1",4e60a87ff3e128d01a637aa602718ec9,0.028225806451612902,101000,6,5792000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.8639823185388458,0.8912937277455766,0.8776380231422112,0.8912937277455766,203,9954,22865
1391000,0.14249129276787542,0.010491892628423491,0.007887727924605613,0.00896566805160726,2.6623376623376624,2.0,1.7845686998335777,signatures/113655e9b475e2985cf3767d9945afdd.sig.gz,"GCF_002136415.1 Pseudomonas aeruginosa strain=S708_C14_RS, ASM213641v1",113655e9b475e2985cf3767d9945afdd,0.18953535904074126,77000,7,5715000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.9390805577956938,0.9477628583501176,0.9434217080729057,0.9477628583501176,205,10159,22865
152000,0.015570579799221471,0.005944167285850759,0.005736529399713174,0.006385305051388585,2.607142857142857,2.0,3.045362818101901,signatures/32d504791f208172b27b842ea9ff9d72.sig.gz,"GCF_024123895.1 Paraburkholderia fungorum strain=OTU2SAUBB1, ASM2412389v1",32d504791f208172b27b842ea9ff9d72,0.016134168347309203,56000,8,5659000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.8743538991836801,0.8753573318633817,0.874855615523531,0.8753573318633817,146,10305,22865
91000,0.009321860274533907,0.009962406015037594,0.0054292153247285395,0.005554340695385961,2.3962264150943398,1.0,4.536392144048535,signatures/63518339b6e069455390fc76636fbf73.sig.gz,"GCF_007049955.1 Pseudomonas sp. ALS1279 strain=ALS1279, ASM704995v1",63518339b6e069455390fc76636fbf73,0.017105263157894738,53000,9,5606000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.8600032322700739,0.8770092738739266,0.8685062530720002,0.8770092738739266,127,10432,22865
54000,0.005531653349723417,0.008118433619866285,0.005224339274738783,0.005641810627596763,2.5294117647058822,2.0,2.1176470588235294,signatures/ca952ef90dcdb5d4a754d6726477061a.sig.gz,"GCA_002687445.1 Herbaspirillum sp., ASM268744v1",ca952ef90dcdb5d4a754d6726477061a,0.008595988538681949,51000,10,5555000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002405/SRR20002405_unmatched_2.fastq,SRR20002405,6fcb4135797813199ebb3e3ead1b9e44,9762000,31,DNA,1000,9762,true,0.845646526937363,0.8577572184397924,0.8517018726885777,0.8577572184397924,129,10561,22865
