name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	43198	638127	681325	0.01910
Blautia_A faecis	60758	S	25610	102979	128589	0.00360
Blautia_A fusiformis	60759	S	20733	239845	260578	0.00730
Blautia_A obeum	60767	S	13508	81199	94707	0.00265
Blautia_A sp900066205	60806	S	10710	106948	117658	0.00330
Blautia_A ammoniilytica	60749	S	7672	46345	54017	0.00151
Blautia_A wexlerae_B	60864	S	7066	60945	68011	0.00191
Blautia_A hydrogenotrophica	60761	S	3707	2441	6148	0.00017
Blautia_A sp000436615	60770	S	3214	18425	21639	0.00061
Blautia_A wexlerae_C	60865	S	1993	40618	42611	0.00119
Blautia_A sp900066355	60808	S	1989	16762	18751	0.00053
Blautia_A sp003477525	60773	S	1400	7195	8595	0.00024
Blautia_A sp905209435	60828	S	1262	2170	3432	0.00010
Blautia_A sp003471165	60771	S	1259	7409	8668	0.00024
Blautia_A sp900548245	60815	S	1210	9973	11183	0.00031
Blautia_A acetigignens	60748	S	1168	4736	5904	0.00017
Blautia_A difficilis	60752	S	1150	4698	5848	0.00016
Blautia_A sp900751995	60821	S	808	15121	15929	0.00045
Blautia_A sp019419095	60784	S	803	6678	7481	0.00021
Blautia_A sp900066335	60807	S	714	4538	5252	0.00015
Blautia_A sp003474435	60772	S	628	4102	4730	0.00013
Blautia_A sp934424005	60842	S	527	1006	1533	0.00004
Blautia_A sp905206915	60827	S	498	2161	2659	0.00007
Blautia_A intestinalis	60762	S	483	3499	3982	0.00011
Blautia_A sp018919065	60782	S	462	1051	1513	0.00004
Blautia_A sp900541985	60813	S	436	1318	1754	0.00005
Blautia_A sp900763175	60822	S	427	1083	1510	0.00004
Blautia_A gallistercoris	60760	S	382	90	472	0.00001
Blautia_A sp934394595	60838	S	356	149	505	0.00001
Blautia_A sp934437695	60845	S	315	151	466	0.00001
Blautia_A luti	60766	S	249	1117	1366	0.00004
Blautia_A sp934409175	60841	S	248	47	295	0.00001
Blautia_A sp934371575	60832	S	223	227	450	0.00001
Blautia_A sp018918125	60781	S	205	120	325	0.00001
Blautia_A sp900549015	60816	S	196	657	853	0.00002
Blautia_A sp934371915	60833	S	174	238	412	0.00001
Blautia_A sp019416265	60783	S	163	45	208	0.00001
Blautia_A schinkii_B	60769	S	131	681	812	0.00002
Blautia_A caecimuris	60751	S	124	453	577	0.00002
Blautia_A sp900551715	60819	S	112	46	158	0.00000
Blautia_A sp934394545	60837	S	112	61	173	0.00000
Blautia_A sp900541345	60812	S	102	191	293	0.00001
Blautia_A sp934426285	60844	S	95	91	186	0.00001
Blautia_A sp900120195	60809	S	92	558	650	0.00002
Blautia_A sp900553515	60820	S	85	162	247	0.00001
Blautia_A sp900316115	60810	S	83	34	117	0.00000
Blautia_A sp938028845	60849	S	73	207	280	0.00001
Blautia_A sp934373235	60835	S	72	20	92	0.00000
Blautia_A sp900764225	60823	S	67	172	239	0.00001
Blautia_A sp934378195	60836	S	50	15	65	0.00000
Blautia_A faecavium	60755	S	41	94	135	0.00000
Blautia_A sp934372025	60834	S	41	15	56	0.00000
Blautia_A sp934424575	60843	S	35	61	96	0.00000
Blautia_A sp937893675	60847	S	35	69	104	0.00000
Blautia_A sp029101305	60795	S	29	7	36	0.00000
Blautia_A sp934408705	60840	S	28	7	35	0.00000
Blautia_A sp028767025	60794	S	23	50	73	0.00000
Blautia_A sp900547615	60814	S	20	53	73	0.00000
Blautia_A sp021772055	60788	S	17	17	34	0.00000
Blautia_A avistercoris	60750	S	14	10	24	0.00000
Blautia_A excrementipullorum	60754	S	13	21	34	0.00000
Blautia_A sp934358405	60829	S	11	5	16	0.00000
Blautia_A sp937900135	60848	S	10	3	13	0.00000
Blautia_A sp028722515	60793	S	9	8	17	0.00000
Blautia_A sp934364795	60831	S	7	2	9	0.00000
Blautia_A sp934359835	60830	S	7	4	11	0.00000
Blautia_A sp934402155	60839	S	6	2	8	0.00000
Blautia_A sp900540785	60811	S	5	6	11	0.00000
Blautia_A sp021771755	60787	S	5	18	23	0.00000
Blautia_A sp900551075	60817	S	4	0	4	0.00000
Blautia_A intestinavium	60763	S	2	4	6	0.00000
Blautia_A sp026169535	60792	S	2	2	4	0.00000
Blautia_A intestinipullorum	60765	S	2	5	7	0.00000
Blautia_A sp937880195	60846	S	1	0	1	0.00000
Blautia_A faecigallinarum	60756	S	1	1	2	0.00000
Blautia_A sp958367245	60862	S	1	1	2	0.00000
Blautia_A sp030527365	60801	S	1	0	1	0.00000
Blautia_A faecipullorum	60757	S	1	0	1	0.00000
Blautia_A sp030527765	60802	S	1	0	1	0.00000
Blautia_A sp030537135	60805	S	1	0	1	0.00000
Lachnospira pectinoschiza_A	62191	S	182021	449310	631331	0.01770
Lachnospira eligens_A	62187	S	32280	373019	405299	0.01136
Lachnospira sp000437735	62195	S	4727	8221	12948	0.00036
Lachnospira sp000436475	62193	S	4264	6384	10648	0.00030
Lachnospira eligens	62186	S	1720	14452	16172	0.00045
Lachnospira sp900545725	62207	S	1607	799	2406	0.00007
Lachnospira sp003537285	62199	S	596	4327	4923	0.00014
Lachnospira sp019424245	62202	S	518	3314	3832	0.00011
Lachnospira sp934343805	62216	S	310	419	729	0.00002
Lachnospira sp003451515	62198	S	235	1221	1456	0.00004
Lachnospira sp030537195	62206	S	134	66	200	0.00001
Lachnospira hominis	62188	S	90	233	323	0.00001
Lachnospira sp900552795	62210	S	72	87	159	0.00000
Lachnospira sp934358235	62217	S	26	7	33	0.00000
Lachnospira sp934359185	62218	S	26	11	37	0.00000
Lachnospira sp000436535	62194	S	18	7	25	0.00000
Lachnospira sp900551945	62209	S	14	5	19	0.00000
Lachnospira sp945910225	62221	S	6	4	10	0.00000
Lachnospira sp934330725	62215	S	2	0	2	0.00000
Lachnospira sp002435585	62197	S	1	0	1	0.00000
Enterocloster sp000431375	61581	S	160323	709982	870305	0.02440
Enterocloster sp900541315	61586	S	10998	48591	59589	0.00167
Enterocloster citroniae	61572	S	8979	10904	19883	0.00056
Enterocloster aldenensis	61569	S	3252	4556	7808	0.00022
Enterocloster asparagiformis	61570	S	2494	4577	7071	0.00020
Enterocloster bolteae	61571	S	2460	6699	9159	0.00026
Enterocloster pacaense	61579	S	2217	3012	5229	0.00015
Enterocloster sp900543885	61587	S	1661	2318	3979	0.00011
Enterocloster excrementipullorum	61576	S	565	406	971	0.00003
Enterocloster lavalensis	61578	S	548	1028	1576	0.00004
Enterocloster sp005845215	61584	S	477	1125	1602	0.00004
Enterocloster sp001517625	61583	S	192	391	583	0.00002
Enterocloster sp900555045	61590	S	47	7	54	0.00000
Enterocloster sp944384065	61599	S	39	50	89	0.00000
Enterocloster sp900549235	61588	S	28	9	37	0.00000
Enterocloster sp900555905	61591	S	25	10	35	0.00000
Enterocloster porci	61580	S	14	34	48	0.00000
Enterocloster sp944382045	61597	S	14	30	44	0.00000
Enterocloster sp902464595	61595	S	7	1	8	0.00000
Enterocloster clostridioformis_A	61574	S	6	13	19	0.00000
Enterocloster clostridioformis	61573	S	6	22	28	0.00000
Enterocloster sp021201905	61585	S	5	1	6	0.00000
Enterocloster alcoholdehydrogenati	61568	S	5	15	20	0.00000
Enterocloster sp900753815	61592	S	4	9	13	0.00000
Enterocloster sp900770345	61594	S	4	3	7	0.00000
Enterocloster sp001304855	61582	S	1	0	1	0.00000
Enterocloster sp944376135	61596	S	1	0	1	0.00000
Enterocloster excrementigallinarum	61575	S	1	0	1	0.00000
Roseburia inulinivorans	63058	S	83883	821158	905041	0.02537
Roseburia sp900542495	63076	S	7341	14475	21816	0.00061
Roseburia sp019411365	63068	S	5763	49934	55697	0.00156
Roseburia hominis	63055	S	1675	9485	11160	0.00031
Roseburia sp934292805	63086	S	1116	118	1234	0.00003
Roseburia intestinalis	63057	S	298	3210	3508	0.00010
Roseburia sp003483745	63061	S	153	180	333	0.00001
Roseburia sp934358955	63091	S	140	72	212	0.00001
Roseburia sp902781225	63081	S	137	188	325	0.00001
Roseburia sp900550935	63078	S	118	91	209	0.00001
Roseburia sp001940165	63060	S	115	119	234	0.00001
Roseburia sp934320555	63090	S	85	21	106	0.00000
Roseburia rectibacter	63059	S	37	96	133	0.00000
Roseburia sp934317215	63089	S	31	28	59	0.00000
Roseburia sp934307185	63087	S	17	2	19	0.00000
Roseburia sp021770785	63071	S	7	14	21	0.00000
Roseburia sp900548205	63077	S	2	1	3	0.00000
Roseburia sp946055175	63095	S	1	1	2	0.00000
Acetatifactor acetigignens	60287	S	88752	626876	715628	0.02006
Acetatifactor intestinalis	60289	S	2969	15070	18039	0.00051
Acetatifactor sp900772845	60364	S	797	1659	2456	0.00007
Acetatifactor sp900554205	60359	S	753	2152	2905	0.00008
Acetatifactor sp934394665	60400	S	469	1413	1882	0.00005
Acetatifactor sp945929965	60416	S	334	1896	2230	0.00006
Acetatifactor sp003447295	60297	S	290	1445	1735	0.00005
Acetatifactor sp900771995	60363	S	191	293	484	0.00001
Acetatifactor sp900755865	60360	S	78	18	96	0.00000
Acetatifactor sp934436245	60406	S	77	118	195	0.00001
Acetatifactor sp934394815	60401	S	54	99	153	0.00000
Acetatifactor sp900766575	60362	S	53	141	194	0.00001
Acetatifactor sp002431915	60295	S	44	17	61	0.00000
Acetatifactor sp934394515	60399	S	37	124	161	0.00000
Acetatifactor sp934402375	60403	S	31	43	74	0.00000
Acetatifactor sp900760705	60361	S	25	15	40	0.00000
