name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	35527	295531	331058	0.19148
Pseudomonas paraeruginosa	138137	S	430	2990	3420	0.00198
Pseudomonas knackmussii	138128	S	22	233	255	0.00015
Pseudomonas sp024259745	138148	S	2	17	19	0.00001
Pseudomonas citronellolis_A	138125	S	1	3	4	0.00000
Pseudomonas pseudonitroreducens	138138	S	1	8	9	0.00001
Stutzerimonas stutzeri_AO	139038	S	13187	133185	146372	0.08466
Stutzerimonas stutzeri	139027	S	12807	161068	173875	0.10057
Stutzerimonas stutzeri_G	139046	S	1092	8795	9887	0.00572
Stutzerimonas stutzeri_U	139055	S	481	22452	22933	0.01326
Stutzerimonas stutzeri_AC	139030	S	268	1926	2194	0.00127
Stutzerimonas frequens	139002	S	251	1392	1643	0.00095
Stutzerimonas sp003488145	139015	S	234	4809	5043	0.00292
Stutzerimonas stutzeri_AN	139037	S	163	339	502	0.00029
Stutzerimonas songnenensis	139012	S	133	391	524	0.00030
Stutzerimonas stutzeri_C	139043	S	121	1060	1181	0.00068
Stutzerimonas balearica	138998	S	90	973	1063	0.00061
Stutzerimonas stutzeri_B	139042	S	75	964	1039	0.00060
Stutzerimonas stutzeri_AE	139032	S	58	353	411	0.00024
Stutzerimonas stutzeri_AH	139034	S	44	351	395	0.00023
Stutzerimonas sp004010935	139018	S	18	83	101	0.00006
Stutzerimonas stutzeri_AD	139031	S	15	814	829	0.00048
Stutzerimonas sp007713455	139020	S	14	604	618	0.00036
Stutzerimonas stutzeri_AF	139033	S	13	116	129	0.00007
Stutzerimonas lopnurensis	139005	S	11	24	35	0.00002
Stutzerimonas oligotrophica	139009	S	7	26	33	0.00002
Stutzerimonas sp002692525	139013	S	5	150	155	0.00009
Stutzerimonas urumqiensis	139056	S	4	4	8	0.00000
Stutzerimonas stutzeri_O	139049	S	3	7	10	0.00001
Stutzerimonas stutzeri_P	139050	S	3	6	9	0.00001
Stutzerimonas stutzeri_AP	139039	S	2	7	9	0.00001
Stutzerimonas stutzeri_N	139048	S	2	9	11	0.00001
Stutzerimonas xanthomarina	139057	S	1	1	2	0.00000
