intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4767000,0.014002755314555287,0.6757867876382194,0.014002755314555287,0.03631606865547691,15.86993916509335,10.0,49.81370235979757,signatures/32c89e0a9f7fd5b3dee4965a0bf389b5.sig.gz,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",32c89e0a9f7fd5b3dee4965a0bf389b5,0.6757867876382194,4767000,0,335666000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8713656496312681,0.9874383498409975,0.9294019997361328,0.9874383498409975,75652,75652,2083155
4514000,0.013259584117873414,0.8089263308836709,0.013256646682313408,0.008475125470740296,3.912031907821848,3.0,7.0614735533931166,signatures/793a7d71b5f08bd114bc513d852fb9f5.sig.gz,"GCA_019128085.1 Phocaeicola vulgatus strain=MSK.20.28, ASM1912808v1",793a7d71b5f08bd114bc513d852fb9f5,0.8091055744757125,4513000,1,331153000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8698341384961726,0.9931901998980159,0.9315121691970942,0.9931901998980159,17655,93307,2083155
3972000,0.011667494044349401,0.47869674185463656,0.011221003839228277,0.014971041521154211,8.16413612565445,4.0,24.065574066366533,signatures/31aa520c326fc194502e3a049c7cddd1.sig.gz,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",31aa520c326fc194502e3a049c7cddd1,0.49774436090225566,3820000,2,327333000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8662523749877594,0.9777459174437757,0.9219991462157675,0.9777459174437757,31187,124494,2083155
3679000,0.010806825425267234,0.8262428298279159,0.01015471473094559,0.03478041720371264,20.958345386172983,21.0,22.22277874633255,signatures/4d53fa2f2f2311a886f3fe937d23802f.sig.gz,"GCA_013299995.1 Blautia wexlerae strain=MSK.19.90, ASM1329999v1",4d53fa2f2f2311a886f3fe937d23802f,0.879302103250478,3457000,3,323876000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.86411373371119,0.9958593462237899,0.92998653996749,0.9958593462237899,72453,196947,2083155
3642000,0.01069814030954696,0.5041444641799881,0.010004905517385212,0.015893680499050718,9.720786846741046,9.0,11.17376588825098,signatures/b9a3acbd8c2ce11bc0967297cf05ddbe.sig.gz,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",b9a3acbd8c2ce11bc0967297cf05ddbe,0.5390763765541741,3406000,4,320470000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8638320229596075,0.980265138796249,0.9220485808779282,0.980265138796249,33109,230056,2083155
3254000,0.009558415312264087,0.45080656881267256,0.009111925107142963,0.002315718225480101,1.5551257253384914,1.0,0.9785042172689528,signatures/469b148ad304116e0ef4e9498f417768.sig.gz,"GCA_020558835.1 Bacteroides xylanisolvens strain=DFI.6.13, ASM2055883v1",469b148ad304116e0ef4e9498f417768,0.4728963813399215,3102000,5,317368000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8606987216991259,0.9761320676603727,0.9184153946797493,0.9761320676603727,4824,234880,2083155
3044000,0.008941553844662532,0.7886971046770601,0.008321754941500972,0.012498829899839426,9.190610660077656,7.0,19.720201935176078,signatures/7ffcdfaf6f10bb48b9ad65bac6ca4b56.sig.gz,"GCA_015669005.1 Lachnospiraceae bacterium 1001713B170207_170306_A9 strain=1001713B170207_170306_A9, ASM1566900v1",7ffcdfaf6f10bb48b9ad65bac6ca4b56,0.8474387527839644,2833000,6,314535000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.858848473855392,0.9946743380046456,0.9267614059300188,0.9946743380046456,26037,260917,2083155
2778000,0.008160195985700563,0.9278316070831941,0.008157258550140557,0.008629698702208909,6.473532589124955,6.0,3.3423281700687646,signatures/90ade70e93d20aabe4a7d8f73fd8b596.sig.gz,"GCA_003462205.1 Ruminococcus sp. AM28-13 strain=AM28-13, ASM346220v1",90ade70e93d20aabe4a7d8f73fd8b596,0.9281657200133645,2777000,7,311758000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8563188474535777,0.9975982119988491,0.9269585297262134,0.9975982119988491,17977,278894,2083155
3032000,0.008906304617942444,0.7036939313984168,0.007834140638539742,0.02346392851228065,18.327334083239595,19.0,12.39360778043555,signatures/38d60135c872a927543c84b5f3202a7e.sig.gz,"GCA_020564005.1 Blautia obeum strain=DFI.1.65, ASM2056400v1",38d60135c872a927543c84b5f3202a7e,0.8,2667000,8,309091000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8587390476782126,0.9928276657672302,0.9257833567227214,0.9928276657672302,48879,327773,2083155
2851000,0.008374628781581104,0.6522491349480969,0.0077518924428595344,0.004898819338935413,3.8669950738916254,3.0,7.547206878551349,signatures/1831f96ae88ecece7e09349827362846.sig.gz,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",1831f96ae88ecece7e09349827362846,0.7046465645081562,2639000,9,306452000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS70/NS70_unmatched_2.fastq,NS70,da3abd511dd8a8184a7c29b92e142fa3,340433000,31,DNA,1000,340433,true,0.8570356531876954,0.9887712943350235,0.9229034737613595,0.9887712943350235,10205,337978,2083155
