name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	342704	2204486	2547190	0.17281
Bacteroides fragilis	76941	S	213956	1374362	1588318	0.10776
Bacteroides stercoris_A	77087	S	21474	585398	606872	0.04117
Bacteroides sp959606905	77084	S	6786	148976	155762	0.01057
Bacteroides sp947646015	77069	S	5706	119588	125294	0.00850
Bacteroides gallinarum	76943	S	4502	10759	15261	0.00104
Bacteroides sp900761785	77016	S	1138	5721	6859	0.00047
Bacteroides hominis	76946	S	968	1837	2805	0.00019
Bacteroides finegoldii	76939	S	764	5482	6246	0.00042
Bacteroides nordii	76964	S	642	1409	2051	0.00014
Bacteroides salyersiae	76975	S	499	2741	3240	0.00022
Bacteroides fragilis_B	76942	S	422	1037	1459	0.00010
Bacteroides eggerthii	76934	S	395	2586	2981	0.00020
Bacteroides acidifaciens	76924	S	328	7273	7601	0.00052
Bacteroides ovatus_A	76967	S	230	455	685	0.00005
Bacteroides uniformis	77091	S	185	1261	1446	0.00010
Bacteroides congonensis	76932	S	143	532	675	0.00005
Bacteroides thetaiotaomicron	77088	S	90	1709	1799	0.00012
Bacteroides intestinalis	76947	S	87	1198	1285	0.00009
Bacteroides faecichinchillae	76936	S	84	246	330	0.00002
Bacteroides laotingensis	76952	S	81	132	213	0.00001
Bacteroides massiliensis_D	76957	S	67	55	122	0.00001
Bacteroides merdavium	76958	S	67	83	150	0.00001
Bacteroides sp949289345	77076	S	59	38	97	0.00001
Bacteroides caccae	76927	S	58	695	753	0.00005
Bacteroides faecis	76937	S	52	133	185	0.00001
Bacteroides sp934716785	77035	S	38	17	55	0.00000
Bacteroides sp937890825	77036	S	37	35	72	0.00000
Bacteroides helcogenes	76944	S	35	8	43	0.00000
Bacteroides clarus	76931	S	35	27	62	0.00000
Bacteroides sp030523205	76999	S	34	3	37	0.00000
Bacteroides sp900755095	77014	S	32	713	745	0.00005
Bacteroides ovatus	76966	S	26	358	384	0.00003
Bacteroides sp910578895	77032	S	24	24	48	0.00000
Bacteroides sp905197435	77026	S	22	36	58	0.00000
Bacteroides sp949298305	77079	S	17	2	19	0.00000
Bacteroides fluxus	76940	S	17	41	58	0.00000
Bacteroides sp902493215	77025	S	14	6	20	0.00000
Bacteroides sp019415065	76988	S	13	260	273	0.00002
Bacteroides sp949285075	77072	S	13	1	14	0.00000
Bacteroides sp947632445	77068	S	12	5	17	0.00000
