name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_D	68312	S	428372	679784	1108156	0.06099
Faecalibacterium sp900539945	68328	S	116079	144189	260268	0.01433
Faecalibacterium longum	68309	S	104493	125280	229773	0.01265
Faecalibacterium sp902463235	68335	S	58332	129917	188249	0.01036
Faecalibacterium sp900539885	68327	S	35073	31034	66107	0.00364
Faecalibacterium sp934514285	68344	S	30838	16987	47825	0.00263
Faecalibacterium sp900758465	68331	S	14580	12580	27160	0.00149
Faecalibacterium sp902463905	68336	S	13421	13141	26562	0.00146
Faecalibacterium prausnitzii_A	68311	S	8676	18265	26941	0.00148
Faecalibacterium sp934501115	68339	S	8587	3213	11800	0.00065
Faecalibacterium sp905215595	68338	S	7103	11931	19034	0.00105
Faecalibacterium sp900765705	68333	S	5983	6384	12367	0.00068
Faecalibacterium prausnitzii_F	68314	S	4878	2755	7633	0.00042
Faecalibacterium prausnitzii_E	68313	S	4469	2738	7207	0.00040
Faecalibacterium sp934525845	68350	S	4022	1214	5236	0.00029
Faecalibacterium sp934526125	68351	S	3660	474	4134	0.00023
Faecalibacterium sp934511465	68341	S	3576	2190	5766	0.00032
Faecalibacterium sp934513205	68343	S	3568	1842	5410	0.00030
Faecalibacterium prausnitzii	68310	S	3373	7399	10772	0.00059
Faecalibacterium duncaniae	68301	S	2886	2684	5570	0.00031
Faecalibacterium sp934518555	68345	S	2723	232	2955	0.00016
Faecalibacterium prausnitzii_J	68316	S	2213	4620	6833	0.00038
Faecalibacterium sp934525405	68348	S	2154	3395	5549	0.00031
Faecalibacterium sp934525735	68349	S	2009	772	2781	0.00015
Faecalibacterium hattorii	68306	S	1791	1187	2978	0.00016
Faecalibacterium prausnitzii_M	68318	S	1727	197	1924	0.00011
Faecalibacterium prausnitzii_I	68315	S	1704	789	2493	0.00014
Faecalibacterium sp003449675	68320	S	1548	3162	4710	0.00026
Faecalibacterium sp900765105	68332	S	1272	813	2085	0.00011
Faecalibacterium sp934503275	68340	S	1218	1647	2865	0.00016
Faecalibacterium sp934525325	68347	S	1162	1736	2898	0.00016
Faecalibacterium sp900772565	68334	S	1057	1596	2653	0.00015
Faecalibacterium sp934524985	68346	S	982	1598	2580	0.00014
Faecalibacterium sp934540955	68355	S	889	1546	2435	0.00013
Faecalibacterium sp934561555	68361	S	845	1137	1982	0.00011
Faecalibacterium sp934532365	68352	S	651	1015	1666	0.00009
Faecalibacterium sp014858325	68321	S	627	50	677	0.00004
Faecalibacterium prausnitzii_L	68317	S	618	48	666	0.00004
Faecalibacterium sp934533135	68353	S	580	53	633	0.00003
Faecalibacterium sp934553285	68358	S	555	72	627	0.00003
Faecalibacterium sp934512105	68342	S	403	602	1005	0.00006
Faecalibacterium sp934561485	68360	S	395	47	442	0.00002
Faecalibacterium sp934547065	68356	S	376	50	426	0.00002
Faecalibacterium sp934561115	68359	S	324	514	838	0.00005
Faecalibacterium sp937915335	68363	S	320	33	353	0.00002
Faecalibacterium sp934539245	68354	S	318	432	750	0.00004
Faecalibacterium sp900540455	68329	S	247	32	279	0.00002
Faecalibacterium sp934548045	68357	S	230	16	246	0.00001
Faecalibacterium sp900551435	68330	S	178	39	217	0.00001
Faecalibacterium sp002160895	68319	S	165	50	215	0.00001
Faecalibacterium gallinarum	68304	S	155	30	185	0.00001
Faecalibacterium faecigallinarum	68302	S	120	32	152	0.00001
Faecalibacterium sp937880095	68362	S	89	15	104	0.00001
Faecalibacterium sp944387975	68368	S	15	1	16	0.00000
Faecalibacterium sp937917475	68364	S	9	0	9	0.00000
Faecalibacterium sp945982465	68369	S	7	0	7	0.00000
Faecalibacterium avium	68300	S	4	0	4	0.00000
Faecalibacterium intestinigallinarum	68308	S	3	0	3	0.00000
Faecalibacterium intestinavium	68307	S	3	0	3	0.00000
Faecalibacterium sp020025825	68324	S	1	0	1	0.00000
Faecalibacterium sp017483235	68322	S	1	0	1	0.00000
Faecalibacterium gallistercoris	68305	S	1	0	1	0.00000
Faecalibacterium sp944387955	68367	S	1	0	1	0.00000
Gemmiger qucibialis	68499	S	540184	70193	610377	0.03360
Gemmiger sp900540595	68508	S	12217	5448	17665	0.00097
Gemmiger sp900540775	68509	S	10068	6054	16122	0.00089
Gemmiger sp900556255	68512	S	4946	867	5813	0.00032
Gemmiger sp900554145	68511	S	3127	1006	4133	0.00023
Gemmiger sp937890665	68519	S	2102	903	3005	0.00017
Gemmiger formicilis	68495	S	1644	993	2637	0.00015
Gemmiger sp944388215	68530	S	1091	113	1204	0.00007
Gemmiger sp019424695	68504	S	958	100	1058	0.00006
Gemmiger avistercoris	68489	S	793	139	932	0.00005
Gemmiger sp900539695	68507	S	684	259	943	0.00005
Gemmiger sp934561205	68518	S	594	148	742	0.00004
Gemmiger variabilis_A	68540	S	408	58	466	0.00003
Gemmiger gallinarum	68498	S	390	113	503	0.00003
Gemmiger variabilis_B	68541	S	385	73	458	0.00003
Gemmiger sp004561545	68501	S	162	12	174	0.00001
Gemmiger sp937907025	68520	S	134	39	173	0.00001
Gemmiger variabilis_C	68542	S	105	23	128	0.00001
Gemmiger faecigallinarum	68494	S	71	22	93	0.00001
Gemmiger variabilis	68539	S	63	25	88	0.00000
Gemmiger sp900772715	68513	S	43	10	53	0.00000
