name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	34587	23146	57733	0.32897
Pseudomonas paraeruginosa	138137	S	1031	444	1475	0.00840
Pseudomonas citronellolis_A	138125	S	32	9	41	0.00023
Pseudomonas sp024259745	138148	S	22	9	31	0.00018
Pseudomonas knackmussii	138128	S	9	4	13	0.00007
Pseudomonas sp002796985	138143	S	7	2	9	0.00005
Pseudomonas pseudonitroreducens	138138	S	6	3	9	0.00005
Pseudomonas sp014852585	138145	S	5	3	8	0.00005
Pseudomonas citronellolis	138124	S	4	1	5	0.00003
Pseudomonas sp002079985	138142	S	4	3	7	0.00004
Pseudomonas nitroreducens_B	138134	S	3	1	4	0.00002
Pseudomonas sp030462585	138150	S	3	1	4	0.00002
Pseudomonas nitroreducens	138132	S	2	1	3	0.00002
Pseudomonas delhiensis	138126	S	2	1	3	0.00002
Pseudomonas panipatensis	138136	S	1	0	1	0.00001
Pseudomonas schmalbachii	138139	S	1	0	1	0.00001
Pseudomonas sp009189165	138144	S	1	0	1	0.00001
Pseudomonas sp017491605	138147	S	1	0	1	0.00001
Stutzerimonas stutzeri	139027	S	18029	18610	36639	0.20877
Stutzerimonas stutzeri_AO	139038	S	1706	1087	2793	0.01591
Stutzerimonas frequens	139002	S	1046	646	1692	0.00964
Stutzerimonas sp003488145	139015	S	408	1551	1959	0.01116
Stutzerimonas songnenensis	139012	S	404	169	573	0.00327
Stutzerimonas stutzeri_G	139046	S	352	358	710	0.00405
Stutzerimonas stutzeri_AC	139030	S	327	303	630	0.00359
Stutzerimonas stutzeri_B	139042	S	134	96	230	0.00131
Stutzerimonas stutzeri_AF	139033	S	118	78	196	0.00112
Stutzerimonas stutzeri_U	139055	S	109	679	788	0.00449
Stutzerimonas balearica	138998	S	102	72	174	0.00099
Stutzerimonas oligotrophica	139009	S	73	23	96	0.00055
Stutzerimonas sp002692525	139013	S	67	286	353	0.00201
Stutzerimonas stutzeri_AH	139034	S	46	30	76	0.00043
Stutzerimonas stutzeri_AE	139032	S	45	29	74	0.00042
Stutzerimonas stutzeri_C	139043	S	39	28	67	0.00038
Stutzerimonas sp003530955	139017	S	35	225	260	0.00148
Stutzerimonas stutzeri_AN	139037	S	34	6	40	0.00023
Stutzerimonas stutzeri_AD	139031	S	32	235	267	0.00152
Stutzerimonas lopnurensis	139005	S	29	5	34	0.00019
Stutzerimonas stutzeri_O	139049	S	29	8	37	0.00021
Stutzerimonas stutzeri_N	139048	S	27	10	37	0.00021
Stutzerimonas decontaminans	139000	S	23	15	38	0.00022
Stutzerimonas kunmingensis	139004	S	21	116	137	0.00078
Stutzerimonas sp004010935	139018	S	15	6	21	0.00012
Stutzerimonas xanthomarina_A	139058	S	14	73	87	0.00050
Stutzerimonas sp007713455	139020	S	12	70	82	0.00047
Stutzerimonas stutzeri_H	139047	S	11	1	12	0.00007
Stutzerimonas stutzeri_AP	139039	S	9	4	13	0.00007
Stutzerimonas marianensis	139006	S	8	2	10	0.00006
Stutzerimonas chloritidismutans	138999	S	8	48	56	0.00032
Stutzerimonas sp022448005	139024	S	6	9	15	0.00009
Stutzerimonas sp003527165	139016	S	5	0	5	0.00003
Stutzerimonas degradans	139001	S	5	5	10	0.00006
Stutzerimonas phenolilytica	139010	S	4	3	7	0.00004
Stutzerimonas stutzeri_AK	139036	S	3	3	6	0.00003
Stutzerimonas zhaodongensis	139059	S	2	0	2	0.00001
Stutzerimonas sp025966695	139025	S	2	0	2	0.00001
