name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus epidermidis	57090	S	1439675	3047548	4487223	0.59281
Staphylococcus argenteus	57068	S	8396	20216	28612	0.00378
Staphylococcus haemolyticus	57096	S	2450	6281	8731	0.00115
Staphylococcus pasteuri	57109	S	1245	409	1654	0.00022
Staphylococcus petrasii	57110	S	716	1414	2130	0.00028
Staphylococcus capitis	57076	S	377	208	585	0.00008
Staphylococcus saccharolyticus	57118	S	227	118	345	0.00005
Staphylococcus hominis	57097	S	173	118	291	0.00004
Staphylococcus aureus	57070	S	159	581	740	0.00010
Staphylococcus lugdunensis	57102	S	79	10	89	0.00001
Staphylococcus sp022815905	57134	S	52	90	142	0.00002
Staphylococcus sp943737015	57137	S	45	46	91	0.00001
Staphylococcus borealis	57072	S	35	31	66	0.00001
Staphylococcus auricularis	57071	S	35	5	40	0.00001
Staphylococcus warneri	57142	S	34	70	104	0.00001
Staphylococcus condimenti	57082	S	25	27	52	0.00001
Staphylococcus caprae	57077	S	24	8	32	0.00000
Staphylococcus croceilyticus	57084	S	17	27	44	0.00001
Staphylococcus cohnii	57081	S	10	20	30	0.00000
Staphylococcus simulans	57125	S	8	9	17	0.00000
Staphylococcus saprophyticus	57119	S	7	12	19	0.00000
Staphylococcus gallinarum	57095	S	7	6	13	0.00000
Staphylococcus sp022346615	57133	S	5	1	6	0.00000
Staphylococcus succinus	57139	S	4	4	8	0.00000
Staphylococcus ureilyticus	57141	S	4	7	11	0.00000
Staphylococcus warneri_A	57143	S	4	8	12	0.00000
Staphylococcus pettenkoferi	57111	S	2	3	5	0.00000
Staphylococcus simiae	57123	S	2	1	3	0.00000
Staphylococcus devriesei	57087	S	1	0	1	0.00000
Staphylococcus debuckii	57085	S	1	2	3	0.00000
Macrococcus sp002438305	57047	S	6	0	6	0.00000
Gemella sp900766305	56999	S	342	361	703	0.00009
Gemella sanguinis	56992	S	8	1	9	0.00000
Gemella palaticanis	56991	S	2	0	2	0.00000
Gemella haemolysans_D	56988	S	1	1	2	0.00000
Jeotgalicoccus nanhaiensis	57013	S	4	11	15	0.00000
Jeotgalicoccus sp003513765	57016	S	1	2	3	0.00000
Abyssicoccus albus	56980	S	12	4	16	0.00000
Streptococcus agalactiae	55847	S	8172	16603	24775	0.00327
Streptococcus sp000187445	56205	S	931	4951	5882	0.00078
Streptococcus oralis_BP	56060	S	71	5216	5287	0.00070
Streptococcus pyogenes	56170	S	27	39	66	0.00001
Streptococcus parasanguinis_A	56119	S	12	454	466	0.00006
Streptococcus mitis_CX	56013	S	11	1171	1182	0.00016
Streptococcus sp001813105	56229	S	10	738	748	0.00010
Streptococcus urinalis	56404	S	10	22	32	0.00000
Streptococcus thermophilus	56397	S	10	41	51	0.00001
Streptococcus faecavium	55896	S	8	13	21	0.00000
Streptococcus porcinus	56153	S	6	13	19	0.00000
Streptococcus mitis_CP	56005	S	6	228	234	0.00003
Streptococcus mitis_CT	56009	S	5	231	236	0.00003
Streptococcus sp001556435	56219	S	4	37	41	0.00001
