name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium cerastii	118248	S	5463	36595	42058	0.03225
Methylobacterium sp022829365	118326	S	4861	35810	40671	0.03119
Methylobacterium sp022829385	118327	S	3855	20767	24622	0.01888
Methylobacterium sp022829585	118333	S	2844	17217	20061	0.01538
Methylobacterium sp008039875	118308	S	2292	15657	17949	0.01376
Methylobacterium sp022702195	118322	S	1031	2054	3085	0.00237
Methylobacterium sp010692745	118311	S	267	1152	1419	0.00109
Methylobacterium trifolii	118358	S	180	5819	5999	0.00460
Methylobacterium sp022829635	118335	S	109	923	1032	0.00079
Methylobacterium sp030700245	118343	S	93	592	685	0.00053
Methylobacterium sp022829285	118323	S	90	762	852	0.00065
Methylobacterium mesophilicum	118269	S	89	2233	2322	0.00178
Methylobacterium sp008000895	118307	S	79	965	1044	0.00080
Methylobacterium sp022829515	118331	S	76	638	714	0.00055
Methylobacterium sp017833295	118314	S	75	826	901	0.00069
Methylobacterium sp001455965	118303	S	70	439	509	0.00039
Methylobacterium sp022829545	118332	S	65	363	428	0.00033
Methylobacterium sp001423085	118297	S	54	419	473	0.00036
Methylobacterium sp022829295	118324	S	50	305	355	0.00027
Methylobacterium pseudosasicola	118282	S	50	317	367	0.00028
Methylobacterium sp022829605	118334	S	47	297	344	0.00026
Methylobacterium sp001425465	118302	S	38	274	312	0.00024
Methylobacterium sp030700285	118344	S	36	217	253	0.00019
Methylobacterium sp001422985	118296	S	36	181	217	0.00017
Methylobacterium sp022829345	118325	S	36	214	250	0.00019
Methylobacterium thuringiense	118357	S	36	209	245	0.00019
Methylobacterium longum	118267	S	31	152	183	0.00014
Methylobacterium sp001424705	118301	S	30	221	251	0.00019
Methylobacterium mesophilicum_A	118270	S	28	171	199	0.00015
Methylobacterium adhaesivum	118239	S	28	160	188	0.00014
Methylobacterium sp000519085	118292	S	27	265	292	0.00022
Methylobacterium sp025813715	118340	S	24	233	257	0.00020
Methylobacterium brachiatum	118245	S	24	328	352	0.00027
Methylobacterium sp022829685	118336	S	23	146	169	0.00013
Methylobacterium sp022829405	118328	S	22	154	176	0.00013
Methylobacterium persicinum	118276	S	21	203	224	0.00017
Methylobacterium sp001423295	118299	S	21	109	130	0.00010
Methylobacterium tardum	118352	S	18	309	327	0.00025
Methylobacterium sp019745455	118316	S	17	522	539	0.00041
Methylobacterium sp001422885	118295	S	17	129	146	0.00011
Methylobacterium sp022829725	118337	S	16	107	123	0.00009
Methylobacterium sp022829465	118330	S	14	73	87	0.00007
Methylobacterium sp001422375	118293	S	14	116	130	0.00010
Methylobacterium goesingense	118258	S	14	502	516	0.00040
Methylobacterium sp028290105	118341	S	13	57	70	0.00005
Methylobacterium sp028583545	118342	S	13	251	264	0.00020
Methylobacterium aquaticum	118243	S	12	97	109	0.00008
Methylobacterium marchantiae	118268	S	11	57	68	0.00005
Methylobacterium sp009806555	118310	S	11	262	273	0.00021
Methylobacterium sp021352225	118320	S	11	49	60	0.00005
Methylobacterium gossipiicola	118259	S	11	74	85	0.00007
Methylobacterium extorquens_A	118254	S	11	212	223	0.00017
Methylobacterium sp000372825	118290	S	11	93	104	0.00008
Methylobacterium sp900103195	118345	S	11	79	90	0.00007
Methylobacterium populi_B	118281	S	11	67	78	0.00006
Methylobacterium fujisawaense	118256	S	10	184	194	0.00015
Methylobacterium sp900112625	118346	S	10	203	213	0.00016
Methylobacterium sp008806345	118309	S	10	46	56	0.00004
Methylobacterium brachythecii	118246	S	10	38	48	0.00004
Methylobacterium iners	118264	S	9	36	45	0.00003
Methylobacterium dankookense	118251	S	9	98	107	0.00008
Methylobacterium sp022829445	118329	S	9	52	61	0.00005
Methylobacterium isbiliense	118265	S	8	93	101	0.00008
Methylobacterium haplocladii	118261	S	8	35	43	0.00003
Methylobacterium sp947444195	118349	S	8	56	64	0.00005
Methylobacterium sp022702015	118321	S	8	22	30	0.00002
Methylobacterium sp001422815	118294	S	7	33	40	0.00003
Methylobacterium radiodurans	118283	S	7	90	97	0.00007
Methylobacterium bullatum	118247	S	6	38	44	0.00003
Methylobacterium sp019750675	118317	S	6	69	75	0.00006
Methylobacterium sp020662345	118318	S	6	58	64	0.00005
Methylobacterium nonmethylotrophicum	118272	S	6	54	60	0.00005
Methylobacterium segetis	118288	S	6	34	40	0.00003
Methylobacterium oxalidis	118275	S	6	58	64	0.00005
Methylobacterium symbioticum	118351	S	5	247	252	0.00019
Methylobacterium salsuginis	118287	S	5	33	38	0.00003
Methylobacterium radiotolerans	118284	S	5	193	198	0.00015
Methylobacterium gnaphalii	118257	S	4	15	19	0.00001
Methylobacterium sp920984675	118348	S	4	27	31	0.00002
Methylobacterium jeotgali	118266	S	4	183	187	0.00014
Methylobacterium soli	118289	S	4	16	20	0.00002
Methylobacterium podarium	118279	S	4	171	175	0.00013
Methylobacterium crusticola	118249	S	3	21	24	0.00002
Methylobacterium sp900116815	118347	S	3	30	33	0.00003
Methylobacterium durans	118252	S	3	21	24	0.00002
Methylobacterium sp001423265	118298	S	3	17	20	0.00002
Methylobacterium rhodinum	118286	S	3	21	24	0.00002
Methylobacterium phyllostachyos	118277	S	3	18	21	0.00002
Methylobacterium zatmanii	118360	S	2	55	57	0.00004
Methylobacterium aerolatum	118240	S	2	9	11	0.00001
Methylobacterium sp019216885	118315	S	2	24	26	0.00002
Methylobacterium hispanicum	118262	S	2	26	28	0.00002
Methylobacterium sp021117295	118319	S	2	53	55	0.00004
Methylobacterium organophilum	118273	S	2	23	25	0.00002
Methylobacterium populi_A	118280	S	2	88	90	0.00007
Methylobacterium nodulans	118271	S	1	4	5	0.00000
Methylobacterium aminovorans	118242	S	1	15	16	0.00001
Methylobacterium terrae	118354	S	1	13	14	0.00001
Methylobacterium frigidaeris	118255	S	1	9	10	0.00001
Methylobacterium gregans	118260	S	1	33	34	0.00003
Methylobacterium rhodesianum	118285	S	1	18	19	0.00001
Methylobacterium sp014191355	118313	S	1	5	6	0.00000
Methylobacterium sp000379105	118291	S	1	7	8	0.00001
Methylobacterium sp001542815	118304	S	1	22	23	0.00002
Methylobacterium sp003173775	118305	S	1	15	16	0.00001
Methylobacterium sp003201865	118306	S	1	7	8	0.00001
Lichenihabitans flavocetrariae	118233	S	847	796	1643	0.00126
Lichenihabitans minor	118234	S	712	3537	4249	0.00326
Lichenihabitans ramalinae	118236	S	585	2567	3152	0.00242
Lichenihabitans sp021730615	118237	S	201	1332	1533	0.00118
Lichenihabitans psoromatis	118235	S	30	68	98	0.00008
Lichenihabitans sp937871825	118238	S	26	55	81	0.00006
RH-AL1 sp901457705	118497	S	387	3547	3934	0.00302
RH-AL1 sp009765775	118495	S	386	1211	1597	0.00122
RH-AL1 sp937873345	118499	S	25	101	126	0.00010
RH-AL1 sp937863205	118498	S	24	66	90	0.00007
RH-AL1 sp031291515	118496	S	3	7	10	0.00001
Enterovirga sp903644085	118197	S	17	43	60	0.00005
Enterovirga sp023423995	118193	S	3	24	27	0.00002
