name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	896178	561738	1457916	0.07206
Bacteroides finegoldii	76939	S	413711	352048	765759	0.03785
Bacteroides uniformis	77091	S	405224	228186	633410	0.03131
Bacteroides salyersiae	76975	S	282793	198010	480803	0.02376
Bacteroides caccae	76927	S	280483	455469	735952	0.03637
Bacteroides stercoris_A	77087	S	231928	578556	810484	0.04006
Bacteroides thetaiotaomicron	77088	S	148563	373498	522061	0.02580
Bacteroides sp947038155	77059	S	61595	114912	176507	0.00872
Bacteroides sp019415065	76988	S	54798	153635	208433	0.01030
Bacteroides faecis	76937	S	51485	11128	62613	0.00309
Bacteroides sp959606905	77084	S	34775	82925	117700	0.00582
Bacteroides sp900556625	77012	S	29527	70981	100508	0.00497
Bacteroides rodentium	76974	S	27879	6729	34608	0.00171
Bacteroides ovatus	76966	S	24708	44916	69624	0.00344
Bacteroides eggerthii	76934	S	21795	11219	33014	0.00163
Bacteroides muris	76961	S	19978	4939	24917	0.00123
Bacteroides faecalis	76935	S	12373	3987	16360	0.00081
Bacteroides acidifaciens	76924	S	12241	28557	40798	0.00202
Bacteroides sp019412865	76987	S	11287	20180	31467	0.00156
Bacteroides sp900766005	77019	S	8977	2698	11675	0.00058
Bacteroides sp948436425	77070	S	8726	15169	23895	0.00118
Bacteroides sp900761785	77016	S	8609	4561	13170	0.00065
Bacteroides propionicigenes	76968	S	7952	2494	10446	0.00052
Bacteroides xylanisolvens	77092	S	7765	11139	18904	0.00093
Bacteroides congonensis	76932	S	6094	3067	9161	0.00045
Bacteroides zhangwenhongii	77093	S	6036	3210	9246	0.00046
Bacteroides nordii	76964	S	5661	1069	6730	0.00033
Bacteroides sp947632445	77068	S	5130	155	5285	0.00026
Bacteroides clarus	76931	S	4861	332	5193	0.00026
Bacteroides intestinalis	76947	S	4482	7014	11496	0.00057
Bacteroides sp900755095	77014	S	3762	10878	14640	0.00072
Bacteroides faecium	76938	S	3488	566	4054	0.00020
Bacteroides faecichinchillae	76936	S	2959	738	3697	0.00018
Bacteroides timonensis	77090	S	2935	1216	4151	0.00021
Bacteroides sp023336905	76993	S	2826	422	3248	0.00016
Bacteroides sp900759525	77015	S	2823	2043	4866	0.00024
Bacteroides cutis	76933	S	2624	378	3002	0.00015
Bacteroides fragilis	76941	S	2323	1743	4066	0.00020
Bacteroides caecimuris	76928	S	2105	2846	4951	0.00024
Bacteroides sp902491285	77024	S	2068	466	2534	0.00013
Bacteroides intestinigallinarum	76950	S	1827	951	2778	0.00014
Bacteroides ovatus_A	76967	S	1794	331	2125	0.00011
Bacteroides sp905197435	77026	S	1786	220	2006	0.00010
Bacteroides sp949288585	77073	S	1781	97	1878	0.00009
Bacteroides sp934716785	77035	S	1751	88	1839	0.00009
Bacteroides sp947071285	77060	S	1547	452	1999	0.00010
Bacteroides sp948847595	77071	S	1408	1992	3400	0.00017
Bacteroides sp902362375	77021	S	1333	670	2003	0.00010
Bacteroides luhongzhouii	76953	S	1294	272	1566	0.00008
Bacteroides sp900765785	77018	S	1137	418	1555	0.00008
Bacteroides sp910578895	77032	S	1103	88	1191	0.00006
Bacteroides oleiciplenus	76965	S	1080	292	1372	0.00007
Bacteroides sp029057325	76997	S	997	53	1050	0.00005
Bacteroides caecimuris_A	76929	S	983	1258	2241	0.00011
Bacteroides sp902493215	77025	S	956	63	1019	0.00005
Bacteroides thetaiotaomicron_A	77089	S	933	267	1200	0.00006
Bacteroides ndongoniae	76962	S	861	434	1295	0.00006
Bacteroides cellulosilyticus	76930	S	786	289	1075	0.00005
Bacteroides fluxus	76940	S	773	104	877	0.00004
Bacteroides gallinarum	76943	S	762	132	894	0.00004
Bacteroides sp900762525	77017	S	736	61	797	0.00004
Bacteroides sp905207245	77029	S	716	119	835	0.00004
Bacteroides helcogenes	76944	S	645	14	659	0.00003
Bacteroides sp900557355	77013	S	616	711	1327	0.00007
Bacteroides sp947176775	77067	S	579	64	643	0.00003
Bacteroides sp902472795	77023	S	569	154	723	0.00004
Bacteroides massiliensis	76954	S	544	294	838	0.00004
Bacteroides sp949300425	77080	S	539	67	606	0.00003
Bacteroides intestinalis_A	76948	S	537	250	787	0.00004
Bacteroides fragilis_B	76942	S	530	189	719	0.00004
Bacteroides sp023458215	76995	S	515	24	539	0.00003
Bacteroides sp910586915	77034	S	461	50	511	0.00003
Bacteroides sp958477465	77082	S	447	34	481	0.00002
Bacteroides sp947646015	77069	S	395	1091	1486	0.00007
Bacteroides sp910585845	77033	S	368	25	393	0.00002
Bacteroides sp900552405	77008	S	365	194	559	0.00003
Bacteroides sp900556215	77011	S	364	220	584	0.00003
Bacteroides bouchesdurhonensis	76926	S	359	154	513	0.00003
Bacteroides sp014750685	76981	S	356	43	399	0.00002
Bacteroides massiliensis_D	76957	S	287	35	322	0.00002
Bacteroides sp949296415	77078	S	247	5	252	0.00001
Bacteroides stercorirosoris	77085	S	233	58	291	0.00001
Bacteroides sp900555635	77010	S	198	42	240	0.00001
Bacteroides sp030843315	77000	S	154	12	166	0.00001
Bacteroides sp937890825	77036	S	152	12	164	0.00001
Bacteroides sp958445495	77081	S	149	4	153	0.00001
Bacteroides pyogenes_A	76972	S	119	36	155	0.00001
