name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium pyruviciproducens	46130	S	3611264	219778	3831042	0.78748
Corynebacterium glucuronolyticum	46053	S	136983	12196	149179	0.03066
Corynebacterium sp943914015	46217	S	14189	1397	15586	0.00320
Corynebacterium glucuronolyticum_A	46054	S	5647	251	5898	0.00121
Corynebacterium singulare	46140	S	2370	715	3085	0.00063
Corynebacterium accolens	45989	S	1732	590	2322	0.00048
Corynebacterium pseudokroppenstedtii	46126	S	1016	623	1639	0.00034
Corynebacterium diphtheriae	46029	S	282	119	401	0.00008
Corynebacterium aurimucosum_F	46005	S	232	149	381	0.00008
Corynebacterium yonathiae	46267	S	187	66	253	0.00005
Corynebacterium sp022347285	46168	S	151	101	252	0.00005
Corynebacterium gottingense	46057	S	143	10	153	0.00003
Corynebacterium sp943914355	46218	S	136	31	167	0.00003
Corynebacterium sp000478175	46141	S	133	61	194	0.00004
Corynebacterium sp022346005	46167	S	130	52	182	0.00004
Corynebacterium kefirresidentii	46075	S	118	59	177	0.00004
Corynebacterium matruchotii	46098	S	113	9	122	0.00003
Corynebacterium jeddahense	46069	S	109	16	125	0.00003
Corynebacterium sp946222835	46230	S	100	68	168	0.00003
Corynebacterium marquesiae	46095	S	99	75	174	0.00004
Corynebacterium dentalis	46027	S	96	38	134	0.00003
Corynebacterium propinquum	46122	S	88	11	99	0.00002
Corynebacterium otitidis	46111	S	85	2	87	0.00002
Corynebacterium sp001812805	46145	S	78	30	108	0.00002
Corynebacterium sp027886475	46180	S	68	5	73	0.00002
Corynebacterium pacaense	46112	S	58	1	59	0.00001
Corynebacterium sanguinis	46136	S	52	35	87	0.00002
Corynebacterium suicordis	46242	S	52	2	54	0.00001
Corynebacterium maris	46094	S	51	5	56	0.00001
Corynebacterium hesseae	46062	S	46	16	62	0.00001
Corynebacterium sp030503635	46189	S	44	6	50	0.00001
Corynebacterium macginleyi	46091	S	40	1	41	0.00001
Corynebacterium sp025144025	46177	S	33	15	48	0.00001
Corynebacterium sputi	46238	S	32	1	33	0.00001
Corynebacterium sp001831515	46148	S	27	11	38	0.00001
Corynebacterium sp943912665	46212	S	26	1	27	0.00001
Corynebacterium coyleae	46023	S	25	2	27	0.00001
Corynebacterium imitans	46066	S	24	10	34	0.00001
Corynebacterium aurimucosum	46004	S	23	12	35	0.00001
Corynebacterium pseudogenitalium	46125	S	20	3	23	0.00000
Corynebacterium mucifaciens	46105	S	19	1	20	0.00000
Corynebacterium tuberculostearicum_E	46251	S	18	28	46	0.00001
Corynebacterium wankanglinii	46265	S	18	2	20	0.00000
Corynebacterium jeikeium_D	46072	S	18	9	27	0.00001
Corynebacterium pseudodiphtheriticum	46124	S	17	1	18	0.00000
Corynebacterium senegalense	46137	S	17	1	18	0.00000
Corynebacterium tuberculostearicum	46248	S	17	32	49	0.00001
Corynebacterium sp900539985	46203	S	16	13	29	0.00001
Corynebacterium appendicis	45997	S	15	2	17	0.00000
Corynebacterium pelargi	46114	S	15	1	16	0.00000
Corynebacterium tuberculostearicum_C	46249	S	12	21	33	0.00001
Corynebacterium massiliense	46096	S	12	1	13	0.00000
Corynebacterium renale	46132	S	11	0	11	0.00000
Corynebacterium bovis	46011	S	11	0	11	0.00000
Corynebacterium tuberculostearicum_D	46250	S	10	8	18	0.00000
Corynebacterium xerosis	46266	S	10	4	14	0.00000
