name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia intestinalis	166486	S	7869	120072	127941	0.04163
Roseburia hominis	301301	S	5104	170181	175285	0.05703
Roseburia rectibacter	2763062	S	24	166	190	0.00006
Roseburia faecis	301302	S	5	30	35	0.00001
Anaerostipes hadrus	649756	S	20190	487866	508056	0.16531
Anaerostipes caccae	105841	S	36	342	378	0.00012
[Ruminococcus] lactaris	46228	S	10361	61437	71798	0.02336
Mediterraneibacter gnavus	33038	S	2780	49681	52461	0.01707
[Ruminococcus] torques	33039	S	2421	37899	40320	0.01312
Mediterraneibacter glycyrrhizinilyticus	342942	S	360	15648	16008	0.00521
Blautia wexlerae	418240	S	6753	287411	294164	0.09571
Blautia hydrogenotrophica	53443	S	283	11153	11436	0.00372
Blautia obeum	40520	S	125	3086	3211	0.00104
Blautia sp. SC05B48	2479767	S	121	6036	6157	0.00200
Blautia luti	89014	S	26	535	561	0.00018
Blautia coccoides	1532	S	10	313	323	0.00011
Blautia producta	33035	S	2	72	74	0.00002
Blautia hansenii	1322	S	1	27	28	0.00001
Dorea longicatena	88431	S	3845	69715	73560	0.02393
Dorea formicigenerans	39486	S	1314	47183	48497	0.01578
Anaerobutyricum hallii	39488	S	5031	49685	54716	0.01780
Coprococcus comes	410072	S	2287	82643	84930	0.02763
Coprococcus catus	116085	S	3	37	40	0.00001
Lachnospira eligens	39485	S	1532	5733	7265	0.00236
Agathobacter rectalis	39491	S	1285	14831	16116	0.00524
Enterocloster bolteae	208479	S	400	3161	3561	0.00116
Enterocloster asparagiformis	333367	S	300	406	706	0.00023
Enterocloster clostridioformis	1531	S	145	4228	4373	0.00142
[Clostridium] scindens	29347	S	641	10589	11230	0.00365
[Clostridium] symbiosum	1512	S	284	968	1252	0.00041
Eisenbergiella porci	2652274	S	334	3224	3558	0.00116
Hungatella hathewayi	154046	S	146	595	741	0.00024
Wansuia hejianensis	2763667	S	64	1025	1089	0.00035
Sellimonas intestinalis	1653434	S	59	1277	1336	0.00043
Sellimonas catena	2994035	S	2	62	64	0.00002
Simiaoa sunii	2763672	S	51	952	1003	0.00033
Eshraghiella crossota	45851	S	2	9	11	0.00000
Faecalimonas umbilicata	1912855	S	2	70	72	0.00002
Claveliimonas bilis	3028070	S	1	27	28	0.00001
Stomatobaculum sp. F0698	3059030	S	1	0	1	0.00000
Wujia chipingensis	2763670	S	1	24	25	0.00001
Faecalibacterium prausnitzii	853	S	5736	201845	207581	0.06754
Faecalibacterium sp. I2-3-92	2929490	S	45	1668	1713	0.00056
Faecalibacterium sp. I3-3-33	2929492	S	29	784	813	0.00026
Faecalibacterium sp. I4-3-84	2929495	S	24	1534	1558	0.00051
Faecalibacterium sp. i25-0019-C1	3141185	S	6	688	694	0.00023
Faecalibacterium sp. I3-3-89	2929493	S	5	76	81	0.00003
Faecalibacterium sp. IP-1-18	2929488	S	3	309	312	0.00010
Faecalibacterium duncaniae	411483	S	115	16728	16843	0.00548
Faecalibacterium taiwanense	3030638	S	2	226	228	0.00007
Flavonifractor plautii	292800	S	4851	42628	47479	0.01545
Lawsonibacter asaccharolyticus	2108523	S	2238	34704	36942	0.01202
Pusillibacter faecalis	2714358	S	766	20925	21691	0.00706
Ruthenibacterium lactatiformans	1550024	S	331	4308	4639	0.00151
Ruthenibacterium sp. TH_2024_36131	3136601	S	1	32	33	0.00001
Ruminococcus sp. SR1/5	657323	S	325	48014	48339	0.01573
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	2	4	6	0.00000
Vescimonas coprocola	2714355	S	177	5578	5755	0.00187
Vescimonas fastidiosa	2714353	S	2	68	70	0.00002
Anaerotruncus colihominis	169435	S	150	4221	4371	0.00142
Oscillibacter hominis	2763056	S	79	1194	1273	0.00041
Oscillibacter sp. PEA192	2109687	S	60	9816	9876	0.00321
Dysosmobacter welbionis	2093857	S	48	7353	7401	0.00241
Subdoligranulum variabile	214851	S	2	35	37	0.00001
uncultured Subdoligranulum sp.	512298	S	2	108	110	0.00004
