name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	8403	1126391	1134794	0.15364
Blautia_A caecimuris	60751	S	1278	47628	48906	0.00662
Blautia_A wexlerae_B	60864	S	941	78388	79329	0.01074
Blautia_A difficilis	60752	S	258	10081	10339	0.00140
Blautia_A hydrogenotrophica	60761	S	152	1814	1966	0.00027
Blautia_A faecis	60758	S	132	8591	8723	0.00118
Blautia_A wexlerae_C	60865	S	98	10377	10475	0.00142
Blautia_A sp019419095	60784	S	80	2603	2683	0.00036
Blautia_A sp003471165	60771	S	76	6350	6426	0.00087
Blautia_A luti	60766	S	21	1638	1659	0.00022
Blautia_A sp900551465	60818	S	19	132	151	0.00002
Blautia_A sp021772055	60788	S	15	142	157	0.00002
Blautia_A sp003477525	60773	S	13	1096	1109	0.00015
Blautia_A sp900763175	60822	S	10	330	340	0.00005
Blautia_A sp026169535	60792	S	8	46	54	0.00001
Blautia_A sp934409175	60841	S	8	6	14	0.00000
Blautia_A sp934437695	60845	S	5	8	13	0.00000
Blautia_A sp028767025	60794	S	4	145	149	0.00002
Blautia_A sp018919065	60782	S	4	60	64	0.00001
Blautia_A intestinalis	60762	S	2	151	153	0.00002
Blautia_A sp022770365	60791	S	2	3	5	0.00000
Blautia_A sp900553515	60820	S	1	15	16	0.00000
Blautia_A sp900751995	60821	S	1	80	81	0.00001
Blautia_A sp905209435	60828	S	1	9	10	0.00000
Blautia_A ammoniilytica	60749	S	1	84	85	0.00001
Blautia_A avistercoris	60750	S	1	7	8	0.00000
Blautia coccoides	60717	S	3591	66807	70398	0.00953
Blautia argi	60714	S	791	30737	31528	0.00427
Blautia sp900541955	60733	S	105	6171	6276	0.00085
Blautia sp900556555	60736	S	48	749	797	0.00011
Blautia hominis	60719	S	32	48	80	0.00001
Blautia sp900547685	60734	S	2	49	51	0.00001
Blautia celeris	60716	S	1	24	25	0.00000
Enterocloster citroniae	61572	S	651	11106	11757	0.00159
Enterocloster bolteae	61571	S	431	11087	11518	0.00156
Enterocloster aldenensis	61569	S	306	4937	5243	0.00071
Enterocloster lavalensis	61578	S	239	8945	9184	0.00124
Enterocloster alcoholdehydrogenati	61568	S	26	858	884	0.00012
Enterocloster asparagiformis	61570	S	26	393	419	0.00006
Enterocloster clostridioformis_A	61574	S	17	309	326	0.00004
Enterocloster sp001304855	61582	S	3	4	7	0.00000
Enterocloster porci	61580	S	2	60	62	0.00001
Ruminococcus_B gnavus	63149	S	2537	299744	302281	0.04093
Ruminococcus_B sp900544395	63151	S	29	479	508	0.00007
Sellimonas intestinalis	63268	S	2960	47358	50318	0.00681
Sellimonas sp937880845	63270	S	43	882	925	0.00013
Sellimonas catena	63267	S	2	185	187	0.00003
Otoolea symbiosa	62727	S	2189	15131	17320	0.00234
Otoolea sp958349075	62725	S	3	7	10	0.00000
Otoolea symbiosa_A	62728	S	1	31	32	0.00000
Eisenbergiella tayi	61567	S	1817	29323	31140	0.00422
Eisenbergiella stercoravium	61565	S	4	68	72	0.00001
Eisenbergiella sp003478085	61558	S	2	84	86	0.00001
Eisenbergiella sp904392525	61562	S	1	11	12	0.00000
Anaerobutyricum soehngenii	60559	S	650	47143	47793	0.00647
Anaerobutyricum hallii	60558	S	32	1207	1239	0.00017
Anaerostipes caccae	60622	S	316	14851	15167	0.00205
Anaerostipes sp900756035	60636	S	109	3783	3892	0.00053
Anaerostipes sp019420275	60630	S	73	237	310	0.00004
Anaerostipes hominis	60626	S	50	400	450	0.00006
Anaerostipes sp905213305	60637	S	25	300	325	0.00004
Anaerostipes faecalis	60624	S	15	428	443	0.00006
Anaerostipes sp018381315	60628	S	9	14	23	0.00000
Anaerostipes avistercoris	60620	S	7	73	80	0.00001
Anaerostipes sp900066705	60635	S	4	335	339	0.00005
Agathobacter faecis	60474	S	651	53801	54452	0.00737
Agathobacter sp905209075	60505	S	8	54	62	0.00001
Agathobacter sp900549895	60502	S	2	22	24	0.00000
Muricomes faecalis	62547	S	540	15251	15791	0.00214
Muricomes sp000509105	62551	S	33	580	613	0.00008
Muricomes contortus_B	62545	S	14	707	721	0.00010
Muricomes fissicatena_A	62548	S	1	1	2	0.00000
Faecalimonas phoceensis	61832	S	101	10866	10967	0.00148
Faecalimonas umbilicata	61851	S	86	3709	3795	0.00051
Faecalimonas sp029983955	61841	S	3	24	27	0.00000
