name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	2914	27233	30147	0.38390
Rhizobium tumorigenes	120079	S	53	525	578	0.00736
Agrobacterium sp943908365	119082	S	3	133	136	0.00173
Agrobacterium fabacearum	119054	S	1	4	5	0.00006
Allorhizobium vitis_G	119165	S	1	9	10	0.00013
Pararhizobium sp900468065	119844	S	1	2	3	0.00004
Methylobacterium sp022829365	118326	S	659	5777	6436	0.08196
Methylobacterium sp022829385	118327	S	301	2167	2468	0.03143
Methylobacterium sp008039875	118308	S	77	780	857	0.01091
Methylobacterium cerastii	118248	S	50	454	504	0.00642
Methylobacterium sp022829585	118333	S	43	324	367	0.00467
Methylobacterium sp022829515	118331	S	17	168	185	0.00236
Methylobacterium sp022829295	118324	S	8	58	66	0.00084
Methylobacterium sp022829635	118335	S	5	50	55	0.00070
Methylobacterium sp001455965	118303	S	4	30	34	0.00043
Methylobacterium sp010692745	118311	S	4	21	25	0.00032
Methylobacterium persicinum	118276	S	4	53	57	0.00073
Methylobacterium sp022829545	118332	S	3	19	22	0.00028
Methylobacterium sp022829685	118336	S	1	7	8	0.00010
Methylobacterium sp022829285	118323	S	1	10	11	0.00014
Methylobacterium sp022829405	118328	S	1	10	11	0.00014
Methylobacterium sp022829465	118330	S	1	6	7	0.00009
Methylobacterium mesophilicum	118269	S	1	32	33	0.00042
Methylobacterium sp022829605	118334	S	1	7	8	0.00010
Methylobacterium sp008806345	118309	S	1	7	8	0.00010
Methylobacterium sp001422985	118296	S	1	6	7	0.00009
Methylobacterium sp008000895	118307	S	1	17	18	0.00023
Lichenihabitans minor	118234	S	52	349	401	0.00511
Lichenihabitans flavocetrariae	118233	S	18	20	38	0.00048
RH-AL1 sp901457705	118497	S	6	97	103	0.00131
RH-AL1 sp009765775	118495	S	4	15	19	0.00024
Roseiarcus sp030153205	118539	S	2	2	4	0.00005
Bradyrhizobium erythrophlei_A	120443	S	1	34	35	0.00045
Bradyrhizobium sp021779635	120589	S	1	84	85	0.00108
Bradyrhizobium erythrophlei_C	120445	S	1	16	17	0.00022
Sphingomonas_N sp937859915	125357	S	877	3993	4870	0.06202
Sphingomonas_N sp903871605	125356	S	16	596	612	0.00779
Sphingomonas_N sp000333335	125351	S	2	144	146	0.00186
Sphingomonas_N sp027625475	125354	S	2	36	38	0.00048
Sphingomonas populi	125086	S	6	308	314	0.00400
Sphingomonas sp900103265	125267	S	5	36	41	0.00052
Sphingomonas taxi	125307	S	5	1120	1125	0.01433
Sphingomonas glacialis	125042	S	4	137	141	0.00180
Sphingomonas sp004101245	125159	S	3	89	92	0.00117
Sphingomonas sp903642285	125275	S	3	7	10	0.00013
Sphingomonas sp026540855	125241	S	2	194	196	0.00250
Sphingomonas sp900115295	125270	S	2	39	41	0.00052
Sphingomonas sp022662475	125218	S	2	113	115	0.00146
