name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus timonensis	56399	S	494247	790333	1284580	0.08775
Streptococcus rubneri	56173	S	191713	246472	438185	0.02993
Streptococcus mitis_BG	55969	S	63719	73751	137470	0.00939
Streptococcus australis	55849	S	51538	146037	197575	0.01350
Streptococcus sp902470035	56298	S	41109	96248	137357	0.00938
Streptococcus salivarius_D	56177	S	35269	41252	76521	0.00523
Streptococcus sp030825805	56285	S	28755	156549	185304	0.01266
Streptococcus ilei	55920	S	27040	104127	131167	0.00896
Streptococcus sp001814775	56232	S	25077	41665	66742	0.00456
Streptococcus australis_B	55851	S	19727	101717	121444	0.00830
Streptococcus australis_D	55853	S	18212	56163	74375	0.00508
Streptococcus sp916048145	56351	S	18060	130352	148412	0.01014
Streptococcus mitis_BY	55987	S	18022	120111	138133	0.00944
Streptococcus viridans_A	56409	S	16903	41495	58398	0.00399
Streptococcus mitis_BB	55964	S	14609	106318	120927	0.00826
Streptococcus sp004166885	56240	S	13289	71616	84905	0.00580
Streptococcus xiaochunlingii	56411	S	12138	37618	49756	0.00340
Streptococcus mitis_N	56032	S	11630	88598	100228	0.00685
Streptococcus australis_C	55852	S	11603	21601	33204	0.00227
Streptococcus infantis_M	55933	S	11351	38142	49493	0.00338
Streptococcus infantis_G	55927	S	11225	13455	24680	0.00169
Streptococcus sp001556435	56219	S	10959	12866	23825	0.00163
Streptococcus infantis_H	55928	S	10190	38996	49186	0.00336
Streptococcus vulneris	56410	S	9866	113676	123542	0.00844
Streptococcus sp001072385	56216	S	9180	38694	47874	0.00327
Streptococcus mitis_BQ	55979	S	9107	28180	37287	0.00255
Streptococcus mitis_Q	56035	S	8313	55428	63741	0.00435
Streptococcus infantis_J	55930	S	8198	29057	37255	0.00254
Streptococcus infantis_I	55929	S	8090	35320	43410	0.00297
Streptococcus salivarius	56176	S	7802	10456	18258	0.00125
Streptococcus mitis_CT	56009	S	7584	47453	55037	0.00376
Streptococcus parasanguinis	56118	S	7468	20527	27995	0.00191
Streptococcus sp021341835	56267	S	6711	26841	33552	0.00229
Streptococcus sp027659245	56273	S	6652	10223	16875	0.00115
Streptococcus infantis	55922	S	6642	22527	29169	0.00199
Streptococcus mitis_CG	55996	S	6525	45625	52150	0.00356
Streptococcus sp902836505	56305	S	6519	9045	15564	0.00106
Streptococcus mitis_L	56030	S	6143	32402	38545	0.00263
Streptococcus pseudopneumoniae_N	56165	S	6016	16237	22253	0.00152
Streptococcus sp023110115	56268	S	5809	19268	25077	0.00171
Streptococcus mitis_BP	55978	S	5432	22654	28086	0.00192
Streptococcus shenyangsis	56202	S	5419	38265	43684	0.00298
Streptococcus sp905372335	56345	S	5297	9847	15144	0.00103
Streptococcus pseudopneumoniae_M	56164	S	5029	11487	16516	0.00113
Streptococcus oralis_BL	56056	S	4863	16683	21546	0.00147
Streptococcus sp001808705	56225	S	4858	20107	24965	0.00171
Streptococcus sp916439305	56353	S	4828	12490	17318	0.00118
Streptococcus sp902363395	56293	S	4825	14859	19684	0.00134
Streptococcus sp934201655	56356	S	4554	11309	15863	0.00108
Streptococcus sp013277115	56252	S	4430	31501	35931	0.00245
Streptococcus mitis_BK	55973	S	4248	26386	30634	0.00209
Streptococcus pseudopneumoniae_A	56156	S	4233	15596	19829	0.00135
Streptococcus sp001811305	56227	S	4166	18334	22500	0.00154
Streptococcus sp013277555	56258	S	4076	38803	42879	0.00293
Streptococcus pseudopneumoniae_D	56158	S	4053	13499	17552	0.00120
Streptococcus sp027665725	56274	S	4033	9149	13182	0.00090
Streptococcus oralis_Z	56108	S	4017	23404	27421	0.00187
Streptococcus sp001553685	56218	S	3984	14509	18493	0.00126
Streptococcus oralis_I	56092	S	3970	14039	18009	0.00123
Streptococcus intermedius	55935	S	3703	1241	4944	0.00034
Streptococcus sp029948085	56277	S	3692	14692	18384	0.00126
Streptococcus infantis_C	55924	S	3683	6732	10415	0.00071
Streptococcus sp001811505	56228	S	3542	14114	17656	0.00121
Streptococcus sanguinis_H	56186	S	3536	15905	19441	0.00133
Streptococcus sp019414905	56264	S	3529	38848	42377	0.00289
Streptococcus sp023115445	56269	S	3525	13737	17262	0.00118
Streptococcus infantis_B	55923	S	3426	5258	8684	0.00059
Streptococcus sp927910965	56354	S	3369	31571	34940	0.00239
Streptococcus oralis_CE	56076	S	3328	23821	27149	0.00185
Streptococcus pseudopneumoniae_C	56157	S	3308	25237	28545	0.00195
Streptococcus parasanguinis_M	56130	S	3305	24605	27910	0.00191
Streptococcus sp013394695	56259	S	3281	10372	13653	0.00093
Streptococcus infantis_E	55925	S	3214	10942	14156	0.00097
Streptococcus oralis_K	56094	S	3140	15476	18616	0.00127
Streptococcus sp001813295	56230	S	3138	15233	18371	0.00125
Streptococcus sanguinis	56179	S	3089	16667	19756	0.00135
Streptococcus sp030272855	56279	S	3000	9840	12840	0.00088
Streptococcus sp000220065	56207	S	2887	497	3384	0.00023
Streptococcus pseudopneumoniae_Q	56167	S	2799	10782	13581	0.00093
Streptococcus sp943736975	56363	S	2799	2654	5453	0.00037
Streptococcus parasanguinis_A	56119	S	2789	14381	17170	0.00117
Streptococcus mitis_M	56031	S	2714	20584	23298	0.00159
Streptococcus mitis_DB	56018	S	2681	38233	40914	0.00279
Streptococcus sp030546305	56284	S	2655	33034	35689	0.00244
Streptococcus sp916439135	56352	S	2585	4104	6689	0.00046
Streptococcus infantis_F	55926	S	2511	7689	10200	0.00070
Streptococcus infantis_K	55931	S	2507	5231	7738	0.00053
Streptococcus infantis_L	55932	S	2497	5986	8483	0.00058
Streptococcus sp902461025	56296	S	2473	9880	12353	0.00084
Streptococcus sp905221085	56310	S	2429	9270	11699	0.00080
Streptococcus sp000314795	56211	S	2296	3724	6020	0.00041
Streptococcus chosunense	55862	S	2273	22519	24792	0.00169
Streptococcus pseudopneumoniae_L	56163	S	2253	9301	11554	0.00079
Streptococcus mitis_AW	55959	S	2219	11557	13776	0.00094
Streptococcus oralis_CJ	56081	S	2169	22086	24255	0.00166
Streptococcus sp000411475	56212	S	2129	3360	5489	0.00037
Streptococcus oralis_CO	56086	S	2058	8794	10852	0.00074
Streptococcus oralis_BP	56060	S	2053	20456	22509	0.00154
Streptococcus mitis_BO	55977	S	1981	21073	23054	0.00157
Streptococcus sp012843315	56247	S	1939	11043	12982	0.00089
Streptococcus parasanguinis_U	56138	S	1935	9934	11869	0.00081
Streptococcus mitis_BL	55974	S	1922	15251	17173	0.00117
Streptococcus humanilactis	55915	S	1853	18830	20683	0.00141
Streptococcus mitis_BI	55971	S	1836	11181	13017	0.00089
Streptococcus mitis_AI	55952	S	1832	13716	15548	0.00106
