name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	2783	39934	42717	0.14183
Methylobacterium sp022829365	118326	S	229	3994	4223	0.01402
Methylobacterium sp008039875	118308	S	67	1245	1312	0.00436
Methylobacterium sp022829585	118333	S	54	864	918	0.00305
Methylobacterium sp022829515	118331	S	3	54	57	0.00019
Methylobacterium sp022829635	118335	S	3	61	64	0.00021
Methylobacterium sp022829725	118337	S	2	31	33	0.00011
Methylobacterium sp022829545	118332	S	2	27	29	0.00010
Methylobacterium sp017833295	118314	S	2	71	73	0.00024
Methylobacterium sp008000895	118307	S	2	74	76	0.00025
Methylobacterium mesophilicum	118269	S	1	94	95	0.00032
Methylobacterium longum	118267	S	1	13	14	0.00005
Methylobacterium sp022829605	118334	S	1	14	15	0.00005
Methylobacterium brachiatum	118245	S	1	33	34	0.00011
Methylobacterium sp001455965	118303	S	1	15	16	0.00005
Lichenihabitans flavocetrariae	118233	S	102	272	374	0.00124
Lichenihabitans minor	118234	S	15	192	207	0.00069
Lichenihabitans sp021730615	118237	S	3	59	62	0.00021
Lichenihabitans psoromatis	118235	S	1	9	10	0.00003
RH-AL1 sp901457705	118497	S	3	71	74	0.00025
RH-AL1 sp009765775	118495	S	1	11	12	0.00004
28-YEA-48 sp028290595	118034	S	1	8	9	0.00003
Bradyrhizobium sp009766005	120549	S	17	473	490	0.00163
Bradyrhizobium sp018449695	120574	S	11	230	241	0.00080
Bradyrhizobium sp000938255	120523	S	10	372	382	0.00127
Bradyrhizobium sp021779635	120589	S	4	636	640	0.00212
Bradyrhizobium erythrophlei_B	120444	S	3	59	62	0.00021
Bradyrhizobium sp028290305	120629	S	2	26	28	0.00009
Bradyrhizobium sp005937885	120548	S	2	84	86	0.00029
Bradyrhizobium sp023073315	120592	S	2	101	103	0.00034
Bradyrhizobium sp030403585	120649	S	2	109	111	0.00037
Bradyrhizobium sp900103365	120657	S	1	41	42	0.00014
Bradyrhizobium sp017305715	120563	S	1	47	48	0.00016
Bradyrhizobium sp902826195	120663	S	1	35	36	0.00012
Bradyrhizobium rifense	120500	S	1	52	53	0.00018
Bradyrhizobium sp029051685	120633	S	1	80	81	0.00027
Bradyrhizobium barranii	120412	S	1	309	310	0.00103
Bradyrhizobium elkanii_A	120441	S	1	55	56	0.00019
Bradyrhizobium sp019748335	120583	S	1	148	149	0.00049
Bradyrhizobium sp000244915	120510	S	1	97	98	0.00033
Pseudolabrys sp903891395	120775	S	130	482	612	0.00203
Blastochloris sulfoviridis	120400	S	2	83	85	0.00028
Mesorhizobium loti_B	119525	S	4	340	344	0.00114
Mesorhizobium loti_E	119528	S	4	284	288	0.00096
Mesorhizobium sp024746835	119646	S	1	57	58	0.00019
Rhizobium rhododendri	119997	S	36	1160	1196	0.00397
Lichenicoccus roseus	113922	S	1258	10146	11404	0.03786
Acidisoma sp009765865	113615	S	952	4494	5446	0.01808
Acidisoma sp019351895	113616	S	1	6	7	0.00002
CAHJXG01 sp937858325	113708	S	16	59	75	0.00025
CAHJXG01 sp025351925	113706	S	11	103	114	0.00038
CAHJXG01 sp903644035	113707	S	1	8	9	0.00003
Lichenicola cladoniae	113923	S	20	206	226	0.00075
Lichenicola sp903844135	113925	S	7	192	199	0.00066
LMUY01 sp009765685	113921	S	10	78	88	0.00029
Rhodopila globiformis	114014	S	2	21	23	0.00008
CAJCIS01 sp903970435	113743	S	4	52	56	0.00019
BOG-908 sp937873095	113678	S	3	10	13	0.00004
BOG-908 sp903643085	113677	S	1	2	3	0.00001
DAICZL01 sp027311165	113772	S	1	23	24	0.00008
PALSA-911 sp025356735	113980	S	1	6	7	0.00002
CAIQQQ01 sp903823665	113721	S	1	43	44	0.00015
Sphingomonas_N sp937859915	125357	S	67	690	757	0.00251
Sphingomonas_N sp903871605	125356	S	2	42	44	0.00015
Sphingomonas_N sp000383095	125352	S	1	14	15	0.00005
Sphingomonas_N sp027625475	125354	S	1	28	29	0.00010
Sphingomonas sp030818415	125262	S	5	371	376	0.00125
Sphingomonas glacialis	125042	S	3	108	111	0.00037
Sphingomonas sp028292965	125248	S	2	11	13	0.00004
Sphingomonas citricola	125019	S	1	42	43	0.00014
Sphingomonas populi	125086	S	1	27	28	0.00009
Novosphingobium sp903970225	124574	S	20	366	386	0.00128
Novosphingobium sp025356275	124525	S	3	13	16	0.00005
Novosphingobium sp029076845	124547	S	2	151	153	0.00051
Novosphingobium sediminis	124453	S	1	113	114	0.00038
Polymorphobacter_B sp903642255	124676	S	10	79	89	0.00030
Polymorphobacter_B megasporae	124672	S	1	6	7	0.00002
Allosphingosinicella sp023416515	124096	S	1	26	27	0.00009
Sphingobium yanoikuyae_A	124910	S	1	249	250	0.00083
Reyranella aerosaccus_B	117836	S	39	2254	2293	0.00761
Phenylobacterium sp018821435	114673	S	2	37	39	0.00013
Phenylobacterium sp004799515	114662	S	1	21	22	0.00007
Phenylobacterium sp025359785	114694	S	1	25	26	0.00009
Phenylobacterium sp003136395	114658	S	1	24	25	0.00008
Phenylobacterium sp903822175	114721	S	1	15	16	0.00005
