intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
685000,0.013253618141010757,0.2178060413354531,0.013253618141010757,0.012926867848919978,2.1474452554744525,2.0,1.4111692254189283,signatures/134fd0406b4970c8ab54b8a6b0411716.sig.gz,"GCA_007559145.1 Gilliamella apicola strain=W8127, ASM755914v1",134fd0406b4970c8ab54b8a6b0411716,0.2178060413354531,685000,0,50999000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8698215108912694,0.9520229477464937,0.9109222293188814,0.9520229477464937,1471,1471,113794
589000,0.01139617676650414,0.3050233039875712,0.01139617676650414,0.011380213368015889,2.198641765704584,2.0,1.5828875386310346,signatures/8aab25ec84d9bdc3da294ccae851bac2.sig.gz,"GCA_016102085.1 Lactobacillus sp. M0390 strain=M0390, ASM1610208v1",8aab25ec84d9bdc3da294ccae851bac2,0.3050233039875712,589000,1,50410000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.865595145572362,0.9624220871842689,0.9140086163783154,0.9624220871842689,1295,2766,113794
477000,0.009229161829579753,0.28375966686496135,0.009229161829579753,0.009640227076998787,2.29979035639413,2.0,1.3918977731773925,signatures/4adf23343e6d2d8fa52eae9d7ff8915e.sig.gz,"GCA_013345055.1 Lactobacillus mellis strain=ESL0295, ASM1334505v1",4adf23343e6d2d8fa52eae9d7ff8915e,0.28375966686496135,477000,2,49933000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8597260237319589,0.9601813080900778,0.9099536659110183,0.9601813080900778,1097,3863,113794
452000,0.008745453138301988,0.170319108035371,0.008571318009441994,0.0073553965938450185,1.889390519187359,2.0,0.8857794713550308,signatures/0367f82be9e690652477c4832f0d97d1.sig.gz,"GCA_000807275.1 Frischella perrara strain=PEB0191, ASM80727v1",0367f82be9e690652477c4832f0d97d1,0.17377931564782775,443000,3,49490000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8582343271405352,0.9451131571274101,0.9016737421339727,0.9451131571274101,837,4700,113794
410000,0.007932822536955344,0.19245647969052224,0.007700642365142017,0.006977520783169587,1.9949748743718594,2.0,1.1341987960302375,signatures/03d60f002185ff2617438e73af91e3de.sig.gz,"GCA_003202825.1 Lactobacillus melliventris strain=ESL0184, ASM320282v1",03d60f002185ff2617438e73af91e3de,0.19825918762088976,398000,4,49092000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8555385916475834,0.9491396300780063,0.9023391108627948,0.9491396300780063,794,5494,113794
499000,0.009654825477904187,0.08588957055214724,0.00487578360807987,0.004165421726980333,1.880952380952381,2.0,0.7828229629892187,signatures/ef1f356a70f694b2d5b34b79df626b6b.sig.gz,"GCA_002142285.1 Gilliamella apicola strain=N-22, ASM214228v1",ef1f356a70f694b2d5b34b79df626b6b,0.17007498295841855,252000,5,48840000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8609774079923608,0.9444564775380876,0.9027169427652242,0.9444564775380876,474,5968,113794
234000,0.0045275133503598795,0.09593023255813954,0.004469468307406547,0.0035678506775401165,1.7575757575757576,2.0,0.6116624228980109,signatures/92c8d3e459301007fb3ff141693b081a.sig.gz,"GCA_003202885.1 Snodgrassella alvi strain=ESL0196, ASM320288v1",92c8d3e459301007fb3ff141693b081a,0.09717607973421927,231000,6,48609000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.840199796947213,0.927557037870952,0.8838784174090826,0.927557037870952,406,6374,113794
279000,0.005398188994659856,0.1020979020979021,0.00423728813559322,0.0037172434399001704,1.9315068493150684,2.0,0.8275303047044431,signatures/07b78fc900477bc15f458de43b9cb756.sig.gz,"GCA_000970755.1 Lactobacillus kimbladii strain=Hma2, ASM97075v1",07b78fc900477bc15f458de43b9cb756,0.13006993006993006,219000,7,48390000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8449805501597629,0.9363216415444533,0.8906510958521081,0.9363216415444533,423,6797,113794
519000,0.0100417924309264,0.1223842739378567,0.0037342310966643447,0.0031284602000105455,1.8445595854922279,2.0,0.8496777431326288,signatures/1d89079796fd91eebd64766ac0525128.sig.gz,"GCA_016102055.1 Lactobacillus sp. W8172 strain=W8172, ASM1610205v1",1d89079796fd91eebd64766ac0525128,0.32910589727330375,193000,8,48197000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8620695357896839,0.9647842004241604,0.9134268681069222,0.9647842004241604,356,7153,113794
183000,0.003540747620153239,0.059880239520958084,0.0030957356241776953,0.0024254354359632318,1.725,2.0,0.6417748826496719,signatures/fb6224c4829a6854eb0bfc5ddd2cdf3d.sig.gz,"GCA_016101145.1 Gilliamella sp. W8145 strain=W8145, ASM1610114v1",fb6224c4829a6854eb0bfc5ddd2cdf3d,0.06848802395209581,160000,9,48037000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256645/SRR13256645_unmatched_2.fastq,SRR13256645,a3fe4646897c3788bba5e22ece801c25,51684000,31,DNA,1000,51684,true,0.8335632273665393,0.9171474899135869,0.8753553586400631,0.9171474899135869,276,7429,113794
