name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lactiplantibacillus pentosus	1589	S	17587	16350	33937	0.13808
Lactiplantibacillus plantarum	1590	S	8382	11956	20338	0.08275
Leuconostoc carnosum	1252	S	26	12	38	0.00015
Leuconostoc gelidum	1244	S	2	0	2	0.00001
Leuconostoc gasicomitatum	115778	S	2	0	2	0.00001
Leuconostoc mesenteroides	1245	S	2	1	3	0.00001
Weissella confusa	1583	S	15	6	21	0.00009
Weissella viridescens	1629	S	2	1	3	0.00001
Weissella soli	155866	S	1	0	1	0.00000
Lacticaseibacillus paracasei	1597	S	7	7	14	0.00006
Lacticaseibacillus rhamnosus	47715	S	6	1	7	0.00003
Lacticaseibacillus manihotivorans	88233	S	1	1	2	0.00001
Latilactobacillus sakei	1599	S	10	5	15	0.00006
Ligilactobacillus salivarius	1624	S	9	21	30	0.00012
Lactobacillus delbrueckii	1584	S	4	7	11	0.00004
Lactobacillus jensenii	109790	S	2	3	5	0.00002
Streptococcus pluranimalium	82348	S	70	177	247	0.00100
Streptococcus mitis	28037	S	47	130	177	0.00072
Streptococcus sp. SN-1	3074854	S	6	11	17	0.00007
Streptococcus sp. 116-D4	2598453	S	4	5	9	0.00004
Streptococcus sp. A12	1759399	S	3	4	7	0.00003
Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	3077584	S	3	17	20	0.00008
Streptococcus sp. oral taxon 061	712623	S	2	3	5	0.00002
Streptococcus sp. Marseille-Q6470	2972784	S	1	2	3	0.00001
Streptococcus sp. HSISS2	1316411	S	1	6	7	0.00003
Streptococcus sp. NPS 308	1902136	S	1	2	3	0.00001
Streptococcus thermophilus	1308	S	20	17	37	0.00015
Streptococcus pneumoniae	1313	S	17	50	67	0.00027
Streptococcus oralis	1303	S	16	50	66	0.00027
Streptococcus gordonii	1302	S	15	15	30	0.00012
Streptococcus anginosus	1328	S	7	49	56	0.00023
Streptococcus sanguinis	1305	S	8	10	18	0.00007
Streptococcus toyakuensis	2819619	S	7	57	64	0.00026
Streptococcus parasanguinis	1318	S	5	15	20	0.00008
Streptococcus parapneumoniae	2993430	S	5	29	34	0.00014
Streptococcus pseudopneumoniae	257758	S	5	30	35	0.00014
Streptococcus salivarius	1304	S	3	18	21	0.00009
Streptococcus gwangjuense	1433513	S	3	14	17	0.00007
Streptococcus australis	113107	S	2	12	14	0.00006
Streptococcus dysgalactiae	1334	S	2	54	56	0.00023
Streptococcus vestibularis	1343	S	2	2	4	0.00002
Streptococcus periodonticum	2490633	S	2	19	21	0.00009
Streptococcus koreensis	2382163	S	1	8	9	0.00004
Streptococcus infantis	68892	S	1	1	2	0.00001
Streptococcus parasuis	1501662	S	1	3	4	0.00002
Streptococcus cristatus	45634	S	1	2	3	0.00001
Streptococcus suis	1307	S	1	2	3	0.00001
Streptococcus pyogenes	1314	S	1	4	5	0.00002
Lactococcus lactis	1358	S	66	285	351	0.00143
Lactococcus cremoris	1359	S	40	131	171	0.00070
Lactococcus raffinolactis	1366	S	5	4	9	0.00004
Lactococcus piscium	1364	S	4	2	6	0.00002
Lactococcus sp.	44273	S	3	92	95	0.00039
Lactococcus carnosus	2749961	S	1	0	1	0.00000
Dolosigranulum pigrum	29394	S	76	155	231	0.00094
Dolosigranulum savutiense	3110288	S	2	3	5	0.00002
Granulicatella elegans	137732	S	3	21	24	0.00010
Granulicatella adiacens	46124	S	1	1	2	0.00001
Enterococcus cecorum	44008	S	6	16	22	0.00009
Tetragenococcus halophilus	51669	S	1	1	2	0.00001
Aerococcus urinaeequi	51665	S	2	9	11	0.00004
Abiotrophia defectiva	46125	S	1	4	5	0.00002
Bacillus amyloliquefaciens	1390	S	2674	58178	60852	0.24759
Bacillus siamensis	659243	S	1	8	9	0.00004
Bacillus cereus	1396	S	3	43	46	0.00019
Bacillus thuringiensis	1428	S	2	19	21	0.00009
Metabacillus halosaccharovorans	930124	S	1	1	2	0.00001
Staphylococcus epidermidis	1282	S	579	1634	2213	0.00900
Staphylococcus capitis	29388	S	299	1299	1598	0.00650
Staphylococcus warneri	1292	S	58	487	545	0.00222
Staphylococcus pasteuri	45972	S	54	282	336	0.00137
Staphylococcus auricularis	29379	S	35	35	70	0.00028
Staphylococcus hominis	1290	S	28	76	104	0.00042
Staphylococcus aureus	1280	S	17	458	475	0.00193
Staphylococcus haemolyticus	1283	S	10	31	41	0.00017
Staphylococcus pettenkoferi	170573	S	9	5	14	0.00006
Staphylococcus simulans	1286	S	4	4	8	0.00003
Staphylococcus saprophyticus	29385	S	4	5	9	0.00004
Staphylococcus sp. IVB6181	2929481	S	4	2	6	0.00002
Staphylococcus arlettae	29378	S	3	7	10	0.00004
Staphylococcus saccharolyticus	33028	S	2	1	3	0.00001
Staphylococcus caprae	29380	S	2	3	5	0.00002
Staphylococcus casei	201828	S	2	2	4	0.00002
Staphylococcus equorum	246432	S	2	11	13	0.00005
Staphylococcus xylosus	1288	S	2	2	4	0.00002
Macrococcoides caseolyticum	69966	S	2	2	4	0.00002
Brochothrix thermosphacta	2756	S	58	35	93	0.00038
Listeria monocytogenes	1639	S	2	2	4	0.00002
Gemella haemolysans	1379	S	7	4	11	0.00004
Gemella morbillorum	29391	S	1	2	3	0.00001
Exiguobacterium sp. MH3	1399115	S	2	4	6	0.00002
Exiguobacterium sp. Helios	2735868	S	1	0	1	0.00000
Anoxybacillus amylolyticus	294699	S	2	2	4	0.00002
Geobacillus subterraneus	129338	S	1	1	2	0.00001
Abyssicoccus albus	1817405	S	2	1	3	0.00001
Paenibacillus naphthalenovorans	162209	S	1	0	1	0.00000
Clostridium botulinum	1491	S	6845	1017	7862	0.03199
Clostridium tetani	1513	S	1	0	1	0.00000
Crassaminicella indica	2855394	S	2	0	2	0.00001
Amygdalobacter indicium	3029272	S	1	5	6	0.00002
Fenollaria massiliensis	938288	S	1	2	3	0.00001
Desulforamulus ruminis	1564	S	1	0	1	0.00000
Blautia wexlerae	418240	S	6	19	25	0.00010
Blautia hydrogenotrophica	53443	S	2	8	10	0.00004
Roseburia intestinalis	166486	S	2	2	4	0.00002
Roseburia faecis	301302	S	2	1	3	0.00001
Agathobacter rectalis	39491	S	4	10	14	0.00006
[Ruminococcus] torques	33039	S	2	3	5	0.00002
Mediterraneibacter gnavus	33038	S	1	2	3	0.00001
Lachnospira eligens	39485	S	2	0	2	0.00001
Simiaoa sunii	2763672	S	2	8	10	0.00004
[Clostridium] symbiosum	1512	S	2	0	2	0.00001
Wujia chipingensis	2763670	S	1	2	3	0.00001
Mogibacterium diversum	114527	S	4	1	5	0.00002
Mogibacterium neglectum	114528	S	2	5	7	0.00003
Filifactor alocis	143361	S	3	14	17	0.00007
Anaerococcus sp. Marseille-Q7828	3036300	S	5	17	22	0.00009
Anaerococcus sp. WGS1579	3366809	S	4	3	7	0.00003
Anaerococcus nagyae	1755241	S	10	2	12	0.00005
Anaerococcus mediterraneensis	1870984	S	5	17	22	0.00009
Anaerococcus obesiensis	1287640	S	3	11	14	0.00006
Finegoldia magna	1260	S	20	35	55	0.00022
Parvimonas micra	33033	S	10	37	47	0.00019
Peptoniphilus harei	54005	S	6	17	23	0.00009
Peptoniphilus lacrimalis	33031	S	4	24	28	0.00011
Aedoeadaptatus ivorii	54006	S	3	1	4	0.00002
Veillonella parvula	29466	S	15	13	28	0.00011
Veillonella atypica	39777	S	9	3	12	0.00005
Veillonella rodentium	248315	S	4	0	4	0.00002
Veillonella sp. S12025-13	2682455	S	1	2	3	0.00001
Selenomonas sputigena	69823	S	2	0	2	0.00001
Megamonas funiformis	437897	S	2	0	2	0.00001
Selenobaculum gibii	3054208	S	1	0	1	0.00000
Solobacterium moorei	102148	S	6	29	35	0.00014
Candidatus Contubernalis alkalaceticus	338645	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	17196	13520	30716	0.12497
Cutibacterium granulosum	33011	S	486	246	732	0.00298
Cutibacterium avidum	33010	S	7	0	7	0.00003
Cutibacterium modestum	2559073	S	3	0	3	0.00001
Cutibacterium equinum	3016342	S	1	0	1	0.00000
Microlunatus sagamiharensis	546874	S	6	1	7	0.00003
Vaginimicrobium propionicum	1871034	S	1	0	1	0.00000
Nocardioides aquaticus	160826	S	5	5	10	0.00004
Nocardioides sp. HDW12B	2714939	S	3	2	5	0.00002
Nocardioides sp. S5	2017486	S	1	3	4	0.00002
Nocardioides rotundus	1774216	S	2	3	5	0.00002
Nocardioides euryhalodurans	2518370	S	1	1	2	0.00001
Streptomyces sp. T12	477697	S	6133	1063	7196	0.02928
Corynebacterium accolens	38284	S	207	202	409	0.00166
Corynebacterium kefirresidentii	1979527	S	84	47	131	0.00053
Corynebacterium striatum	43770	S	48	34	82	0.00033
Corynebacterium kroppenstedtii	161879	S	47	13	60	0.00024
Corynebacterium matruchotii	43768	S	36	0	36	0.00015
Corynebacterium tuberculostearicum	38304	S	34	30	64	0.00026
Corynebacterium bovis	36808	S	25	1	26	0.00011
Corynebacterium macginleyi	38290	S	20	2	22	0.00009
Corynebacterium simulans	146827	S	14	5	19	0.00008
Corynebacterium jeikeium	38289	S	14	18	32	0.00013
Corynebacterium propinquum	43769	S	12	4	16	0.00007
Corynebacterium marquesiae	2913503	S	12	11	23	0.00009
Corynebacterium durum	61592	S	11	0	11	0.00004
Corynebacterium amycolatum	43765	S	11	39	50	0.00020
Corynebacterium pseudodiphtheriticum	37637	S	8	2	10	0.00004
Corynebacterium sp. NML98-0116	702967	S	2	8	10	0.00004
Corynebacterium sp. SCR221107	3017361	S	2	0	2	0.00001
Corynebacterium segmentosum	43990	S	6	49	55	0.00022
Corynebacterium confusum	71254	S	5	1	6	0.00002
Corynebacterium kalinowskii	2675216	S	4	3	7	0.00003
Corynebacterium ihumii	1232427	S	3	4	7	0.00003
Corynebacterium aurimucosum	169292	S	3	0	3	0.00001
Corynebacterium glutamicum	1718	S	3	25	28	0.00011
Corynebacterium freneyi	134034	S	2	0	2	0.00001
Corynebacterium pyruviciproducens	598660	S	2	8	10	0.00004
Corynebacterium gottingense	2041036	S	2	1	3	0.00001
Corynebacterium afermentans	38286	S	1	0	1	0.00000
Corynebacterium glaucum	187491	S	1	0	1	0.00000
Corynebacterium fournieri	1852390	S	1	0	1	0.00000
Corynebacterium appendicis	163202	S	1	0	1	0.00000
Corynebacterium pseudogenitalium	38303	S	1	4	5	0.00002
Corynebacterium pseudokroppenstedtii	2804917	S	1	1	2	0.00001
Mycobacterium paragordonae	1389713	S	3	9	12	0.00005
Nocardia sp. NBC_01377	2903595	S	1	1	2	0.00001
Gordonia sp. w5E2	3075837	S	1	1	2	0.00001
Gordonia bronchialis	2054	S	1	1	2	0.00001
Dietzia kunjamensis	322509	S	2	1	3	0.00001
Dietzia timorensis	499555	S	2	1	3	0.00001
Kocuria rhizophila	72000	S	30	53	83	0.00034
Kocuria rosea	1275	S	14	4	18	0.00007
Kocuria palustris	71999	S	12	7	19	0.00008
Kocuria sp. ChxB	3035474	S	4	33	37	0.00015
Rothia mucilaginosa	43675	S	35	11	46	0.00019
Rothia dentocariosa	2047	S	20	10	30	0.00012
Rothia aeria	172042	S	17	17	34	0.00014
Rothia amarae	169480	S	8	4	12	0.00005
Micrococcus luteus	1270	S	8	33	41	0.00017
Micrococcus lylae	1273	S	2	0	2	0.00001
Micrococcus sp. HOU01	3101753	S	1	11	12	0.00005
Micrococcus antarcticus	86171	S	1	5	6	0.00002
Arthrobacter sp. FB24	290399	S	1	11	12	0.00005
Glutamicibacter mishrai	1775880	S	4	4	8	0.00003
Glutamicibacter halophytocola	1933880	S	1	0	1	0.00000
Renibacterium salmoninarum	1646	S	7	0	7	0.00003
Paeniglutamicibacter sp. Y32M11	2853258	S	4	1	5	0.00002
Citricoccus muralis	169134	S	2	1	3	0.00001
