name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	64	88848	88912	0.02760
Streptococcus sp901875575	56292	S	30	33580	33610	0.01043
Streptococcus parasanguinis	56118	S	13	16038	16051	0.00498
Streptococcus shenyangsis	56202	S	11	26578	26589	0.00825
Streptococcus sp000220065	56207	S	9	1833	1842	0.00057
Streptococcus mitis_CI	55998	S	8	41082	41090	0.01276
Streptococcus gordonii	55902	S	6	2129	2135	0.00066
Streptococcus sp002238115	56234	S	6	34542	34548	0.01073
Streptococcus sp001072385	56216	S	5	10664	10669	0.00331
Streptococcus intermedius	55935	S	5	1406	1411	0.00044
Streptococcus sp001813675	56231	S	5	16331	16336	0.00507
Streptococcus infantis_F	55926	S	4	7157	7161	0.00222
Streptococcus parasanguinis_C	56121	S	4	7628	7632	0.00237
Streptococcus mitis_CS	56008	S	4	20203	20207	0.00627
Streptococcus timonensis	56399	S	4	5374	5378	0.00167
Streptococcus xiaochunlingii	56411	S	3	3760	3763	0.00117
Streptococcus sp024295625	56270	S	3	9504	9507	0.00295
Streptococcus salivarius	56176	S	3	4183	4186	0.00130
Streptococcus infantis_B	55923	S	3	2337	2340	0.00073
Streptococcus mitis_E	56024	S	3	6903	6906	0.00214
Streptococcus oralis	56040	S	2	9154	9156	0.00284
Streptococcus parasanguinis_D	56122	S	2	6240	6242	0.00194
Streptococcus mitis_H	56026	S	2	3855	3857	0.00120
Streptococcus mitis_F	56025	S	2	3920	3922	0.00122
Streptococcus oralis_BL	56056	S	2	4157	4159	0.00129
Streptococcus sp001553685	56218	S	2	3190	3192	0.00099
Streptococcus mitis_O	56033	S	2	3410	3412	0.00106
Streptococcus oralis_S	56101	S	2	10567	10569	0.00328
Streptococcus sp001556435	56219	S	2	3570	3572	0.00111
Streptococcus mitis_CG	55996	S	2	5821	5823	0.00181
Streptococcus mitis_J	56028	S	2	2702	2704	0.00084
Streptococcus parasanguinis_U	56138	S	2	4210	4212	0.00131
Streptococcus sanguinis_V	56200	S	1	695	696	0.00022
Streptococcus infantis	55922	S	1	2467	2468	0.00077
Streptococcus sanguinis_C	56181	S	1	942	943	0.00029
Streptococcus oralis_CE	56076	S	1	1785	1786	0.00055
Streptococcus sp905221385	56336	S	1	946	947	0.00029
Streptococcus sp000187745	56206	S	1	2690	2691	0.00084
Streptococcus gordonii_A	55903	S	1	126	127	0.00004
Streptococcus mitis_BK	55973	S	1	2079	2080	0.00065
Streptococcus sp013276625	56249	S	1	2035	2036	0.00063
Streptococcus sp000314795	56211	S	1	1502	1503	0.00047
Streptococcus oralis_M	56096	S	1	2139	2140	0.00066
Streptococcus sp002871495	56237	S	1	3084	3085	0.00096
Streptococcus mitis_BF	55968	S	1	2034	2035	0.00063
Streptococcus mitis_BW	55985	S	1	1113	1114	0.00035
Streptococcus australis	55849	S	1	895	896	0.00028
Streptococcus mitis_CU	56010	S	1	5313	5314	0.00165
Streptococcus australis_B	55851	S	1	2879	2880	0.00089
Streptococcus mitis_CT	56009	S	1	2417	2418	0.00075
Streptococcus sp001813105	56229	S	1	3360	3361	0.00104
Streptococcus mitis_CO	56004	S	1	2934	2935	0.00091
Streptococcus mitis_D	56016	S	1	2829	2830	0.00088
Streptococcus sp001813295	56230	S	1	2640	2641	0.00082
Streptococcus mitis_DC	56019	S	1	1522	1523	0.00047
Streptococcus sp029948085	56277	S	1	2108	2109	0.00065
Streptococcus parasanguinis_Q	56134	S	1	3919	3920	0.00122
Streptococcus sp001814775	56232	S	1	487	488	0.00015
Streptococcus cristatus_E	55871	S	1	731	732	0.00023
Streptococcus parasanguinis_P	56133	S	1	1907	1908	0.00059
Streptococcus parasanguinis_L	56129	S	1	3299	3300	0.00102
Streptococcus mitis_CD	55993	S	1	5097	5098	0.00158
Streptococcus sp013277555	56258	S	1	2463	2464	0.00076
Streptococcus sp959025735	56372	S	1	1267	1268	0.00039
Streptococcus mitis_BX	55986	S	1	6704	6705	0.00208
Streptococcus mitis_BY	55987	S	1	2412	2413	0.00075
Granulicatella sp937891475	54999	S	47	60882	60929	0.01892
Granulicatella elegans_A	54986	S	17	8171	8188	0.00254
Granulicatella sp902479935	54992	S	3	2263	2266	0.00070
Granulicatella sp947254045	55006	S	1	666	667	0.00021
Granulicatella sp938039195	55005	S	1	470	471	0.00015
Granulicatella sp938017885	55003	S	1	390	391	0.00012
Granulicatella sp001071995	54988	S	1	647	648	0.00020
Granulicatella sp937923125	55000	S	1	528	529	0.00016
Granulicatella sp905371865	54993	S	1	499	500	0.00016
Granulicatella adiacens	54982	S	1	661	662	0.00021
Granulicatella sp916719965	54997	S	1	404	405	0.00013
Abiotrophia defectiva	54931	S	31	5885	5916	0.00184
Abiotrophia sp001815865	54932	S	3	1173	1176	0.00037
Abiotrophia sp938010525	54935	S	2	391	393	0.00012
Gemella haemolysans_A	56985	S	52	29358	29410	0.00913
Gemella sanguinis	56992	S	49	7295	7344	0.00228
Gemella morbillorum	56990	S	24	15935	15959	0.00495
Gemella sp947254465	57005	S	6	16360	16366	0.00508
Gemella haemolysans_B	56986	S	6	4503	4509	0.00140
Gemella sp900766305	56999	S	4	2876	2880	0.00089
Gemella haemolysans_D	56988	S	4	5262	5266	0.00163
Gemella haemolysans	56984	S	3	2606	2609	0.00081
Gemella sp002871655	56993	S	1	1670	1671	0.00052
Gemella sp927911745	57001	S	1	1028	1029	0.00032
Staphylococcus epidermidis	57090	S	3	8738	8741	0.00271
Prevotella pallens	77401	S	1275	606094	607369	0.18857
Prevotella jejuni	77377	S	524	68754	69278	0.02151
Prevotella shahii	77417	S	434	85096	85530	0.02655
Prevotella histicola	77370	S	281	145153	145434	0.04515
Prevotella vespertina	78131	S	164	51588	51752	0.01607
Prevotella salivae	77414	S	124	49593	49717	0.01544
Prevotella nanceiensis	77396	S	74	24688	24762	0.00769
Prevotella sp015256945	77513	S	70	5116	5186	0.00161
Prevotella melaninogenica	77384	S	61	24221	24282	0.00754
Prevotella sp013333285	77508	S	59	564	623	0.00019
Prevotella sp000599605	77429	S	36	22512	22548	0.00700
Prevotella aurantiaca	77336	S	29	5445	5474	0.00170
Prevotella scopos	77415	S	28	17310	17338	0.00538
Prevotella sp000467895	77427	S	19	5739	5758	0.00179
Prevotella nigrescens	77397	S	17	2172	2189	0.00068
Prevotella pleuritidis	77405	S	16	7157	7173	0.00223
Prevotella sp000163055	77418	S	15	1630	1645	0.00051
Prevotella sp927910885	77965	S	15	2595	2610	0.00081
Prevotella melaninogenica_D	77388	S	14	7317	7331	0.00228
Prevotella sp023425865	77689	S	11	1923	1934	0.00060
Prevotella melaninogenica_C	77387	S	8	12381	12389	0.00385
Prevotella melaninogenica_A	77385	S	7	6674	6681	0.00207
Prevotella loescheii	77381	S	7	248	255	0.00008
Prevotella veroralis	78130	S	6	1173	1179	0.00037
Prevotella oris	77398	S	2	211	213	0.00007
Prevotella sp938028745	78002	S	2	134	136	0.00004
Prevotella ihumii	77372	S	2	1996	1998	0.00062
Prevotella disiens	77364	S	2	1741	1743	0.00054
Prevotella denticola	77363	S	2	318	320	0.00010
Prevotella baroniae	77338	S	1	624	625	0.00019
Prevotella sp018127805	77650	S	1	26	27	0.00001
Prevotella enoeca	77365	S	1	168	169	0.00005
Prevotella maculosa	77382	S	1	61	62	0.00002
Prevotella saccharolytica	77413	S	1	52	53	0.00002
Prevotella conceptionensis	77350	S	1	116	117	0.00004
Prevotella colorans	77348	S	1	549	550	0.00017
Prevotella oulorum	77400	S	1	123	124	0.00004
Prevotella sp938018155	78000	S	1	125	126	0.00004
Prevotella illustrans	77373	S	1	452	453	0.00014
Prevotella intermedia	77374	S	1	93	94	0.00003
Alloprevotella sp905369775	76888	S	198	2944	3142	0.00098
Alloprevotella sp916438195	76890	S	164	32043	32207	0.01000
Alloprevotella sp900095835	76867	S	144	32110	32254	0.01001
Alloprevotella sp015257125	76836	S	128	3620	3748	0.00116
Alloprevotella sp015259235	76837	S	69	9837	9906	0.00308
Alloprevotella tannerae_A	76916	S	56	3597	3653	0.00113
Alloprevotella tannerae_B	76917	S	10	1467	1477	0.00046
Alloprevotella tannerae	76915	S	5	1464	1469	0.00046
Alloprevotella sp905371275	76889	S	5	52	57	0.00002
Alloprevotella rava	76815	S	4	504	508	0.00016
Alloprevotella sp000318095	76816	S	4	368	372	0.00012
Alloprevotella sp003639005	76823	S	2	325	327	0.00010
Bacteroides heparinolyticus	76945	S	1	66	67	0.00002
Porphyromonas sp003640335	80777	S	293	91145	91438	0.02839
Porphyromonas pasteri	80772	S	243	10193	10436	0.00324
Porphyromonas sp927910985	80797	S	92	15888	15980	0.00496
Porphyromonas sp938023125	80798	S	46	7858	7904	0.00245
Porphyromonas catoniae	80763	S	14	962	976	0.00030
Porphyromonas endodontalis	80766	S	3	352	355	0.00011
Porphyromonas sp915070105	80796	S	3	153	156	0.00005
Porphyromonas sp000467855	80773	S	2	470	472	0.00015
Porphyromonas sp018127745	80778	S	1	123	124	0.00004
Porphyromonas sp905372525	80794	S	1	7	8	0.00000
Tannerella serpentiformis	81502	S	25	12345	12370	0.00384
Tannerella sp938036405	81544	S	3	1360	1363	0.00042
Tannerella forsythia	81500	S	1	308	309	0.00010
Bacteroides_D sp013333195	78545	S	32	153	185	0.00006
Bacteroides_D sp905373475	78547	S	2	81	83	0.00003
Capnocytophaga sp937936315	86305	S	40	4878	4918	0.00153
Capnocytophaga gingivalis	86288	S	40	11489	11529	0.00358
Capnocytophaga sp938029845	86306	S	4	1184	1188	0.00037
Capnocytophaga sputigena	86307	S	3	612	615	0.00019
Capnocytophaga granulosa	86289	S	3	172	175	0.00005
Capnocytophaga leadbetteri_A	86292	S	3	52	55	0.00002
Capnocytophaga haemolytica	86290	S	2	321	323	0.00010
Capnocytophaga sp905372595	86302	S	2	37	39	0.00001
Capnocytophaga periodontitidis	86294	S	2	205	207	0.00006
Capnocytophaga bilenii	86282	S	2	516	518	0.00016
Capnocytophaga sp937919265	86304	S	1	193	194	0.00006
Bergeyella_A sp916710115	89013	S	199	2624	2823	0.00088
JABCPE02 sp937890925	89288	S	3	1139	1142	0.00035
JABCPE02 sp013333255	89285	S	2	235	237	0.00007
JABCPE02 sp013333875	89286	S	2	317	319	0.00010
Neisseria cinerea	130341	S	39	20726	20765	0.00645
Neisseria subflava_E	130405	S	38	30250	30288	0.00940
Neisseria oralis	130366	S	19	5593	5612	0.00174
Neisseria sp001815675	130382	S	18	12674	12692	0.00394
Neisseria sp001809325	130381	S	9	7065	7074	0.00220
Neisseria sp946902045	130399	S	9	9173	9182	0.00285
Neisseria subflava_A	130402	S	6	6079	6085	0.00189
Neisseria elongata	130346	S	6	1538	1544	0.00048
Neisseria gonorrhoeae	130353	S	4	1819	1823	0.00057
Neisseria flavescens_B	130350	S	4	3175	3179	0.00099
Neisseria sp000186165	130377	S	3	1874	1877	0.00058
Neisseria subflava_D	130404	S	2	1770	1772	0.00055
Neisseria subflava	130401	S	2	1668	1670	0.00052
Neisseria meningitidis	130360	S	2	2835	2837	0.00088
Neisseria sicca_C	130375	S	2	2060	2062	0.00064
Neisseria sicca	130372	S	1	1390	1391	0.00043
Neisseria sicca_A	130373	S	1	479	480	0.00015
Neisseria sp947097615	130400	S	1	59	60	0.00002
Neisseria viridiae	130408	S	1	405	406	0.00013
Neisseria flavescens_C	130351	S	1	547	548	0.00017
Neisseria sp927911515	130396	S	1	427	428	0.00013
Neisseria polysaccharea	130370	S	1	460	461	0.00014
CAJPNX01 sp905372165	130304	S	70	10629	10699	0.00332
Eikenella halliae	130314	S	2	302	304	0.00009
Eikenella exigua	130312	S	1	160	161	0.00005
Kingella_B oralis	130328	S	1	187	188	0.00006
Simonsiella muelleri	130430	S	3	421	424	0.00013
Kingella_A denitrificans	130327	S	3	1567	1570	0.00049
Kingella_C negevensis	130331	S	1	255	256	0.00008
Lautropia dentalis	127515	S	34	26285	26319	0.00817
Lautropia mirabilis	127516	S	19	6879	6898	0.00214
Lautropia sp938046755	127527	S	1	372	373	0.00012
Ottowia massiliensis	127824	S	1	111	112	0.00003
Haemophilus_D parainfluenzae_N	133919	S	20	16456	16476	0.00512
Haemophilus_D parainfluenzae	133910	S	6	10863	10869	0.00337
Haemophilus_D sp905214375	133950	S	6	3604	3610	0.00112
Haemophilus_D parainfluenzae_AB	133913	S	5	5470	5475	0.00170
Haemophilus_D sp927911595	133952	S	4	21064	21068	0.00654
Haemophilus_D sp900755445	133941	S	3	2540	2543	0.00079
Haemophilus_D parainfluenzae_M	133918	S	3	1205	1208	0.00038
Haemophilus_D sp019423005	133938	S	2	1400	1402	0.00044
Haemophilus_D sp937976265	133953	S	2	1120	1122	0.00035
Haemophilus_D parainfluenzae_P	133921	S	2	1578	1580	0.00049
