name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium duncaniae	68301	S	579096	680807	1259903	0.05637
Faecalibacterium prausnitzii	68310	S	120467	388960	509427	0.02279
Faecalibacterium prausnitzii_D	68312	S	63002	142751	205753	0.00920
Faecalibacterium sp900539885	68327	S	15102	19335	34437	0.00154
Faecalibacterium prausnitzii_I	68315	S	13903	9051	22954	0.00103
Faecalibacterium prausnitzii_J	68316	S	10989	33679	44668	0.00200
Faecalibacterium prausnitzii_A	68311	S	10878	33500	44378	0.00199
Faecalibacterium sp905215595	68338	S	10279	26283	36562	0.00164
Faecalibacterium sp902463235	68335	S	9180	31075	40255	0.00180
Faecalibacterium sp900539945	68328	S	8170	14646	22816	0.00102
Faecalibacterium longum	68309	S	6526	10912	17438	0.00078
Faecalibacterium sp003449675	68320	S	4848	14649	19497	0.00087
Faecalibacterium sp900765705	68333	S	4149	6053	10202	0.00046
Faecalibacterium sp900758465	68331	S	3965	4758	8723	0.00039
Faecalibacterium sp934503275	68340	S	3540	7198	10738	0.00048
Faecalibacterium prausnitzii_E	68313	S	2892	2458	5350	0.00024
Faecalibacterium sp934525405	68348	S	2827	6747	9574	0.00043
Faecalibacterium sp934539245	68354	S	2535	5259	7794	0.00035
Faecalibacterium sp934524985	68346	S	2342	5788	8130	0.00036
Faecalibacterium sp937880095	68362	S	2309	554	2863	0.00013
Faecalibacterium hattorii	68306	S	2136	1942	4078	0.00018
Faecalibacterium sp934547065	68356	S	2043	408	2451	0.00011
Faecalibacterium sp900765105	68332	S	1971	1863	3834	0.00017
Faecalibacterium sp934561555	68361	S	1841	3743	5584	0.00025
Faecalibacterium prausnitzii_M	68318	S	1834	311	2145	0.00010
Faecalibacterium prausnitzii_F	68314	S	1791	1407	3198	0.00014
Faecalibacterium sp934525845	68350	S	1745	796	2541	0.00011
Faecalibacterium sp934532365	68352	S	1596	3800	5396	0.00024
Faecalibacterium sp934514285	68344	S	1511	1254	2765	0.00012
Faecalibacterium sp934501115	68339	S	1413	796	2209	0.00010
Faecalibacterium sp934525325	68347	S	1384	3154	4538	0.00020
Faecalibacterium sp002160895	68319	S	1330	510	1840	0.00008
Faecalibacterium sp900772565	68334	S	1214	2778	3992	0.00018
Faecalibacterium sp934513205	68343	S	1157	903	2060	0.00009
Faecalibacterium sp934561115	68359	S	956	2312	3268	0.00015
Faecalibacterium sp934512105	68342	S	842	1909	2751	0.00012
Faecalibacterium sp934540955	68355	S	791	2099	2890	0.00013
Faecalibacterium sp934526125	68351	S	775	151	926	0.00004
Faecalibacterium sp902463905	68336	S	705	1040	1745	0.00008
Faecalibacterium sp937915335	68363	S	638	93	731	0.00003
Faecalibacterium sp934511465	68341	S	631	580	1211	0.00005
Faecalibacterium sp934533135	68353	S	548	76	624	0.00003
Faecalibacterium sp900540455	68329	S	539	90	629	0.00003
