name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	3344223	1177799	4522022	0.16678
Bacteroides uniformis	820	S	433888	541337	975225	0.03597
Bacteroides caccae	47678	S	295666	54636	350302	0.01292
Bacteroides salyersiae	291644	S	217478	26849	244327	0.00901
Bacteroides finegoldii	338188	S	115411	78293	193704	0.00714
Bacteroides ovatus	28116	S	77706	263352	341058	0.01258
Bacteroides thetaiotaomicron	818	S	43798	12207	56005	0.00207
Bacteroides xylanisolvens	371601	S	24255	48470	72725	0.00268
Bacteroides sp. CACC 737	2755405	S	18641	127531	146172	0.00539
Bacteroides sp. A1C1	2528203	S	1511	13993	15504	0.00057
Bacteroides sp. M10	2763022	S	805	765	1570	0.00006
Bacteroides sp. DH3716P	2847299	S	789	12545	13334	0.00049
Bacteroides sp. D2	556259	S	394	795	1189	0.00004
Bacteroides sp. MSB163	3117552	S	334	117	451	0.00002
Bacteroides sp. HF-162	2785531	S	150	1965	2115	0.00008
Bacteroides sp. PHL 2737	2162637	S	24	8816	8840	0.00033
Bacteroides sp. ZJ-18	2709390	S	1	10	11	0.00000
Bacteroides fragilis	817	S	17506	59155	76661	0.00283
Bacteroides faecis	674529	S	10318	4703	15021	0.00055
Bacteroides eggerthii	28111	S	9408	3252	12660	0.00047
Bacteroides intestinalis	329854	S	6206	789	6995	0.00026
Bacteroides cellulosilyticus	246787	S	4159	3946	8105	0.00030
Bacteroides zhangwenhongii	2650157	S	3142	3130	6272	0.00023
Bacteroides nordii	291645	S	2791	187	2978	0.00011
Bacteroides humanifaecis	2792859	S	2329	26537	28866	0.00106
Bacteroides caecimuris	1796613	S	1299	486	1785	0.00007
Bacteroides faecium	2715212	S	696	31	727	0.00003
Bacteroides luhongzhouii	2650158	S	301	80	381	0.00001
Bacteroides helcogenes	290053	S	10	0	10	0.00000
Bacteroides heparinolyticus	28113	S	10	2	12	0.00000
Bacteroides zoogleoformans	28119	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	3321019	1747706	5068725	0.18694
Phocaeicola dorei	357276	S	40804	22871	63675	0.00235
Phocaeicola coprophilus	387090	S	5950	2001	7951	0.00029
Phocaeicola salanitronis	376805	S	679	48	727	0.00003
Phocaeicola sartorii	671267	S	1	0	1	0.00000
Parabacteroides merdae	46503	S	458337	124668	583005	0.02150
Parabacteroides distasonis	823	S	273947	415931	689878	0.02544
Parabacteroides goldsteinii	328812	S	23946	2897	26843	0.00099
Parabacteroides johnsonii	387661	S	3443	386	3829	0.00014
Parabacteroides sp. AD58	2951805	S	289	24	313	0.00001
Parabacteroides sp. CT06	2025876	S	14	843	857	0.00003
Parabacteroides faecis	1217282	S	98	8	106	0.00000
Parabacteroides chongii	2685834	S	41	3	44	0.00000
Tannerella serpentiformis	712710	S	3	0	3	0.00000
Tannerella forsythia	28112	S	1	0	1	0.00000
Alistipes communis	2585118	S	12542	3870	16412	0.00061
Alistipes shahii	328814	S	4088	8532	12620	0.00047
Alistipes onderdonkii	328813	S	3092	2559	5651	0.00021
Alistipes finegoldii	214856	S	1530	2347	3877	0.00014
Alistipes ihumii	1470347	S	580	16	596	0.00002
uncultured Alistipes sp.	538949	S	436	78	514	0.00002
Alistipes sp. i18-0019-D1	3132707	S	160	126	286	0.00001
Alistipes sp. dk3624	2662363	S	118	7	125	0.00000
Alistipes dispar	2585119	S	163	22	185	0.00001
Alistipes megaguti	2364787	S	137	26	163	0.00001
Alistipes senegalensis	1288121	S	108	94	202	0.00001
Alistipes indistinctus	626932	S	80	11	91	0.00000
Paraprevotella clara	454154	S	20897	1442	22339	0.00082
Paraprevotella xylaniphila	454155	S	850	110	960	0.00004
