name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	2106	21592	23698	0.00816
Bradyrhizobium sp018449695	120574	S	1330	10732	12062	0.00415
Bradyrhizobium sp900103365	120657	S	999	21477	22476	0.00774
Bradyrhizobium sp000938255	120523	S	712	18348	19060	0.00656
Bradyrhizobium ottawaense_A	120495	S	381	9257	9638	0.00332
Bradyrhizobium sp000938305	120524	S	354	5125	5479	0.00189
Bradyrhizobium sp019748335	120583	S	223	17581	17804	0.00613
Bradyrhizobium sp005937885	120548	S	217	4805	5022	0.00173
Bradyrhizobium erythrophlei_B	120444	S	211	1505	1716	0.00059
Bradyrhizobium sp021779635	120589	S	149	13052	13201	0.00454
Bradyrhizobium sp028290305	120629	S	145	774	919	0.00032
Bradyrhizobium canariense_A	120419	S	99	831	930	0.00032
Bradyrhizobium erythrophlei_C	120445	S	65	587	652	0.00022
Bradyrhizobium sp004799405	120542	S	56	604	660	0.00023
Bradyrhizobium erythrophlei_D	120446	S	54	667	721	0.00025
Bradyrhizobium sp017305715	120563	S	53	1110	1163	0.00040
Bradyrhizobium sp902826195	120663	S	43	746	789	0.00027
Bradyrhizobium sp004799445	120543	S	36	436	472	0.00016
Bradyrhizobium rifense	120500	S	36	1593	1629	0.00056
Bradyrhizobium sp018971625	120577	S	33	197	230	0.00008
Bradyrhizobium sp018449525	120573	S	32	354	386	0.00013
Bradyrhizobium sp028290165	120628	S	31	231	262	0.00009
Bradyrhizobium sp003020115	120536	S	31	2634	2665	0.00092
Bradyrhizobium sp018971675	120578	S	30	1015	1045	0.00036
Bradyrhizobium sp028290765	120630	S	29	142	171	0.00006
Bradyrhizobium sp031202265	120656	S	29	997	1026	0.00035
Bradyrhizobium septentrionale	120504	S	28	1538	1566	0.00054
Bradyrhizobium sp030403585	120649	S	28	1157	1185	0.00041
Bradyrhizobium lablabi_A	120472	S	27	205	232	0.00008
Bradyrhizobium sp017881085	120564	S	25	1440	1465	0.00050
Bradyrhizobium elkanii_A	120441	S	20	672	692	0.00024
Bradyrhizobium sp013695565	120553	S	19	835	854	0.00029
Bradyrhizobium sp000701345	120522	S	19	147	166	0.00006
Bradyrhizobium diazoefficiens_A	120431	S	17	914	931	0.00032
Bradyrhizobium sp005884465	120544	S	17	533	550	0.00019
Bradyrhizobium sp018130165	120567	S	16	896	912	0.00031
Bradyrhizobium manausense_D	120485	S	16	1144	1160	0.00040
Bradyrhizobium betae_A	120414	S	15	637	652	0.00022
Bradyrhizobium sp030697065	120655	S	15	352	367	0.00013
Bradyrhizobium sp001464035	120525	S	14	173	187	0.00006
Bradyrhizobium erythrophlei_A	120443	S	14	408	422	0.00015
Bradyrhizobium hipponense	120455	S	13	1289	1302	0.00045
Bradyrhizobium sp023100945	120604	S	12	418	430	0.00015
Bradyrhizobium sp015624485	120559	S	12	309	321	0.00011
Bradyrhizobium jicamae_B	120470	S	12	236	248	0.00009
Bradyrhizobium sp029892425	120642	S	12	625	637	0.00022
Bradyrhizobium jicamae_A	120469	S	12	182	194	0.00007
Bradyrhizobium sp030654605	120652	S	12	445	457	0.00016
Bradyrhizobium sp030693485	120654	S	12	412	424	0.00015
Bradyrhizobium cytisi	120427	S	12	522	534	0.00018
Bradyrhizobium viridifuturi	120675	S	12	900	912	0.00031
Bradyrhizobium cosmicum	120426	S	12	616	628	0.00022
Bradyrhizobium sp021732175	120588	S	12	1065	1077	0.00037
Bradyrhizobium sp029946075	120645	S	11	183	194	0.00007
Bradyrhizobium sp023073915	120597	S	11	593	604	0.00021
Bradyrhizobium sp023101685	120607	S	11	482	493	0.00017
Bradyrhizobium sp030378205	120648	S	11	154	165	0.00006
Bradyrhizobium sp030413175	120650	S	11	195	206	0.00007
Bradyrhizobium sp001556045	120526	S	11	1250	1261	0.00043
Bradyrhizobium sp018736105	120576	S	11	471	482	0.00017
Bradyrhizobium sp021088345	120586	S	11	182	193	0.00007
Bradyrhizobium ivorense	120461	S	10	271	281	0.00010
Bradyrhizobium sp000282615	120512	S	10	504	514	0.00018
Bradyrhizobium macuxiense	120479	S	10	206	216	0.00007
Bradyrhizobium sp002831585	120534	S	10	1351	1361	0.00047
Bradyrhizobium sp030646015	120651	S	10	390	400	0.00014
Bradyrhizobium sp018130065	120565	S	10	517	527	0.00018
Bradyrhizobium barranii	120412	S	10	2177	2187	0.00075
Bradyrhizobium sp018130145	120566	S	10	697	707	0.00024
Bradyrhizobium sp027307225	120624	S	9	48	57	0.00002
Bradyrhizobium elkanii	120440	S	9	1053	1062	0.00037
Bradyrhizobium sp023073415	120595	S	9	446	455	0.00016
Bradyrhizobium sp023073315	120592	S	9	360	369	0.00013
Bradyrhizobium commune	120425	S	9	290	299	0.00010
Bradyrhizobium sp000473045	120518	S	9	359	368	0.00013
Bradyrhizobium sp022844465	120591	S	8	95	103	0.00004
Bradyrhizobium tropiciagri_B	120671	S	8	314	322	0.00011
Bradyrhizobium sp000472425	120516	S	8	59	67	0.00002
Bradyrhizobium sp019242285	120579	S	8	70	78	0.00003
Bradyrhizobium japonicum_H	120467	S	8	408	416	0.00014
Bradyrhizobium sp023074185	120602	S	8	407	415	0.00014
Bradyrhizobium sp023101085	120605	S	8	465	473	0.00016
Bradyrhizobium sp018131075	120570	S	8	389	397	0.00014
Bradyrhizobium sp019243075	120580	S	7	42	49	0.00002
Bradyrhizobium sp018130385	120568	S	7	200	207	0.00007
Bradyrhizobium lablabi_D	120474	S	7	59	66	0.00002
Bradyrhizobium sp026125985	120623	S	7	1142	1149	0.00040
Bradyrhizobium sp029051685	120633	S	7	513	520	0.00018
Bradyrhizobium sp005884765	120545	S	7	235	242	0.00008
Bradyrhizobium sp024199945	120619	S	7	312	319	0.00011
Bradyrhizobium sp001908235	120531	S	6	531	537	0.00018
Bradyrhizobium algeriense	120406	S	6	437	443	0.00015
Bradyrhizobium betae	120413	S	6	1160	1166	0.00040
Bradyrhizobium sp018131065	120569	S	6	400	406	0.00014
Bradyrhizobium sp009930815	120550	S	6	205	211	0.00007
Bradyrhizobium sp022835695	120590	S	6	368	374	0.00013
Bradyrhizobium sp029051645	120632	S	6	384	390	0.00013
Bradyrhizobium sp003020075	120535	S	6	1259	1265	0.00044
Bradyrhizobium sp029989365	120646	S	6	588	594	0.00020
Bradyrhizobium sp029761915	120639	S	6	191	197	0.00007
Bradyrhizobium sp004296405	120541	S	6	191	197	0.00007
Bradyrhizobium sp029846715	120641	S	6	359	365	0.00013
Bradyrhizobium sp027451485	120625	S	5	94	99	0.00003
Bradyrhizobium lablabi	120471	S	5	184	189	0.00007
Bradyrhizobium sp018596315	120575	S	5	232	237	0.00008
Bradyrhizobium sp019972155	120584	S	5	317	322	0.00011
Bradyrhizobium lablabi_C	120473	S	5	63	68	0.00002
Bradyrhizobium guangzhouense	120453	S	5	549	554	0.00019
Bradyrhizobium icense	120457	S	5	128	133	0.00005
Bradyrhizobium sp029910095	120644	S	5	96	101	0.00003
Bradyrhizobium campsiandrae	120417	S	5	508	513	0.00018
Bradyrhizobium sp900109945	120658	S	5	191	196	0.00007
Bradyrhizobium sp023432885	120613	S	5	49	54	0.00002
Bradyrhizobium sp005885285	120547	S	5	262	267	0.00009
Bradyrhizobium sp023074035	120598	S	5	410	415	0.00014
Bradyrhizobium sp013822885	120554	S	4	57	61	0.00002
Bradyrhizobium macuxiense_A	120480	S	4	331	335	0.00012
Bradyrhizobium liaoningense	120475	S	4	502	506	0.00017
Bradyrhizobium acaciae	120403	S	4	405	409	0.00014
Bradyrhizobium yuanmingense_A	120678	S	4	349	353	0.00012
Bradyrhizobium altum	120407	S	4	505	509	0.00018
Bradyrhizobium arachidis	120409	S	4	277	281	0.00010
Bradyrhizobium archetypum	120410	S	4	101	105	0.00004
Bradyrhizobium stylosanthis	120667	S	4	211	215	0.00007
Bradyrhizobium centrosematis	120424	S	4	534	538	0.00019
Bradyrhizobium denitrificans	120429	S	4	457	461	0.00016
Bradyrhizobium diazoefficiens_F	120436	S	4	185	189	0.00007
Bradyrhizobium embrapense	120442	S	4	285	289	0.00010
Bradyrhizobium guangdongense	120450	S	4	638	642	0.00022
Bradyrhizobium sp029846235	120640	S	4	347	351	0.00012
Bradyrhizobium sp029714305	120635	S	4	62	66	0.00002
Bradyrhizobium sp000515415	120520	S	4	386	390	0.00013
Bradyrhizobium sp024199925	120618	S	4	114	118	0.00004
Bradyrhizobium sp000244915	120510	S	4	379	383	0.00013
Bradyrhizobium sp000239815	120509	S	4	32	36	0.00001
Bradyrhizobium sp021458635	120587	S	4	171	175	0.00006
Bradyrhizobium semiaridum	120503	S	4	119	123	0.00004
Bradyrhizobium sp023422775	120612	S	4	130	134	0.00005
Bradyrhizobium sp023390955	120611	S	4	61	65	0.00002
Bradyrhizobium sp023387695	120608	S	4	81	85	0.00003
Bradyrhizobium oligotrophicum	120492	S	4	78	82	0.00003
Bradyrhizobium sacchari	120501	S	4	196	200	0.00007
Bradyrhizobium sp019244115	120581	S	3	69	72	0.00002
Bradyrhizobium uaiense	120672	S	3	334	337	0.00012
Bradyrhizobium tropiciagri_A	120670	S	3	148	151	0.00005
Bradyrhizobium sp900113735	120659	S	3	67	70	0.00002
Bradyrhizobium sp023073715	120596	S	3	124	127	0.00004
Bradyrhizobium sp030159255	120647	S	3	64	67	0.00002
Bradyrhizobium sp023387735	120609	S	3	66	69	0.00002
Bradyrhizobium sp018398895	120572	S	3	199	202	0.00007
Bradyrhizobium sp028128955	120627	S	3	264	267	0.00009
Bradyrhizobium sp024199845	120617	S	3	104	107	0.00004
Bradyrhizobium sp024586915	120620	S	3	81	84	0.00003
Bradyrhizobium zhengyangense	120680	S	3	286	289	0.00010
Bradyrhizobium canariense	120418	S	3	251	254	0.00009
Bradyrhizobium sediminis	120502	S	3	117	120	0.00004
Bradyrhizobium quebecense	120498	S	3	251	254	0.00009
Bradyrhizobium centrolobii	120423	S	3	143	146	0.00005
Bradyrhizobium diazoefficiens_E	120435	S	3	101	104	0.00004
Bradyrhizobium sp000426245	120514	S	3	51	54	0.00002
Bradyrhizobium canariense_D	120421	S	3	252	255	0.00009
Bradyrhizobium diversitatis	120439	S	3	236	239	0.00008
Bradyrhizobium nitroreducens	120491	S	3	212	215	0.00007
Bradyrhizobium sp000473065	120519	S	3	204	207	0.00007
Bradyrhizobium mercantei	120486	S	3	197	200	0.00007
Bradyrhizobium manausense_C	120484	S	3	66	69	0.00002
Bradyrhizobium japonicum_F	120465	S	3	303	306	0.00011
Bradyrhizobium sp003963435	120539	S	3	496	499	0.00017
Bradyrhizobium manausense_A	120482	S	3	123	126	0.00004
Bradyrhizobium liaoningense_A	120476	S	3	192	195	0.00007
Bradyrhizobium amphicarpaeae	120408	S	3	207	210	0.00007
Bradyrhizobium liaoningense_C	120478	S	2	50	52	0.00002
Bradyrhizobium japonicum	120462	S	2	344	346	0.00012
Bradyrhizobium paxllaeri	120497	S	2	78	80	0.00003
Bradyrhizobium japonicum_G	120466	S	2	97	99	0.00003
Bradyrhizobium diazoefficiens_C	120433	S	2	64	66	0.00002
Bradyrhizobium jicamae	120468	S	2	75	77	0.00003
Bradyrhizobium sp023074175	120601	S	2	86	88	0.00003
Bradyrhizobium diazoefficiens_H	120438	S	2	85	87	0.00003
Bradyrhizobium sp025960445	120622	S	2	108	110	0.00004
Bradyrhizobium sp029714425	120638	S	2	121	123	0.00004
Bradyrhizobium manausense	120481	S	2	75	77	0.00003
Bradyrhizobium niftali	120490	S	2	174	176	0.00006
Bradyrhizobium sp023101665	120606	S	2	152	154	0.00005
Bradyrhizobium murdochi	120487	S	2	125	127	0.00004
Bradyrhizobium guangdongense_A	120451	S	2	43	45	0.00002
Bradyrhizobium diazoefficiens_B	120432	S	2	71	73	0.00003
Bradyrhizobium hereditatis	120454	S	2	45	47	0.00002
Bradyrhizobium sp023435725	120615	S	2	86	88	0.00003
Bradyrhizobium sp000472385	120515	S	2	11	13	0.00000
Bradyrhizobium sp003837805	120538	S	2	189	191	0.00007
Bradyrhizobium sp005884855	120546	S	2	11	13	0.00000
Bradyrhizobium vignae	120674	S	2	84	86	0.00003
Bradyrhizobium retamae	120499	S	2	123	125	0.00004
Bradyrhizobium sp014198245	120555	S	2	156	158	0.00005
Bradyrhizobium sp001590795	120527	S	2	124	126	0.00004
Bradyrhizobium sp900115265	120661	S	2	56	58	0.00002
Bradyrhizobium sp016219575	120561	S	2	153	155	0.00005
Bradyrhizobium sp020194175	120585	S	2	35	37	0.00001
Bradyrhizobium sp000261685	120511	S	2	225	227	0.00008
Bradyrhizobium sp000239795	120508	S	2	62	64	0.00002
