name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Segatella copri	165179	S	2515084	234151	2749235	0.21312
Segatella hominis	2518605	S	10134	2673	12807	0.00099
Segatella bryantii	77095	S	1179	3915	5094	0.00039
Segatella oris	28135	S	8	0	8	0.00000
Paraprevotella clara	454154	S	103762	21575	125337	0.00972
Paraprevotella xylaniphila	454155	S	5713	2096	7809	0.00061
Prevotella corporis	28128	S	181	145	326	0.00003
Prevotella intermedia	28131	S	136	469	605	0.00005
Prevotella sp. oral taxon 475	712471	S	10	4	14	0.00000
Prevotella sp. E15-22	2937774	S	6	22	28	0.00000
Prevotella sp. oral taxon 299	652716	S	5	7	12	0.00000
Prevotella sp. Rep29	2691580	S	5	2	7	0.00000
Prevotella sp. E9-3	2913621	S	1	3	4	0.00000
Prevotella dentalis	52227	S	49	90	139	0.00001
Prevotella jejuni	1177574	S	35	190	225	0.00002
Prevotella denticola	28129	S	34	129	163	0.00001
Prevotella melaninogenica	28132	S	11	33	44	0.00000
Prevotella veroralis	28137	S	11	30	41	0.00000
Prevotella communis	2913614	S	8	4	12	0.00000
Prevotella bivia	28125	S	6	7	13	0.00000
Prevotella nigrescens	28133	S	3	17	20	0.00000
Hoylesella buccalis	28127	S	124	18	142	0.00001
Hoylesella enoeca	76123	S	5	1	6	0.00000
Pseudoprevotella muciniphila	2133944	S	5	0	5	0.00000
Xylanibacter ruminicola	839	S	3	0	3	0.00000
Bacteroides uniformis	820	S	256489	528084	784573	0.06082
Bacteroides intestinalis	329854	S	174703	24956	199659	0.01548
Bacteroides caccae	47678	S	113482	30963	144445	0.01120
Bacteroides stercoris	46506	S	68011	44764	112775	0.00874
Bacteroides fragilis	817	S	32484	201339	233823	0.01813
Bacteroides thetaiotaomicron	818	S	28584	11911	40495	0.00314
Bacteroides ovatus	28116	S	25285	91423	116708	0.00905
Bacteroides sp. MSB163	3117552	S	14485	5700	20185	0.00156
Bacteroides sp. A1C1	2528203	S	2090	20023	22113	0.00171
Bacteroides sp. CACC 737	2755405	S	1837	13008	14845	0.00115
Bacteroides sp. D2	556259	S	363	739	1102	0.00009
Bacteroides sp. HF-162	2785531	S	363	5191	5554	0.00043
Bacteroides sp. M10	2763022	S	349	357	706	0.00005
Bacteroides sp. DH3716P	2847299	S	245	4064	4309	0.00033
Bacteroides sp. ZJ-18	2709390	S	57	576	633	0.00005
Bacteroides sp. PHL 2737	2162637	S	5	1997	2002	0.00016
Bacteroides xylanisolvens	371601	S	11598	25755	37353	0.00290
Bacteroides finegoldii	338188	S	8997	7440	16437	0.00127
Bacteroides cellulosilyticus	246787	S	7889	8272	16161	0.00125
Bacteroides eggerthii	28111	S	3448	2237	5685	0.00044
Bacteroides faecis	674529	S	3314	2135	5449	0.00042
Bacteroides caecimuris	1796613	S	2092	1144	3236	0.00025
Bacteroides humanifaecis	2792859	S	1972	23164	25136	0.00195
Bacteroides salyersiae	291644	S	1205	242	1447	0.00011
Bacteroides zhangwenhongii	2650157	S	580	700	1280	0.00010
Bacteroides nordii	291645	S	222	26	248	0.00002
Bacteroides faecium	2715212	S	100	4	104	0.00001
Bacteroides luhongzhouii	2650158	S	75	21	96	0.00001
Bacteroides zoogleoformans	28119	S	49	13	62	0.00000
Bacteroides helcogenes	290053	S	45	1	46	0.00000
Bacteroides heparinolyticus	28113	S	5	1	6	0.00000
Bacteroides graminisolvens	477666	S	3	0	3	0.00000
Phocaeicola vulgatus	821	S	679576	587893	1267469	0.09825
Phocaeicola dorei	357276	S	20754	17555	38309	0.00297
Phocaeicola salanitronis	376805	S	2816	319	3135	0.00024
Phocaeicola coprophilus	387090	S	331	232	563	0.00004
Parabacteroides distasonis	823	S	87584	334466	422050	0.03272
Parabacteroides merdae	46503	S	77970	34756	112726	0.00874
Parabacteroides goldsteinii	328812	S	5978	1264	7242	0.00056
Parabacteroides sp. CT06	2025876	S	1076	54420	55496	0.00430
Parabacteroides sp. AD58	2951805	S	66	10	76	0.00001
Parabacteroides johnsonii	387661	S	793	144	937	0.00007
Parabacteroides faecis	1217282	S	84	8	92	0.00001
Parabacteroides chongii	2685834	S	77	8	85	0.00001
Alistipes shahii	328814	S	134487	122692	257179	0.01994
Alistipes communis	2585118	S	54694	9330	64024	0.00496
Alistipes indistinctus	626932	S	16711	1517	18228	0.00141
Alistipes dispar	2585119	S	8086	1511	9597	0.00074
Alistipes finegoldii	214856	S	6412	5329	11741	0.00091
Alistipes ihumii	1470347	S	5583	50	5633	0.00044
Alistipes onderdonkii	328813	S	4300	1352	5652	0.00044
Alistipes senegalensis	1288121	S	3005	608	3613	0.00028
uncultured Alistipes sp.	538949	S	2865	289	3154	0.00024
Alistipes sp. i18-0019-D1	3132707	S	2105	826	2931	0.00023
Alistipes sp. dk3624	2662363	S	155	17	172	0.00001
Alistipes megaguti	2364787	S	282	55	337	0.00003
Butyricimonas paravirosa	1472417	S	23382	18876	42258	0.00328
Butyricimonas faecihominis	1472416	S	2645	1579	4224	0.00033
Butyricimonas virosa	544645	S	1045	270	1315	0.00010
Butyricimonas faecalis	2093856	S	246	203	449	0.00003
Odoribacter splanchnicus	28118	S	32539	5344	37883	0.00294
Barnesiella sp. An22	1965590	S	5859	1711	7570	0.00059
Barnesiella viscericola	397865	S	1248	490	1738	0.00013
Coprobacter fastidiosus	1099853	S	204	26	230	0.00002
Coprobacter secundus	1501392	S	135	33	168	0.00001
Muribaculum gordoncarteri	2530390	S	895	714	1609	0.00012
Muribaculum intestinale	1796646	S	75	15	90	0.00001
Sodaliphilus pleomorphus	2606626	S	858	38	896	0.00007
Duncaniella dubosii	2518971	S	247	54	301	0.00002
Paramuribaculum intestinale	2094151	S	1	0	1	0.00000
Dysgonomonas capnocytophagoides	45254	S	153	18	171	0.00001
Petrimonas mucosa	1642646	S	51	14	65	0.00001
Porphyromonas asaccharolytica	28123	S	40	3	43	0.00000
Porphyromonas gingivalis	837	S	35	7	42	0.00000
Porphyromonas somerae	322095	S	23	4	27	0.00000
Mangrovibacterium marinum	1639118	S	1	0	1	0.00000
Maribellus comscasis	2681766	S	1	0	1	0.00000
Ornithobacterium rhinotracheale	28251	S	104	28	132	0.00001
Cruoricaptor ignavus	1118202	S	1	51	52	0.00000
Capnocytophaga endodontalis	2708117	S	2	4	6	0.00000
Zunongwangia sp. SCSIO 43204	2779359	S	1	32	33	0.00000
Mongoliitalea daihaiensis	2782006	S	1	2	3	0.00000
Sphingobacterium daejeonense	371142	S	6	0	6	0.00000
Mucilaginibacter daejeonensis	398049	S	1	1	2	0.00000
Pseudopedobacter saltans	151895	S	1	1	2	0.00000
Escherichia coli	562	S	42692	579359	622051	0.04822
Escherichia albertii	208962	S	29	19	48	0.00000
Escherichia fergusonii	564	S	11	19	30	0.00000
Escherichia sp. E4742	2044467	S	11	5	16	0.00000
Escherichia marmotae	1499973	S	6	3	9	0.00000
Klebsiella pneumoniae	573	S	483	11665	12148	0.00094
Klebsiella oxytoca	571	S	61	60	121	0.00001
Klebsiella quasipneumoniae	1463165	S	16	63	79	0.00001
Klebsiella variicola	244366	S	2	64	66	0.00001
Klebsiella aerogenes	548	S	1	0	1	0.00000
Klebsiella michiganensis	1134687	S	1	4	5	0.00000
Klebsiella grimontii	2058152	S	1	13	14	0.00000
Citrobacter portucalensis	1639133	S	337	1037	1374	0.00011
Citrobacter sp. RHBSTW-00976	2742674	S	12	889	901	0.00007
Citrobacter sp. Colony322	2861801	S	1	1	2	0.00000
Citrobacter farmeri	67824	S	1	1	2	0.00000
Shigella flexneri	623	S	20	879	899	0.00007
Shigella boydii	621	S	17	356	373	0.00003
Shigella dysenteriae	622	S	12	124	136	0.00001
Shigella sonnei	624	S	1	1255	1256	0.00010
Enterobacter kobei	208224	S	1	14	15	0.00000
Enterobacter ludwigii	299767	S	1	9	10	0.00000
Enterobacter sp. C2	2870346	S	3	0	3	0.00000
Lelliottia amnigena	61646	S	17	9	26	0.00000
Salmonella enterica	28901	S	3	608	611	0.00005
Cedecea lapagei	158823	S	1	0	1	0.00000
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	1	0	1	0.00000
Pseudocitrobacter corydidari	2891570	S	1	0	1	0.00000
Pantoea agglomerans	549	S	71	14	85	0.00001
Edwardsiella tarda	636	S	1	0	1	0.00000
Serratia marcescens	615	S	2	8	10	0.00000
Candidatus Sodalis pierantonius	1486991	S	1	2	3	0.00000
Proteus terrae	1574161	S	1	0	1	0.00000
Haemophilus parainfluenzae	729	S	2668	697	3365	0.00026
Haemophilus parahaemolyticus	735	S	11	1	12	0.00000
Haemophilus influenzae	727	S	10	11	21	0.00000
Haemophilus haemolyticus	726	S	4	2	6	0.00000
Haemophilus pittmaniae	249188	S	2	0	2	0.00000
Aggregatibacter sp. oral taxon 513	712150	S	2	1	3	0.00000
Aggregatibacter sp. 2125159857	2820817	S	2	0	2	0.00000
Aggregatibacter sp. Marseille-P9115	2866570	S	2	0	2	0.00000
Aggregatibacter sp. HMT-949	3235088	S	1	0	1	0.00000
Aggregatibacter aphrophilus	732	S	4	0	4	0.00000
Aggregatibacter actinomycetemcomitans	714	S	3	0	3	0.00000
Pasteurella multocida	747	S	2	0	2	0.00000
Aeromonas veronii	654	S	466	1931	2397	0.00019
Aeromonas sp. FDAARGOS 1405	2778054	S	8	46	54	0.00000
Aeromonas sp. FDAARGOS 1416	2778065	S	4	48	52	0.00000
Aeromonas sp. FDAARGOS 1417	2778066	S	3	34	37	0.00000
Aeromonas sp. FDAARGOS 1411	2778060	S	3	40	43	0.00000
Aeromonas sp. FDAARGOS 1404	2778053	S	2	44	46	0.00000
Aeromonas sp. FDAARGOS 1414	2778063	S	2	24	26	0.00000
Aeromonas caviae	648	S	12	202	214	0.00002
Aeromonas jandaei	650	S	10	29	39	0.00000
Aeromonas allosaccharophila	656	S	8	29	37	0.00000
Aeromonas hydrophila	644	S	6	25	31	0.00000
Aeromonas dhakensis	196024	S	3	17	20	0.00000
Aeromonas media	651	S	1	1	2	0.00000
Aeromonas popoffii	70856	S	1	0	1	0.00000
Pseudomonas aeruginosa	287	S	1	13	14	0.00000
Cardiobacterium hominis	2718	S	6	0	6	0.00000
Xanthomonas albilineans	29447	S	2	0	2	0.00000
Stenotrophomonas maltophilia	40324	S	1	1	2	0.00000
Oxalobacter aliiformigenes	2946593	S	1355	487	1842	0.00014
Oxalobacter formigenes	847	S	2	0	2	0.00000
Sutterella faecalis	2584944	S	129	130	259	0.00002
Sutterella wadsworthensis	40545	S	92	87	179	0.00001
Sutterella megalosphaeroides	2494234	S	40	67	107	0.00001
Duodenibacillus massiliensis	1852381	S	73	82	155	0.00001
Turicimonas muris	1796652	S	14	10	24	0.00000
Burkholderia multivorans	87883	S	33	37	70	0.00001
Acidovorax sp. BLS4	3273430	S	16	98	114	0.00001
Comamonas kerstersii	225992	S	1	3	4	0.00000
Neisseria sp. RH3002v2g	1871109	S	3	3	6	0.00000
Neisseria mucosa	488	S	2	2	4	0.00000
Neisseria subflava	28449	S	1	0	1	0.00000
Neisseria elongata	495	S	1	0	1	0.00000
Neisseria macacae	496	S	1	0	1	0.00000
Kingella oralis	505	S	1	0	1	0.00000
Casimicrobium huifangae	2591109	S	1	1	2	0.00000
Bartonella krasnovii	2267275	S	1016	169	1185	0.00009
