name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	146925	92105	239030	0.08735
Protofrankia californiensis	45447	S	81059	122509	203568	0.07439
Protofrankia sp920888515	45451	S	1	2	3	0.00000
Frankia alpina	45424	S	3	3	6	0.00000
Geodermatophilus sp019799925	45525	S	20593	149523	170116	0.06216
Geodermatophilus endophyticus_A	45507	S	4666	29944	34610	0.01265
Modestobacter lapidis	45556	S	9199	70513	79712	0.02913
Modestobacter italicus	45555	S	4665	92874	97539	0.03564
Modestobacter marinus_B	45559	S	7	103	110	0.00004
Modestobacter marinus_A	45558	S	1	2	3	0.00000
Modestobacter sp026967795	45569	S	1	2	3	0.00000
Blastococcus xanthinilyticus	45499	S	2	5	7	0.00000
Blastococcus aurantiacus	45462	S	1	2	3	0.00000
Blastococcus fimeti	45465	S	1	4	5	0.00000
Klenkia sp001424455	45546	S	2	4	6	0.00000
Klenkia soli	45545	S	1	1	2	0.00000
Corynebacterium kroppenstedtii_B	46077	S	102	168	270	0.00010
Corynebacterium bovis	46011	S	46	47	93	0.00003
Corynebacterium striatum	46241	S	38	55	93	0.00003
Corynebacterium sp946220775	46223	S	25	56	81	0.00003
Corynebacterium sp022346005	46167	S	18	24	42	0.00002
Corynebacterium sp946223355	46233	S	15	2	17	0.00001
Corynebacterium simulans	46139	S	11	26	37	0.00001
Corynebacterium matruchotii	46098	S	9	25	34	0.00001
Corynebacterium kroppenstedtii	46076	S	9	17	26	0.00001
Corynebacterium sp943912665	46212	S	8	1	9	0.00000
Corynebacterium gottingense	46057	S	8	7	15	0.00001
Corynebacterium durum	46031	S	7	4	11	0.00000
Corynebacterium sp943914355	46218	S	7	7	14	0.00001
Corynebacterium macginleyi	46091	S	7	1	8	0.00000
Corynebacterium glutamicum	46055	S	6	152	158	0.00006
Corynebacterium sp946222835	46230	S	5	17	22	0.00001
Corynebacterium kefirresidentii	46075	S	5	112	117	0.00004
Corynebacterium sp025144025	46177	S	5	13	18	0.00001
Corynebacterium accolens	45989	S	5	8	13	0.00000
Corynebacterium marquesiae	46095	S	4	10	14	0.00001
Corynebacterium sp900539985	46203	S	4	11	15	0.00001
Corynebacterium aurimucosum	46004	S	3	6	9	0.00000
Corynebacterium tuberculostearicum_D	46250	S	3	15	18	0.00001
Corynebacterium amycolatum	45993	S	3	7	10	0.00000
Corynebacterium sp943914465	46219	S	2	0	2	0.00000
Corynebacterium genitalium	46050	S	2	2	4	0.00000
Corynebacterium curieae	46025	S	2	4	6	0.00000
Corynebacterium sp946221155	46226	S	2	1	3	0.00000
Corynebacterium coyleae	46023	S	2	2	4	0.00000
Corynebacterium confusum	46022	S	2	6	8	0.00000
Corynebacterium faecigallinarum	46037	S	2	0	2	0.00000
Corynebacterium sp943914015	46217	S	2	1	3	0.00000
Corynebacterium sp943913645	46216	S	2	1	3	0.00000
Corynebacterium jeikeium	46070	S	2	22	24	0.00001
Corynebacterium sp030826625	46202	S	2	0	2	0.00000
Corynebacterium riegelii	46134	S	2	5	7	0.00000
Corynebacterium afermentans	45990	S	2	8	10	0.00000
Corynebacterium sp943913165	46213	S	1	1	2	0.00000
Corynebacterium hesseae	46062	S	1	1	2	0.00000
Corynebacterium sp915275065	46208	S	1	0	1	0.00000
Corynebacterium jeikeium_C	46071	S	1	8	9	0.00000
Corynebacterium sp017942225	46163	S	1	2	3	0.00000
Corynebacterium freneyi	46047	S	1	2	3	0.00000
Corynebacterium sp001815985	46147	S	1	7	8	0.00000
Corynebacterium sp001815935	46146	S	1	0	1	0.00000
Corynebacterium sp946222625	46229	S	1	0	1	0.00000
Corynebacterium sp000478175	46141	S	1	2	3	0.00000
Corynebacterium imitans	46066	S	1	7	8	0.00000
Corynebacterium tuberculostearicum_C	46249	S	1	6	7	0.00000
Corynebacterium yonathiae	46267	S	1	5	6	0.00000
Corynebacterium tuberculostearicum_E	46251	S	1	8	9	0.00000
Lawsonella clevelandensis_A	46365	S	145	444	589	0.00022
Mycobacterium sp025963195	46771	S	2	0	2	0.00000
Mycobacterium neglectum	46535	S	2	4	6	0.00000
Mycobacterium franklinii	46450	S	1	2	3	0.00000
Mycobacterium sp002013415	46667	S	1	3	4	0.00000
Mycobacterium tusciae_A	46836	S	1	4	5	0.00000
Rhodococcus erythropolis_D	47006	S	2	1	3	0.00000
Rhodococcus sp001647195	47042	S	2	0	2	0.00000
Rhodococcus sp001426185	47041	S	2	1	3	0.00000
Rhodococcus sp000954115	47036	S	2	2	4	0.00000
Gordonia paraffinivorans	46321	S	5	10	15	0.00001
Gordonia bronchialis	46300	S	2	1	3	0.00000
Dietzia timorensis_A	46292	S	3	1	4	0.00000
Pseudonocardia sp001420995	47471	S	18	12	30	0.00001
Pseudonocardia sp001899645	47474	S	7	14	21	0.00001
Pseudonocardia alni	47447	S	4	7	11	0.00000
Pseudonocardia sp946222475	47502	S	1	0	1	0.00000
Actinomycetospora chibensis	47197	S	1	4	5	0.00000
Actinomycetospora callitridis	47195	S	1	5	6	0.00000
GCA-003244245 sp025465385	47371	S	2	0	2	0.00000
Micromonospora echinofusca_A	45801	S	2	2	4	0.00000
Streptomyces malachitofuscus	49255	S	14134	46452	60586	0.02214
Streptomyces fumigatiscleroticus	49127	S	10415	25227	35642	0.01302
Streptomyces ruber	49385	S	9968	11039	21007	0.00768
Streptomyces griseoloalbus	49160	S	9153	27229	36382	0.01329
Streptomyces olindensis	49306	S	4072	6977	11049	0.00404
Streptomyces clavifer	49052	S	84	83	167	0.00006
Streptomyces capoamus	49027	S	55	274	329	0.00012
Streptomyces sp028736035	49808	S	6	13	19	0.00001
Streptomyces mutabilis	49283	S	4	55	59	0.00002
Streptomyces hayashii	49179	S	3	97	100	0.00004
Streptomyces cirratus	49051	S	3	3	6	0.00000
Streptomyces sp029813835	49821	S	2	3	5	0.00000
Streptomyces sabulosicollis	49389	S	2	7	9	0.00000
Streptomyces capitiformicae	49026	S	1	0	1	0.00000
Streptomyces barkulensis	48985	S	1	2	3	0.00000
Streptomyces sp020873895	49712	S	1	2	3	0.00000
Streptomyces narbonensis	49287	S	1	1	2	0.00000
Arthrobacter_D sp002929355	45032	S	27434	222775	250209	0.09143
Arthrobacter_D sp001187915	45027	S	14	7	21	0.00001
Arthrobacter_D sp001428435	45029	S	1	0	1	0.00000
Arthrobacter_D sp000520535	45024	S	1	0	1	0.00000
Renibacterium sp005809195	45221	S	489	153	642	0.00023
Rothia aeria	45222	S	39	107	146	0.00005
Rothia sp937935205	45267	S	24	717	741	0.00027
Rothia dentocariosa	45227	S	18	78	96	0.00004
Rothia sp001836735	45247	S	6	27	33	0.00001
Rothia amarae	45224	S	4	13	17	0.00001
Rothia sp001808955	45246	S	4	35	39	0.00001
Rothia sp902373285	45263	S	3	12	15	0.00001
Rothia mucilaginosa	45233	S	3	11	14	0.00001
Rothia sp916049665	45264	S	3	4	7	0.00000
Rothia sp002418375	45248	S	2	4	6	0.00000
Rothia koreensis	45230	S	2	0	2	0.00000
Rothia mucilaginosa_A	45234	S	2	9	11	0.00000
Rothia mucilaginosa_B	45235	S	2	18	20	0.00001
Rothia mucilaginosa_C	45236	S	2	18	20	0.00001
Rothia sp916715725	45265	S	1	2	3	0.00000
Rothia sp029850875	45255	S	1	3	4	0.00000
Rothia kristinae	45231	S	1	3	4	0.00000
Rothia sp937976295	45268	S	1	3	4	0.00000
Kocuria rhizophila	45134	S	7	26	33	0.00001
Kocuria palustris	45131	S	6	107	113	0.00004
Micrococcus luteus	45158	S	13	400	413	0.00015
Micrococcus endophyticus	45156	S	3	37	40	0.00001
Micrococcus sp023147585	45161	S	2	9	11	0.00000
Micrococcus sp023155805	45162	S	1	10	11	0.00000
Glutamicibacter halophytocola	45103	S	6	10	16	0.00001
Glutamicibacter soli	45107	S	4	3	7	0.00000
Arthrobacter nitroguajacolicus_A	44806	S	1	3	4	0.00000
Curtobacterium sp015350975	43869	S	8	22	30	0.00001
Curtobacterium flaccumfaciens	43827	S	6	17	23	0.00001
Curtobacterium sp001865065	43851	S	3	9	12	0.00000
Curtobacterium sp001864895	43849	S	2	6	8	0.00000
Curtobacterium flaccumfaciens_D	43831	S	1	2	3	0.00000
Microbacterium maritypicum_A	44202	S	10	20	30	0.00001
Microbacterium radiodurans	44237	S	2	2	4	0.00000
Microbacterium sp900078385	44426	S	2	3	5	0.00000
Microbacterium sp913776565	44438	S	1	1	2	0.00000
Microbacterium sp025421715	44379	S	1	1	2	0.00000
Frigoribacterium sp001421165	43894	S	5	10	15	0.00001
Frigoribacterium sp000878135	43893	S	2	3	5	0.00000
Frigoribacterium sp003751785	43898	S	2	2	4	0.00000
Frigoribacterium sp014842255	43903	S	2	2	4	0.00000
Frigoribacterium sp004364285	43900	S	1	1	2	0.00000
Rathayibacter sp001995175	44609	S	2	6	8	0.00000
Rathayibacter rubneri	44607	S	1	3	4	0.00000
Leifsonia sp002105485	44020	S	2	3	5	0.00000
Leifsonia sp013359685	44023	S	2	4	6	0.00000
Frondihabitans sp001423105	43906	S	3	3	6	0.00000
Pseudoclavibacter_C sp030532485	44581	S	2	0	2	0.00000
Leucobacter sp014530035	44078	S	1	1	2	0.00000
Leucobacter japonicus	44055	S	1	0	1	0.00000
Pontimonas sp937124545	44566	S	2	15	17	0.00001
UBA3913 sp002391425	44759	S	2	2	4	0.00000
Agrococcus jenensis	43603	S	1	1	2	0.00000
Pseudoclavibacter terrae	44571	S	1	0	1	0.00000
Actinomyces naeslundii	42442	S	8	12	20	0.00001
Actinomyces sp915069725	42469	S	7	13	20	0.00001
Actinomyces dentalis	42428	S	4	5	9	0.00000
Actinomyces massiliensis	42441	S	3	7	10	0.00000
Actinomyces graevenitzii	42434	S	2	4	6	0.00000
Actinomyces oris_A	42445	S	2	7	9	0.00000
Actinomyces oris_E	42449	S	2	6	8	0.00000
Actinomyces sp002999235	42460	S	2	0	2	0.00000
Actinomyces sp000220835	42458	S	2	3	5	0.00000
Actinomyces urogenitalis	42474	S	1	0	1	0.00000
Actinomyces israelii	42437	S	1	1	2	0.00000
Pauljensenia sp000185285	42606	S	10	9	19	0.00001
Pauljensenia variabilis	42651	S	2	2	4	0.00000
Pauljensenia sp902373545	42631	S	2	0	2	0.00000
Pauljensenia sp937926415	42639	S	2	7	9	0.00000
Pauljensenia sp018375675	42616	S	1	0	1	0.00000
Pauljensenia sp938028585	42642	S	1	4	5	0.00000
Pauljensenia odontolytica_B	42599	S	1	2	3	0.00000
Mobiluncus sp902488535	42570	S	3	22	25	0.00001
Peptidiphaga sp000466165	42653	S	2	8	10	0.00000
Winkia anitrata	42687	S	2	4	6	0.00000
Brachybacterium conglomeratum	43296	S	38	97	135	0.00005
Dermabacter sp943913905	43338	S	2	0	2	0.00000
Dermabacter indicis	43335	S	1	4	5	0.00000
Brevibacterium sp018137945	42977	S	12	105	117	0.00004
Brevibacterium casei	42941	S	11	16	27	0.00001
Brevibacterium luteolum	42953	S	2	2	4	0.00000
Brevibacterium senegalense	42967	S	2	4	6	0.00000
Brevibacterium sp021023135	42978	S	2	0	2	0.00000
Brevibacterium permense	42958	S	2	4	6	0.00000
Brevibacterium sp006489205	42974	S	1	2	3	0.00000
Brevibacterium ihuae	42946	S	1	3	4	0.00000
Kineococcus siccus	43566	S	2	12	14	0.00001
Kineococcus rubinsiae	43565	S	1	15	16	0.00001
Serinicoccus profundi	43521	S	2	7	9	0.00000
Janibacter anophelis	43399	S	2	3	5	0.00000
Janibacter hoylei	43403	S	1	4	5	0.00000
Dermacoccus nishinomiyaensis	43368	S	2	14	16	0.00001
Phycicoccus jejuensis	43500	S	1	4	5	0.00000
Isoptericola croceus	43152	S	2	5	7	0.00000
Isoptericola cucumis	43153	S	2	1	3	0.00000
Oerskovia enterophila	43187	S	2	2	4	0.00000
Sanguibacter inulinus	43218	S	1	0	1	0.00000
Myceligenerans sp014892515	43184	S	1	1	2	0.00000
Bifidobacterium aemilianum	42738	S	1	1	2	0.00000
Bifidobacterium pullorum_C	42820	S	1	3	4	0.00000
Bifidobacterium thermacidophilum	42880	S	1	2	3	0.00000
Pseudokineococcus lusitanus	45332	S	1	2	3	0.00000
Demequina sp028823635	43280	S	2	1	3	0.00000
Spirillospora cremea	50240	S	21459	177369	198828	0.07266
Thermostaphylospora chromogena	50335	S	2	1	3	0.00000
Cutibacterium acnes	48418	S	5119	206988	212107	0.07751
Cutibacterium granulosum	48420	S	415	770	1185	0.00043
Cutibacterium namnetense	48422	S	49	77	126	0.00005
Cutibacterium modestum	48421	S	36	193	229	0.00008
Cutibacterium avidum	48419	S	11	6	17	0.00001
Cutibacterium porci	48423	S	5	26	31	0.00001
Cutibacterium sp030525615	48425	S	1	0	1	0.00000
Friedmanniella sagamiharensis	48448	S	3	3	6	0.00000
Friedmanniella antarctica	48444	S	2	2	4	0.00000
Arachnia sp936941515	48389	S	4	46	50	0.00002
Arachnia sp945875065	48393	S	2	7	9	0.00000
Enemella evansiae	48430	S	4	11	15	0.00001
Vaginimicrobium propionicum	48554	S	4	14	18	0.00001
Propioniferax innocua	48550	S	3	1	4	0.00000
Acidipropionibacterium acidipropionici	48340	S	2	3	5	0.00000
Aestuariimicrobium ganziense	48345	S	1	1	2	0.00000
Nocardioides glacieisoli	48137	S	6	26	32	0.00001
Nocardioides terrigena	48311	S	5	42	47	0.00002
Nocardioides sp002729525	48210	S	3	35	38	0.00001
Nocardioides euryhalodurans	48126	S	2	2	4	0.00000
Nocardioides sp947488025	48303	S	2	8	10	0.00000
Nocardioides sp022761125	48252	S	2	4	6	0.00000
Nocardioides aquaticus	48101	S	2	4	6	0.00000
Nocardioides sp025966445	48272	S	1	0	1	0.00000
Nocardioides sp018831735	48241	S	1	3	4	0.00000
Aeromicrobium choanae	47978	S	1	6	7	0.00000
Aeromicrobium phoceense	47987	S	1	8	9	0.00000
