name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	8799	52685	61484	0.10624
Methylobacterium sp022829385	118327	S	6084	28302	34386	0.05942
Methylobacterium sp022829365	118326	S	3260	18118	21378	0.03694
Methylobacterium sp022829585	118333	S	2817	14425	17242	0.02979
Methylobacterium sp022702195	118322	S	198	309	507	0.00088
Methylobacterium cerastii	118248	S	129	724	853	0.00147
Methylobacterium sp022829515	118331	S	66	391	457	0.00079
Methylobacterium sp001455965	118303	S	63	318	381	0.00066
Methylobacterium sp017833295	118314	S	58	629	687	0.00119
Methylobacterium sp022829545	118332	S	56	253	309	0.00053
Methylobacterium sp010692745	118311	S	47	205	252	0.00044
Methylobacterium sp022829635	118335	S	45	290	335	0.00058
Methylobacterium pseudosasicola	118282	S	36	176	212	0.00037
Methylobacterium longum	118267	S	34	149	183	0.00032
Methylobacterium mesophilicum	118269	S	30	820	850	0.00147
Methylobacterium sp022829605	118334	S	26	117	143	0.00025
Methylobacterium sp001422985	118296	S	25	121	146	0.00025
Methylobacterium sp022829295	118324	S	23	111	134	0.00023
Methylobacterium sp008000895	118307	S	21	235	256	0.00044
Methylobacterium brachiatum	118245	S	17	178	195	0.00034
Methylobacterium sp022829725	118337	S	15	75	90	0.00016
Methylobacterium sp001422885	118295	S	13	82	95	0.00016
Methylobacterium sp030700285	118344	S	11	68	79	0.00014
Methylobacterium sp022829285	118323	S	11	66	77	0.00013
Methylobacterium phyllostachyos	118277	S	10	49	59	0.00010
Methylobacterium sp022829465	118330	S	10	44	54	0.00009
Methylobacterium tardum	118352	S	10	155	165	0.00029
Methylobacterium sp022829405	118328	S	10	60	70	0.00012
Methylobacterium sp022829345	118325	S	9	45	54	0.00009
Methylobacterium marchantiae	118268	S	8	33	41	0.00007
Methylobacterium sp001424705	118301	S	7	39	46	0.00008
Methylobacterium sp900103195	118345	S	7	40	47	0.00008
Methylobacterium sp001423295	118299	S	6	28	34	0.00006
Methylobacterium fujisawaense	118256	S	6	120	126	0.00022
Methylobacterium sp019750675	118317	S	6	42	48	0.00008
Methylobacterium thuringiense	118357	S	6	34	40	0.00007
Methylobacterium aerolatum	118240	S	5	21	26	0.00004
Methylobacterium sp019745455	118316	S	5	139	144	0.00025
Methylobacterium sp028583545	118342	S	5	88	93	0.00016
Methylobacterium sp022829445	118329	S	5	25	30	0.00005
Methylobacterium haplocladii	118261	S	5	21	26	0.00004
Methylobacterium mesophilicum_A	118270	S	5	26	31	0.00005
Methylobacterium aminovorans	118242	S	5	60	65	0.00011
Methylobacterium adhaesivum	118239	S	5	25	30	0.00005
Methylobacterium trifolii	118358	S	4	374	378	0.00065
Methylobacterium thiocyanatum	118356	S	4	38	42	0.00007
Methylobacterium sp001423085	118297	S	4	27	31	0.00005
Methylobacterium nonmethylotrophicum	118272	S	4	25	29	0.00005
Methylobacterium soli	118289	S	3	11	14	0.00002
Methylobacterium sp000519085	118292	S	3	26	29	0.00005
Methylobacterium sp009806555	118310	S	3	52	55	0.00010
Methylobacterium sp025813715	118340	S	3	27	30	0.00005
Methylobacterium radiotolerans	118284	S	3	127	130	0.00022
Methylobacterium sp022829685	118336	S	3	13	16	0.00003
Methylobacterium sp021352225	118320	S	2	8	10	0.00002
Methylobacterium gnaphalii	118257	S	2	8	10	0.00002
Methylobacterium sp011043735	118312	S	2	74	76	0.00013
Methylobacterium goesingense	118258	S	2	192	194	0.00034
Methylobacterium frigidaeris	118255	S	2	15	17	0.00003
Methylobacterium gregans	118260	S	2	179	181	0.00031
Methylobacterium sp030700245	118343	S	2	12	14	0.00002
Methylobacterium brachythecii	118246	S	2	7	9	0.00002
Methylobacterium sp001425465	118302	S	2	12	14	0.00002
Methylobacterium sp900112625	118346	S	2	36	38	0.00007
Methylobacterium sp001423265	118298	S	2	10	12	0.00002
Methylobacterium sp022702015	118321	S	2	3	5	0.00001
Methylobacterium variabile	118359	S	2	14	16	0.00003
Methylobacterium sp001422375	118293	S	2	14	16	0.00003
