name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_I	68315	S	1941	107154	109095	0.02016
Faecalibacterium prausnitzii_E	68313	S	1748	153672	155420	0.02872
Faecalibacterium duncaniae	68301	S	960	193899	194859	0.03601
Faecalibacterium prausnitzii_D	68312	S	301	51774	52075	0.00962
Faecalibacterium sp900539885	68327	S	254	22365	22619	0.00418
Faecalibacterium longum	68309	S	230	41592	41822	0.00773
Faecalibacterium sp900539945	68328	S	180	22946	23126	0.00427
Faecalibacterium prausnitzii_A	68311	S	83	14352	14435	0.00267
Faecalibacterium sp900758465	68331	S	73	9226	9299	0.00172
Faecalibacterium prausnitzii_J	68316	S	69	11318	11387	0.00210
Faecalibacterium sp003449675	68320	S	57	8563	8620	0.00159
Faecalibacterium sp934533135	68353	S	52	281	333	0.00006
Faecalibacterium prausnitzii	68310	S	48	8371	8419	0.00156
Faecalibacterium sp905215595	68338	S	45	2830	2875	0.00053
Faecalibacterium sp934513205	68343	S	34	789	823	0.00015
Faecalibacterium hattorii	68306	S	32	3262	3294	0.00061
Faecalibacterium sp934503275	68340	S	32	2373	2405	0.00044
Faecalibacterium sp900765705	68333	S	29	4551	4580	0.00085
Faecalibacterium sp934514285	68344	S	26	742	768	0.00014
Faecalibacterium sp014858325	68321	S	19	125	144	0.00003
Faecalibacterium sp934525405	68348	S	15	979	994	0.00018
Faecalibacterium sp934524985	68346	S	14	958	972	0.00018
Faecalibacterium sp902463235	68335	S	11	981	992	0.00018
Faecalibacterium sp937880095	68362	S	10	173	183	0.00003
Faecalibacterium sp900765105	68332	S	7	288	295	0.00005
Faecalibacterium prausnitzii_F	68314	S	5	419	424	0.00008
Faecalibacterium sp900551435	68330	S	5	59	64	0.00001
Faecalibacterium sp934501115	68339	S	4	71	75	0.00001
Faecalibacterium sp934532365	68352	S	4	212	216	0.00004
Faecalibacterium sp934561555	68361	S	2	120	122	0.00002
Faecalibacterium prausnitzii_M	68318	S	2	15	17	0.00000
Faecalibacterium sp934511465	68341	S	1	32	33	0.00001
Faecalibacterium sp934553285	68358	S	1	5	6	0.00000
Faecalibacterium intestinavium	68307	S	1	15	16	0.00000
Faecalibacterium sp934526125	68351	S	1	5	6	0.00000
Faecalibacterium sp934525845	68350	S	1	13	14	0.00000
Gemmiger qucibialis	68499	S	7844	327725	335569	0.06201
Gemmiger formicilis	68495	S	1370	158986	160356	0.02963
Gemmiger sp900539695	68507	S	282	23741	24023	0.00444
Gemmiger sp900540775	68509	S	274	30576	30850	0.00570
Gemmiger sp900554145	68511	S	136	8212	8348	0.00154
Gemmiger sp900556255	68512	S	130	1497	1627	0.00030
Gemmiger sp900540595	68508	S	113	9936	10049	0.00186
Gemmiger sp937907025	68520	S	72	1867	1939	0.00036
Gemmiger formicilis_A	68496	S	24	651	675	0.00012
Gemmiger sp934561205	68518	S	22	548	570	0.00011
