name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lactobacillus apis	55371	S	4183	2123	6306	0.05788
Lactobacillus melliventris	55401	S	4018	3097	7115	0.06531
Lactobacillus sp945290125	55440	S	1116	293	1409	0.01293
Lactobacillus helsingborgensis	55384	S	1013	829	1842	0.01691
Lactobacillus apis_A	55372	S	955	2054	3009	0.02762
Lactobacillus kimbladii	55396	S	796	1745	2541	0.02332
Lactobacillus laiwuensis	55400	S	630	698	1328	0.01219
Lactobacillus sp946479925	55443	S	627	1577	2204	0.02023
Lactobacillus sp946482465	55445	S	519	1074	1593	0.01462
Lactobacillus sp016100975	55419	S	428	520	948	0.00870
Lactobacillus kullabergensis	55399	S	396	760	1156	0.01061
Lactobacillus kimbladii_B	55397	S	289	627	916	0.00841
Lactobacillus sp946477855	55442	S	243	535	778	0.00714
Lactobacillus sp946482425	55444	S	168	507	675	0.00620
Lactobacillus huangpiensis	55387	S	158	182	340	0.00312
Lactobacillus sp003692965	55413	S	4	2	6	0.00006
Lactobacillus panisapium	55405	S	3	6	9	0.00008
Lactobacillus bombicola	55373	S	3	2	5	0.00005
Lactobacillus sp029433515	55430	S	2	0	2	0.00002
Lactobacillus sp029392855	55425	S	1	0	1	0.00001
Bombilactobacillus mellis	55231	S	4563	5503	10066	0.09240
Bombilactobacillus mellis_A	55232	S	2371	6552	8923	0.08191
Bombilactobacillus mellifer	55230	S	666	447	1113	0.01022
Bombilactobacillus bombi_A	55228	S	2	1	3	0.00003
CALYQJ01 sp945273735	55234	S	120	16	136	0.00125
CALYQJ01 sp945285405	55235	S	1	0	1	0.00001
Lacticaseibacillus camelliae	55313	S	4	0	4	0.00004
Limosilactobacillus sp022482365	55629	S	1	4	5	0.00005
Gilliamella apicola	133069	S	2618	957	3575	0.03282
Gilliamella sp946481345	133105	S	1303	2897	4200	0.03855
Gilliamella apicola_N	133081	S	1145	741	1886	0.01731
Gilliamella sp946482005	133106	S	746	1634	2380	0.02185
Gilliamella apis_A	133086	S	667	887	1554	0.01426
Gilliamella apicola_R	133084	S	571	754	1325	0.01216
Gilliamella apis	133085	S	382	290	672	0.00617
Gilliamella apicola_Q	133083	S	149	109	258	0.00237
Gilliamella sp946480175	133104	S	89	38	127	0.00117
Gilliamella sp002142215	133091	S	72	58	130	0.00119
Gilliamella sp945271295	133099	S	42	1	43	0.00039
Gilliamella sp945273075	133100	S	6	52	58	0.00053
Gilliamella apicola_P	133082	S	3	3	6	0.00006
Gilliamella sp009795885	133094	S	2	1	3	0.00003
Gilliamella sp019469185	133095	S	2	0	2	0.00002
Gilliamella apicola_L	133079	S	1	0	1	0.00001
Gilliamella apicola_H	133075	S	1	0	1	0.00001
Frischella perrara	133059	S	4677	451	5128	0.04707
Frischella japonica	133058	S	1	0	1	0.00001
Klebsiella variicola	133156	S	352	372	724	0.00665
Klebsiella quasivariicola	133147	S	7	12	19	0.00017
Klebsiella quasipneumoniae	133146	S	6	5	11	0.00010
Klebsiella pneumoniae	133145	S	3	8	11	0.00010
Klebsiella planticola	133144	S	2	1	3	0.00003
Klebsiella terrigena	133155	S	1	0	1	0.00001
Klebsiella africana	133135	S	1	1	2	0.00002
Escherichia coli	133040	S	17	145	162	0.00149
Escherichia coli_F	133042	S	9	77	86	0.00079
Escherichia sp004211955	133047	S	4	21	25	0.00023
Escherichia albertii	133039	S	1	1	2	0.00002
Escherichia coli_E	133041	S	1	2	3	0.00003
Escherichia sp002965065	133046	S	1	2	3	0.00003
Enterobacter ludwigii	132976	S	196	138	334	0.00307
Enterobacter cloacae_L	132962	S	4	3	7	0.00006
Enterobacter asburiae_D	132953	S	1	2	3	0.00003
Enterobacter hoffmannii	132970	S	1	1	2	0.00002
Serratia_A fonticola	133461	S	11	23	34	0.00031
Serratia_A fonticola_B	133463	S	4	5	9	0.00008
CALYPF01 sp945271245	132863	S	11	1	12	0.00011
Kosakonia cowanii	133169	S	7	3	10	0.00009
Buttiauxella agrestis	132853	S	1	4	5	0.00005
Morganella morganii_E	133235	S	3	2	5	0.00005
Orbus hercynius	133239	S	3	0	3	0.00003
Pluralibacter gergoviae	133347	S	2	4	6	0.00006
Trabulsiella odontotermitis_A	133535	S	2	0	2	0.00002
Vibrio ouci	134516	S	8	66	74	0.00068
Snodgrassella alvi	130431	S	5102	781	5883	0.05400
Snodgrassella alvi_G	130436	S	117	64	181	0.00166
Snodgrassella sp946481965	130443	S	74	44	118	0.00108
Snodgrassella alvi_B	130432	S	4	2	6	0.00006
Snodgrassella gandavensis	130438	S	1	0	1	0.00001
Limnobacter parvus	127534	S	221	12	233	0.00214
Caldimonas aquatica	126790	S	5	4	9	0.00008
Herbaspirillum huttiense	127116	S	3	28	31	0.00028
Pigmentiphaga sp009360345	128204	S	2	1	3	0.00003
Hydrogenophaga sp021166755	127204	S	1	0	1	0.00001
Advenella sp023423975	126402	S	1	0	1	0.00001
Vogesella mureinivorans	129842	S	170	67	237	0.00218
Lysobacter_C sp000855665	140994	S	2	2	4	0.00004
Lysobacter_F thermophilum	141007	S	2	2	4	0.00004
Pseudoxanthomonas_A mexicana	141049	S	2	3	5	0.00005
Bartonella_A apis	119303	S	3584	1055	4639	0.04258
Bartonella_A sp946479275	119312	S	813	1021	1834	0.01683
Bartonella_A sp946481695	119314	S	782	2557	3339	0.03065
Bartonella_A sp946478665	119311	S	293	181	474	0.00435
Bartonella_A sp016100455	119305	S	194	113	307	0.00282
Bartonella_A apihabitans	119302	S	93	56	149	0.00137
Bartonella_A sp945285915	119309	S	34	23	57	0.00052
Bartonella_A sp946478235	119310	S	28	13	41	0.00038
Bartonella_A choladocola	119304	S	17	10	27	0.00025
Bartonella_A sp016102285	119306	S	15	5	20	0.00018
Bartonella_A sp946480935	119313	S	8	3	11	0.00010
Methylobacterium brachiatum	118245	S	2	0	2	0.00002
Commensalibacter melissae	113763	S	288	43	331	0.00304
Commensalibacter sp945266285	113767	S	6	0	6	0.00006
Commensalibacter sp946699565	113768	S	1	0	1	0.00001
Bombella apis	113693	S	18	8	26	0.00024
Tabrizicola thermarum	122669	S	14	11	25	0.00023
Gemmobacter_B sp027486345	121310	S	6	11	17	0.00016
Paracoccus yeei	121926	S	2	3	5	0.00005
Tsuneonella sp007065885	125525	S	2	0	2	0.00002
Brevundimonas sp001794825	114381	S	2	1	3	0.00003
Bifidobacterium indicum	42787	S	2094	201	2295	0.02107
Bifidobacterium apousia	42747	S	1087	2032	3119	0.02863
Bifidobacterium choladohabitans	42770	S	780	2005	2785	0.02556
Bifidobacterium polysaccharolyticum	42812	S	631	596	1227	0.01126
Bifidobacterium asteroides_J	42755	S	321	636	957	0.00878
Bifidobacterium asteroides_F	42751	S	245	338	583	0.00535
Bifidobacterium mellis	42799	S	230	775	1005	0.00923
Bifidobacterium asteroides_H	42753	S	167	507	674	0.00619
Bifidobacterium mizhiense	42804	S	156	277	433	0.00397
Bifidobacterium asteroides	42750	S	116	116	232	0.00213
Bifidobacterium asteroides_G	42752	S	81	25	106	0.00097
Bifidobacterium sp026537325	42849	S	54	159	213	0.00196
Bifidobacterium sp000499285	42832	S	49	80	129	0.00118
Bifidobacterium asteroides_I	42754	S	18	40	58	0.00053
Frigoribacterium sp001423905	43896	S	2	2	4	0.00004
Brevibacterium sp943914815	42992	S	1	1	2	0.00002
Arthrobacter sp025464545	44929	S	1	0	1	0.00001
Janibacter sp001428305	43408	S	1	0	1	0.00001
Corynebacterium suranareeae	46243	S	2	2	4	0.00004
Lawsonella clevelandensis_A	46365	S	2	0	2	0.00002
Protofrankia sp917627385	45450	S	4	1	5	0.00005
Cutibacterium namnetense	48422	S	6	1	7	0.00006
Streptomyces fumigatiscleroticus	49127	S	2	142	144	0.00132
Streptomyces malachitofuscus	49255	S	2	10	12	0.00011
Streptomyces ruber	49385	S	1	0	1	0.00001
Thermobifida alba	50322	S	2	0	2	0.00002
Apibacter sp945280365	89010	S	27	9	36	0.00033
Flavobacterium sp011751075	86825	S	3	7	10	0.00009
Prevotella sp900318855	77775	S	1	0	1	0.00001
Novisyntrophococcus fermenticellae	62658	S	11	20	31	0.00028
