name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	76927	S	5048	371478	376526	0.07849
Bacteroides sp900557355	77013	S	1980	69588	71568	0.01492
Bacteroides sp900552405	77008	S	1118	21033	22151	0.00462
Bacteroides sp959606905	77084	S	1071	291179	292250	0.06092
Bacteroides uniformis	77091	S	721	90899	91620	0.01910
Bacteroides fragilis	76941	S	516	31139	31655	0.00660
Bacteroides ovatus	76966	S	432	41401	41833	0.00872
Bacteroides sp900556625	77012	S	355	25684	26039	0.00543
Bacteroides sp948436425	77070	S	347	27248	27595	0.00575
Bacteroides intestinalis	76947	S	206	28694	28900	0.00602
Bacteroides stercoris	77086	S	178	15922	16100	0.00336
Bacteroides sp948847595	77071	S	87	4798	4885	0.00102
Bacteroides zhangwenhongii	77093	S	83	5659	5742	0.00120
Bacteroides sp019415065	76988	S	66	6994	7060	0.00147
Bacteroides ovatus_A	76967	S	63	1330	1393	0.00029
Bacteroides stercorirosoris	77085	S	57	1702	1759	0.00037
Bacteroides timonensis	77090	S	56	545	601	0.00013
Bacteroides xylanisolvens	77092	S	55	7317	7372	0.00154
Bacteroides sp019412865	76987	S	55	2622	2677	0.00056
Bacteroides sp947632445	77068	S	45	530	575	0.00012
Bacteroides sp900755095	77014	S	44	7621	7665	0.00160
Bacteroides sp947071285	77060	S	38	417	455	0.00009
Bacteroides intestinigallinarum	76950	S	26	483	509	0.00011
Bacteroides sp014750685	76981	S	22	818	840	0.00018
Bacteroides muris	76961	S	21	1200	1221	0.00025
Bacteroides sp947646015	77069	S	21	2840	2861	0.00060
Bacteroides sp902362375	77021	S	20	954	974	0.00020
Bacteroides nordii	76964	S	18	616	634	0.00013
Bacteroides sp900555635	77010	S	18	160	178	0.00004
Bacteroides luhongzhouii	76953	S	15	215	230	0.00005
Bacteroides sp900766005	77019	S	15	780	795	0.00017
Bacteroides thetaiotaomicron	77088	S	13	1963	1976	0.00041
Bacteroides sp900761785	77016	S	12	592	604	0.00013
Bacteroides cellulosilyticus	76930	S	12	279	291	0.00006
Bacteroides stercoris_A	77087	S	11	4430	4441	0.00093
Bacteroides rodentium	76974	S	10	420	430	0.00009
Bacteroides sp905207245	77029	S	8	263	271	0.00006
Bacteroides acidifaciens	76924	S	6	1526	1532	0.00032
Bacteroides hominis	76946	S	4	36	40	0.00001
Bacteroides oleiciplenus	76965	S	4	173	177	0.00004
Bacteroides sp947176775	77067	S	3	56	59	0.00001
Bacteroides bouchesdurhonensis	76926	S	3	243	246	0.00005
Bacteroides caecimuris	76928	S	3	598	601	0.00013
Bacteroides sp023458215	76995	S	3	8	11	0.00000
Bacteroides sp905215555	77031	S	3	8	11	0.00000
Bacteroides sp900556215	77011	S	3	100	103	0.00002
Bacteroides faecis	76937	S	3	156	159	0.00003
Bacteroides finegoldii	76939	S	3	191	194	0.00004
Bacteroides thetaiotaomicron_A	77089	S	3	18	21	0.00000
Bacteroides intestinalis_A	76948	S	3	111	114	0.00002
Bacteroides sp009929715	76980	S	2	83	85	0.00002
Bacteroides faecichinchillae	76936	S	2	72	74	0.00002
Bacteroides sp902491285	77024	S	2	40	42	0.00001
Bacteroides sp900759525	77015	S	1	65	66	0.00001
Bacteroides sp023426145	76994	S	1	1	2	0.00000
Bacteroides sp944322285	77047	S	1	2	3	0.00000
Bacteroides salyersiae	76975	S	1	41	42	0.00001
Bacteroides sp934716785	77035	S	1	5	6	0.00000
Bacteroides congonensis	76932	S	1	22	23	0.00000
Bacteroides cutis	76933	S	1	39	40	0.00001
Bacteroides laotingensis	76952	S	1	46	47	0.00001
Bacteroides eggerthii	76934	S	1	111	112	0.00002
Phocaeicola vulgatus	77316	S	108	94152	94260	0.01965
Phocaeicola sp948956705	77308	S	68	35153	35221	0.00734
Phocaeicola massiliensis	77236	S	43	7777	7820	0.00163
Phocaeicola sartorii	77247	S	21	1341	1362	0.00028
Phocaeicola sp000436795	77250	S	15	121	136	0.00003
Phocaeicola faecicola	77229	S	13	1403	1416	0.00030
Phocaeicola sp900760795	77287	S	9	3238	3247	0.00068
Phocaeicola sp019414725	77265	S	5	3373	3378	0.00070
Phocaeicola sp000432735	77248	S	5	53	58	0.00001
Phocaeicola sp019414665	77264	S	5	3813	3818	0.00080
Phocaeicola dorei	77225	S	4	836	840	0.00018
Phocaeicola faecalis	77228	S	4	256	260	0.00005
Phocaeicola sp948566455	77306	S	3	1636	1639	0.00034
Phocaeicola sp900551645	77281	S	3	100	103	0.00002
Phocaeicola mediterraneensis	77237	S	2	144	146	0.00003
Phocaeicola sp944320855	77298	S	1	4	5	0.00000
Prevotella sp900548745	77807	S	70	1108	1178	0.00025
Prevotella sp018054505	77646	S	22	826	848	0.00018
Prevotella lascolaii	77380	S	2	205	207	0.00004
Prevotella oulorum	77400	S	1	4	5	0.00000
Prevotella corporis	77361	S	1	67	68	0.00001
Prevotella sp900554835	77823	S	1	31	32	0.00001
Prevotella stercorea	78126	S	1	98	99	0.00002
Prevotella sp900557255	77830	S	1	64	65	0.00001
Prevotella sp003447235	77500	S	1	3	4	0.00000
Alloprevotella sp900752815	76880	S	55	7221	7276	0.00152
Alloprevotella sp003639005	76823	S	12	101	113	0.00002
Alloprevotella timonensis	76918	S	9	638	647	0.00013
Alloprevotella sp905216095	76887	S	6	285	291	0.00006
Alloprevotella sp900540885	76872	S	3	25	28	0.00001
Alloprevotella sp902477365	76885	S	2	27	29	0.00001
OM05-12 sp019417975	77187	S	3	93	96	0.00002
Paraprevotella stercorigallinarum	77215	S	2	91	93	0.00002
Paraprevotella sp003477995	77192	S	1	62	63	0.00001
Phocaeicola_A sp900765575	77328	S	3	1	4	0.00000
Bacteroides_I graminisolvens	77112	S	1	54	55	0.00001
UBA6382 sp900557555	78492	S	1	3	4	0.00000
Alistipes putredinis	80998	S	2502	261920	264422	0.05512
Alistipes finegoldii	80988	S	953	92891	93844	0.01956
Alistipes shahii	81002	S	635	121014	121649	0.02536
Alistipes communis	80980	S	282	17169	17451	0.00364
Alistipes onderdonkii	80996	S	186	12728	12914	0.00269
Alistipes sp902363575	81168	S	120	10880	11000	0.00229
Alistipes senegalensis	80999	S	17	484	501	0.00010
Alistipes sp900541585	81151	S	15	193	208	0.00004
Alistipes timonensis	81227	S	8	28	36	0.00001
Alistipes sp947573795	81210	S	7	16	23	0.00000
Alistipes sp938014215	81185	S	6	153	159	0.00003
Alistipes sp021204515	81137	S	4	8	12	0.00000
Alistipes sp944320985	81189	S	2	3	5	0.00000
Alistipes sp934754975	81181	S	1	1	2	0.00000
Alistipes dispar	80982	S	1	17	18	0.00000
Alistipes excrementavium	80983	S	1	13	14	0.00000
Alistipes_A ihumii	81229	S	406	6941	7347	0.00153
Alistipes_A indistinctus	81230	S	99	314	413	0.00009
Alistipes_A sp902491835	81238	S	4	21	25	0.00001
CALYBN01 sp944326815	81246	S	13	4	17	0.00000
UBA940 sp900768115	81324	S	1	5	6	0.00000
Parabacteroides merdae	81448	S	1070	110428	111498	0.02324
Parabacteroides sp900760525	81470	S	18	150	168	0.00004
