name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	264003	1767255	2031258	0.11041
Bacteroides uniformis	77091	S	219031	1608217	1827248	0.09932
Bacteroides caccae	76927	S	70869	779544	850413	0.04622
Bacteroides stercoris_A	77087	S	34014	971149	1005163	0.05464
Bacteroides sp948847595	77071	S	12229	115308	127537	0.00693
Bacteroides thetaiotaomicron	77088	S	11971	214648	226619	0.01232
Bacteroides sp959606905	77084	S	10319	227250	237569	0.01291
Bacteroides fragilis	76941	S	4561	28962	33523	0.00182
Bacteroides sp900556625	77012	S	3879	57543	61422	0.00334
Bacteroides sp947646015	77069	S	3793	75363	79156	0.00430
Bacteroides sp900755095	77014	S	3142	66826	69968	0.00380
Bacteroides eggerthii	76934	S	3062	21691	24753	0.00135
Bacteroides sp900761785	77016	S	3021	14449	17470	0.00095
Bacteroides faecalis	76935	S	2305	12221	14526	0.00079
Bacteroides sp019415065	76988	S	2102	38957	41059	0.00223
Bacteroides faecis	76937	S	1735	4771	6506	0.00035
Bacteroides bouchesdurhonensis	76926	S	1652	9790	11442	0.00062
Bacteroides sp948436425	77070	S	1378	16006	17384	0.00094
Bacteroides clarus	76931	S	1368	1117	2485	0.00014
Bacteroides thetaiotaomicron_A	77089	S	1161	1968	3129	0.00017
Bacteroides ovatus_A	76967	S	1012	1971	2983	0.00016
Bacteroides sp900552405	77008	S	968	3467	4435	0.00024
Bacteroides sp949289345	77076	S	947	596	1543	0.00008
Bacteroides sp900766005	77019	S	737	2844	3581	0.00019
Bacteroides finegoldii	76939	S	629	4432	5061	0.00028
Bacteroides heparinolyticus	76945	S	459	396	855	0.00005
Bacteroides faecium	76938	S	372	393	765	0.00004
Bacteroides salyersiae	76975	S	287	1515	1802	0.00010
Bacteroides caecimuris	76928	S	261	3824	4085	0.00022
Bacteroides propionicigenes	76968	S	254	1168	1422	0.00008
Bacteroides muris	76961	S	207	702	909	0.00005
Bacteroides rodentium	76974	S	137	371	508	0.00003
Bacteroides cellulosilyticus	76930	S	88	232	320	0.00002
Bacteroides fragilis_B	76942	S	83	186	269	0.00001
Bacteroides gallinarum	76943	S	79	208	287	0.00002
Bacteroides sp934716785	77035	S	65	30	95	0.00001
Bacteroides faecichinchillae	76936	S	61	174	235	0.00001
Bacteroides xylanisolvens	77092	S	47	559	606	0.00003
Bacteroides sp944322285	77047	S	44	28	72	0.00000
Bacteroides zhangwenhongii	77093	S	40	215	255	0.00001
Bacteroides sp023458215	76995	S	37	14	51	0.00000
Bacteroides sp947038155	77059	S	35	453	488	0.00003
Bacteroides sp902362375	77021	S	33	145	178	0.00001
Bacteroides hominis	76946	S	27	47	74	0.00000
Bacteroides helcogenes	76944	S	27	6	33	0.00000
Bacteroides ovatus	76966	S	20	260	280	0.00002
Bacteroides sp900555635	77010	S	19	27	46	0.00000
Bacteroides sp902493215	77025	S	19	8	27	0.00000
