name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	20289	129261	149550	0.58345
Rhizobium tumorigenes	120079	S	64	438	502	0.00196
Rhizobium sp001424945	120005	S	1	2	3	0.00001
Rhizobium sp004341625	120023	S	1	1	2	0.00001
Rhizobium jaguaris	119957	S	1	5	6	0.00002
Mesorhizobium loti_B	119525	S	9	256	265	0.00103
Mesorhizobium sp020616515	119638	S	2	11	13	0.00005
Mesorhizobium loti_E	119528	S	2	50	52	0.00020
Mesorhizobium sp015500075	119624	S	1	4	5	0.00002
Mesorhizobium sp900472295	119649	S	1	7	8	0.00003
Allorhizobium ampelinum	119100	S	5	26	31	0.00012
Agrobacterium sp943908365	119082	S	1	34	35	0.00014
Neorhizobium cereale	119692	S	2	4	6	0.00002
Methylobacterium sp022829365	118326	S	1542	10643	12185	0.04754
Methylobacterium sp008039875	118308	S	1139	7505	8644	0.03372
Methylobacterium sp022829385	118327	S	621	3082	3703	0.01445
Methylobacterium sp022829585	118333	S	192	1062	1254	0.00489
Methylobacterium cerastii	118248	S	142	909	1051	0.00410
Methylobacterium sp022829515	118331	S	105	838	943	0.00368
Methylobacterium sp017833295	118314	S	49	484	533	0.00208
Methylobacterium sp022829635	118335	S	37	298	335	0.00131
Methylobacterium mesophilicum	118269	S	14	295	309	0.00121
Methylobacterium sp001455965	118303	S	12	69	81	0.00032
Methylobacterium sp022829605	118334	S	9	53	62	0.00024
Methylobacterium sp001423295	118299	S	8	39	47	0.00018
Methylobacterium sp022829545	118332	S	7	35	42	0.00016
Methylobacterium persicinum	118276	S	4	41	45	0.00018
Methylobacterium sp022829285	118323	S	3	24	27	0.00011
Methylobacterium sp010692745	118311	S	3	11	14	0.00005
Methylobacterium pseudosasicola	118282	S	3	17	20	0.00008
Methylobacterium sp008000895	118307	S	3	34	37	0.00014
Methylobacterium sp022829295	118324	S	2	11	13	0.00005
Methylobacterium sp022702195	118322	S	1	1	2	0.00001
Methylobacterium sp028583545	118342	S	1	17	18	0.00007
Methylobacterium longum	118267	S	1	4	5	0.00002
Methylobacterium sp022829465	118330	S	1	4	5	0.00002
Methylobacterium sp022829345	118325	S	1	5	6	0.00002
Methylobacterium sp025813715	118340	S	1	9	10	0.00004
Methylobacterium trifolii	118358	S	1	381	382	0.00149
Methylobacterium aquaticum	118243	S	1	8	9	0.00004
Methylobacterium sp020662345	118318	S	1	8	9	0.00004
Methylobacterium sp001422815	118294	S	1	4	5	0.00002
Lichenihabitans flavocetrariae	118233	S	82	67	149	0.00058
Lichenihabitans minor	118234	S	51	225	276	0.00108
Lichenihabitans psoromatis	118235	S	5	9	14	0.00005
Lichenihabitans sp021730615	118237	S	1	6	7	0.00003
Bosea sp016428755	118119	S	9	162	171	0.00067
Bosea spartocytisi	118154	S	1	71	72	0.00028
RH-AL1 sp901457705	118497	S	24	216	240	0.00094
RH-AL1 sp009765775	118495	S	11	28	39	0.00015
28-YEA-48 sp903825465	118041	S	23	133	156	0.00061
Roseiarcus sp009765995	118533	S	2	4	6	0.00002
Methyloferula sp015655535	118413	S	1	0	1	0.00000
Bradyrhizobium sp009766005	120549	S	12	226	238	0.00093
Bradyrhizobium erythrophlei_A	120443	S	5	158	163	0.00064
Bradyrhizobium erythrophlei_B	120444	S	4	47	51	0.00020
Bradyrhizobium sp000938255	120523	S	3	82	85	0.00033
Bradyrhizobium sp028290305	120629	S	1	7	8	0.00003
Bradyrhizobium sp028290165	120628	S	1	6	7	0.00003
Bradyrhizobium sp018449695	120574	S	1	15	16	0.00006
Bradyrhizobium sp019972155	120584	S	1	61	62	0.00024
Bradyrhizobium sp030646015	120651	S	1	55	56	0.00022
Pseudolabrys sp903891395	120775	S	5	16	21	0.00008
Azorhizobium doebereinerae	120376	S	1	40	41	0.00016
JAJPKK01 sp030037185	120704	S	1	4	5	0.00002
Acidisoma sp009765865	113615	S	1823	1750	3573	0.01394
Lichenicoccus roseus	113922	S	1488	2752	4240	0.01654
LMUY01 sp009765685	113921	S	200	689	889	0.00347
Lichenicola sp903844135	113925	S	28	154	182	0.00071
Lichenicola cladoniae	113923	S	17	46	63	0.00025
Acetobacter oeni	113562	S	3	20	23	0.00009
CAHJXG01 sp025351925	113706	S	1	3	4	0.00002
BOG-908 sp937873095	113678	S	2	2	4	0.00002
Rhodopila sp009765975	114020	S	1	6	7	0.00003
BOG-930 sp903907955	113682	S	1	4	5	0.00002
Sphingomonas_N sp937859915	125357	S	1279	3668	4947	0.01930
Sphingomonas_N sp903871605	125356	S	14	126	140	0.00055
Sphingomonas_N sp000333335	125351	S	2	79	81	0.00032
Sphingomonas_N sp027625475	125354	S	2	14	16	0.00006
Sphingomonas sp026540855	125241	S	26	562	588	0.00229
Sphingomonas sp001423845	125124	S	13	96	109	0.00043
Sphingomonas yabuuchiae	125315	S	12	907	919	0.00359
Sphingomonas sp022662475	125218	S	8	103	111	0.00043
Sphingomonas faeni	125031	S	4	73	77	0.00030
Sphingomonas sp000241485	125101	S	2	16	18	0.00007
Sphingomonas sp022662305	125216	S	2	27	29	0.00011
Sphingomonas koreensis_A	125056	S	2	7	9	0.00004
Sphingomonas sp903644135	125278	S	2	3	5	0.00002
Sphingomonas lycopersici	125063	S	1	7	8	0.00003
Sphingomonas oligophenolica	125072	S	1	11	12	0.00005
Sphingomonas sp001421505	125113	S	1	5	6	0.00002
Sphingomonas sp001421745	125116	S	1	24	25	0.00010
Sphingomonas glacialis_A	125043	S	1	6	7	0.00003
Sphingomonas sp025231525	125233	S	1	11	12	0.00005
Sphingomonas faeni_C	125034	S	1	15	16	0.00006
Sphingomonas populi	125086	S	1	11	12	0.00005
Sphingomonas sp004343105	125166	S	1	18	19	0.00007
Sphingomonas sp003688625	125156	S	1	25	26	0.00010
Sphingomonas sp005502745	125170	S	1	82	83	0.00032
Sphingomonas sp004101245	125159	S	1	9	10	0.00004
Novosphingobium sp903970225	124574	S	21	110	131	0.00051
Novosphingobium sp019075875	124503	S	3	26	29	0.00011
Novosphingobium rosa	124451	S	1	1	2	0.00001
Novosphingobium sp023266625	124518	S	1	4	5	0.00002
Sphingobium sp900109095	124892	S	2	4	6	0.00002
Polymorphobacter_B megasporae	124672	S	1	2	3	0.00001
JAQGLK01 sp028292925	124399	S	1	1	2	0.00001
Glacieibacterium sp018982925	124382	S	1	1	2	0.00001
Rhizomicrobium sp021808875	115867	S	31	15184	15215	0.05936
Rhizomicrobium sp028292825	115880	S	20	141	161	0.00063
Rhizomicrobium sp903922545	115891	S	4	1	5	0.00002
Rhizomicrobium sp003131925	115838	S	1	8	9	0.00004
Palsa-881 sp028290905	114628	S	8	19	27	0.00011
CAHJWH01 sp009765965	114500	S	7	26	33	0.00013
Phenylobacterium sp004799515	114662	S	1	6	7	0.00003
Asticcacaulis sp000495855	114316	S	1	12	13	0.00005
Reyranella aerosaccus_B	117836	S	7	96	103	0.00040
Paracoccus denitrificans_B	121826	S	13	282	295	0.00115
CAIKMD01 sp903822185	113516	S	2	13	15	0.00006
AP-15 sp005888425	113498	S	1	16	17	0.00007
Telmatospirillum sp903858635	122952	S	1	34	35	0.00014
Caballeronia sp001557535	126764	S	1144	7795	8939	0.03487
Caballeronia sp018449635	126769	S	283	1033	1316	0.00513
Caballeronia sp022878925	126770	S	280	2372	2652	0.01035
Caballeronia sp028292365	126775	S	64	113	177	0.00069
Caballeronia sordidicola_C	126762	S	17	61	78	0.00030
Caballeronia sp009766085	126765	S	11	42	53	0.00021
Caballeronia sordidicola_A	126761	S	11	39	50	0.00020
Caballeronia sp011493005	126766	S	6	47	53	0.00021
Caballeronia mineralivorans	126753	S	5	31	36	0.00014
Caballeronia terrestris	126785	S	5	54	59	0.00023
Caballeronia sordidicola	126760	S	3	10	13	0.00005
Caballeronia sp018449515	126768	S	3	10	13	0.00005
Caballeronia udeis	126787	S	3	15	18	0.00007
Caballeronia sp030464885	126779	S	2	8	10	0.00004
Caballeronia sp001424345	126763	S	2	5	7	0.00003
Caballeronia glebae	126744	S	1	7	8	0.00003
Caballeronia grimmiae	126745	S	1	7	8	0.00003
Caballeronia humi	126746	S	1	9	10	0.00004
Paraburkholderia metrosideri	128013	S	293	1390	1683	0.00657
Paraburkholderia ginsengisoli	127996	S	167	1133	1300	0.00507
Paraburkholderia saeva	128037	S	1	4	5	0.00002
Paraburkholderia sp017104715	128070	S	1	4	5	0.00002
Paraburkholderia antibiotica	127964	S	1	7	8	0.00003
Paraburkholderia aromaticivorans_A	127966	S	1	9	10	0.00004
Paraburkholderia madseniana	128011	S	1	9	10	0.00004
Paraburkholderia phytofirmans	128028	S	1	14	15	0.00006
Paraburkholderia panacisoli	128020	S	1	4	5	0.00002
Variovorax sp009765735	129478	S	54	797	851	0.00332
Variovorax sp030317035	129508	S	21	294	315	0.00123
Variovorax sp014302995	129482	S	3	50	53	0.00021
Variovorax boronicumulans_A	129436	S	2	38	40	0.00016
Variovorax sp016082275	129484	S	1	70	71	0.00028
Duganella dendranthematis	126997	S	29	6130	6159	0.02403
Duganella margarita	127003	S	1	41	42	0.00016
Duganella levis	127002	S	1	39	40	0.00016
Scleromatobacter humisilvae	129084	S	2	48	50	0.00020
Scleromatobacter sp014378125	129086	S	1	6	7	0.00003
Scleromatobacter sp019510465	129087	S	1	15	16	0.00006
Scleromatobacter sp903845345	129089	S	1	18	19	0.00007
Rhodoferax_B sp028292305	128810	S	10	52	62	0.00024
Janthinobacterium psychrotolerans	127447	S	5	550	555	0.00217
