name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	4113607	3200811	7314418	0.27353
Bacteroides fragilis	76941	S	807063	851233	1658296	0.06201
Bacteroides sp948436425	77070	S	372763	934950	1307713	0.04890
Bacteroides rodentium	76974	S	277060	96972	374032	0.01399
Bacteroides muris	76961	S	210679	74225	284904	0.01065
Bacteroides xylanisolvens	77092	S	172863	356150	529013	0.01978
Bacteroides sp947646015	77069	S	58353	229590	287943	0.01077
Bacteroides sp947038155	77059	S	52367	137291	189658	0.00709
Bacteroides luhongzhouii	76953	S	48716	14493	63209	0.00236
Bacteroides ovatus_A	76967	S	39370	10750	50120	0.00187
Bacteroides sp959606905	77084	S	38733	125332	164065	0.00614
Bacteroides stercoris	77086	S	30193	25982	56175	0.00210
Bacteroides ovatus	76966	S	26197	68386	94583	0.00354
Bacteroides fragilis_B	76942	S	19300	9934	29234	0.00109
Bacteroides sp905197435	77026	S	13492	2190	15682	0.00059
Bacteroides sp947071285	77060	S	13384	5602	18986	0.00071
Bacteroides sp019412865	76987	S	11953	30870	42823	0.00160
Bacteroides caecimuris	76928	S	11414	20145	31559	0.00118
Bacteroides caecimuris_A	76929	S	10585	15397	25982	0.00097
Bacteroides salyersiae	76975	S	8859	8912	17771	0.00066
Bacteroides sp900755095	77014	S	8587	35669	44256	0.00165
Bacteroides intestinigallinarum	76950	S	7422	5613	13035	0.00049
Bacteroides hominis	76946	S	6967	2657	9624	0.00036
Bacteroides sp900556215	77011	S	6502	5612	12114	0.00045
Bacteroides sp902362375	77021	S	6288	4546	10834	0.00041
Bacteroides sp023458215	76995	S	5903	371	6274	0.00023
Bacteroides sp902472795	77023	S	5463	2142	7605	0.00028
Bacteroides cellulosilyticus	76930	S	5189	2756	7945	0.00030
Bacteroides ndongoniae	76962	S	5116	2830	7946	0.00030
Bacteroides fluxus	76940	S	4719	929	5648	0.00021
Bacteroides acidifaciens	76924	S	3902	10778	14680	0.00055
Bacteroides sp900765785	77018	S	3730	1869	5599	0.00021
Bacteroides sp029057325	76997	S	3260	240	3500	0.00013
Bacteroides faecium	76938	S	3244	744	3988	0.00015
Bacteroides nordii	76964	S	2890	766	3656	0.00014
Bacteroides congonensis	76932	S	2864	2059	4923	0.00018
Bacteroides sp900555635	77010	S	2644	810	3454	0.00013
Bacteroides faecalis	76935	S	2467	1157	3624	0.00014
Bacteroides eggerthii	76934	S	2354	1269	3623	0.00014
Bacteroides finegoldii	76939	S	2320	2715	5035	0.00019
Bacteroides pyogenes_A	76972	S	2292	1010	3302	0.00012
Bacteroides massiliensis_D	76957	S	2277	403	2680	0.00010
Bacteroides sp900552405	77008	S	2251	1707	3958	0.00015
Bacteroides stercoris_A	77087	S	1760	4929	6689	0.00025
Bacteroides sp945607605	77052	S	1591	25	1616	0.00006
Bacteroides sp902388495	77022	S	1530	58	1588	0.00006
Bacteroides sp902491285	77024	S	1496	413	1909	0.00007
Bacteroides zhangwenhongii	77093	S	1375	985	2360	0.00009
Bacteroides sp905203765	77028	S	1332	122	1454	0.00005
Bacteroides helcogenes	76944	S	1307	40	1347	0.00005
Bacteroides sp900556625	77012	S	1259	4401	5660	0.00021
Bacteroides sp014750685	76981	S	1084	201	1285	0.00005
Bacteroides sp902493215	77025	S	1069	98	1167	0.00004
Bacteroides sp900761785	77016	S	1037	794	1831	0.00007
Bacteroides sp934716785	77035	S	1035	73	1108	0.00004
Bacteroides sp905215345	77030	S	1022	61	1083	0.00004
Bacteroides clarus	76931	S	1002	88	1090	0.00004
Bacteroides intestinalis	76947	S	953	1923	2876	0.00011
Bacteroides gallinarum	76943	S	895	190	1085	0.00004
Bacteroides sp959029255	77083	S	861	17	878	0.00003
Bacteroides sp900766005	77019	S	733	209	942	0.00004
Bacteroides cutis	76933	S	677	140	817	0.00003
Bacteroides timonensis	77090	S	675	394	1069	0.00004
Bacteroides laotingensis	76952	S	665	86	751	0.00003
Bacteroides faecis	76937	S	556	174	730	0.00003
Bacteroides faecichinchillae	76936	S	544	198	742	0.00003
Bacteroides thetaiotaomicron	77088	S	475	1730	2205	0.00008
Bacteroides caccae	76927	S	417	996	1413	0.00005
Bacteroides heparinolyticus	76945	S	414	69	483	0.00002
Bacteroides sp030523205	76999	S	400	5	405	0.00002
Bacteroides sp958477465	77082	S	376	38	414	0.00002
Bacteroides sp948847595	77071	S	318	630	948	0.00004
Bacteroides intestinalis_A	76948	S	296	191	487	0.00002
Bacteroides sp947632445	77068	S	284	11	295	0.00001
Bacteroides sp023426145	76994	S	240	4	244	0.00001
Bacteroides bouchesdurhonensis	76926	S	213	121	334	0.00001
Bacteroides sp900557355	77013	S	194	303	497	0.00002
Bacteroides stercorirosoris	77085	S	180	66	246	0.00001
Bacteroides sp019415065	76988	S	177	712	889	0.00003
Bacteroides pyogenes	76971	S	175	71	246	0.00001
Bacteroides sp958445495	77081	S	142	5	147	0.00001
Bacteroides sp944321495	77045	S	103	4	107	0.00000
Bacteroides sp900759525	77015	S	102	109	211	0.00001
Bacteroides sp900547205	77007	S	87	1	88	0.00000
Bacteroides sp910578895	77032	S	80	8	88	0.00000
Bacteroides propionicigenes	76968	S	73	27	100	0.00000
Bacteroides sp009929715	76980	S	65	12	77	0.00000
Bacteroides sp947176775	77067	S	57	9	66	0.00000
Bacteroides merdigallinarum	76959	S	51	4	55	0.00000
Bacteroides zoogleoformans	77094	S	46	12	58	0.00000
Bacteroides thetaiotaomicron_A	77089	S	46	19	65	0.00000
Bacteroides oleiciplenus	76965	S	44	16	60	0.00000
Bacteroides sp910586915	77034	S	42	6	48	0.00000
Bacteroides sp944322365	77051	S	41	1	42	0.00000
Bacteroides sp900762525	77017	S	39	4	43	0.00000
Bacteroides sp944322285	77047	S	36	5	41	0.00000
Bacteroides sp905207245	77029	S	32	8	40	0.00000
Bacteroides sp030843315	77000	S	23	2	25	0.00000
Bacteroides merdipullorum	76960	S	18	2	20	0.00000
Bacteroides sp028690125	76996	S	14	0	14	0.00000
Bacteroides sp937890825	77036	S	13	1	14	0.00000
Bacteroides sp944320945	77043	S	12	0	12	0.00000
Bacteroides sp030151085	76998	S	10	0	10	0.00000
Bacteroides sp900766195	77020	S	10	0	10	0.00000
Bacteroides sp023336905	76993	S	6	1	7	0.00000
Bacteroides sp905215555	77031	S	6	0	6	0.00000
Bacteroides sp944320735	77041	S	6	0	6	0.00000
Bacteroides reticulotermitis	76973	S	4	0	4	0.00000
Bacteroides neonati	76963	S	4	0	4	0.00000
Bacteroides sp945641355	77053	S	4	0	4	0.00000
Bacteroides sp944320635	77040	S	3	0	3	0.00000
Bacteroides sp910585845	77033	S	3	0	3	0.00000
Bacteroides sp007896885	76979	S	3	0	3	0.00000
Bacteroides sp021203515	76989	S	3	0	3	0.00000
Bacteroides sp949285075	77072	S	2	0	2	0.00000
Bacteroides pullorum	76970	S	2	0	2	0.00000
Bacteroides sp944319875	77038	S	1	0	1	0.00000
Bacteroides sp002293435	76976	S	1	0	1	0.00000
Bacteroides sp031261805	77002	S	1	0	1	0.00000
Bacteroides sp031262085	77003	S	1	0	1	0.00000
Bacteroides massiliensis	76954	S	1	0	1	0.00000
Bacteroides sp947074295	77065	S	1	0	1	0.00000
Phocaeicola sp900556845	77285	S	9164	1859	11023	0.00041
Phocaeicola sp000436795	77250	S	6445	204	6649	0.00025
Phocaeicola sp948579315	77307	S	3804	12115	15919	0.00060
Phocaeicola plebeius_A	77243	S	2679	788	3467	0.00013
Phocaeicola sp937912035	77292	S	1379	76	1455	0.00005
Phocaeicola sp011959205	77252	S	936	179	1115	0.00004
Phocaeicola dorei	77225	S	936	652	1588	0.00006
Phocaeicola coprophilus	77224	S	734	219	953	0.00004
Phocaeicola sp905198575	77291	S	655	28	683	0.00003
Phocaeicola sp959599425	77315	S	570	1285	1855	0.00007
Phocaeicola sp945965395	77302	S	507	50	557	0.00002
Phocaeicola sp900551645	77281	S	489	87	576	0.00002
Phocaeicola sp019414665	77264	S	332	882	1214	0.00005
Phocaeicola sp948956705	77308	S	290	572	862	0.00003
Phocaeicola vulgatus	77316	S	262	960	1222	0.00005
Phocaeicola massiliensis	77236	S	255	225	480	0.00002
Phocaeicola sp900544075	77275	S	234	18	252	0.00001
Phocaeicola sp019414725	77265	S	209	509	718	0.00003
Phocaeicola sp020026175	77266	S	199	2	201	0.00001
Phocaeicola sp000434735	77249	S	194	3	197	0.00001
Phocaeicola sp900551445	77280	S	169	20	189	0.00001
Phocaeicola sp030523385	77272	S	150	6	156	0.00001
Phocaeicola sartorii	77247	S	142	29	171	0.00001
Phocaeicola sp900557085	77286	S	112	97	209	0.00001
Phocaeicola coprocola	77223	S	104	90	194	0.00001
Phocaeicola sp944320815	77296	S	102	0	102	0.00000
Phocaeicola sp022764505	77268	S	100	0	100	0.00000
Phocaeicola sp947574505	77305	S	89	498	587	0.00002
Phocaeicola faecicola	77229	S	72	26	98	0.00000
Phocaeicola sp958434805	77313	S	60	77	137	0.00001
Phocaeicola sp958453305	77314	S	52	10	62	0.00000
Phocaeicola sp900760795	77287	S	46	95	141	0.00001
Phocaeicola plebeius	77242	S	31	17	48	0.00000
Phocaeicola faecalis	77228	S	31	6	37	0.00000
Phocaeicola sp900544675	77276	S	24	1	25	0.00000
Phocaeicola sp900546645	77278	S	16	2	18	0.00000
Phocaeicola sp029257865	77271	S	11	0	11	0.00000
Phocaeicola sp000432735	77248	S	7	0	7	0.00000
Phocaeicola sp948566455	77306	S	6	19	25	0.00000
Phocaeicola mediterraneensis_A	77238	S	3	0	3	0.00000
Phocaeicola caecigallinarum_B	77221	S	3	0	3	0.00000
Phocaeicola ilei	77235	S	3	0	3	0.00000
Phocaeicola sp944320845	77297	S	3	0	3	0.00000
Phocaeicola sp944320605	77295	S	3	0	3	0.00000
Phocaeicola sp944322395	77300	S	2	0	2	0.00000
Phocaeicola merdavium	77239	S	2	0	2	0.00000
Phocaeicola sp900546355	77277	S	2	0	2	0.00000
Phocaeicola fibrisolvens	77232	S	2	0	2	0.00000
Phocaeicola sp900542985	77274	S	2	0	2	0.00000
Phocaeicola abscessus	77217	S	2	0	2	0.00000
Phocaeicola sp900551065	77279	S	1	0	1	0.00000
Phocaeicola sp902388365	77288	S	1	0	1	0.00000
Phocaeicola sp900552075	77282	S	1	0	1	0.00000
Phocaeicola sp949296855	77312	S	1	0	1	0.00000
Phocaeicola barnesiae	77218	S	1	0	1	0.00000
Phocaeicola caecigallinarum_A	77220	S	1	0	1	0.00000
Phocaeicola excrementipullorum	77227	S	1	0	1	0.00000
Phocaeicola faecipullorum	77231	S	1	0	1	0.00000
Phocaeicola mediterraneensis	77237	S	1	0	1	0.00000
Prevotella sp018054505	77646	S	18381	2983	21364	0.00080
Prevotella sp900553465	77818	S	3376	216	3592	0.00013
Prevotella sp900548745	77807	S	2532	337	2869	0.00011
Prevotella brunnea	77342	S	1824	343	2167	0.00008
Prevotella sp900770395	77839	S	886	32	918	0.00003
Prevotella sp937995875	77999	S	820	138	958	0.00004
Prevotella sp900549175	77808	S	615	16	631	0.00002
Prevotella sp900313215	77725	S	352	40	392	0.00001
Prevotella sp000434975	77422	S	325	87	412	0.00002
Prevotella sp017623155	77623	S	260	54	314	0.00001
Prevotella stercorea	78126	S	241	85	326	0.00001
Prevotella sp013333285	77508	S	157	1	158	0.00001
Prevotella sp002933775	77498	S	140	19	159	0.00001
Prevotella sp004557285	77506	S	121	7	128	0.00000
Prevotella copri_B	77353	S	121	206	327	0.00001
Prevotella aurantiaca	77336	S	61	6	67	0.00000
Prevotella sp000436595	77424	S	60	3	63	0.00000
Prevotella sp934217675	77977	S	50	1	51	0.00000
Prevotella sp947177775	78118	S	49	4	53	0.00000
Prevotella muris	77394	S	40	1	41	0.00000
Prevotella sp023664625	77690	S	39	0	39	0.00000
Prevotella sp947072805	78100	S	37	1	38	0.00000
Prevotella sp900318855	77775	S	37	1	38	0.00000
Prevotella rara	77406	S	37	6	43	0.00000
Prevotella rodentium	77407	S	33	8	41	0.00000
Prevotella sp000479005	77428	S	33	7	40	0.00000
Prevotella sp900553965	77820	S	32	1	33	0.00000
Prevotella sp934230685	77981	S	30	1	31	0.00000
Prevotella amnii	77335	S	30	6	36	0.00000
Prevotella sp937880835	77990	S	29	0	29	0.00000
Prevotella sp023425865	77689	S	25	0	25	0.00000
Prevotella sp900556395	77826	S	23	1	24	0.00000
Prevotella sp945486445	78019	S	21	0	21	0.00000
Prevotella sp021636625	77661	S	17	10	27	0.00000
Prevotella sp905211345	77937	S	16	0	16	0.00000
Prevotella sp022732315	77670	S	14	11	25	0.00000
Prevotella copri_G	77357	S	14	28	42	0.00000
Prevotella sp003447235	77500	S	12	0	12	0.00000
Prevotella buccalis	77345	S	12	5	17	0.00000
Prevotella hominis	77371	S	10	3	13	0.00000
Prevotella corporis	77361	S	10	2	12	0.00000
Prevotella sp900770515	77840	S	9	6	15	0.00000
