name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	64574	75371	139945	0.02539
Streptococcus sp001556435	56219	S	60640	71217	131857	0.02393
Streptococcus salivarius	56176	S	29285	39560	68845	0.01249
Streptococcus sp001813295	56230	S	24194	119113	143307	0.02600
Streptococcus parasanguinis_C	56121	S	20951	70326	91277	0.01656
Streptococcus infantis_B	55923	S	15837	24546	40383	0.00733
Streptococcus sp013394695	56259	S	12062	38643	50705	0.00920
Streptococcus parasanguinis	56118	S	9451	26376	35827	0.00650
Streptococcus pseudopneumoniae_M	56164	S	8824	20412	29236	0.00530
Streptococcus mitis_CG	55996	S	8774	62270	71044	0.01289
Streptococcus sp003521145	56239	S	7100	3068	10168	0.00184
Streptococcus sp000187445	56205	S	6535	4742	11277	0.00205
Streptococcus oralis_BL	56056	S	5462	18922	24384	0.00442
Streptococcus parasanguinis_M	56130	S	5170	39097	44267	0.00803
Streptococcus vestibularis	56407	S	4951	3877	8828	0.00160
Streptococcus parasanguinis_F	56123	S	4928	46620	51548	0.00935
Streptococcus infantis_J	55930	S	4755	17065	21820	0.00396
Streptococcus parasanguinis_D	56122	S	3940	26243	30183	0.00548
Streptococcus parasanguinis_Q	56134	S	3681	38884	42565	0.00772
Streptococcus cristatus_D	55870	S	3502	9496	12998	0.00236
Streptococcus parasanguinis_S	56136	S	3483	26346	29829	0.00541
Streptococcus infantis_M	55933	S	3388	11517	14905	0.00270
Streptococcus parasanguinis_A	56119	S	3323	17390	20713	0.00376
Streptococcus thermophilus	56397	S	3269	2036	5305	0.00096
Streptococcus parasanguinis_U	56138	S	3128	16304	19432	0.00353
Streptococcus parasanguinis_R	56135	S	2955	25893	28848	0.00523
Streptococcus parasanguinis_N	56131	S	2898	21450	24348	0.00442
Streptococcus sp001813105	56229	S	2849	28880	31729	0.00576
Streptococcus sp001811505	56228	S	2811	11342	14153	0.00257
Streptococcus caecimuris	55857	S	2781	25585	28366	0.00515
Streptococcus sp902463925	56297	S	2664	2090	4754	0.00086
Streptococcus infantis_F	55926	S	2626	8154	10780	0.00196
Streptococcus australis	55849	S	2606	7500	10106	0.00183
Streptococcus sp023115445	56269	S	2602	10284	12886	0.00234
Streptococcus parasanguinis_J	56127	S	2553	26000	28553	0.00518
Streptococcus sp000314795	56211	S	2548	4172	6720	0.00122
Streptococcus sp024295625	56270	S	2425	21158	23583	0.00428
Streptococcus infantis	55922	S	2416	8301	10717	0.00194
Streptococcus sp001553685	56218	S	2407	8898	11305	0.00205
Streptococcus parasanguinis_K	56128	S	2388	8406	10794	0.00196
Streptococcus parasanguinis_T	56137	S	2329	21862	24191	0.00439
Streptococcus mitis_BP	55978	S	2303	9761	12064	0.00219
Streptococcus pseudopneumoniae_Q	56167	S	2258	8808	11066	0.00201
Streptococcus parasanguinis_B	56120	S	2187	16723	18910	0.00343
Streptococcus sp029948085	56277	S	2115	8531	10646	0.00193
Streptococcus sp001813675	56231	S	2109	14604	16713	0.00303
Streptococcus mitis_DB	56018	S	2080	30000	32080	0.00582
Streptococcus sp000448565	56213	S	2021	14620	16641	0.00302
Streptococcus sp900766505	56291	S	2014	22452	24466	0.00444
Streptococcus sp934229725	56360	S	2006	817	2823	0.00051
Streptococcus parasanguinis_P	56133	S	2001	13075	15076	0.00274
Streptococcus sp008727815	56245	S	1889	15139	17028	0.00309
Streptococcus pseudopneumoniae_A	56156	S	1831	6848	8679	0.00157
Streptococcus mitis_BY	55987	S	1807	12227	14034	0.00255
Streptococcus oralis_I	56092	S	1717	6152	7869	0.00143
Streptococcus parasanguinis_I	56126	S	1687	15568	17255	0.00313
Streptococcus parasanguinis_L	56129	S	1646	15969	17615	0.00320
Streptococcus pseudopneumoniae_N	56165	S	1583	4345	5928	0.00108
Streptococcus sp902461025	56296	S	1549	6288	7837	0.00142
