name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	8744	55070	63814	0.04796
Methylobacterium sp022829585	118333	S	8367	46252	54619	0.04105
Methylobacterium cerastii	118248	S	5268	32673	37941	0.02852
Methylobacterium sp022829385	118327	S	2705	13735	16440	0.01236
Methylobacterium sp008039875	118308	S	531	3469	4000	0.00301
Methylobacterium sp010692745	118311	S	333	1444	1777	0.00134
Methylobacterium sp022702195	118322	S	147	273	420	0.00032
Methylobacterium sp022829515	118331	S	146	1032	1178	0.00089
Methylobacterium sp022829635	118335	S	115	825	940	0.00071
Methylobacterium sp001455965	118303	S	89	497	586	0.00044
Methylobacterium sp022829545	118332	S	87	440	527	0.00040
Methylobacterium mesophilicum	118269	S	82	1930	2012	0.00151
Methylobacterium sp001422985	118296	S	66	320	386	0.00029
Methylobacterium trifolii	118358	S	59	1988	2047	0.00154
Methylobacterium sp022829295	118324	S	58	311	369	0.00028
Methylobacterium sp022829285	118323	S	58	406	464	0.00035
Methylobacterium sp017833295	118314	S	54	566	620	0.00047
Methylobacterium pseudosasicola	118282	S	53	294	347	0.00026
Methylobacterium sp008000895	118307	S	47	519	566	0.00043
Methylobacterium brachiatum	118245	S	47	548	595	0.00045
Methylobacterium sp022829465	118330	S	46	227	273	0.00021
Methylobacterium sp022829605	118334	S	40	211	251	0.00019
Methylobacterium longum	118267	S	40	185	225	0.00017
Methylobacterium sp030700245	118343	S	36	227	263	0.00020
Methylobacterium sp022829405	118328	S	31	200	231	0.00017
Methylobacterium sp030700285	118344	S	29	174	203	0.00015
Methylobacterium tardum	118352	S	27	424	451	0.00034
Methylobacterium persicinum	118276	S	23	204	227	0.00017
Methylobacterium sp025813715	118340	S	22	200	222	0.00017
Methylobacterium thuringiense	118357	S	21	121	142	0.00011
Methylobacterium fujisawaense	118256	S	21	368	389	0.00029
Methylobacterium sp022829725	118337	S	20	116	136	0.00010
Methylobacterium sp019745455	118316	S	17	535	552	0.00041
Methylobacterium sp001422885	118295	S	16	110	126	0.00009
Methylobacterium sp900103195	118345	S	16	105	121	0.00009
Methylobacterium sp022829345	118325	S	15	84	99	0.00007
Methylobacterium gnaphalii	118257	S	15	58	73	0.00005
Methylobacterium haplocladii	118261	S	14	61	75	0.00006
Methylobacterium sp009806555	118310	S	13	279	292	0.00022
Methylobacterium sp008806345	118309	S	13	59	72	0.00005
Methylobacterium adhaesivum	118239	S	12	64	76	0.00006
Methylobacterium radiotolerans	118284	S	11	415	426	0.00032
Methylobacterium sp001423265	118298	S	11	63	74	0.00006
Methylobacterium mesophilicum_A	118270	S	11	63	74	0.00006
Methylobacterium aquaticum	118243	S	10	71	81	0.00006
Methylobacterium sp000519085	118292	S	10	90	100	0.00008
Methylobacterium sp001423295	118299	S	10	50	60	0.00005
Methylobacterium sp021352225	118320	S	10	43	53	0.00004
Methylobacterium phyllostachyos	118277	S	9	50	59	0.00004
Methylobacterium sp022829685	118336	S	9	50	59	0.00004
Methylobacterium salsuginis	118287	S	9	57	66	0.00005
Methylobacterium sp001424705	118301	S	9	59	68	0.00005
Methylobacterium sp947444195	118349	S	8	55	63	0.00005
Methylobacterium sp022829445	118329	S	7	38	45	0.00003
Methylobacterium sp028583545	118342	S	7	121	128	0.00010
Methylobacterium oryzihabitans	118274	S	7	173	180	0.00014
Methylobacterium bullatum	118247	S	7	38	45	0.00003
Methylobacterium sp001423085	118297	S	6	42	48	0.00004
Methylobacterium sp900112625	118346	S	6	110	116	0.00009
Methylobacterium soli	118289	S	5	20	25	0.00002
Methylobacterium sp019216885	118315	S	5	55	60	0.00005
Methylobacterium sp028290105	118341	S	5	20	25	0.00002
Methylobacterium nonmethylotrophicum	118272	S	5	38	43	0.00003
Methylobacterium durans	118252	S	4	28	32	0.00002
Methylobacterium sp019750675	118317	S	3	29	32	0.00002
Methylobacterium sp022702015	118321	S	3	7	10	0.00001
Methylobacterium aerolatum	118240	S	3	13	16	0.00001
Methylobacterium sp001422375	118293	S	3	22	25	0.00002
Methylobacterium terricola	118355	S	3	21	24	0.00002
Methylobacterium sp000372825	118290	S	3	25	28	0.00002
Methylobacterium symbioticum	118351	S	3	149	152	0.00011
Methylobacterium populi_B	118281	S	3	16	19	0.00001
Methylobacterium organophilum	118273	S	3	32	35	0.00003
Methylobacterium sp001422815	118294	S	2	8	10	0.00001
Methylobacterium aminovorans	118242	S	2	26	28	0.00002
Methylobacterium tarhaniae	118353	S	2	15	17	0.00001
Methylobacterium dankookense	118251	S	2	19	21	0.00002
Methylobacterium goesingense	118258	S	2	71	73	0.00005
Methylobacterium iners	118264	S	2	8	10	0.00001
Methylobacterium isbiliense	118265	S	2	22	24	0.00002
Methylobacterium marchantiae	118268	S	2	9	11	0.00001
Methylobacterium nodulans	118271	S	2	8	10	0.00001
Methylobacterium sp020662345	118318	S	2	17	19	0.00001
Methylobacterium platani	118278	S	2	17	19	0.00001
Methylobacterium radiodurans	118283	S	2	24	26	0.00002
Methylobacterium rhodinum	118286	S	2	13	15	0.00001
Methylobacterium sp011043735	118312	S	2	87	89	0.00007
Methylobacterium segetis	118288	S	2	10	12	0.00001
Methylobacterium sp003173775	118305	S	2	28	30	0.00002
Methylobacterium sp920984675	118348	S	1	6	7	0.00001
Methylobacterium suomiense	118350	S	1	6	7	0.00001
Methylobacterium sp023422485	118339	S	1	7	8	0.00001
Methylobacterium variabile	118359	S	1	9	10	0.00001
Methylobacterium sp001423405	118300	S	1	8	9	0.00001
Methylobacterium gregans	118260	S	1	34	35	0.00003
Methylobacterium sp001542815	118304	S	1	21	22	0.00002
Methylobacterium sp021117295	118319	S	1	25	26	0.00002
Methylobacterium brachythecii	118246	S	1	3	4	0.00000
Methylobacterium hispanicum	118262	S	1	11	12	0.00001
Methylobacterium indicum	118263	S	1	15	16	0.00001
Methylobacterium jeotgali	118266	S	1	46	47	0.00004
Lichenihabitans flavocetrariae	118233	S	2025	2030	4055	0.00305
Lichenihabitans minor	118234	S	389	2200	2589	0.00195
Lichenihabitans ramalinae	118236	S	261	1297	1558	0.00117
Lichenihabitans sp021730615	118237	S	199	1463	1662	0.00125
Lichenihabitans psoromatis	118235	S	66	156	222	0.00017
Lichenihabitans sp937871825	118238	S	21	53	74	0.00006
RH-AL1 sp009765775	118495	S	1040	3397	4437	0.00333
RH-AL1 sp901457705	118497	S	817	8324	9141	0.00687
RH-AL1 sp937873345	118499	S	66	298	364	0.00027
RH-AL1 sp937863205	118498	S	49	150	199	0.00015
RH-AL1 sp031291515	118496	S	13	33	46	0.00003
Roseiarcus sp030153205	118539	S	172	122	294	0.00022
Roseiarcus sp009765995	118533	S	20	59	79	0.00006
Roseiarcus sp021777795	118536	S	3	43	46	0.00003
Roseiarcus sp028876585	118538	S	3	17	20	0.00002
Roseiarcus sp003164825	118530	S	2	49	51	0.00004
Roseiarcus fermentans	118529	S	1	5	6	0.00000
Roseiarcus sp004799435	118532	S	1	2	3	0.00000
Roseiarcus sp025358745	118537	S	1	3	4	0.00000
Enterovirga sp903644085	118197	S	10	27	37	0.00003
Enterovirga extorquens_A	118189	S	6	32	38	0.00003
Enterovirga sp013044135	118191	S	3	94	97	0.00007
Enterovirga sp019247255	118192	S	1	3	4	0.00000
Enterovirga sp028290695	118196	S	1	7	8	0.00001
Enterovirga sp937872715	118198	S	1	3	4	0.00000
28-YEA-48 sp029222685	118036	S	6	56	62	0.00005
28-YEA-48 sp025356415	118026	S	3	12	15	0.00001
28-YEA-48 sp028290125	118031	S	3	9	12	0.00001
28-YEA-48 sp903916165	118051	S	1	17	18	0.00001
28-YEA-48 sp947498445	118077	S	1	2	3	0.00000
28-YEA-48 sp947455285	118067	S	1	2	3	0.00000
28-YEA-48 sp903932565	118054	S	1	2	3	0.00000
28-YEA-48 sp903884435	118045	S	1	3	4	0.00000
28-YEA-48 sp903825465	118041	S	1	9	10	0.00001
28-YEA-48 sp030684835	118038	S	1	0	1	0.00000
28-YEA-48 sp028290405	118033	S	1	13	14	0.00001
Bosea lupini	118090	S	1	15	16	0.00001
Bosea psychrotolerans	118092	S	1	11	12	0.00001
Bosea robiniae	118093	S	1	17	18	0.00001
Bosea sp027489835	118139	S	1	5	6	0.00000
Bosea sp001429395	118097	S	1	8	9	0.00001
Microvirga sp023426505	118473	S	2	9	11	0.00001
Microvirga antarctica	118440	S	1	13	14	0.00001
Microvirga flavescens	118446	S	1	4	5	0.00000
Microvirga sp030777385	118477	S	1	3	4	0.00000
Microvirga sp025460805	118476	S	1	6	7	0.00001
Methylocella acidiphila	118361	S	2	6	8	0.00001
Methylocella silvestris	118364	S	2	8	10	0.00001
Methylocella silvestris_A	118365	S	1	4	5	0.00000
Methylocella sp003162995	118367	S	1	4	5	0.00000
Methylocella sp006514895	118370	S	1	1	2	0.00000
Methylocella sp017353815	118371	S	1	0	1	0.00000
Methylovirgula sp019343105	118428	S	3	7	10	0.00001
Methylovirgula sp021780015	118430	S	1	75	76	0.00006
Methylovirgula sp027346205	118431	S	1	2	3	0.00000
Methylovirgula sp031291555	118436	S	1	3	4	0.00000
Methylocystis sp002862095	118388	S	2	13	15	0.00001
Methylocystis heyeri	118378	S	1	5	6	0.00000
Methylocystis sp016177005	118400	S	1	10	11	0.00001
JAJXWB01 sp020638195	118226	S	2	36	38	0.00003
JAJXWB01 sp021781815	118227	S	1	3	4	0.00000
JAJXWB01 sp028869185	118229	S	1	2	3	0.00000
Methylosinus sp000685825	118416	S	4	29	33	0.00002
Rhodoblastus sp903903185	118527	S	1	4	5	0.00000
GAS188 sp019246665	118199	S	1	2	3	0.00000
JAFAME01 sp019233695	118207	S	2	3	5	0.00000
Methyloferula stellata	118414	S	2	3	5	0.00000
REEB77 sp021804825	118493	S	2	2	4	0.00000
Alsobacter soli	118083	S	1	7	8	0.00001
Salinarimonas_A soli	118544	S	1	24	25	0.00002
JAIXTM01 sp027483945	118216	S	1	5	6	0.00000
Chelatococcus asaccharovorans	118181	S	1	31	32	0.00002
Rhizobium rhododendri	119997	S	27504	161176	188680	0.14181
Rhizobium tumorigenes	120079	S	2589	15552	18141	0.01363
Rhizobium rhizogenes	119994	S	8	19	27	0.00002
Rhizobium sp004341625	120023	S	6	9	15	0.00001
Rhizobium lusitanum_C	119980	S	5	20	25	0.00002
Rhizobium sp900472625	120068	S	5	12	17	0.00001
Rhizobium lusitanum_D	119981	S	5	10	15	0.00001
Rhizobium lusitanum	119977	S	4	12	16	0.00001
Rhizobium tubonense	120078	S	4	6	10	0.00001
Rhizobium sp001999485	120011	S	3	33	36	0.00003
Rhizobium rhizogenes_D	119996	S	3	10	13	0.00001
Rhizobium leguminosarum_R	119968	S	3	28	31	0.00002
Rhizobium sp029714285	120044	S	2	9	11	0.00001
Rhizobium sp014195095	120033	S	2	6	8	0.00001
Rhizobium sp902706285	120071	S	2	63	65	0.00005
Rhizobium sp001426265	120006	S	2	4	6	0.00000
Rhizobium brockwellii	119937	S	2	16	18	0.00001
Rhizobium sp012641435	120028	S	2	3	5	0.00000
Rhizobium rhizogenes_C	119995	S	2	4	6	0.00000
Rhizobium sp001692325	120010	S	2	6	8	0.00001
Rhizobium sp016429015	120035	S	1	4	5	0.00000
Rhizobium leguminosarum_G	119961	S	1	2	3	0.00000
Rhizobium sp900467745	120053	S	1	4	5	0.00000
Rhizobium sp017357385	120037	S	1	6	7	0.00001
Rhizobium jaguaris	119957	S	1	4	5	0.00000
Rhizobium lusitanum_A	119978	S	1	4	5	0.00000
Rhizobium sp900468805	120057	S	1	1	2	0.00000
Rhizobium acaciae	119927	S	1	8	9	0.00001
Rhizobium tropici_A	120075	S	1	14	15	0.00001
Rhizobium sp900471925	120065	S	1	1	2	0.00000
Rhizobium calliandrae	119938	S	1	2	3	0.00000
Rhizobium sp001424945	120005	S	1	2	3	0.00000
Rhizobium sullae	120072	S	1	3	4	0.00000
Mesorhizobium loti_C	119526	S	8	96	104	0.00008
