name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	508	1354977	1355485	0.15680
Streptococcus salivarius	56176	S	114	293971	294085	0.03402
Streptococcus parasanguinis	56118	S	70	179834	179904	0.02081
Streptococcus mitis_P	56034	S	52	113066	113118	0.01309
Streptococcus mitis_DG	56023	S	46	193164	193210	0.02235
Streptococcus timonensis	56399	S	41	106709	106750	0.01235
Streptococcus oralis_BL	56056	S	34	149395	149429	0.01729
Streptococcus sp001813295	56230	S	34	181193	181227	0.02096
Streptococcus sp000314795	56211	S	26	73973	73999	0.00856
Streptococcus viridans_A	56409	S	19	49462	49481	0.00572
Streptococcus infantis_B	55923	S	18	31014	31032	0.00359
Streptococcus parasanguinis_D	56122	S	17	109884	109901	0.01271
Streptococcus parasanguinis_C	56121	S	16	61621	61637	0.00713
Streptococcus australis_B	55851	S	13	76006	76019	0.00879
Streptococcus sp001556435	56219	S	10	32665	32675	0.00378
Streptococcus sp001813675	56231	S	9	60708	60717	0.00702
Streptococcus mitis_CT	56009	S	9	48035	48044	0.00556
Streptococcus sp000187445	56205	S	8	16804	16812	0.00194
Streptococcus mitis_BX	55986	S	7	95221	95228	0.01102
Streptococcus sp001811505	56228	S	7	33282	33289	0.00385
Streptococcus parasanguinis_F	56123	S	7	49619	49626	0.00574
Streptococcus sp013394695	56259	S	7	23026	23033	0.00266
Streptococcus parasanguinis_N	56131	S	6	22038	22044	0.00255
Streptococcus mitis_Y	56037	S	6	29806	29812	0.00345
Streptococcus mitis_O	56033	S	6	23604	23610	0.00273
Streptococcus sp001808665	56224	S	6	37103	37109	0.00429
Streptococcus sp004166885	56240	S	5	18669	18674	0.00216
Streptococcus australis_D	55853	S	5	15707	15712	0.00182
Streptococcus mitis_BB	55964	S	4	27239	27243	0.00315
Streptococcus sp943912555	56364	S	4	12071	12075	0.00140
Streptococcus mitis_BT	55982	S	4	29675	29679	0.00343
Streptococcus humanilactis	55915	S	4	41230	41234	0.00477
Streptococcus sp000220065	56207	S	4	1492	1496	0.00017
Streptococcus sp934216185	56358	S	3	4947	4950	0.00057
Streptococcus sp905221205	56320	S	3	8461	8464	0.00098
Streptococcus sp027659245	56273	S	3	3266	3269	0.00038
Streptococcus cristatus_G	55873	S	3	7399	7402	0.00086
Streptococcus sp019414905	56264	S	3	23013	23016	0.00266
Streptococcus sp001553685	56218	S	3	10134	10137	0.00117
Streptococcus mitis_F	56025	S	2	9221	9223	0.00107
Streptococcus sp001808705	56225	S	2	7029	7031	0.00081
Streptococcus pneumoniae_C	56150	S	2	11568	11570	0.00134
Streptococcus pseudopneumoniae_M	56164	S	2	6301	6303	0.00073
Streptococcus mitis_AZ	55962	S	2	5185	5187	0.00060
Streptococcus gordonii	55902	S	2	1505	1507	0.00017
Streptococcus mitis_Q	56035	S	2	19020	19022	0.00220
Streptococcus sp024295625	56270	S	2	14536	14538	0.00168
Streptococcus sp905221385	56336	S	2	4773	4775	0.00055
Streptococcus mitis_BH	55970	S	2	8231	8233	0.00095
Streptococcus sanguinis_H	56186	S	2	6483	6485	0.00075
Streptococcus parasanguinis_B	56120	S	2	9907	9909	0.00115
Streptococcus sp023115445	56269	S	2	8719	8721	0.00101
Streptococcus sp901875575	56292	S	2	4204	4206	0.00049
Streptococcus cristatus_H	55874	S	2	4465	4467	0.00052
Streptococcus infantis_J	55930	S	2	7190	7192	0.00083
Streptococcus parasanguinis_Q	56134	S	2	17806	17808	0.00206
Streptococcus infantis_I	55929	S	2	14590	14592	0.00169
Streptococcus mitis_BA	55963	S	1	21015	21016	0.00243
Streptococcus intermedius	55935	S	1	538	539	0.00006
Streptococcus oralis_E	56088	S	1	5149	5150	0.00060
Streptococcus sp000259505	56209	S	1	1155	1156	0.00013
Streptococcus infantis_M	55933	S	1	4269	4270	0.00049
Streptococcus sp020089495	56266	S	1	6146	6147	0.00071
Streptococcus infantis_K	55931	S	1	1352	1353	0.00016
Streptococcus oralis_I	56092	S	1	4194	4195	0.00049
Streptococcus sp030825805	56285	S	1	3294	3295	0.00038
Streptococcus sp902461025	56296	S	1	2400	2401	0.00028
Streptococcus sp902479835	56299	S	1	3459	3460	0.00040
Streptococcus mitis_BV	55984	S	1	14143	14144	0.00164
Streptococcus mitis_BS	55981	S	1	8903	8904	0.00103
Streptococcus sp003521145	56239	S	1	465	466	0.00005
Streptococcus sp013277115	56252	S	1	5049	5050	0.00058
Streptococcus mitis_CJ	55999	S	1	3934	3935	0.00046
Streptococcus mitis_CO	56004	S	1	7075	7076	0.00082
Streptococcus sp001811305	56227	S	1	3609	3610	0.00042
Streptococcus mitis_BM	55975	S	1	8544	8545	0.00099
Streptococcus sp905221125	56314	S	1	3273	3274	0.00038
Streptococcus sp001814775	56232	S	1	1168	1169	0.00014
Streptococcus mitis_CW	56012	S	1	5344	5345	0.00062
Streptococcus mitis_D	56016	S	1	5568	5569	0.00064
Streptococcus mitis_C	55989	S	1	4301	4302	0.00050
Streptococcus oralis_C	56071	S	1	4043	4044	0.00047
Streptococcus infantis_F	55926	S	1	3555	3556	0.00041
Streptococcus pseudopneumoniae_A	56156	S	1	3362	3363	0.00039
Streptococcus pseudopneumoniae_D	56158	S	1	4051	4052	0.00047
Streptococcus australis_C	55852	S	1	3011	3012	0.00035
Streptococcus vestibularis	56407	S	1	851	852	0.00010
Streptococcus rubneri	56173	S	1	1478	1479	0.00017
Streptococcus parasanguinis_K	56128	S	1	4010	4011	0.00046
Streptococcus dentisani	55885	S	1	5691	5692	0.00066
Streptococcus sanguinis_K	56189	S	1	5122	5123	0.00059
Streptococcus gordonii_A	55903	S	1	292	293	0.00003
Streptococcus sp934201655	56356	S	1	2670	2671	0.00031
Streptococcus hominis	55914	S	1	462	463	0.00005
Streptococcus ilei	55920	S	1	2915	2916	0.00034
Streptococcus infantis_H	55928	S	1	3870	3871	0.00045
