name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella jejuni	77377	S	1476480	485814	1962294	0.12645
Prevotella vespertina	78131	S	476293	200357	676650	0.04360
Prevotella histicola	77370	S	463976	117778	581754	0.03749
Prevotella pallens	77401	S	363384	128437	491821	0.03169
Prevotella salivae	77414	S	204365	45762	250127	0.01612
Prevotella melaninogenica	77384	S	198381	328818	527199	0.03397
Prevotella melaninogenica_D	77388	S	73345	120200	193545	0.01247
Prevotella melaninogenica_B	77386	S	69475	72268	141743	0.00913
Prevotella veroralis	78130	S	64868	20307	85175	0.00549
Prevotella sp000599605	77429	S	61612	33764	95376	0.00615
Prevotella melaninogenica_C	77387	S	59420	84018	143438	0.00924
Prevotella sp015256945	77513	S	53905	4365	58270	0.00375
Prevotella scopos	77415	S	51207	27827	79034	0.00509
Prevotella shahii	77417	S	50484	5230	55714	0.00359
Prevotella sp927910885	77965	S	34632	21905	56537	0.00364
Prevotella melaninogenica_A	77385	S	29063	16998	46061	0.00297
Prevotella loescheii	77381	S	25504	2865	28369	0.00183
Prevotella aurantiaca	77336	S	24399	8768	33167	0.00214
Prevotella sp000467895	77427	S	22015	13628	35643	0.00230
Prevotella sp013333285	77508	S	21608	694	22302	0.00144
Prevotella pleuritidis	77405	S	21025	9123	30148	0.00194
Prevotella nanceiensis	77396	S	16672	3935	20607	0.00133
Prevotella colorans	77348	S	11940	8265	20205	0.00130
Prevotella nigrescens	77397	S	11660	3064	14724	0.00095
Prevotella oulorum	77400	S	10017	2638	12655	0.00082
Prevotella sp000163055	77418	S	9695	2590	12285	0.00079
Prevotella sp916440255	77964	S	8683	1426	10109	0.00065
Prevotella fusca	77368	S	6613	1426	8039	0.00052
Prevotella sp947095945	78101	S	5762	2496	8258	0.00053
Prevotella ihumii	77372	S	3731	2161	5892	0.00038
Prevotella sp018127805	77650	S	3429	318	3747	0.00024
Prevotella oris	77398	S	3280	737	4017	0.00026
Prevotella maculosa	77382	S	3140	463	3603	0.00023
Prevotella sp023425865	77689	S	3076	165	3241	0.00021
Prevotella sp938028745	78002	S	2663	641	3304	0.00021
Prevotella disiens	77364	S	2562	1764	4326	0.00028
Prevotella conceptionensis	77350	S	2386	850	3236	0.00021
Prevotella sp946999045	78099	S	2268	422	2690	0.00017
Prevotella sp938018155	78000	S	2137	321	2458	0.00016
Prevotella denticola	77363	S	2124	1168	3292	0.00021
Prevotella intermedia	77374	S	2018	509	2527	0.00016
Prevotella bivia	77340	S	1764	1114	2878	0.00019
Prevotella sp902465605	77844	S	1758	1982	3740	0.00024
Prevotella saccharolytica	77413	S	1682	242	1924	0.00012
Prevotella enoeca	77365	S	1670	1004	2674	0.00017
Prevotella multiformis	77392	S	1566	501	2067	0.00013
Prevotella amnii	77335	S	1386	747	2133	0.00014
Prevotella micans	77390	S	1377	143	1520	0.00010
Prevotella illustrans	77373	S	1258	330	1588	0.00010
Prevotella buccae	77344	S	1210	285	1495	0.00010
Prevotella multisaccharivorax	77393	S	886	178	1064	0.00007
Prevotella sp900548585	77806	S	851	47	898	0.00006
Prevotella sp938023885	78001	S	794	206	1000	0.00006
Prevotella sp916439115	77963	S	724	25	749	0.00005
Prevotella koreensis	77378	S	683	158	841	0.00005
Prevotella timonensis_A	78129	S	677	759	1436	0.00009
Prevotella sp003043945	77499	S	591	174	765	0.00005
Prevotella sp013333935	77509	S	550	80	630	0.00004
Prevotella marshii	77383	S	537	214	751	0.00005
Prevotella corporis	77361	S	534	396	930	0.00006
Prevotella sp001552765	77434	S	470	174	644	0.00004
Prevotella timonensis	78128	S	452	428	880	0.00006
Prevotella brunnea	77342	S	390	229	619	0.00004
Prevotella buccalis	77345	S	342	431	773	0.00005
Prevotella seregens	77416	S	328	62	390	0.00003
Prevotella sp000758925	77433	S	323	202	525	0.00003
Prevotella sp900199655	77724	S	312	44	356	0.00002
Prevotella sp022779305	77683	S	304	17	321	0.00002
Prevotella sp000479005	77428	S	303	219	522	0.00003
Prevotella sp001553265	77435	S	297	102	399	0.00003
Prevotella sp000688375	77431	S	261	28	289	0.00002
Prevotella hominis	77371	S	261	323	584	0.00004
Prevotella baroniae	77338	S	261	96	357	0.00002
Prevotella sp947165505	78105	S	244	31	275	0.00002
Prevotella sp946999025	78098	S	197	106	303	0.00002
Prevotella sp022781445	77684	S	171	14	185	0.00001
Prevotella falsenii	77367	S	164	19	183	0.00001
Prevotella sp003932845	77502	S	155	22	177	0.00001
Prevotella sp946998295	78097	S	148	29	177	0.00001
Prevotella sp946998205	78096	S	146	43	189	0.00001
Prevotella bergensis	77339	S	143	47	190	0.00001
Prevotella sp000436915	77426	S	121	29	150	0.00001
Prevotella bryantii	77343	S	111	9	120	0.00001
Prevotella sp900113305	77720	S	96	12	108	0.00001
Prevotella phocaeensis	77404	S	82	7	89	0.00001
Prevotella sp900548195	77804	S	82	25	107	0.00001
Prevotella sp937995875	77999	S	71	21	92	0.00001
Prevotella sp024688365	77700	S	65	1	66	0.00000
Prevotella sp028726625	77708	S	63	59	122	0.00001
Prevotella sp902775075	77875	S	61	79	140	0.00001
Prevotella sp022773395	77677	S	58	9	67	0.00000
Prevotella sp018053665	77645	S	54	8	62	0.00000
Prevotella sp905372445	77961	S	44	8	52	0.00000
Prevotella copri_C	77354	S	40	303	343	0.00002
Prevotella sp905373605	77962	S	29	0	29	0.00000
Prevotella sp022778905	77682	S	29	8	37	0.00000
Prevotella sp945787895	78022	S	29	2	31	0.00000
Prevotella lacticifex	77379	S	26	5	31	0.00000
Prevotella sp022741625	77672	S	23	44	67	0.00000
Prevotella dentasini	77362	S	19	1	20	0.00000
Prevotella sp934120735	77966	S	19	16	35	0.00000
Prevotella sp945833995	78031	S	18	0	18	0.00000
Prevotella albensis	77334	S	17	14	31	0.00000
Prevotella sp946624005	78092	S	15	3	18	0.00000
Prevotella sp900315095	77741	S	13	1	14	0.00000
Prevotella sp016901395	77534	S	12	0	12	0.00000
Prevotella sp902781315	77893	S	12	3	15	0.00000
Prevotella sp002298545	77443	S	12	7	19	0.00000
Prevotella sp028723525	77707	S	11	1	12	0.00000
Prevotella sp905235835	77953	S	8	0	8	0.00000
