name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	23	23897	23920	0.03618
Streptococcus sp000259505	56209	S	8	3545	3553	0.00537
Streptococcus timonensis	56399	S	7	7225	7232	0.01094
Streptococcus intermedius	55935	S	5	1074	1079	0.00163
Streptococcus sp900766505	56291	S	4	13560	13564	0.02052
Streptococcus oralis_BL	56056	S	4	6956	6960	0.01053
Streptococcus parasanguinis	56118	S	3	3277	3280	0.00496
Streptococcus parasanguinis_P	56133	S	2	3883	3885	0.00588
Streptococcus sp001556435	56219	S	2	2571	2573	0.00389
Streptococcus mitis_BB	55964	S	2	5647	5649	0.00855
Streptococcus sp013394695	56259	S	2	2719	2721	0.00412
Streptococcus parasanguinis_C	56121	S	1	1588	1589	0.00240
Streptococcus mitis_BG	55969	S	1	568	569	0.00086
Streptococcus sp905221155	56316	S	1	1466	1467	0.00222
Streptococcus parasanguinis_U	56138	S	1	1924	1925	0.00291
Streptococcus mitis_BN	55976	S	1	4335	4336	0.00656
Streptococcus mitis_DA	56017	S	1	5661	5662	0.00857
Streptococcus vestibularis	56407	S	1	349	350	0.00053
Streptococcus sanguinis_S	56197	S	1	1044	1045	0.00158
Streptococcus sp019414905	56264	S	1	3337	3338	0.00505
Streptococcus oralis_AC	56043	S	1	2519	2520	0.00381
Streptococcus constellatus	55863	S	1	1828	1829	0.00277
Streptococcus thermophilus	56397	S	1	1521	1522	0.00230
Streptococcus sanguinis_C	56181	S	1	910	911	0.00138
Streptococcus vaginalis	56405	S	1	913	914	0.00138
Streptococcus sp927910965	56354	S	1	4677	4678	0.00708
Granulicatella adiacens	54982	S	2	960	962	0.00146
Granulicatella sp937891475	54999	S	1	1010	1011	0.00153
Granulicatella sp902479935	54992	S	1	676	677	0.00102
Abiotrophia defectiva	54931	S	6	691	697	0.00105
Abiotrophia sp938010525	54935	S	1	136	137	0.00021
Falseniella ignava	54975	S	1	839	840	0.00127
Gemella morbillorum	56990	S	13	5403	5416	0.00819
Gemella sp900766305	56999	S	10	3833	3843	0.00581
Gemella sanguinis	56992	S	2	175	177	0.00027
Gemella haemolysans	56984	S	1	500	501	0.00076
Gemella haemolysans_B	56986	S	1	419	420	0.00064
Gemella sp938038035	57002	S	1	1563	1564	0.00237
Gemella haemolysans_D	56988	S	1	779	780	0.00118
Gemella sp002871655	56993	S	1	918	919	0.00139
Staphylococcus capitis	57076	S	1	347	348	0.00053
Prevotella pallens	77401	S	476	140018	140494	0.21253
Prevotella histicola	77370	S	254	83243	83497	0.12631
Prevotella salivae	77414	S	122	30732	30854	0.04667
Prevotella oris	77398	S	81	4839	4920	0.00744
Prevotella nigrescens	77397	S	78	5207	5285	0.00799
Prevotella jejuni	77377	S	68	5381	5449	0.00824
Prevotella denticola	77363	S	56	3929	3985	0.00603
Prevotella sp013333935	77509	S	21	660	681	0.00103
Prevotella phocaeensis	77404	S	17	612	629	0.00095
Prevotella melaninogenica	77384	S	17	4022	4039	0.00611
Prevotella sp015256945	77513	S	11	504	515	0.00078
Prevotella veroralis	78130	S	9	979	988	0.00149
Prevotella sp000467895	77427	S	9	1594	1603	0.00242
Prevotella loescheii	77381	S	9	175	184	0.00028
Prevotella aurantiaca	77336	S	9	1014	1023	0.00155
Prevotella oulorum	77400	S	8	549	557	0.00084
Prevotella maculosa	77382	S	7	239	246	0.00037
Prevotella sp013333285	77508	S	7	39	46	0.00007
Prevotella multisaccharivorax	77393	S	6	223	229	0.00035
Prevotella shahii	77417	S	5	619	624	0.00094
Prevotella scopos	77415	S	5	1937	1942	0.00294
Prevotella vespertina	78131	S	5	954	959	0.00145
Prevotella melaninogenica_B	77386	S	4	784	788	0.00119
Prevotella buccae	77344	S	4	311	315	0.00048
Prevotella micans	77390	S	3	57	60	0.00009
Prevotella amnii	77335	S	3	2387	2390	0.00362
Prevotella nanceiensis	77396	S	3	629	632	0.00096
Prevotella sp000599605	77429	S	2	755	757	0.00115
Prevotella sp023425865	77689	S	2	210	212	0.00032
Prevotella marshii	77383	S	2	676	678	0.00103
Prevotella fusca	77368	S	2	156	158	0.00024
Prevotella sp001553265	77435	S	1	764	765	0.00116
Prevotella conceptionensis	77350	S	1	66	67	0.00010
Prevotella sp000758925	77433	S	1	860	861	0.00130
Prevotella sp938028745	78002	S	1	40	41	0.00006
Prevotella sp946999045	78099	S	1	160	161	0.00024
Prevotella intermedia	77374	S	1	50	51	0.00008
Prevotella saccharolytica	77413	S	1	24	25	0.00004
Prevotella disiens	77364	S	1	537	538	0.00081
Alloprevotella sp905369775	76888	S	82	775	857	0.00130
Alloprevotella tannerae	76915	S	9	1288	1297	0.00196
Alloprevotella sp015259235	76837	S	4	362	366	0.00055
Alloprevotella tannerae_B	76917	S	1	95	96	0.00015
Bacteroides heparinolyticus	76945	S	1	25	26	0.00004
Porphyromonas pasteri	80772	S	89	2340	2429	0.00367
Porphyromonas sp915070105	80796	S	13	472	485	0.00073
Porphyromonas catoniae	80763	S	7	311	318	0.00048
Porphyromonas sp000467855	80773	S	6	909	915	0.00138
Porphyromonas endodontalis	80766	S	1	67	68	0.00010
Porphyromonas sp927910985	80797	S	1	110	111	0.00017
Bacteroides_D sp905373475	78547	S	39	709	748	0.00113
Bacteroides_D sp013333835	78546	S	22	879	901	0.00136
Bacteroides_D periocalifornicus	78542	S	5	53	58	0.00009
Tannerella serpentiformis	81502	S	4	1267	1271	0.00192
Tannerella sp002890585	81503	S	2	684	686	0.00104
Tannerella forsythia	81500	S	2	356	358	0.00054
Capnocytophaga gingivalis	86288	S	17	3346	3363	0.00509
Capnocytophaga bilenii	86282	S	11	1907	1918	0.00290
Capnocytophaga granulosa	86289	S	3	116	119	0.00018
Capnocytophaga sp905372595	86302	S	3	34	37	0.00006
Capnocytophaga sp938029845	86306	S	2	362	364	0.00055
Capnocytophaga leadbetteri	86291	S	2	139	141	0.00021
Capnocytophaga leadbetteri_A	86292	S	2	27	29	0.00004
Capnocytophaga periodontitidis	86294	S	2	140	142	0.00021
Capnocytophaga sputigena	86307	S	1	147	148	0.00022
Capnocytophaga sp937919265	86304	S	1	126	127	0.00019
Capnocytophaga sp000466425	86296	S	1	20	21	0.00003
Neisseria elongata	130346	S	15	2318	2333	0.00353
Neisseria oralis	130366	S	8	1467	1475	0.00223
Neisseria flavescens_D	130352	S	6	2228	2234	0.00338
Neisseria sicca_C	130375	S	6	4039	4045	0.00612
Neisseria flava	130347	S	3	2812	2815	0.00426
Neisseria sp000952795	130379	S	2	1066	1068	0.00162
Neisseria flavescens_B	130350	S	2	948	950	0.00144
Neisseria perflava	130367	S	2	1089	1091	0.00165
Neisseria subflava_B	130403	S	2	1686	1688	0.00255
Neisseria polysaccharea	130370	S	1	286	287	0.00043
Neisseria subflava_E	130405	S	1	459	460	0.00070
Neisseria sp001809325	130381	S	1	464	465	0.00070
Neisseria flavescens_A	130349	S	1	374	375	0.00057
Neisseria sicca_E	130376	S	1	206	207	0.00031
Kingella_B oralis	130328	S	21	2419	2440	0.00369
Lautropia mirabilis	127516	S	5	1162	1167	0.00177
Lautropia sp938046755	127527	S	1	234	235	0.00036
Ottowia massiliensis	127824	S	2	139	141	0.00021
Haemophilus_D parainfluenzae_AB	133913	S	2	1444	1446	0.00219
Haemophilus_D parainfluenzae_N	133919	S	2	1175	1177	0.00178
Haemophilus_D sp937976265	133953	S	1	308	309	0.00047
Haemophilus_D parainfluenzae_P	133921	S	1	543	544	0.00082
Haemophilus_D parainfluenzae_Q	133922	S	1	999	1000	0.00151
Aggregatibacter aphrophilus	133840	S	2	397	399	0.00060
Haemophilus_A paraphrohaemolyticus_A	133907	S	3	301	304	0.00046
Cardiobacterium hominis	131659	S	10	898	908	0.00137
Cardiobacterium sp938028185	131662	S	3	220	223	0.00034
Acinetobacter ursingii	137253	S	1	783	784	0.00119
Roseomonas gilardii	114082	S	2	100	102	0.00015
Veillonella atypica	73006	S	17	8232	8249	0.01248
Veillonella sp900766125	73042	S	8	6684	6692	0.01012
Veillonella sp022737715	73030	S	3	252	255	0.00039
Veillonella nakazawae	73016	S	3	6880	6883	0.01041
Veillonella tobetsuensis	73061	S	1	143	144	0.00022
Veillonella sp934230905	73058	S	1	69	70	0.00011
Veillonella sp934202095	73055	S	1	30	31	0.00005
Veillonella sp900552715	73038	S	1	1185	1186	0.00179
Veillonella sp900550175	73035	S	1	283	284	0.00043
Veillonella sp018376995	73027	S	1	1975	1976	0.00299
Veillonella fallax	73011	S	1	1072	1073	0.00162
Veillonella hominis	73012	S	1	1842	1843	0.00279
F0422 sp003999875	73000	S	3	1413	1416	0.00214
Anaeroglobus micronuciformis	72951	S	91	19956	20047	0.03033
Anaeroglobus geminatus	72949	S	12	574	586	0.00089
Dialister invisus	72914	S	27	16280	16307	0.02467
Negativicoccus succinicivorans_A	72991	S	1	159	160	0.00024
Centipeda sp015265235	72677	S	9	345	354	0.00054
Centipeda felix	72666	S	5	373	378	0.00057
Centipeda flueggei	72667	S	5	763	768	0.00116
Centipeda noxia	72670	S	5	1842	1847	0.00279
Centipeda artemidis	72664	S	5	312	317	0.00048
Centipeda sp000468035	72674	S	5	172	177	0.00027
Centipeda infelix	72668	S	1	53	54	0.00008
Centipeda periodontii	72671	S	1	39	40	0.00006
Centipeda sp001683335	72675	S	1	70	71	0.00011
Selenomonas sp905372355	72807	S	1	38	39	0.00006
Selenomonas sp905373085	72808	S	1	16	17	0.00003
Selenomonas sp916438625	72809	S	1	7	8	0.00001
CAJPQU01 sp905372875	72658	S	2	78	80	0.00012
CAJPQU01 sp905373705	72659	S	1	568	569	0.00086
AWVT01 sp000469545	72632	S	1	4	5	0.00001
Rothia dentocariosa	45227	S	240	32472	32712	0.04948
Rothia aeria	45222	S	52	4529	4581	0.00693
Rothia mucilaginosa	45233	S	3	873	876	0.00133
Rothia sp001836735	45247	S	1	356	357	0.00054
Rothia sp001808955	45246	S	1	526	527	0.00080
Rothia sp916715725	45265	S	1	246	247	0.00037
Kocuria salsicia	45138	S	1	312	313	0.00047
Actinomyces sp000220835	42458	S	34	2176	2210	0.00334
Actinomyces graevenitzii	42434	S	16	1438	1454	0.00220
Actinomyces massiliensis	42441	S	14	1061	1075	0.00163
Actinomyces sp915063485	42468	S	3	101	104	0.00016
Actinomyces sp000195595	42457	S	2	164	166	0.00025
Actinomyces johnsonii	42438	S	2	49	51	0.00008
Actinomyces sp001278845	42459	S	1	38	39	0.00006
Actinomyces sp002999235	42460	S	1	38	39	0.00006
Actinomyces oris_E	42449	S	1	103	104	0.00016
Actinomyces gerencseriae	42432	S	1	56	57	0.00009
Actinomyces oris_B	42446	S	1	47	48	0.00007
Pauljensenia sp000278725	42607	S	4	269	273	0.00041
Pauljensenia bouchesdurhonensis	42587	S	4	277	281	0.00043
Pauljensenia sp938028585	42642	S	4	1298	1302	0.00197
Pauljensenia sp000185285	42606	S	1	92	93	0.00014
Pauljensenia hongkongensis	42592	S	1	91	92	0.00014
Pauljensenia sp001838165	42613	S	1	234	235	0.00036
Peptidiphaga sp000466165	42653	S	59	7824	7883	0.01192
Scardovia denticolens	42932	S	6	262	268	0.00041
Scardovia inopinata	42933	S	5	305	310	0.00047
Scardovia wiggsiae	42934	S	1	32	33	0.00005
Alloscardovia omnicolens	42729	S	3	375	378	0.00057
Microbacterium paulum	44225	S	1	176	177	0.00027
Corynebacterium durum	46031	S	67	1781	1848	0.00280
Corynebacterium matruchotii	46098	S	44	4943	4987	0.00754
Corynebacterium argentoratense	46000	S	1	110	111	0.00017
Lawsonella clevelandensis_A	46365	S	1	90	91	0.00014
Cutibacterium acnes	48418	S	10	11945	11955	0.01808
Arachnia sp013333945	48373	S	1	26	27	0.00004
Arachnia rubra	48367	S	1	52	53	0.00008
Propionibacterium acidifaciens	48486	S	7	551	558	0.00084
Lancefieldella rimae	50497	S	1	87	88	0.00013
Lancefieldella sp938036925	50531	S	1	241	242	0.00037
Olsenella_F sp001189515	50548	S	4	303	307	0.00046
Slackia exigua	51845	S	3	35	38	0.00006
Mogibacterium diversum	69761	S	4	1726	1730	0.00262
Mogibacterium timidum	69770	S	1	406	407	0.00062
Eubacterium_B sulci	69579	S	29	6607	6636	0.01004
Eubacterium_B infirmum	69563	S	4	3314	3318	0.00502
Peptostreptococcus sp900759325	70069	S	38	3654	3692	0.00559
Moryella sp916439095	62542	S	3	951	954	0.00144
Moryella sp030644385	62537	S	2	216	218	0.00033
Moryella sp938010625	62544	S	1	302	303	0.00046
Catonella massiliensis	61374	S	8	1274	1282	0.00194
Catonella morbi	61375	S	6	1413	1419	0.00215
