name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	129	39514	39643	0.08056
Stutzerimonas stutzeri	139027	S	69	28924	28993	0.05892
Stutzerimonas stutzeri_G	139046	S	4	799	803	0.00163
Stutzerimonas stutzeri_AC	139030	S	2	455	457	0.00093
Stutzerimonas sp003488145	139015	S	2	551	553	0.00112
Stutzerimonas stutzeri_AN	139037	S	1	40	41	0.00008
Stutzerimonas songnenensis	139012	S	1	60	61	0.00012
Pseudomonas aeruginosa	138123	S	218	89440	89658	0.18220
Pseudomonas paraeruginosa	138137	S	1	205	206	0.00042
Pseudomonas_E alcaligenes	138170	S	6	1112	1118	0.00227
Pseudomonas_E putida_V	138534	S	3	285	288	0.00059
Pseudomonas_E chengduensis	138244	S	1	406	407	0.00083
Pseudomonas_E alcaliphila_B	138175	S	1	330	331	0.00067
Pseudomonas_E veronii	138942	S	1	207	208	0.00042
Acinetobacter lwoffii_D	137114	S	1	630	631	0.00128
Acinetobacter junii	137104	S	1	1065	1066	0.00217
Acinetobacter bereziniae	137066	S	1	378	379	0.00077
Moraxella_A cinereus	137339	S	1	84	85	0.00017
Neptuniibacter sp946221045	137589	S	1	40	41	0.00008
Aquabacterium parvum	126468	S	226	36370	36596	0.07437
Paraburkholderia phytofirmans	128028	S	9	352	361	0.00073
Paraburkholderia phenoliruptrix	128024	S	4	406	410	0.00083
Hylemonella sp019745555	127248	S	1	176	177	0.00036
Acidovorax temperans	126391	S	1	420	421	0.00086
Comamonas aquatica	126835	S	1	82	83	0.00017
Telluria timonae	129247	S	1	128	129	0.00026
Hydrogenophaga sp003599455	127176	S	1	86	87	0.00018
Caballeronia udeis	126787	S	1	6	7	0.00001
Melaminivora alkalimesophila	127755	S	1	304	305	0.00062
Pelomonas sp003963075	128181	S	1	190	191	0.00039
QFNR01 sp003248485	130416	S	1	504	505	0.00103
Hydrogenophilus thermoluteolus	130841	S	2	218	220	0.00045
Hydrogenophilus thiooxidans	130842	S	1	11	12	0.00002
Pelomicrobium methylotrophicum	131573	S	2	6	8	0.00002
Providencia sp019343475	133383	S	1	43	44	0.00009
Tatumella ptyseos	133524	S	1	7	8	0.00002
Thiomicrorhabdus cannonii	139881	S	1	37	38	0.00008
Sphingobium yanoikuyae_A	124910	S	2	259	261	0.00053
PRO5 sp003577275	124013	S	2	146	148	0.00030
CALTWN01 sp943913205	119320	S	2	0	2	0.00000
Mycoplana subbaraonis	119688	S	1	32	33	0.00007
Bradyrhizobium sp003020075	120535	S	2	691	693	0.00141
Methylobacterium populi_A	118280	S	1	87	88	0.00018
Pannonibacter indicus	120204	S	1	9	10	0.00002
Azospirillum brasilense	114111	S	2	97	99	0.00020
Paracoccus aeridis	121802	S	1	72	73	0.00015
Paracoccus stylophorae	121917	S	1	71	72	0.00015
Staphylococcus warneri	57142	S	274	93404	93678	0.19037
Staphylococcus epidermidis	57090	S	23	15373	15396	0.03129
Staphylococcus hominis	57097	S	11	1829	1840	0.00374
Staphylococcus capitis	57076	S	4	496	500	0.00102
Staphylococcus saccharolyticus	57118	S	2	345	347	0.00071
Staphylococcus pasteuri	57109	S	1	63	64	0.00013
Staphylococcus borealis	57072	S	1	79	80	0.00016
Salinicoccus sp001265075	57037	S	1	75	76	0.00015
Streptococcus sp000187445	56205	S	1	252	253	0.00051
Lactobacillus jensenii	55391	S	1	12	13	0.00003
Enterococcus faecalis	55088	S	1	295	296	0.00060
Anoxybacillus_A tepidamans	53446	S	4	96	100	0.00020
Anoxybacillus_A sp026847645	53445	S	2	128	130	0.00026
Effusibacillus pohliae	57200	S	3	6	9	0.00002
Cutibacterium acnes	48418	S	378	162077	162455	0.33013
Cutibacterium modestum	48421	S	8	457	465	0.00094
Cutibacterium granulosum	48420	S	2	33	35	0.00007
Cutibacterium namnetense	48422	S	1	13	14	0.00003
Desertihabitans aurantiacus	48427	S	3	150	153	0.00031
Micropruina sp025972045	48480	S	1	21	22	0.00004
Corynebacterium sp027886475	46180	S	6	148	154	0.00031
Corynebacterium sanguinis	46136	S	5	1767	1772	0.00360
Corynebacterium accolens	45989	S	2	32	34	0.00007
Corynebacterium coyleae	46023	S	2	17	19	0.00004
Corynebacterium kefirresidentii	46075	S	2	480	482	0.00098
Corynebacterium sp946220775	46223	S	2	15	17	0.00003
Corynebacterium sputi	46238	S	1	13	14	0.00003
Mycobacterium lutetiense	46515	S	2	47	49	0.00010
Mycobacterium iranicum_A	46492	S	1	20	21	0.00004
Gordonia bronchialis	46300	S	5	60	65	0.00013
Lawsonella clevelandensis_A	46365	S	6	201	207	0.00042
Saccharopolyspora dendranthemae	47527	S	1	7	8	0.00002
Saccharopolyspora_C sp016526145	47550	S	1	4	5	0.00001
UBA3913 sp002391425	44759	S	17	203	220	0.00045
Kocuria carniphila	45124	S	2	61	63	0.00013
Arthrobacter_D frigidicola	45019	S	2	1700	1702	0.00346
Micrococcus sp023147585	45161	S	1	52	53	0.00011
Citricoccus terreus	45087	S	1	40	41	0.00008
Serinicoccus flavus	43516	S	3	24	27	0.00005
Dermacoccus nishinomiyaensis	43368	S	2	249	251	0.00051
Kytococcus schroeteri	43426	S	1	18	19	0.00004
Peptidiphaga sp000466165	42653	S	1	47	48	0.00010
Bifidobacterium breve	42762	S	1	82	83	0.00017
Brevibacterium sp005280295	42973	S	1	60	61	0.00012
Brevibacterium sp018137945	42977	S	1	75	76	0.00015
Brachybacterium epidermidis	43298	S	1	17	18	0.00004
Allomeiothermus sp003226535	98865	S	51	438	489	0.00099
Allomeiothermus silvanus	98864	S	27	357	384	0.00078
Meiothermus luteus	98873	S	2	14	16	0.00003
Deinococcus geothermalis	98771	S	1	6	7	0.00001
NICIL-2 sp002898675	90773	S	4	74	78	0.00016
HRBIN21 sp002898295	90738	S	1	0	1	0.00000
BPGX01 sp026414605	76618	S	14	50	64	0.00013
BPGX01 sp026003255	76617	S	1	48	49	0.00010
Bacteroides faecis	76937	S	1	259	260	0.00053
Capnocytophaga sputigena	86307	S	1	40	41	0.00008
Thermoflavifilum sp014961315	83931	S	4	17	21	0.00004
Johnsonella sp900766185	62076	S	1	62	63	0.00013
Agathobacter sp900550545	60503	S	1	272	273	0.00055
Roseburia hominis	63055	S	1	505	506	0.00103
Clostridium_A leptum	64444	S	2	693	695	0.00141
Caproicibacter fermentans	64394	S	1	165	166	0.00034
Anaerococcus octavius	71367	S	1	94	95	0.00019
Pseudoclostridium thermosuccinogenes	57275	S	2	275	277	0.00056
Pyrinomonas sp937135995	39495	S	11	154	165	0.00034
Cuspidothrix issatschenkoi	96758	S	7	851	858	0.00174
JANWZD01 sp023512725	95474	S	1	21	22	0.00004
UBA11096 sp030549905	52881	S	1	8	9	0.00002
JAOAAX01 sp026418675	144349	S	1	10	11	0.00002
