name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cutibacterium acnes	48418	S	23	4293	4316	0.62642
Arachnia sp936941515	48389	S	2	120	122	0.01771
Protofrankia sp917627385	45450	S	26	66	92	0.01335
Protofrankia californiensis	45447	S	10	66	76	0.01103
Corynebacterium sp946220775	46223	S	1	2	3	0.00044
Lawsonella clevelandensis_A	46365	S	2	23	25	0.00363
Geodermatophilus sp019799925	45525	S	1	109	110	0.01597
Bradyrhizobium sp003020075	120535	S	3	864	867	0.12583
Mesorhizobium sp004020645	119593	S	1	2	3	0.00044
Xylella fastidiosa	141322	S	4	94	98	0.01422
QFNR01 sp003248485	130416	S	1	217	218	0.03164
Sphingobacterium bovisgrunnientis	90199	S	23	159	182	0.02642
Barnesiella intestinihominis	78508	S	1	104	105	0.01524
Lacticaseibacillus rhamnosus	55328	S	1	33	34	0.00493
Clostridium_L simiarum	59754	S	1	629	630	0.09144
