name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp002245985	96858	S	15	1839	1854	0.14034
Nostoc sp028623165	96889	S	11	775	786	0.05950
Nostoc sp017115085	96877	S	9	476	485	0.03671
Nostoc sp014698795	96867	S	2	388	390	0.02952
Nostoc sp013393905	96865	S	2	153	155	0.01173
Nostoc commune	96838	S	1	92	93	0.00704
Nostoc punctiforme_A	96856	S	1	63	64	0.00484
Nostoc muscorum	96852	S	1	127	128	0.00969
Nostoc sp005869855	96863	S	1	32	33	0.00250
Nostoc calcicola	96837	S	1	62	63	0.00477
NSF051 sp937873135	96830	S	2	32	34	0.00257
NSF051 sp029379265	96828	S	1	11	12	0.00091
Stigonema ocellatum	96939	S	1	356	357	0.02702
Stigonema sp903903925	96940	S	1	5	6	0.00045
Methylobacterium sp022829385	118327	S	133	2582	2715	0.20551
Methylobacterium sp022829365	118326	S	9	209	218	0.01650
Methylobacterium persicinum	118276	S	1	32	33	0.00250
Lichenihabitans flavocetrariae	118233	S	5	16	21	0.00159
RH-AL1 sp901457705	118497	S	1	36	37	0.00280
Rhizobium rhododendri	119997	S	7	249	256	0.01938
Lichenicoccus roseus	113922	S	21	210	231	0.01749
Acidisoma sp009765865	113615	S	16	94	110	0.00833
Sphingomonas_N sp937859915	125357	S	6	56	62	0.00469
Novosphingobium sp903970225	124574	S	2	34	36	0.00273
CAIOYC01 sp903862425	114511	S	1	5	6	0.00045
CAIYRG01 sp903928515	115820	S	1	7	8	0.00061
Caballeronia sp001557535	126764	S	34	1329	1363	0.10317
Caballeronia sordidicola_C	126762	S	2	24	26	0.00197
Caballeronia sp001424345	126763	S	1	15	16	0.00121
Scleromatobacter sp903845345	129089	S	1	50	51	0.00386
Pseudomonas_E koreensis	138411	S	2	162	164	0.01241
Bog-1198 sp030775625	139666	S	5	17	22	0.00167
Bog-1198 sp030776345	139669	S	1	117	118	0.00893
Acidisarcina polymorpha	40108	S	909	1781	2690	0.20362
Granulicella_C sibirica	40198	S	1	8	9	0.00068
Granulicella_C sp026225095	40201	S	1	1	2	0.00015
Granulicella_D aggregans	40205	S	1	4	5	0.00038
Occallatibacter gabretensis	40248	S	1	27	28	0.00212
Edaphobacter sp025462645	40156	S	1	0	1	0.00008
Mycobacterium hodleri	46478	S	1	26	27	0.00204
RYN-133 sp025963285	45625	S	4	32	36	0.00273
Actinoplanes humidus	45659	S	1	11	12	0.00091
Mucilaginibacter inviolabilis	89864	S	2	73	75	0.00568
Mucilaginibacter sp014205845	89915	S	1	20	21	0.00159
Capsulimonas corticalis	52990	S	4	13	17	0.00129
JACDAE01 sp013695595	95986	S	2	1	3	0.00023
C-114 sp015478725	96013	S	2	302	304	0.02301
CAHJWO01 sp937873255	144380	S	1	2	3	0.00023
