name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	47678	S	211261	167826	379087	0.03834
Bacteroides uniformis	820	S	177949	1157463	1335412	0.13505
Bacteroides thetaiotaomicron	818	S	58911	107312	166223	0.01681
Bacteroides cellulosilyticus	246787	S	45964	222459	268423	0.02715
Bacteroides sp. M10	2763022	S	7526	37447	44973	0.00455
Bacteroides sp. D2	556259	S	4133	41033	45166	0.00457
Bacteroides sp. MSB163	3117552	S	463	775	1238	0.00013
Bacteroides sp. CACC 737	2755405	S	442	14471	14913	0.00151
Bacteroides sp. DH3716P	2847299	S	185	13980	14165	0.00143
Bacteroides sp. HF-162	2785531	S	140	8776	8916	0.00090
Bacteroides sp. A1C1	2528203	S	49	2166	2215	0.00022
Bacteroides sp. ZJ-18	2709390	S	47	2296	2343	0.00024
Bacteroides fragilis	817	S	7408	31900	39308	0.00398
Bacteroides xylanisolvens	371601	S	6280	63364	69644	0.00704
Bacteroides ovatus	28116	S	2119	34448	36567	0.00370
Bacteroides faecis	674529	S	1051	3171	4222	0.00043
Bacteroides eggerthii	28111	S	966	2004	2970	0.00030
Bacteroides stercoris	46506	S	637	1501	2138	0.00022
Bacteroides zhangwenhongii	2650157	S	551	2849	3400	0.00034
Bacteroides caecimuris	1796613	S	304	772	1076	0.00011
Bacteroides finegoldii	338188	S	219	737	956	0.00010
Bacteroides salyersiae	291644	S	159	147	306	0.00003
Bacteroides faecium	2715212	S	132	28	160	0.00002
Bacteroides intestinalis	329854	S	107	64	171	0.00002
Bacteroides nordii	291645	S	65	25	90	0.00001
Bacteroides humanifaecis	2792859	S	17	915	932	0.00009
Bacteroides helcogenes	290053	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	362369	1891663	2254032	0.22795
Phocaeicola dorei	357276	S	12427	78917	91344	0.00924
Phocaeicola salanitronis	376805	S	5	2	7	0.00000
Phocaeicola coprophilus	387090	S	5	11	16	0.00000
Alistipes onderdonkii	328813	S	240028	200447	440475	0.04455
Alistipes finegoldii	214856	S	174865	415549	590414	0.05971
Alistipes communis	2585118	S	14426	10735	25161	0.00254
Alistipes shahii	328814	S	8125	24616	32741	0.00331
Alistipes indistinctus	626932	S	4467	1321	5788	0.00059
Alistipes senegalensis	1288121	S	3526	2089	5615	0.00057
uncultured Alistipes sp.	538949	S	320	122	442	0.00004
Alistipes sp. i18-0019-D1	3132707	S	306	317	623	0.00006
Alistipes sp. dk3624	2662363	S	6	2	8	0.00000
Alistipes ihumii	1470347	S	115	3	118	0.00001
Alistipes megaguti	2364787	S	53	26	79	0.00001
