name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	29536	130629	160165	0.05977
Methylobacterium sp022829365	118326	S	5805	28179	33984	0.01268
Methylobacterium sp022829585	118333	S	2656	12014	14670	0.00547
Methylobacterium sp008039875	118308	S	153	880	1033	0.00039
Methylobacterium sp022829545	118332	S	132	571	703	0.00026
Methylobacterium sp017833295	118314	S	121	1031	1152	0.00043
Methylobacterium sp022829515	118331	S	106	590	696	0.00026
Methylobacterium cerastii	118248	S	103	538	641	0.00024
Methylobacterium sp022829635	118335	S	90	470	560	0.00021
Methylobacterium longum	118267	S	73	283	356	0.00013
Methylobacterium sp022829725	118337	S	47	220	267	0.00010
Methylobacterium sp022829605	118334	S	40	160	200	0.00007
Methylobacterium pseudosasicola	118282	S	40	175	215	0.00008
Methylobacterium tardum	118352	S	37	488	525	0.00020
Methylobacterium sp900103195	118345	S	35	196	231	0.00009
Methylobacterium sp022829295	118324	S	35	151	186	0.00007
Methylobacterium mesophilicum	118269	S	32	516	548	0.00020
Methylobacterium sp008000895	118307	S	31	251	282	0.00011
Methylobacterium sp010692745	118311	S	29	108	137	0.00005
Methylobacterium sp030700245	118343	S	25	142	167	0.00006
Methylobacterium sp001455965	118303	S	22	97	119	0.00004
Methylobacterium mesophilicum_A	118270	S	17	82	99	0.00004
Methylobacterium sp030700285	118344	S	15	76	91	0.00003
Methylobacterium brachiatum	118245	S	14	126	140	0.00005
Methylobacterium trifolii	118358	S	14	676	690	0.00026
Methylobacterium sp022829405	118328	S	13	69	82	0.00003
Methylobacterium fujisawaense	118256	S	13	161	174	0.00006
Methylobacterium sp009806555	118310	S	13	308	321	0.00012
Methylobacterium persicinum	118276	S	10	71	81	0.00003
Methylobacterium sp022829465	118330	S	10	42	52	0.00002
Methylobacterium gnaphalii	118257	S	9	29	38	0.00001
Methylobacterium soli	118289	S	8	28	36	0.00001
Methylobacterium sp001422985	118296	S	8	31	39	0.00001
Methylobacterium sp001422885	118295	S	7	38	45	0.00002
Methylobacterium sp028583545	118342	S	7	91	98	0.00004
Methylobacterium radiotolerans	118284	S	7	202	209	0.00008
Methylobacterium sp947444195	118349	S	7	47	54	0.00002
Methylobacterium sp008806345	118309	S	6	23	29	0.00001
Methylobacterium phyllostachyos	118277	S	6	29	35	0.00001
Methylobacterium haplocladii	118261	S	5	18	23	0.00001
Methylobacterium sp022702195	118322	S	5	8	13	0.00000
Methylobacterium aminovorans	118242	S	5	52	57	0.00002
Methylobacterium sp014191355	118313	S	5	21	26	0.00001
Methylobacterium nonmethylotrophicum	118272	S	5	31	36	0.00001
Methylobacterium nodulans	118271	S	5	20	25	0.00001
Methylobacterium symbioticum	118351	S	4	249	253	0.00009
Methylobacterium sp900112625	118346	S	4	53	57	0.00002
Methylobacterium sp019745455	118316	S	4	132	136	0.00005
Methylobacterium sp000519085	118292	S	4	27	31	0.00001
Methylobacterium sp022829285	118323	S	3	15	18	0.00001
Methylobacterium sp021352225	118320	S	3	11	14	0.00001
Methylobacterium sp001423085	118297	S	3	16	19	0.00001
Methylobacterium thuringiense	118357	S	3	14	17	0.00001
Methylobacterium radiodurans	118283	S	3	26	29	0.00001
Methylobacterium populi_A	118280	S	3	88	91	0.00003
Methylobacterium oxalidis	118275	S	3	19	22	0.00001
Methylobacterium marchantiae	118268	S	3	11	14	0.00001
Methylobacterium segetis	118288	S	2	9	11	0.00000
Methylobacterium ajmalii	118241	S	2	21	23	0.00001
Methylobacterium sp011043735	118312	S	2	97	99	0.00004
Methylobacterium dankookense	118251	S	2	15	17	0.00001
Methylobacterium durans	118252	S	2	11	13	0.00000
Methylobacterium goesingense	118258	S	2	99	101	0.00004
Methylobacterium sp025813715	118340	S	2	13	15	0.00001
Methylobacterium sp023422485	118339	S	2	12	14	0.00001
Methylobacterium isbiliense	118265	S	2	17	19	0.00001
Methylobacterium sp001542815	118304	S	2	26	28	0.00001
Methylobacterium sp001425465	118302	S	2	11	13	0.00000
Methylobacterium sp001423295	118299	S	2	8	10	0.00000
Methylobacterium salsuginis	118287	S	2	11	13	0.00000
Methylobacterium sp001422815	118294	S	2	6	8	0.00000
Methylobacterium sp001422375	118293	S	2	11	13	0.00000
Methylobacterium sp023386115	118338	S	1	5	6	0.00000
Methylobacterium sp028290105	118341	S	1	3	4	0.00000
Methylobacterium sp022829685	118336	S	1	4	5	0.00000
Methylobacterium variabile	118359	S	1	7	8	0.00000
Methylobacterium sp022829445	118329	S	1	4	5	0.00000
Methylobacterium zatmanii	118360	S	1	25	26	0.00001
Methylobacterium aerolatum	118240	S	1	4	5	0.00000
Methylobacterium iners	118264	S	1	3	4	0.00000
Methylobacterium adhaesivum	118239	S	1	4	5	0.00000
Methylobacterium aquaticum	118243	S	1	5	6	0.00000
Methylobacterium brachythecii	118246	S	1	3	4	0.00000
Methylobacterium crusticola	118249	S	1	6	7	0.00000
Methylobacterium extorquens	118253	S	1	12	13	0.00000
Methylobacterium frigidaeris	118255	S	1	6	7	0.00000
Methylobacterium gregans	118260	S	1	46	47	0.00002
Methylobacterium hispanicum	118262	S	1	8	9	0.00000
Methylobacterium jeotgali	118266	S	1	63	64	0.00002
Methylobacterium rhodinum	118286	S	1	5	6	0.00000
Methylobacterium sp000379105	118291	S	1	6	7	0.00000
Methylobacterium sp019750675	118317	S	1	8	9	0.00000
Methylobacterium sp019216885	118315	S	1	8	9	0.00000
Lichenihabitans flavocetrariae	118233	S	983	963	1946	0.00073
Lichenihabitans minor	118234	S	169	883	1052	0.00039
Lichenihabitans ramalinae	118236	S	112	502	614	0.00023
