name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter faecis	60474	S	1242753	527778	1770531	0.05623
Agathobacter rectalis	60475	S	337173	364949	702122	0.02230
Agathobacter sp900317585	60498	S	42504	34238	76742	0.00244
Agathobacter sp900546625	60500	S	32450	23092	55542	0.00176
Agathobacter sp002474415	60478	S	22915	2709	25624	0.00081
Agathobacter sp934365945	60511	S	12804	7027	19831	0.00063
Agathobacter sp000434275	60477	S	10564	10106	20670	0.00066
Agathobacter sp905209075	60505	S	3604	292	3896	0.00012
Agathobacter sp900549895	60502	S	2734	1182	3916	0.00012
Agathobacter sp900550545	60503	S	2192	2067	4259	0.00014
Agathobacter sp945971355	60517	S	669	13	682	0.00002
Agathobacter sp900552085	60504	S	577	175	752	0.00002
Agathobacter sp900543445	60499	S	493	113	606	0.00002
Agathobacter sp022772675	60491	S	373	22	395	0.00001
Agathobacter sp900548765	60501	S	369	7	376	0.00001
Agathobacter sp934316545	60508	S	247	100	347	0.00001
Agathobacter sp934359755	60510	S	138	4	142	0.00000
Agathobacter sp934358675	60509	S	125	13	138	0.00000
Agathobacter sp022775045	60492	S	96	6	102	0.00000
Agathobacter sp029008875	60495	S	71	2	73	0.00000
Agathobacter sp945910395	60515	S	53	1	54	0.00000
Agathobacter sp900316805	60497	S	48	1	49	0.00000
Agathobacter sp934307695	60507	S	38	1	39	0.00000
Agathobacter sp945949045	60516	S	29	0	29	0.00000
Agathobacter sp022769125	60490	S	5	0	5	0.00000
Agathobacter sp945868435	60514	S	3	0	3	0.00000
Agathobacter sp022767075	60489	S	1	0	1	0.00000
Agathobacter sp910587655	60506	S	1	0	1	0.00000
Coprococcus aceti	61498	S	1076678	678741	1755419	0.05575
Coprococcus eutactus	61500	S	20280	14054	34334	0.00109
Coprococcus sp934247115	61514	S	9713	4118	13831	0.00044
Coprococcus sp900767685	61513	S	8667	7068	15735	0.00050
Coprococcus sp029338615	61508	S	7392	2116	9508	0.00030
Coprococcus sp900557435	61511	S	6560	3615	10175	0.00032
Coprococcus sp016297325	61505	S	4080	936	5016	0.00016
Coprococcus sp900548215	61509	S	3253	2095	5348	0.00017
Coprococcus sp900548315	61510	S	2979	1630	4609	0.00015
Coprococcus sp934277375	61516	S	2546	658	3204	0.00010
Coprococcus sp934270935	61515	S	2068	933	3001	0.00010
Coprococcus sp000154245	61501	S	1516	976	2492	0.00008
Coprococcus sp000433075	61502	S	1307	155	1462	0.00005
Coprococcus sp017935345	61507	S	660	87	747	0.00002
Coprococcus ammoniilyticus	61499	S	171	92	263	0.00001
Coprococcus sp002437435	61503	S	24	1	25	0.00000
Coprococcus sp900761435	61512	S	3	0	3	0.00000
Coprococcus sp016296785	61504	S	2	0	2	0.00000
Coprococcus sp947626675	61517	S	1	0	1	0.00000
Lachnospira sp000437735	62195	S	366632	44224	410856	0.01305
Lachnospira eligens_A	62187	S	239930	511495	751425	0.02386
Lachnospira sp003451515	62198	S	68412	67831	136243	0.00433
Lachnospira eligens	62186	S	31795	62370	94165	0.00299
Lachnospira sp003537285	62199	S	16383	24093	40476	0.00129
Lachnospira hominis	62188	S	13247	2295	15542	0.00049
Lachnospira sp019424245	62202	S	10902	18616	29518	0.00094
Lachnospira sp030537195	62206	S	4100	462	4562	0.00014
Lachnospira sp934343805	62216	S	1866	447	2313	0.00007
Lachnospira sp945910225	62221	S	1842	359	2201	0.00007
Lachnospira sp900545725	62207	S	1372	84	1456	0.00005
Lachnospira sp900552795	62210	S	1141	88	1229	0.00004
Lachnospira pectinoschiza_A	62191	S	228	47	275	0.00001
Lachnospira sp002435585	62197	S	223	6	229	0.00001
Lachnospira sp900547255	62208	S	184	23	207	0.00001
Lachnospira sp900551945	62209	S	162	4	166	0.00001
Lachnospira sp000436475	62193	S	153	61	214	0.00001
Lachnospira sp900772425	62211	S	111	1	112	0.00000
Lachnospira sp945939115	62222	S	103	6	109	0.00000
Lachnospira sp934358235	62217	S	91	6	97	0.00000
Lachnospira sp934359185	62218	S	87	8	95	0.00000
Lachnospira sp934330725	62215	S	78	1	79	0.00000
Lachnospira sp000436535	62194	S	17	1	18	0.00000
Lachnospira sp030536855	62205	S	14	0	14	0.00000
Lachnospira sp945946665	62223	S	12	3	15	0.00000
Lachnospira sp017626275	62201	S	2	0	2	0.00000
Lachnospira sp030536565	62204	S	1	0	1	0.00000
Lachnospira sp947088865	62224	S	1	0	1	0.00000
Lachnospira sp002394205	62196	S	1	0	1	0.00000
Lachnospira pectinoschiza_B	62192	S	1	0	1	0.00000
Lachnospira sp017397445	62200	S	1	0	1	0.00000
Lachnospira sp028693195	62203	S	1	0	1	0.00000
Blautia_A faecis	60758	S	135474	58764	194238	0.00617
Blautia_A sp000436615	60770	S	128995	84961	213956	0.00680
Blautia_A acetigignens	60748	S	126559	50852	177411	0.00563
Blautia_A sp900066205	60806	S	109489	132830	242319	0.00770
Blautia_A wexlerae	60863	S	85846	151469	237315	0.00754
Blautia_A luti	60766	S	18793	9553	28346	0.00090
Blautia_A sp003477525	60773	S	16199	8553	24752	0.00079
Blautia_A difficilis	60752	S	14607	7314	21921	0.00070
Blautia_A wexlerae_B	60864	S	12513	13655	26168	0.00083
Blautia_A sp900066335	60807	S	11344	10144	21488	0.00068
Blautia_A wexlerae_C	60865	S	6933	22530	29463	0.00094
Blautia_A fusiformis	60759	S	6421	10228	16649	0.00053
Blautia_A sp900066355	60808	S	6290	6683	12973	0.00041
Blautia_A ammoniilytica	60749	S	5875	2577	8452	0.00027
Blautia_A intestinalis	60762	S	5685	5144	10829	0.00034
Blautia_A obeum	60767	S	5552	4090	9642	0.00031
Blautia_A sp905206915	60827	S	5243	2058	7301	0.00023
Blautia_A sp003471165	60771	S	4552	2990	7542	0.00024
Blautia_A sp905209435	60828	S	3844	1134	4978	0.00016
Blautia_A sp934371575	60832	S	3397	532	3929	0.00012
Blautia_A sp019419095	60784	S	3393	5211	8604	0.00027
Blautia_A sp934424575	60843	S	3047	968	4015	0.00013
Blautia_A sp018919065	60782	S	2834	1010	3844	0.00012
Blautia_A sp900764225	60823	S	2581	817	3398	0.00011
Blautia_A sp900751995	60821	S	2258	7397	9655	0.00031
Blautia_A sp900763175	60822	S	2224	525	2749	0.00009
Blautia_A sp934358405	60829	S	1945	167	2112	0.00007
Blautia_A sp003474435	60772	S	1795	1576	3371	0.00011
Blautia_A sp900120195	60809	S	1739	1412	3151	0.00010
Blautia_A sp934364795	60831	S	1717	116	1833	0.00006
Blautia_A sp900548245	60815	S	1502	1758	3260	0.00010
Blautia_A sp934426285	60844	S	1294	214	1508	0.00005
Blautia_A sp934409175	60841	S	1252	43	1295	0.00004
Blautia_A sp934394545	60837	S	1249	110	1359	0.00004
Blautia_A sp934408705	60840	S	1188	56	1244	0.00004
Blautia_A schinkii_B	60769	S	1118	856	1974	0.00006
Blautia_A sp934371915	60833	S	1094	260	1354	0.00004
Blautia_A caecimuris	60751	S	1012	359	1371	0.00004
Blautia_A sp029101305	60795	S	966	42	1008	0.00003
Blautia_A hydrogenotrophica	60761	S	793	26	819	0.00003
Blautia_A sp900549015	60816	S	790	401	1191	0.00004
Blautia_A sp934394595	60838	S	731	28	759	0.00002
Blautia_A sp934424005	60842	S	635	208	843	0.00003
Blautia_A sp937900135	60848	S	404	16	420	0.00001
Blautia_A sp018918125	60781	S	335	29	364	0.00001
Blautia_A sp934373235	60835	S	331	16	347	0.00001
Blautia_A sp934359835	60830	S	315	21	336	0.00001
Blautia_A sp900551715	60819	S	284	16	300	0.00001
Blautia_A sp900316115	60810	S	256	16	272	0.00001
Blautia_A sp900553515	60820	S	233	64	297	0.00001
Blautia_A sp958367245	60862	S	217	38	255	0.00001
Blautia_A sp900541985	60813	S	204	92	296	0.00001
Blautia_A sp028767025	60794	S	201	37	238	0.00001
Blautia_A sp026169535	60792	S	194	50	244	0.00001
Blautia_A sp900547615	60814	S	184	83	267	0.00001
Blautia_A sp900541345	60812	S	184	51	235	0.00001
Blautia_A sp934437695	60845	S	167	15	182	0.00001
Blautia_A sp934378195	60836	S	125	6	131	0.00000
Blautia_A sp028722515	60793	S	111	11	122	0.00000
Blautia_A sp900551075	60817	S	104	2	106	0.00000
Blautia_A sp937880195	60846	S	104	4	108	0.00000
Blautia_A sp021771755	60787	S	93	46	139	0.00000
Blautia_A sp934372025	60834	S	81	5	86	0.00000
Blautia_A sp030536995	60804	S	79	16	95	0.00000
Blautia_A sp022770365	60791	S	73	4	77	0.00000
Blautia_A sp937893675	60847	S	66	8	74	0.00000
Blautia_A sp030524715	60799	S	62	1	63	0.00000
Blautia_A sp900540785	60811	S	58	12	70	0.00000
Blautia_A sp021772055	60788	S	52	6	58	0.00000
Blautia_A sp934402155	60839	S	50	3	53	0.00000
Blautia_A schinkii	60768	S	41	3	44	0.00000
Blautia_A sp019416265	60783	S	35	1	36	0.00000
Blautia_A sp030527365	60801	S	32	2	34	0.00000
Blautia_A intestinipullorum	60765	S	30	11	41	0.00000
Blautia_A sp938028845	60849	S	28	13	41	0.00000
Blautia_A excrementipullorum	60754	S	23	4	27	0.00000
Blautia_A sp945864225	60851	S	23	2	25	0.00000
Blautia_A faecipullorum	60757	S	15	0	15	0.00000
Blautia_A faecavium	60755	S	9	3	12	0.00000
Blautia_A sp030524545	60798	S	7	0	7	0.00000
Blautia_A sp945872375	60852	S	4	0	4	0.00000
Blautia_A faecigallinarum	60756	S	4	0	4	0.00000
Blautia_A sp017515325	60778	S	2	0	2	0.00000
Blautia_A intestinavium	60763	S	2	0	2	0.00000
Blautia_A sp030527765	60802	S	2	0	2	0.00000
Blautia_A sp029257805	60796	S	2	0	2	0.00000
Blautia_A sp030537135	60805	S	1	0	1	0.00000
Blautia_A sp946557785	60856	S	1	0	1	0.00000
