intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1187000,0.014840839188817484,0.37742448330683626,0.014840839188817484,0.01656216887473088,2.067396798652064,2.0,1.248624603417432,signatures/134fd0406b4970c8ab54b8a6b0411716.sig.gz,"GCF_007559145.1 Gilliamella apicola strain=W8127, ASM755914v1",134fd0406b4970c8ab54b8a6b0411716,0.37742448330683626,1187000,0,78795000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8730010961419812,0.969057075946781,0.921029086044381,0.969057075946781,2454,2454,148169
487000,0.006088869995749043,0.17916186082276048,0.00582631091995699,0.005520722958243627,1.7553648068669527,2.0,0.8667827989548583,signatures/0367f82be9e690652477c4832f0d97d1.sig.gz,"GCF_000807275.1 Frischella perrara strain=PEB0191, ASM80727v1",0367f82be9e690652477c4832f0d97d1,0.18723567858515955,466000,1,78329000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8482686991821876,0.9473897131530605,0.8978292061676241,0.9473897131530605,818,3272,148169
419000,0.00523867870270811,0.1431784107946027,0.004776074616788777,0.004319392045569586,1.675392670157068,2.0,0.6897694642943938,signatures/2d98ecd86bcc394ba4675aea708a8d3b.sig.gz,"GCF_002142015.1 Gilliamella sp. A7 strain=A7, ASM214201v1",2d98ecd86bcc394ba4675aea708a8d3b,0.1570464767616192,382000,2,77947000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8441633801125319,0.9420315012943361,0.893097440703434,0.9420315012943361,640,3912,148169
300000,0.0037508439398864744,0.19023462270133165,0.0037508439398864744,0.003340779785245227,1.65,1.0,0.8371578903249571,signatures/1d89079796fd91eebd64766ac0525128.sig.gz,"GCF_016102055.1 Lactobacillus sp. W8172 strain=W8172, ASM1610205v1",1d89079796fd91eebd64766ac0525128,0.19023462270133165,300000,3,77647000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8351146389417763,0.9478754521818991,0.8914950455618377,0.9478754521818991,495,4407,148169
270000,0.003375759545897827,0.10701402805611222,0.0033382511064989624,0.0027198671786945986,1.5093632958801497,1.0,0.6668349743357622,signatures/a7f3a9bc0c4f799e8a5bdc39e349bbc9.sig.gz,"GCF_002088635.1 Snodgrassella alvi strain=N-S3, ASM208863v1",a7f3a9bc0c4f799e8a5bdc39e349bbc9,0.10821643286573146,267000,4,77380000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8322811307322708,0.930782411799002,0.8815317712656364,0.930782411799002,403,4810,148169
616000,0.0077017328899002275,0.08043626448534424,0.00295066389937736,0.002598384277412954,1.63135593220339,2.0,0.7158258419644619,signatures/ef1f356a70f694b2d5b34b79df626b6b.sig.gz,"GCF_002142285.1 Gilliamella apicola strain=N-22, ASM214228v1",ef1f356a70f694b2d5b34b79df626b6b,0.20995228357191548,236000,5,77144000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8547230851607112,0.9508957857545689,0.90280943545764,0.9508957857545689,385,5195,148169
176000,0.002200495111400065,0.10469958358120167,0.002200495111400065,0.0018222435192246692,1.5340909090909092,1.0,0.6981935072411651,signatures/4adf23343e6d2d8fa52eae9d7ff8915e.sig.gz,"GCF_013345055.1 Lactobacillus mellis strain=ESL0295, ASM1334505v1",4adf23343e6d2d8fa52eae9d7ff8915e,0.10469958358120167,176000,6,76968000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.820870884389315,0.9297909636813751,0.8753309240353451,0.9297909636813751,270,5465,148169
220000,0.0027506188892500814,0.044051543302367394,0.0018379135305443726,0.0015387834162341651,1.5510204081632653,1.0,0.6918738576920338,signatures/d4158899d425f99540916631b832c263.sig.gz,"GCF_003202655.1 Gilliamella apicola strain=ESL0182, ASM320265v1",d4158899d425f99540916631b832c263,0.06592747977225052,147000,7,76821000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8268009773427982,0.9160208735479126,0.8714109254453555,0.9160208735479126,228,5693,148169
274000,0.0034257707984296465,0.05206611570247934,0.0015753544547523193,0.001343060964169293,1.5793650793650793,2.0,0.6088393147304973,signatures/644db48374a96557d620e94904e7467d.sig.gz,"GCF_003202875.1 Gilliamella apis strain=ESL0169, ASM320287v1",644db48374a96557d620e94904e7467d,0.11322314049586776,126000,8,76695000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.832676051784923,0.9321413644670282,0.8824087081259756,0.9321413644670282,199,5892,148169
118000,0.00147533194968868,0.05797845048742945,0.0014128178840239053,0.0011878328125316362,1.5575221238938053,1.0,0.7750312936570376,signatures/748d276d96d87b4009fb6493f45a6136.sig.gz,"GCF_003692935.1 Lactobacillus sp. ESL0260 strain=ESL0260, ASM369293v1",748d276d96d87b4009fb6493f45a6136,0.06054386865059005,113000,9,76582000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256665/SRR13256665_unmatched_2.fastq,SRR13256665,7257434f32b3e1a100099926303939db,79982000,31,DNA,1000,79982,true,0.8103522882837866,0.9135071289536592,0.8619297086187229,0.9135071289536592,176,6068,148169
