name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminococcus_E bromii_B	64915	S	973637	1649114	2622751	0.12252
Ruminococcus_E bromii	64913	S	117636	189000	306636	0.01432
Ruminococcus_E sp905215855	65046	S	62993	81626	144619	0.00676
Ruminococcus_E intestinalis	64917	S	21291	13850	35141	0.00164
Ruminococcus_E sp902771755	65017	S	19515	9596	29111	0.00136
Ruminococcus_E sp902766775	65013	S	10814	4073	14887	0.00070
Ruminococcus_E sp003438075	64924	S	2638	1407	4045	0.00019
Ruminococcus_E sp945607165	65059	S	1350	124	1474	0.00007
Ruminococcus_E sp945949625	65062	S	818	105	923	0.00004
Ruminococcus_E sp900543095	65007	S	418	20	438	0.00002
Ruminococcus_E sp947369085	65079	S	299	244	543	0.00003
Ruminococcus_E sp900755995	65008	S	246	92	338	0.00002
Ruminococcus_E sp910585865	65054	S	211	5	216	0.00001
Ruminococcus_E sp944415425	65058	S	182	64	246	0.00001
Ruminococcus_E sp004560275	64928	S	109	12	121	0.00001
Ruminococcus_E sp945980035	65063	S	75	4	79	0.00000
Ruminococcus_E sp019415925	64965	S	72	40	112	0.00001
Ruminococcus_E sp945632055	65060	S	48	9	57	0.00000
Ruminococcus_E sp904393835	65045	S	43	2	45	0.00000
Ruminococcus_E sp022510955	64974	S	30	0	30	0.00000
Ruminococcus_E bromii_A	64914	S	30	5	35	0.00000
Ruminococcus_E sp019415945	64966	S	21	11	32	0.00000
Ruminococcus_E sp030533225	64984	S	17	0	17	0.00000
Ruminococcus_E sp947593615	65082	S	16	2	18	0.00000
Ruminococcus_E sp022779485	64977	S	14	3	17	0.00000
Ruminococcus_E sp947624865	65084	S	14	2	16	0.00000
Ruminococcus_E sp029225165	64982	S	14	3	17	0.00000
Ruminococcus_E sp021202245	64971	S	6	0	6	0.00000
Ruminococcus_E sp002493005	64922	S	6	0	6	0.00000
Ruminococcus_E sp002491825	64921	S	4	1	5	0.00000
Ruminococcus_E sp902766885	65014	S	3	0	3	0.00000
Ruminococcus_E sp002493635	64923	S	3	0	3	0.00000
Ruminococcus_E sp024403825	64978	S	3	0	3	0.00000
Ruminococcus_E sp947584595	65080	S	3	0	3	0.00000
Ruminococcus_E sp902776375	65024	S	2	0	2	0.00000
Ruminococcus_E sp900320995	65006	S	2	2	4	0.00000
Ruminococcus_E sp020625635	64968	S	1	0	1	0.00000
Ruminococcus_E sp017473775	64957	S	1	0	1	0.00000
Ruminococcus_E sp902777275	65026	S	1	0	1	0.00000
Ruminococcus_E sp029218825	64981	S	1	0	1	0.00000
Ruminococcus_E sp902774325	65022	S	1	0	1	0.00000
Ruminococcus_E sp958403905	65089	S	1	0	1	0.00000
Ruminococcus_E bovis	64912	S	1	0	1	0.00000
Ruminococcus_E difficilis	64916	S	1	3	4	0.00000
Ruminococcus_E sp017457955	64950	S	1	0	1	0.00000
Hominenteromicrobium mulieris	64692	S	323647	309716	633363	0.02959
Hominenteromicrobium sp934643185	64699	S	61398	27771	89169	0.00417
Hominenteromicrobium sp004555625	64694	S	269	21	290	0.00001
Hominenteromicrobium gallistercoris	64691	S	208	12	220	0.00001
Hominenteromicrobium sp900549945	64698	S	70	4	74	0.00000
Hominenteromicrobium sp017407665	64695	S	26	0	26	0.00000
Hominenteromicrobium sp002305575	64693	S	6	0	6	0.00000
Hominenteromicrobium sp017623855	64696	S	3	0	3	0.00000
Hominenteromicrobium sp019422905	64697	S	2	0	2	0.00000
CAG-177 sp003514385	64246	S	65104	71376	136480	0.00638
CAG-177 sp002451755	64245	S	16952	19271	36223	0.00169
CAG-177 sp002438685	64244	S	9569	8342	17911	0.00084
CAG-177 sp003538135	64247	S	7837	2171	10008	0.00047
CAG-177 sp000431775	64241	S	676	107	783	0.00004
CAG-177 sp947166625	64298	S	74	6	80	0.00000
CAG-177 sp900770255	64286	S	4	0	4	0.00000
CAG-177 sp937880805	64293	S	2	0	2	0.00000
Acutalibacter timonensis	64213	S	42349	8016	50365	0.00235
Acutalibacter ornithocaccae	64167	S	20368	2975	23343	0.00109
Acutalibacter sp905215055	64187	S	2323	322	2645	0.00012
Acutalibacter sp904391645	64185	S	1873	300	2173	0.00010
Acutalibacter sp900755895	64183	S	1741	623	2364	0.00011
Acutalibacter sp900759575	64184	S	964	73	1037	0.00005
Acutalibacter muris	64166	S	896	392	1288	0.00006
Acutalibacter stercoravium	64211	S	406	49	455	0.00002
Acutalibacter sp019416455	64176	S	402	50	452	0.00002
Acutalibacter sp021771115	64178	S	383	89	472	0.00002
Acutalibacter sp900548545	64182	S	348	56	404	0.00002
Acutalibacter sp944376265	64198	S	185	15	200	0.00001
Acutalibacter sp900543305	64181	S	129	11	140	0.00001
Acutalibacter pullistercoris	64169	S	124	8	132	0.00001
Acutalibacter sp946554335	64200	S	107	8	115	0.00001
Acutalibacter stercorigallinarum	64212	S	94	9	103	0.00000
Acutalibacter sp000432995	64170	S	82	6	88	0.00000
Acutalibacter pullicola	64168	S	60	2	62	0.00000
Acutalibacter sp019416395	64175	S	52	1	53	0.00000
Acutalibacter sp003612555	64171	S	26	10	36	0.00000
Acutalibacter sp944380625	64199	S	19	1	20	0.00000
Acutalibacter sp904419785	64186	S	11	0	11	0.00000
Acutalibacter sp910587835	64192	S	9	1	10	0.00000
Acutalibacter sp910574995	64189	S	2	0	2	0.00000
Acutalibacter sp910574935	64188	S	1	0	1	0.00000
Acutalibacter sp947171615	64201	S	1	0	1	0.00000
Acutalibacter sp009917445	64172	S	1	0	1	0.00000
Acutalibacter sp009936035	64174	S	1	0	1	0.00000
Eubacterium_R faecavium	64486	S	56833	1420	58253	0.00272
Eubacterium_R sp902462495	64554	S	1748	399	2147	0.00010
Eubacterium_R sp900539425	64539	S	296	14	310	0.00001
Eubacterium_R sp944380545	64571	S	250	3	253	0.00001
Eubacterium_R sp945980015	64581	S	212	19	231	0.00001
Eubacterium_R sp900540305	64542	S	176	18	194	0.00001
Eubacterium_R sp900772705	64553	S	163	24	187	0.00001
Eubacterium_R sp029225565	64533	S	84	1	85	0.00000
Eubacterium_R faecipullorum	64488	S	60	4	64	0.00000
Eubacterium_R sp021770095	64520	S	59	9	68	0.00000
