name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	717262	1143566	1860828	0.13467
Bacteroides ovatus	28116	S	102853	1692644	1795497	0.12994
Bacteroides sp. D2	556259	S	6624	66324	72948	0.00528
Bacteroides sp. M10	2763022	S	5057	25243	30300	0.00219
Bacteroides sp. DH3716P	2847299	S	1489	118054	119543	0.00865
Bacteroides sp. A1C1	2528203	S	292	14045	14337	0.00104
Bacteroides sp. CACC 737	2755405	S	58	1978	2036	0.00015
Bacteroides sp. MSB163	3117552	S	31	53	84	0.00001
Bacteroides xylanisolvens	371601	S	15549	149301	164850	0.01193
Bacteroides eggerthii	28111	S	3715	8058	11773	0.00085
Bacteroides uniformis	820	S	2740	22526	25266	0.00183
Bacteroides luhongzhouii	2650158	S	2169	2811	4980	0.00036
Bacteroides fragilis	817	S	1128	4607	5735	0.00042
Bacteroides zhangwenhongii	2650157	S	952	5059	6011	0.00044
Bacteroides humanifaecis	2792859	S	853	47447	48300	0.00350
Bacteroides faecis	674529	S	762	2158	2920	0.00021
Bacteroides caecimuris	1796613	S	675	1448	2123	0.00015
Bacteroides finegoldii	338188	S	462	1590	2052	0.00015
Bacteroides faecium	2715212	S	424	91	515	0.00004
Bacteroides stercoris	46506	S	297	696	993	0.00007
Bacteroides salyersiae	291644	S	258	219	477	0.00003
Bacteroides caccae	47678	S	257	207	464	0.00003
Bacteroides cellulosilyticus	246787	S	111	525	636	0.00005
Bacteroides nordii	291645	S	64	27	91	0.00001
Bacteroides intestinalis	329854	S	24	14	38	0.00000
Phocaeicola vulgatus	821	S	736513	3266185	4002698	0.28967
Phocaeicola dorei	357276	S	13631	69778	83409	0.00604
Phocaeicola salanitronis	376805	S	744	428	1172	0.00008
Phocaeicola coprophilus	387090	S	4	9	13	0.00000
Butyricimonas faecihominis	1472416	S	3877	6670	10547	0.00076
Butyricimonas virosa	544645	S	34	7	41	0.00000
