name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	7132	2374	9506	0.11644
Gilliamella sp946481345	133105	S	3478	7080	10558	0.12933
Gilliamella apicola_N	133081	S	2768	1639	4407	0.05398
Gilliamella sp946482005	133106	S	1785	3614	5399	0.06613
Gilliamella apis_A	133086	S	1472	1797	3269	0.04004
Gilliamella apis	133085	S	1041	732	1773	0.02172
Gilliamella sp946480175	133104	S	543	217	760	0.00931
Gilliamella apicola_R	133084	S	367	447	814	0.00997
Gilliamella apicola_Q	133083	S	351	237	588	0.00720
Gilliamella sp002142215	133091	S	315	235	550	0.00674
Gilliamella sp945271295	133099	S	15	0	15	0.00018
Gilliamella sp945273075	133100	S	7	52	59	0.00072
Gilliamella bombicola	133088	S	5	2	7	0.00009
Gilliamella apicola_C	133071	S	5	0	5	0.00006
Gilliamella sp009795885	133094	S	4	2	6	0.00007
Gilliamella apicola_P	133082	S	3	2	5	0.00006
Gilliamella apicola_L	133079	S	3	0	3	0.00004
Gilliamella apicola_M	133080	S	2	4	6	0.00007
Gilliamella sp009795845	133093	S	2	1	3	0.00004
Gilliamella bombi	133087	S	2	125	127	0.00156
Gilliamella mensalis	133090	S	1	68	69	0.00085
Gilliamella sp019469205	133096	S	1	0	1	0.00001
Frischella perrara	133059	S	5556	425	5981	0.07326
Pantoea agglomerans	133241	S	4	2	6	0.00007
Serratia_A fonticola	133461	S	2	2	4	0.00005
Aeromonas sanarellii	132214	S	2	1	3	0.00004
Snodgrassella alvi	130431	S	3118	436	3554	0.04353
Snodgrassella sp946481965	130443	S	506	272	778	0.00953
Snodgrassella alvi_G	130436	S	337	161	498	0.00610
Snodgrassella alvi_B	130432	S	1	0	1	0.00001
Limnobacter parvus	127534	S	138	6	144	0.00176
Variovorax sp900115375	129522	S	7	11	18	0.00022
Vogesella mureinivorans	129842	S	102	34	136	0.00167
Entomomonas sp945283395	138084	S	1	0	1	0.00001
Acinetobacter sp002135205	137180	S	1	1	2	0.00002
Stenotrophomonas maltophilia	141133	S	1	4	5	0.00006
M0108 sp019136395	131731	S	2	0	2	0.00002
Bartonella_A apihabitans	119302	S	70	70	140	0.00171
Bartonella_A apis	119303	S	36	19	55	0.00067
Bartonella_A sp016100455	119305	S	15	14	29	0.00036
Bartonella_A sp946480935	119313	S	10	7	17	0.00021
Bartonella_A sp946478665	119311	S	9	9	18	0.00022
Bartonella_A sp946481695	119314	S	5	26	31	0.00038
Bartonella_A sp016102285	119306	S	4	2	6	0.00007
Bartonella_A sp945285915	119309	S	4	4	8	0.00010
Bartonella_A sp946478235	119310	S	4	3	7	0.00009
Mesorhizobium sp004017275	119587	S	1	2	3	0.00004
Rhizobium grahamii	119952	S	2	0	2	0.00002
Commensalibacter melissae	113763	S	259	10	269	0.00330
Commensalibacter sp945266285	113767	S	3	0	3	0.00004
Bombella pluederhausensis	113698	S	2	0	2	0.00002
