name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	921937	1142763	2064700	0.16256
Bacteroides thetaiotaomicron	818	S	273254	311048	584302	0.04600
Bacteroides uniformis	820	S	172268	864531	1036799	0.08163
Bacteroides finegoldii	338188	S	17487	47149	64636	0.00509
Bacteroides sp. CACC 737	2755405	S	2725	77507	80232	0.00632
Bacteroides sp. A1C1	2528203	S	1423	54678	56101	0.00442
Bacteroides sp. DH3716P	2847299	S	256	16854	17110	0.00135
Bacteroides sp. M10	2763022	S	160	642	802	0.00006
Bacteroides sp. HF-162	2785531	S	140	7510	7650	0.00060
Bacteroides sp. D2	556259	S	66	565	631	0.00005
Bacteroides sp. MSB163	3117552	S	39	55	94	0.00001
Bacteroides ovatus	28116	S	4533	63136	67669	0.00533
Bacteroides xylanisolvens	371601	S	4516	35222	39738	0.00313
Bacteroides faecis	674529	S	2122	4017	6139	0.00048
Bacteroides fragilis	817	S	1463	4878	6341	0.00050
Bacteroides humanifaecis	2792859	S	1296	61316	62612	0.00493
Bacteroides cellulosilyticus	246787	S	1055	4176	5231	0.00041
Bacteroides salyersiae	291644	S	612	304	916	0.00007
Bacteroides zhangwenhongii	2650157	S	455	1824	2279	0.00018
Bacteroides caccae	47678	S	411	273	684	0.00005
Bacteroides intestinalis	329854	S	217	111	328	0.00003
Bacteroides eggerthii	28111	S	171	198	369	0.00003
Bacteroides faecium	2715212	S	51	9	60	0.00000
Bacteroides luhongzhouii	2650158	S	27	30	57	0.00000
Bacteroides nordii	291645	S	12	2	14	0.00000
Bacteroides caecimuris	1796613	S	12	18	30	0.00000
Bacteroides helcogenes	290053	S	2	0	2	0.00000
Bacteroides heparinolyticus	28113	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	249598	926240	1175838	0.09258
Phocaeicola vulgatus	821	S	9189	30639	39828	0.00314
Phocaeicola coprophilus	387090	S	52	56	108	0.00001
Phocaeicola salanitronis	376805	S	14	4	18	0.00000
Parabacteroides goldsteinii	328812	S	224438	91863	316301	0.02490
Parabacteroides distasonis	823	S	39617	71488	111105	0.00875
Parabacteroides merdae	46503	S	508	354	862	0.00007
Parabacteroides sp. CT06	2025876	S	242	14482	14724	0.00116
Parabacteroides sp. AD58	2951805	S	177	52	229	0.00002
Parabacteroides chongii	2685834	S	210	40	250	0.00002
Parabacteroides faecis	1217282	S	112	46	158	0.00001
Parabacteroides johnsonii	387661	S	2	0	2	0.00000
Tannerella serpentiformis	712710	S	4	0	4	0.00000
Alistipes ihumii	1470347	S	28483	1294	29777	0.00234
Alistipes shahii	328814	S	20706	78295	99001	0.00779
Alistipes communis	2585118	S	12130	7387	19517	0.00154
Alistipes indistinctus	626932	S	7576	2111	9687	0.00076
Alistipes onderdonkii	328813	S	1349	1576	2925	0.00023
uncultured Alistipes sp.	538949	S	188	66	254	0.00002
Alistipes finegoldii	214856	S	161	401	562	0.00004
Alistipes megaguti	2364787	S	91	34	125	0.00001
Alistipes senegalensis	1288121	S	69	83	152	0.00001
Alistipes dispar	2585119	S	6	1	7	0.00000
Alistipes sp. i18-0019-D1	3132707	S	3	3	6	0.00000
Odoribacter splanchnicus	28118	S	37566	8261	45827	0.00361
Butyricimonas virosa	544645	S	202	276	478	0.00004
Butyricimonas paravirosa	1472417	S	53	186	239	0.00002
Butyricimonas faecihominis	1472416	S	11	33	44	0.00000
Butyricimonas faecalis	2093856	S	1	1	2	0.00000
Segatella copri	165179	S	1511	1031	2542	0.00020
Paraprevotella xylaniphila	454155	S	1125	490	1615	0.00013
Paraprevotella clara	454154	S	231	152	383	0.00003
Prevotella jejuni	1177574	S	19	15	34	0.00000
Prevotella histicola	470565	S	8	6	14	0.00000
Prevotella multiformis	282402	S	6	2	8	0.00000
Prevotella corporis	28128	S	2	4	6	0.00000
Prevotella bivia	28125	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	3	13	16	0.00000
Barnesiella sp. An22	1965590	S	57	13	70	0.00001
Barnesiella viscericola	397865	S	35	15	50	0.00000
Coprobacter secundus	1501392	S	9	4	13	0.00000
Coprobacter fastidiosus	1099853	S	4	2	6	0.00000
Porphyromonas somerae	322095	S	9	1	10	0.00000
Paramuribaculum intestinale	2094151	S	2	0	2	0.00000
Chryseobacterium suipulveris	2929800	S	41	40	81	0.00001
Oxalobacter formigenes	847	S	4439	632	5071	0.00040
Turicimonas muris	1796652	S	233	10	243	0.00002
Sutterella wadsworthensis	40545	S	4	19	23	0.00000
Paraburkholderia phytofirmans	261302	S	11	37	48	0.00000
Paraburkholderia fungorum	134537	S	1	3	4	0.00000
Oligella urethralis	90245	S	10	1	11	0.00000
Pseudomonas versuta	1788301	S	410	256	666	0.00005
Pseudomonas sp. Lz4W	1206777	S	246	134	380	0.00003
Pseudomonas sp. TMW 2.1634	1886807	S	7	143	150	0.00001
Pseudomonas sp. ML2-2023-3	3122375	S	4	11	15	0.00000
Pseudomonas bubulae	2316085	S	107	2168	2275	0.00018
Pseudomonas fragi	296	S	5	47	52	0.00000
Pseudomonas aeruginosa	287	S	2	55	57	0.00000
Pseudomonas azerbaijanorientalis	2842350	S	1	3	4	0.00000
Klebsiella pneumoniae	573	S	3	925	928	0.00007
Klebsiella oxytoca	571	S	1	15	16	0.00000
Escherichia coli	562	S	2	807	809	0.00006
Serratia proteamaculans	28151	S	1	27	28	0.00000
Proteus mirabilis	584	S	6	69	75	0.00001
Haemophilus parainfluenzae	729	S	14	27	41	0.00000
Komagataeibacter oboediens	65958	S	97	23	120	0.00001
Brucella intermedia	94625	S	2	4	6	0.00000
Candidatus Liberibacter africanus	34020	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	582	244	826	0.00007
Akkermansia sp. BCRC 18949	3037987	S	13	272	285	0.00002
