name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	128	34641	34769	0.11010
Stutzerimonas stutzeri	139027	S	73	26947	27020	0.08556
Stutzerimonas stutzeri_G	139046	S	12	2080	2092	0.00662
Stutzerimonas sp003488145	139015	S	2	490	492	0.00156
Stutzerimonas stutzeri_U	139055	S	2	1703	1705	0.00540
Stutzerimonas stutzeri_AC	139030	S	1	195	196	0.00062
Stutzerimonas stutzeri_C	139043	S	1	206	207	0.00066
Stutzerimonas stutzeri_AN	139037	S	1	36	37	0.00012
Stutzerimonas frequens	139002	S	1	105	106	0.00034
Pseudomonas aeruginosa	138123	S	231	80941	81172	0.25703
Pseudomonas paraeruginosa	138137	S	1	183	184	0.00058
Pseudomonas_E alcaligenes	138170	S	5	853	858	0.00272
Pseudomonas_E fluvialis	138340	S	1	38	39	0.00012
Pseudomonas_E putida_P	138528	S	1	50	51	0.00016
Pseudomonas_E cremoris	138265	S	1	31	32	0.00010
Pseudomonas_E putida_H	138523	S	1	581	582	0.00184
Pseudomonas_E benzenivorans	138212	S	1	120	121	0.00038
Acinetobacter junii	137104	S	4	5248	5252	0.01663
Acinetobacter sp002135245	137181	S	2	633	635	0.00201
Acinetobacter sp008017255	137208	S	1	23	24	0.00008
Acinetobacter bereziniae	137066	S	1	321	322	0.00102
Acinetobacter johnsonii	137103	S	1	285	286	0.00091
Moraxella_A sp902506215	137343	S	1	53	54	0.00017
Vreelandella stevensii	136926	S	1	343	344	0.00109
Aquabacterium parvum	126468	S	242	50325	50567	0.16012
Paraburkholderia phytofirmans	128028	S	15	468	483	0.00153
Paraburkholderia phenoliruptrix	128024	S	8	721	729	0.00231
Paraburkholderia sp011752995	128063	S	2	23	25	0.00008
Paraburkholderia sp900230185	128087	S	1	24	25	0.00008
Paraburkholderia agricolaris	127963	S	1	28	29	0.00009
Paraburkholderia aromaticivorans	127965	S	1	71	72	0.00023
Paraburkholderia sp005503145	128062	S	1	11	12	0.00004
Paraburkholderia fungorum	127991	S	1	22	23	0.00007
Herbaspirillum huttiense	127116	S	3	378	381	0.00121
Hylemonella sp019745555	127248	S	4	564	568	0.00180
Telluria sp006715485	129206	S	1	20	21	0.00007
Tepidimonas taiwanensis	129265	S	1	89	90	0.00028
Pollutimonas sp013416445	128308	S	2	63	65	0.00021
Pandoraea cepalis	127932	S	1	124	125	0.00040
Lautropia sp938046755	127527	S	1	53	54	0.00017
Caldimonas aquatica	126790	S	1	69	70	0.00022
Caballeronia udeis	126787	S	1	5	6	0.00002
Hydrogenophilus thermoluteolus	130841	S	10	964	974	0.00308
Oryzomicrobium sp021287045	130914	S	1	130	131	0.00041
QFNR01 sp943914555	130420	S	2	3	5	0.00002
Pantoea mediterraneensis	133266	S	1	61	62	0.00020
Leclercia tamurae	133191	S	1	39	40	0.00013
Acidithiobacillus sp021827445	126053	S	1	180	181	0.00057
Methylophaga pinxianii	135839	S	1	271	272	0.00086
Bradyrhizobium sp029892425	120642	S	1	26	27	0.00009
Bradyrhizobium japonicum_C	120464	S	1	90	91	0.00029
Afipia birgiae	120309	S	3	180	183	0.00058
Agrobacterium fabrum	119055	S	1	37	38	0.00012
CALTWN01 sp943913205	119320	S	1	0	1	0.00000
Methylobacterium thiocyanatum	118356	S	2	27	29	0.00009
Methylobacterium brachiatum	118245	S	1	14	15	0.00005
Hyphomicrobium_B sp017512425	118798	S	2	24	26	0.00008
Hyphomicrobium_C zavarzinii	118825	S	1	10	11	0.00003
Sphingopyxis sp030145715	125440	S	1	11	12	0.00004
Sphingomonas beigongshangi	125012	S	2	55	57	0.00018
Sphingomonas sp000797515	125108	S	1	134	135	0.00043
Novosphingobium guangzhouense	124419	S	1	95	96	0.00030
Qipengyuania sp019745075	124730	S	2	60	62	0.00020
Sphingosinicella sp013911755	125508	S	1	12	13	0.00004
Azospirillum brasilense	114111	S	3	114	117	0.00037
Brevundimonas sp001796045	114382	S	1	19	20	0.00006
Caulobacter sp003931565	114553	S	1	23	24	0.00008
Paracoccus aeridis	121802	S	1	72	73	0.00023
Paracoccus denitrificans_B	121826	S	1	35	36	0.00011
Amaricoccus sp946221765	120979	S	1	16	17	0.00005
Cutibacterium acnes	48418	S	252	88511	88763	0.28107
Cutibacterium modestum	48421	S	15	696	711	0.00225
Nocardioides kribbensis	48151	S	1	9	10	0.00003
Corynebacterium sp025152525	46179	S	2	13	15	0.00005
Corynebacterium sp946223355	46233	S	1	1	2	0.00001
Corynebacterium sp943912665	46212	S	1	3	4	0.00001
Corynebacterium lipophiloflavum	46084	S	1	46	47	0.00015
Corynebacterium sp000478175	46141	S	1	40	41	0.00013
Corynebacterium sp946222625	46229	S	1	17	18	0.00006
Corynebacterium massiliense	46096	S	1	24	25	0.00008
Mycobacterium sp018326285	46715	S	1	57	58	0.00018
Mycobacterium doricum	46437	S	1	19	20	0.00006
Mycobacterium llatzerense	46513	S	1	7	8	0.00003
Lawsonella clevelandensis_A	46365	S	4	122	126	0.00040
Gordonia sputi	46350	S	1	7	8	0.00003
Saccharopolyspora_C sp016526145	47550	S	2	8	10	0.00003
Micrococcus sp023147585	45161	S	3	139	142	0.00045
Citricoccus terreus	45087	S	5	175	180	0.00057
Rothia aeria	45222	S	2	49	51	0.00016
Kocuria palustris	45131	S	1	184	185	0.00059
Arthrobacter_D frigidicola	45019	S	1	814	815	0.00258
Pauljensenia odontolytica	42597	S	1	31	32	0.00010
Microbacterium lacticum	44190	S	2	242	244	0.00077
UBA3913 sp002391425	44759	S	2	21	23	0.00007
Gulosibacter sp916618895	43935	S	1	25	26	0.00008
Dermacoccus nishinomiyaensis	43368	S	1	145	146	0.00046
Yimella indica	43553	S	2	15	17	0.00005
Brevibacterium sp902489185	42990	S	2	0	2	0.00001
Brevibacterium casei	42941	S	1	5	6	0.00002
Pseudokineococcus lusitanus	45332	S	1	24	25	0.00008
