name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus epidermidis	57090	S	270256	925643	1195899	0.52629
Staphylococcus haemolyticus	57096	S	1364	5415	6779	0.00298
Staphylococcus pasteuri	57109	S	624	294	918	0.00040
Staphylococcus saccharolyticus	57118	S	249	197	446	0.00020
Staphylococcus capitis	57076	S	171	141	312	0.00014
Staphylococcus argenteus	57068	S	109	344	453	0.00020
Staphylococcus borealis	57072	S	105	116	221	0.00010
Staphylococcus sp943737015	57137	S	61	90	151	0.00007
Staphylococcus hominis	57097	S	54	57	111	0.00005
Staphylococcus warneri	57142	S	40	109	149	0.00007
Staphylococcus argensis	57067	S	20	18	38	0.00002
Staphylococcus cornubiensis	57083	S	20	16	36	0.00002
Staphylococcus caprae	57077	S	16	7	23	0.00001
Staphylococcus aureus	57070	S	9	51	60	0.00003
Staphylococcus cohnii	57081	S	8	20	28	0.00001
Staphylococcus lugdunensis	57102	S	6	1	7	0.00000
Staphylococcus croceilyticus	57084	S	6	11	17	0.00001
Staphylococcus gallinarum	57095	S	5	5	10	0.00000
Staphylococcus massiliensis	57105	S	4	2	6	0.00000
Staphylococcus pragensis	57113	S	2	3	5	0.00000
Staphylococcus sp025558585	57136	S	2	3	5	0.00000
Staphylococcus saprophyticus	57119	S	1	2	3	0.00000
Macrococcus hajekii	57045	S	1	0	1	0.00000
Gemella morbillorum	56990	S	18	22	40	0.00002
Gemella sanguinis	56992	S	12	12	24	0.00001
Gemella sp900766305	56999	S	11	69	80	0.00004
Jeotgalicoccus aerolatus	57008	S	3	7	10	0.00000
Abyssicoccus albus	56980	S	1	0	1	0.00000
Streptococcus sp000187445	56205	S	493	27207	27700	0.01219
Streptococcus sp943912555	56364	S	22	7906	7928	0.00349
Streptococcus oralis_BD	56048	S	21	8562	8583	0.00378
Streptococcus sp001556435	56219	S	17	1805	1822	0.00080
Streptococcus pseudopneumoniae_C	56157	S	17	10578	10595	0.00466
Streptococcus parasanguinis	56118	S	16	3534	3550	0.00156
Streptococcus sp000187745	56206	S	14	4432	4446	0.00196
Streptococcus sp013277555	56258	S	13	10307	10320	0.00454
Streptococcus ilei	55920	S	12	3827	3839	0.00169
Streptococcus intermedius	55935	S	10	260	270	0.00012
Streptococcus sp000220065	56207	S	10	133	143	0.00006
Streptococcus gordonii	55902	S	8	340	348	0.00015
Streptococcus oralis_BA	56046	S	8	6086	6094	0.00268
Streptococcus mitis_DE	56021	S	8	5307	5315	0.00234
Streptococcus thermophilus	56397	S	6	222	228	0.00010
Streptococcus mitis_CT	56009	S	6	3086	3092	0.00136
Streptococcus sp013277115	56252	S	6	3512	3518	0.00155
Streptococcus sp927910965	56354	S	5	3797	3802	0.00167
Streptococcus salivarius	56176	S	5	600	605	0.00027
Streptococcus pseudopneumoniae_D	56158	S	4	1056	1060	0.00047
Streptococcus mitis_CU	56010	S	4	4792	4796	0.00211
Streptococcus mitis_BM	55975	S	4	4115	4119	0.00181
Streptococcus australis_B	55851	S	4	1661	1665	0.00073
Streptococcus sp905221225	56322	S	4	1509	1513	0.00067
Streptococcus sp004570525	56242	S	4	16	20	0.00001
Streptococcus salivarius_D	56177	S	3	378	381	0.00017
Streptococcus mitis_H	56026	S	3	1832	1835	0.00081
Streptococcus mitis_CW	56012	S	3	1215	1218	0.00054
Streptococcus mitis_CX	56013	S	3	3511	3514	0.00155
Streptococcus mitis_CF	55995	S	3	3365	3368	0.00148
Streptococcus australis	55849	S	3	701	704	0.00031
Streptococcus xiaochunlingii	56411	S	3	770	773	0.00034
Streptococcus sp905221195	56319	S	2	422	424	0.00019
Streptococcus sp901875575	56292	S	2	197	199	0.00009
Streptococcus sp001808665	56224	S	2	1537	1539	0.00068
Streptococcus mitis_BQ	55979	S	2	485	487	0.00021
Streptococcus sp916048145	56351	S	2	1199	1201	0.00053
Streptococcus sp905212325	56307	S	2	697	699	0.00031
Streptococcus infantis_B	55923	S	2	259	261	0.00011
Streptococcus suis_AD	56377	S	2	79	81	0.00004
Streptococcus sp905221335	56331	S	1	469	470	0.00021
Streptococcus infantis_G	55927	S	1	94	95	0.00004
Streptococcus sp004166885	56240	S	1	444	445	0.00020
Streptococcus sp029948085	56277	S	1	321	322	0.00014
Streptococcus oralis_BP	56060	S	1	827	828	0.00036
Streptococcus sp000448565	56213	S	1	584	585	0.00026
Streptococcus infantis_M	55933	S	1	272	273	0.00012
Streptococcus infantis_L	55932	S	1	192	193	0.00008
Streptococcus sp915066115	56349	S	1	590	591	0.00026
Streptococcus sp905221085	56310	S	1	307	308	0.00014
Streptococcus shenyangsis	56202	S	1	586	587	0.00026
Streptococcus sp001814775	56232	S	1	137	138	0.00006
Streptococcus mitis_CL	56001	S	1	827	828	0.00036
Streptococcus mitis_BB	55964	S	1	599	600	0.00026
Streptococcus sp905221545	56342	S	1	361	362	0.00016
