name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	23188	109620	132808	0.14006
Rhizobium tumorigenes	120079	S	3390	16544	19934	0.02102
Rhizobium anhuiense	119932	S	13	40	53	0.00006
Rhizobium sp001657485	120008	S	8	45	53	0.00006
Rhizobium lusitanum_D	119981	S	6	10	16	0.00002
Rhizobium sp017357385	120037	S	6	35	41	0.00004
Rhizobium sp900472625	120068	S	6	13	19	0.00002
Rhizobium sp902706285	120071	S	5	130	135	0.00014
Rhizobium sp001429725	120007	S	5	10	15	0.00002
Rhizobium lusitanum_C	119980	S	5	16	21	0.00002
Rhizobium leguminosarum_R	119968	S	4	38	42	0.00004
Rhizobium sullae	120072	S	4	12	16	0.00002
Rhizobium tubonense	120078	S	4	5	9	0.00001
Rhizobium sp001424945	120005	S	4	6	10	0.00001
Rhizobium rhizogenes_D	119996	S	3	9	12	0.00001
Rhizobium sp900468805	120057	S	3	4	7	0.00001
Rhizobium sp014193655	120030	S	3	3	6	0.00001
Rhizobium beringeri	119935	S	2	12	14	0.00001
Rhizobium sp002211365	120015	S	2	4	6	0.00001
Rhizobium sp012641435	120028	S	2	3	5	0.00001
Rhizobium sp017741815	120038	S	2	16	18	0.00002
Rhizobium favelukesii	119949	S	2	9	11	0.00001
Rhizobium lusitanum	119977	S	2	6	8	0.00001
Rhizobium sp014195325	120034	S	1	1	2	0.00000
Rhizobium phaseoli_A	119991	S	1	9	10	0.00001
Rhizobium sp014195095	120033	S	1	2	3	0.00000
Rhizobium sp900466475	120049	S	1	1	2	0.00000
Rhizobium sp016429015	120035	S	1	3	4	0.00000
Rhizobium rhizogenes	119994	S	1	2	3	0.00000
Rhizobium miluonense	119986	S	1	1	2	0.00000
Rhizobium leguminosarum_S	119969	S	1	9	10	0.00001
Rhizobium sp000172795	120001	S	1	7	8	0.00001
Rhizobium lentis_A	119974	S	1	3	4	0.00000
Rhizobium bangladeshense_B	119934	S	1	5	6	0.00001
Rhizobium sp012641405	120027	S	1	1	2	0.00000
Rhizobium sp009498525	120025	S	1	1	2	0.00000
Rhizobium sp001426265	120006	S	1	1	2	0.00000
Rhizobium loessense	119976	S	1	2	3	0.00000
Rhizobium sp004341625	120023	S	1	1	2	0.00000
Rhizobium lusitanum_A	119978	S	1	3	4	0.00000
Rhizobium lusitanum_B	119979	S	1	3	4	0.00000
Mesorhizobium loti_B	119525	S	47	592	639	0.00067
Mesorhizobium loti_E	119528	S	28	295	323	0.00034
Mesorhizobium sp020616515	119638	S	7	29	36	0.00004
Mesorhizobium sp024746835	119646	S	3	29	32	0.00003
Mesorhizobium japonicum	119520	S	3	42	45	0.00005
Mesorhizobium sp000427725	119549	S	2	14	16	0.00002
Mesorhizobium loti_C	119526	S	2	25	27	0.00003
Mesorhizobium sp006442655	119614	S	2	22	24	0.00003
Mesorhizobium kowhaii	119522	S	2	14	16	0.00002
Mesorhizobium sp004791255	119599	S	1	10	11	0.00001
Mesorhizobium metallidurans	119534	S	1	8	9	0.00001
Mesorhizobium sp006439395	119607	S	1	8	9	0.00001
Mesorhizobium sp002294985	119570	S	1	8	9	0.00001
Mesorhizobium loti_A	119524	S	1	5	6	0.00001
Mesorhizobium sp022833215	119640	S	1	23	24	0.00003
Mesorhizobium sp002295115	119573	S	1	16	17	0.00002
Mesorhizobium sp015500075	119624	S	1	3	4	0.00000
Mesorhizobium sp024746815	119645	S	1	8	9	0.00001
Mesorhizobium erdmanii	119513	S	1	8	9	0.00001
Mesorhizobium sp004136315	119596	S	1	59	60	0.00006
Mesorhizobium sangaii	119544	S	1	7	8	0.00001
Mesorhizobium silamurunense	119546	S	1	6	7	0.00001
Mesorhizobium sophorae	119547	S	1	8	9	0.00001
Allorhizobium ampelinum	119100	S	22	119	141	0.00015
Allorhizobium sp023701945	119138	S	15	32	47	0.00005
Allorhizobium vitis_E	119163	S	12	28	40	0.00004
Allorhizobium vitis_G	119165	S	7	48	55	0.00006
Allorhizobium vitis_D	119162	S	6	30	36	0.00004
Allorhizobium sp000247475	119118	S	5	20	25	0.00003
Allorhizobium cremeum	119101	S	3	15	18	0.00002
Allorhizobium sp902706095	119152	S	3	10	13	0.00001
Allorhizobium sp003501385	119129	S	2	4	6	0.00001
Allorhizobium sp021729845	119136	S	1	6	7	0.00001
Allorhizobium vitis_H	119166	S	1	14	15	0.00002
Allorhizobium vitis_B	119161	S	1	6	7	0.00001
Allorhizobium vitis	119160	S	1	2	3	0.00000
Neorhizobium sp026672545	119736	S	18	111	129	0.00014
Neorhizobium sp900469445	119743	S	6	12	18	0.00002
Neorhizobium lilium	119705	S	6	14	20	0.00002
Neorhizobium straminoryzae	119750	S	5	12	17	0.00002
Neorhizobium pseudoryzae	119711	S	5	31	36	0.00004
Neorhizobium terrae	119752	S	4	8	12	0.00001
Neorhizobium xiangyangii	119757	S	3	13	16	0.00002
Neorhizobium cereale	119692	S	3	6	9	0.00001
Neorhizobium banfieldiae	119690	S	2	18	20	0.00002
Neorhizobium sp900469955	119744	S	2	4	6	0.00001
Neorhizobium sp900111905	119740	S	2	4	6	0.00001
Neorhizobium sp027483885	119737	S	2	0	2	0.00000
Neorhizobium deserti	119693	S	2	4	6	0.00001
Neorhizobium alkalisoli	119689	S	1	5	6	0.00001
Neorhizobium sp003597675	119723	S	1	6	7	0.00001
Neorhizobium sp004343585	119724	S	1	2	3	0.00000
Neorhizobium sp902167985	119748	S	1	2	3	0.00000
Neorhizobium sp023006505	119728	S	1	2	3	0.00000
Neorhizobium vignae	119754	S	1	3	4	0.00000
Neorhizobium lemnae	119704	S	1	4	5	0.00001
Pararhizobium sp900468065	119844	S	20	38	58	0.00006
Pararhizobium sp900473795	119850	S	4	168	172	0.00018
Pararhizobium sp029537235	119843	S	2	5	7	0.00001
Pararhizobium polonicum	119834	S	1	2	3	0.00000
Pararhizobium sp001425605	119836	S	1	2	3	0.00000
Pararhizobium sp001426685	119839	S	1	4	5	0.00001
Agrobacterium sp900100825	119076	S	11	23	34	0.00004
Agrobacterium fabrum_A	119056	S	4	236	240	0.00025
Agrobacterium sp001422245	119070	S	3	6	9	0.00001
Agrobacterium rosae	119066	S	3	8	11	0.00001
Agrobacterium tumefaciens_C	119086	S	2	6	8	0.00001
Agrobacterium fabacearum	119054	S	2	5	7	0.00001
Agrobacterium sp943908365	119082	S	2	58	60	0.00006
Agrobacterium sp900468285	119078	S	2	4	6	0.00001
Agrobacterium rhizogenes_C	119065	S	2	8	10	0.00001
Agrobacterium larrymoorei	119057	S	1	7	8	0.00001
Agrobacterium sp913777615	119081	S	1	5	6	0.00001
Agrobacterium sp900472925	119079	S	1	1	2	0.00000
Phyllobacterium calauticae	119855	S	8	52	60	0.00006
Phyllobacterium zundukense_A	119874	S	2	7	9	0.00001
CFBP-8762 sp014841565	119323	S	9	17	26	0.00003
Shinella granuli	120117	S	3	46	49	0.00005
Shinella zoogloeoides_B	120134	S	2	171	173	0.00018
Shinella sumterensis	120130	S	1	6	7	0.00001
Ferranicluibacter sp900111275	119379	S	3	6	9	0.00001
Ferranicluibacter sp001424065	119376	S	1	2	3	0.00000
Aureimonas altamirensis_A	119207	S	1	46	47	0.00005
Aureimonas pseudogalii	119216	S	1	3	4	0.00000
RCIZ01 sp023428515	119923	S	5	48	53	0.00006
Sinorhizobium meliloti	120148	S	3	15	18	0.00002
Sinorhizobium sp000378985	120156	S	1	4	5	0.00001
Rhizobium_E sp024707525	120094	S	3	7	10	0.00001
Rhizobium_C album	120083	S	1	5	6	0.00001
Rhizobium_C sp017305935	120084	S	1	36	37	0.00004
Ochrobactrum_A sp026241335	119800	S	2	17	19	0.00002
Aquamicrobium_A sp023419995	119189	S	1	33	34	0.00004
Aquamicrobium_A sp023954335	119190	S	1	27	28	0.00003
Aliihoeflea sp000497755	119093	S	1	34	35	0.00004
DUSC01 sp008933895	119340	S	1	85	86	0.00009
DUSC01 sp937958475	119342	S	1	5	6	0.00001
Corticibacterium sp002316345	119337	S	1	15	16	0.00002
Pseudaminobacter soli	119879	S	1	3	4	0.00000
CALMYO01 sp937873685	119318	S	1	2	3	0.00000
Mesorhizobium_H xinjiangense	119676	S	1	3	4	0.00000
Aureimonas_A glaciei	119229	S	1	3	4	0.00000
Aurantimonas endophytica	119200	S	1	3	4	0.00000
Jiella flava	119463	S	1	2	3	0.00000
Martelella sp013459645	119499	S	1	8	9	0.00001
Hoeflea sp026619415	119414	S	1	4	5	0.00001
Methylobacterium sp022829365	118326	S	11748	51868	63616	0.06709
Methylobacterium sp008039875	118308	S	1839	9108	10947	0.01154
Methylobacterium sp022829585	118333	S	1488	6031	7519	0.00793
Methylobacterium sp022829385	118327	S	1300	4960	6260	0.00660
Methylobacterium cerastii	118248	S	684	3142	3826	0.00403
Methylobacterium sp022829515	118331	S	154	754	908	0.00096
Methylobacterium sp022829635	118335	S	151	748	899	0.00095
Methylobacterium sp022702195	118322	S	81	112	193	0.00020
Methylobacterium sp010692745	118311	S	77	260	337	0.00036
Methylobacterium sp001455965	118303	S	56	225	281	0.00030
Methylobacterium sp022829295	118324	S	41	158	199	0.00021
Methylobacterium mesophilicum	118269	S	31	546	577	0.00061
Methylobacterium pseudosasicola	118282	S	30	118	148	0.00016
Methylobacterium sp022829545	118332	S	25	93	118	0.00012
Methylobacterium longum	118267	S	23	79	102	0.00011
Methylobacterium sp022829725	118337	S	22	90	112	0.00012
Methylobacterium sp008000895	118307	S	20	160	180	0.00019
Methylobacterium tardum	118352	S	20	235	255	0.00027
Methylobacterium sp001422985	118296	S	19	69	88	0.00009
Methylobacterium sp022829465	118330	S	18	66	84	0.00009
Methylobacterium persicinum	118276	S	18	118	136	0.00014
Methylobacterium trifolii	118358	S	17	759	776	0.00082
Methylobacterium sp022829605	118334	S	16	58	74	0.00008
Methylobacterium sp017833295	118314	S	15	119	134	0.00014
Methylobacterium sp022829285	118323	S	14	66	80	0.00008
Methylobacterium sp022829685	118336	S	14	55	69	0.00007
Methylobacterium radiotolerans	118284	S	13	374	387	0.00041
Methylobacterium brachiatum	118245	S	13	106	119	0.00013
Methylobacterium sp030700285	118344	S	12	56	68	0.00007
Methylobacterium sp030700245	118343	S	11	54	65	0.00007
Methylobacterium sp028583545	118342	S	10	127	137	0.00014
Methylobacterium sp022829405	118328	S	9	43	52	0.00005
Methylobacterium mesophilicum_A	118270	S	9	38	47	0.00005
Methylobacterium sp001423085	118297	S	7	35	42	0.00004
Methylobacterium fujisawaense	118256	S	7	92	99	0.00010
Methylobacterium nonmethylotrophicum	118272	S	7	38	45	0.00005
Methylobacterium sp001422815	118294	S	6	18	24	0.00003
