name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	1722	683	2405	0.04851
Gilliamella apicola_N	133081	S	1219	770	1989	0.04012
Gilliamella sp946481345	133105	S	1192	2813	4005	0.08079
Gilliamella sp946482005	133106	S	695	1462	2157	0.04351
Gilliamella apis	133085	S	421	309	730	0.01473
Gilliamella apicola_R	133084	S	399	516	915	0.01846
Gilliamella apis_A	133086	S	290	401	691	0.01394
Gilliamella sp946480175	133104	S	248	104	352	0.00710
Gilliamella apicola_Q	133083	S	94	68	162	0.00327
Gilliamella sp002142215	133091	S	77	60	137	0.00276
Gilliamella bombi	133087	S	5	955	960	0.01936
Gilliamella sp945271295	133099	S	2	0	2	0.00004
Gilliamella intestini	133089	S	2	2	4	0.00008
Gilliamella sp945273075	133100	S	2	45	47	0.00095
Gilliamella apicola_P	133082	S	2	1	3	0.00006
Gilliamella sp009795805	133092	S	1	0	1	0.00002
Gilliamella bombicola	133088	S	1	0	1	0.00002
Gilliamella apicola_G	133074	S	1	0	1	0.00002
Frischella perrara	133059	S	3939	443	4382	0.08839
Hafnia paralvei	133110	S	68	21	89	0.00180
Hafnia protea	133111	S	26	34	60	0.00121
Hafnia alvei	133108	S	16	18	34	0.00069
Escherichia ruysiae	133045	S	10	129	139	0.00280
Escherichia coli	133040	S	5	39	44	0.00089
Escherichia coli_F	133042	S	2	15	17	0.00034
Escherichia sp004211955	133047	S	2	8	10	0.00020
Escherichia marmotae	133044	S	1	2	3	0.00006
Escherichia sp002965065	133046	S	1	2	3	0.00006
Escherichia sp005843885	133048	S	1	4	5	0.00010
Klebsiella grimontii	133137	S	20	23	43	0.00087
Klebsiella michiganensis	133140	S	2	4	6	0.00012
Klebsiella sp013705725	133151	S	1	2	3	0.00006
Enterobacter ludwigii	132976	S	10	14	24	0.00048
Citrobacter gillenii	132889	S	11	38	49	0.00099
Morganella morganii	133230	S	1	4	5	0.00010
Yersinia ruckeri	133595	S	1	0	1	0.00002
Xenorhabdus sp021730485	133566	S	1	0	1	0.00002
Dryocola clanedunensis	132937	S	1	0	1	0.00002
Snodgrassella alvi	130431	S	1015	203	1218	0.02457
Snodgrassella alvi_G	130436	S	123	46	169	0.00341
Snodgrassella sp946481965	130443	S	115	63	178	0.00359
Limnobacter parvus	127534	S	252	27	279	0.00563
Vogesella mureinivorans	129842	S	203	163	366	0.00738
Entomomonas sp945283395	138084	S	125	1	126	0.00254
Entomomonas moraniae	138082	S	3	1	4	0.00008
Pseudomonas aeruginosa	138123	S	6	8	14	0.00028
UBA9926 sp905182155	136204	S	1	43	44	0.00089
Xanthomonas pisi	141296	S	3	6	9	0.00018
Pseudoxanthomonas_A japonensis	141047	S	2	3	5	0.00010
Commensalibacter melissae	113763	S	96	14	110	0.00222
Commensalibacter sp945266285	113767	S	5	1	6	0.00012
Bombella pollinis	113699	S	9	5	14	0.00028
Bombella saccharophila	113700	S	2	1	3	0.00006
Paracraurococcus aquatilis	113984	S	2	11	13	0.00026
Bartonella_A sp016100455	119305	S	2	0	2	0.00004
Bartonella_A sp946478665	119311	S	2	0	2	0.00004
Bartonella_A sp946479275	119312	S	2	0	2	0.00004
Bartonella_A apis	119303	S	1	0	1	0.00002
Lactobacillus apis	55371	S	1034	539	1573	0.03173
Lactobacillus melliventris	55401	S	882	715	1597	0.03221
Lactobacillus kimbladii	55396	S	333	755	1088	0.02195
Lactobacillus apis_A	55372	S	288	637	925	0.01866
Lactobacillus helsingborgensis	55384	S	218	188	406	0.00819
Lactobacillus sp945290125	55440	S	196	51	247	0.00498
Lactobacillus sp946482465	55445	S	164	349	513	0.01035
