name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola plebeius_A	77243	S	1671516	824276	2495792	0.10620
Phocaeicola coprocola	77223	S	587967	877886	1465853	0.06238
Phocaeicola massiliensis	77236	S	241921	371753	613674	0.02611
Phocaeicola sp019414665	77264	S	182100	851699	1033799	0.04399
Phocaeicola sp019414725	77265	S	154869	591553	746422	0.03176
Phocaeicola sp945965395	77302	S	137126	39005	176131	0.00749
Phocaeicola plebeius	77242	S	97257	82370	179627	0.00764
Phocaeicola sp900557085	77286	S	63488	67781	131269	0.00559
Phocaeicola vulgatus	77316	S	32244	176860	209104	0.00890
Phocaeicola sp900546645	77278	S	29041	7133	36174	0.00154
Phocaeicola dorei	77225	S	21342	14634	35976	0.00153
Phocaeicola sp900760795	77287	S	18761	108722	127483	0.00542
Phocaeicola barnesiae	77218	S	8035	1877	9912	0.00042
Phocaeicola sp948956705	77308	S	7289	26421	33710	0.00143
Phocaeicola fibrisolvens	77232	S	6825	2949	9774	0.00042
Phocaeicola sp900552075	77282	S	6757	1846	8603	0.00037
Phocaeicola mediterraneensis	77237	S	6273	4352	10625	0.00045
Phocaeicola faecicola	77229	S	5960	1698	7658	0.00033
Phocaeicola gallinarum	77233	S	5520	199	5719	0.00024
Phocaeicola sp900544075	77275	S	5060	1098	6158	0.00026
Phocaeicola sartorii	77247	S	4760	1255	6015	0.00026
Phocaeicola sp000432735	77248	S	4639	382	5021	0.00021
Phocaeicola faecipullorum	77231	S	4567	943	5510	0.00023
Phocaeicola sp958434805	77313	S	4343	9565	13908	0.00059
Phocaeicola caecigallinarum_A	77220	S	4191	1785	5976	0.00025
Phocaeicola sp959599425	77315	S	3731	14762	18493	0.00079
Phocaeicola sp900551645	77281	S	3645	1079	4724	0.00020
Phocaeicola sp958453305	77314	S	3019	867	3886	0.00017
Phocaeicola faecalis	77228	S	2513	1150	3663	0.00016
Phocaeicola sp000436795	77250	S	2372	105	2477	0.00011
Phocaeicola sp900551445	77280	S	2044	612	2656	0.00011
Phocaeicola mediterraneensis_A	77238	S	1430	592	2022	0.00009
Phocaeicola ilei	77235	S	1296	334	1630	0.00007
Phocaeicola sp020026175	77266	S	1276	29	1305	0.00006
Phocaeicola caecigallinarum	77219	S	1147	299	1446	0.00006
Phocaeicola sp029257865	77271	S	980	53	1033	0.00004
Phocaeicola cellulolyticus	77222	S	839	328	1167	0.00005
Phocaeicola sp011959205	77252	S	806	246	1052	0.00004
Phocaeicola sp900551065	77279	S	745	257	1002	0.00004
Phocaeicola sp948566455	77306	S	637	3385	4022	0.00017
Phocaeicola plebeius_C	77245	S	556	51	607	0.00003
Phocaeicola coprophilus	77224	S	543	126	669	0.00003
Phocaeicola sp900556845	77285	S	498	104	602	0.00003
Phocaeicola sp000434735	77249	S	488	6	494	0.00002
Phocaeicola caecigallinarum_B	77221	S	483	138	621	0.00003
Phocaeicola sp902472605	77289	S	477	132	609	0.00003
Phocaeicola sp905198575	77291	S	473	50	523	0.00002
Phocaeicola sp937912035	77292	S	342	33	375	0.00002
Phocaeicola sp900542985	77274	S	313	14	327	0.00001
Phocaeicola merdavium	77239	S	289	56	345	0.00001
Phocaeicola sp949289295	77310	S	265	25	290	0.00001
Phocaeicola sp948579315	77307	S	260	1359	1619	0.00007
Phocaeicola sp020026225	77267	S	252	6	258	0.00001
Phocaeicola sp900546355	77277	S	249	57	306	0.00001
Phocaeicola salanitronis	77246	S	237	76	313	0.00001
Phocaeicola excrementigallinarum	77226	S	220	35	255	0.00001
Phocaeicola sp949285025	77309	S	162	5	167	0.00001
Phocaeicola sp947574505	77305	S	111	912	1023	0.00004
Phocaeicola faecigallinarum	77230	S	92	37	129	0.00001
Phocaeicola sp900553185	77284	S	86	7	93	0.00000
Phocaeicola sp902388365	77288	S	69	0	69	0.00000
Phocaeicola plebeius_B	77244	S	62	7	69	0.00000
Phocaeicola sp949296855	77312	S	42	3	45	0.00000
Phocaeicola sp944320815	77296	S	38	0	38	0.00000
Phocaeicola excrementipullorum	77227	S	24	1	25	0.00000
Phocaeicola sp944322395	77300	S	24	0	24	0.00000
Phocaeicola gallistercoris	77234	S	24	2	26	0.00000
Phocaeicola oris	77240	S	21	0	21	0.00000
Phocaeicola sp944319745	77293	S	17	0	17	0.00000
Phocaeicola sp947173895	77304	S	16	0	16	0.00000
Phocaeicola sp944320605	77295	S	16	1	17	0.00000
Phocaeicola sp030523385	77272	S	10	0	10	0.00000
Phocaeicola sp949294185	77311	S	10	0	10	0.00000
Phocaeicola sp944320855	77298	S	7	1	8	0.00000
Phocaeicola sp017416735	77256	S	7	0	7	0.00000
