name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	2785443	882462	3667905	0.31438
Blautia parvula	2877527	S	345404	58251	403655	0.03460
Blautia obeum	40520	S	83109	15733	98842	0.00847
Blautia hansenii	1322	S	44182	8095	52277	0.00448
Blautia luti	89014	S	37079	7414	44493	0.00381
Blautia coccoides	1532	S	4553	9775	14328	0.00123
Blautia sp. SC05B48	2479767	S	2504	1275	3779	0.00032
Blautia hydrogenotrophica	53443	S	1738	139	1877	0.00016
Blautia pseudococcoides	1796616	S	1508	41	1549	0.00013
Blautia producta	33035	S	1301	3961	5262	0.00045
Blautia argi	1912897	S	680	121	801	0.00007
Blautia liquoris	2779518	S	5	0	5	0.00000
Agathobacter rectalis	39491	S	2035571	276833	2312404	0.19820
[Ruminococcus] torques	33039	S	1024520	140036	1164556	0.09981
Mediterraneibacter gnavus	33038	S	204586	25702	230288	0.01974
Mediterraneibacter glycyrrhizinilyticus	342942	S	67799	10298	78097	0.00669
[Ruminococcus] lactaris	46228	S	1430	61	1491	0.00013
[Clostridium] scindens	29347	S	572456	30938	603394	0.05172
[Clostridium] symbiosum	1512	S	5592	218	5810	0.00050
[Clostridium] hylemonae	89153	S	57	2	59	0.00001
Anaerostipes hadrus	649756	S	281162	21772	302934	0.02596
Anaerostipes caccae	105841	S	74675	3808	78483	0.00673
Anaerostipes sp. PC18	3036926	S	308	41	349	0.00003
Anaerostipes rhamnosivorans	1229621	S	10	0	10	0.00000
Dorea formicigenerans	39486	S	155629	27485	183114	0.01569
Dorea longicatena	88431	S	3347	527	3874	0.00033
Sellimonas intestinalis	1653434	S	39408	2117	41525	0.00356
Sellimonas catena	2994035	S	3112	495	3607	0.00031
Sellimonas caecigallum	2592333	S	241	14	255	0.00002
Enterocloster clostridioformis	1531	S	15403	2178	17581	0.00151
Enterocloster bolteae	208479	S	13508	1026	14534	0.00125
Enterocloster asparagiformis	333367	S	733	9	742	0.00006
Roseburia hominis	301301	S	7863	1094	8957	0.00077
Roseburia intestinalis	166486	S	5668	3104	8772	0.00075
Roseburia faecis	301302	S	3678	354	4032	0.00035
Roseburia rectibacter	2763062	S	1029	319	1348	0.00012
Roseburia sp. 831b	1261635	S	557	33	590	0.00005
Roseburia sp. 499	1261634	S	246	10	256	0.00002
Coprococcus comes	410072	S	5395	974	6369	0.00055
Coprococcus catus	116085	S	2425	283	2708	0.00023
Coprococcus sp. ART55/1	751585	S	994	260	1254	0.00011
Coprococcus eutactus	33043	S	357	92	449	0.00004
Simiaoa sunii	2763672	S	6070	688	6758	0.00058
Anaerobutyricum hallii	39488	S	4525	384	4909	0.00042
Eshraghiella crossota	45851	S	3615	225	3840	0.00033
Hungatella hathewayi	154046	S	2884	150	3034	0.00026
Lachnospira eligens	39485	S	1408	33	1441	0.00012
Wujia chipingensis	2763670	S	1361	138	1499	0.00013
Eisenbergiella porci	2652274	S	521	27	548	0.00005
Faecalimonas umbilicata	1912855	S	484	84	568	0.00005
Claveliimonas bilis	3028070	S	468	35	503	0.00004
Marvinbryantia formatexigens	168384	S	364	3	367	0.00003
