name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerostipes amylophilus	60619	S	14859	758449	773308	0.11192
Anaerostipes hadrus	60625	S	832	89522	90354	0.01308
Anaerostipes sp900066705	60635	S	699	43436	44135	0.00639
Anaerostipes sp019423795	60631	S	205	7324	7529	0.00109
Anaerostipes sp905215045	60638	S	183	6381	6564	0.00095
Anaerostipes sp900756035	60636	S	70	5031	5101	0.00074
Anaerostipes butyraticus	60621	S	14	743	757	0.00011
Anaerostipes sp021771695	60632	S	10	609	619	0.00009
Anaerostipes sp018918155	60629	S	3	45	48	0.00001
Anaerostipes sp018381315	60628	S	3	8	11	0.00000
Blautia_A faecis	60758	S	2640	252682	255322	0.03695
Blautia_A obeum	60767	S	2013	228543	230556	0.03337
Blautia_A hydrogenotrophica	60761	S	417	10869	11286	0.00163
Blautia_A sp900066335	60807	S	335	32440	32775	0.00474
Blautia_A fusiformis	60759	S	196	35238	35434	0.00513
Blautia_A sp900548245	60815	S	180	22629	22809	0.00330
Blautia_A ammoniilytica	60749	S	139	26938	27077	0.00392
Blautia_A sp900066205	60806	S	100	19696	19796	0.00287
Blautia_A wexlerae	60863	S	66	19233	19299	0.00279
Blautia_A sp934424005	60842	S	48	678	726	0.00011
Blautia_A wexlerae_B	60864	S	31	5021	5052	0.00073
Blautia_A sp900763175	60822	S	19	1245	1264	0.00018
Blautia_A sp900751995	60821	S	19	2183	2202	0.00032
Blautia_A sp934394595	60838	S	17	214	231	0.00003
Blautia_A sp900120195	60809	S	16	1644	1660	0.00024
Blautia_A sp905206915	60827	S	15	1758	1773	0.00026
Blautia_A sp934371575	60832	S	14	169	183	0.00003
Blautia_A sp019419095	60784	S	14	494	508	0.00007
Blautia_A acetigignens	60748	S	11	1077	1088	0.00016
Blautia_A sp003477525	60773	S	9	1151	1160	0.00017
Blautia_A sp934372025	60834	S	6	18	24	0.00000
Blautia_A difficilis	60752	S	6	473	479	0.00007
Blautia_A schinkii_B	60769	S	6	408	414	0.00006
Blautia_A sp000436615	60770	S	6	731	737	0.00011
Blautia_A sp934378195	60836	S	5	8	13	0.00000
Blautia_A sp900551715	60819	S	5	34	39	0.00001
Blautia_A intestinalis	60762	S	5	701	706	0.00010
Blautia_A sp029101305	60795	S	5	11	16	0.00000
Blautia_A sp934394545	60837	S	4	21	25	0.00000
Blautia_A sp905209435	60828	S	4	50	54	0.00001
Blautia_A faecipullorum	60757	S	4	5	9	0.00000
Blautia_A sp003471165	60771	S	3	389	392	0.00006
Blautia_A gallistercoris	60760	S	3	12	15	0.00000
Blautia_A wexlerae_C	60865	S	3	606	609	0.00009
Blautia_A caecimuris	60751	S	2	172	174	0.00003
Blautia_A sp018918125	60781	S	2	12	14	0.00000
Blautia_A sp934408705	60840	S	2	2	4	0.00000
Blautia_A excrementipullorum	60754	S	2	48	50	0.00001
Blautia_A faecavium	60755	S	2	24	26	0.00000
Blautia_A faecigallinarum	60756	S	1	17	18	0.00000
Blautia_A sp900541985	60813	S	1	35	36	0.00001
Blautia_A intestinipullorum	60765	S	1	28	29	0.00000
Blautia_A luti	60766	S	1	99	100	0.00001
Blautia_A sp003474435	60772	S	1	107	108	0.00002
Faecalimonas sp029983955	61841	S	2313	31075	33388	0.00483
Faecalimonas phoceensis	61832	S	1973	424327	426300	0.06170
Faecalimonas sp900550235	61844	S	2	39	41	0.00001
Faecalimonas sp900556835	61847	S	1	51	52	0.00001
Faecalimonas sp900555395	61846	S	1	2	3	0.00000
Dorea_A longicatena	61531	S	583	77868	78451	0.01135
Dorea_A amylophila	61529	S	96	24776	24872	0.00360
Dorea_A sp934309195	61538	S	21	184	205	0.00003
Dorea_A sp934295165	61537	S	15	125	140	0.00002
Dorea_A sp900550865	61535	S	3	35	38	0.00001
Dorea_A sp019421265	61533	S	2	417	419	0.00006
Dorea_A contorta_A	61530	S	1	56	57	0.00001
Anaerobutyricum soehngenii	60559	S	1036	113784	114820	0.01662
Anaerobutyricum hallii	60558	S	309	22444	22753	0.00329
Anaerobutyricum sp934307085	60579	S	8	55	63	0.00001
Enterocloster bolteae	61571	S	707	45792	46499	0.00673
Enterocloster citroniae	61572	S	125	4717	4842	0.00070
Enterocloster pacaense	61579	S	67	2607	2674	0.00039
Enterocloster asparagiformis	61570	S	46	2161	2207	0.00032
Enterocloster porci	61580	S	28	2269	2297	0.00033
Enterocloster sp944384065	61599	S	12	143	155	0.00002
Enterocloster excrementigallinarum	61575	S	11	120	131	0.00002
Enterocloster lavalensis	61578	S	9	415	424	0.00006
Enterocloster sp000431375	61581	S	3	389	392	0.00006
Enterocloster sp902464595	61595	S	2	14	16	0.00000
Enterocloster sp900753815	61592	S	1	75	76	0.00001
Enterocloster sp021201905	61585	S	1	1	2	0.00000
Enterocloster sp001517625	61583	S	1	58	59	0.00001
Enterocloster excrementipullorum	61576	S	1	12	13	0.00000
Enterocloster clostridioformis	61573	S	1	74	75	0.00001
Enterocloster aldenensis	61569	S	1	37	38	0.00001
Mediterraneibacter faecis	62380	S	207	34145	34352	0.00497
Mediterraneibacter avicola	62369	S	112	1543	1655	0.00024
Mediterraneibacter torques	62435	S	94	7575	7669	0.00111
Mediterraneibacter sp900120155	62401	S	84	2397	2481	0.00036
Mediterraneibacter merdigallinarum	62391	S	72	1871	1943	0.00028
Mediterraneibacter sp934309345	62409	S	40	995	1035	0.00015
Mediterraneibacter lactaris	62388	S	33	2934	2967	0.00043
Mediterraneibacter intestinigallinarum	62386	S	27	584	611	0.00009
Mediterraneibacter massiliensis	62389	S	23	690	713	0.00010
Mediterraneibacter excrementipullorum	62376	S	18	190	208	0.00003
Mediterraneibacter hominis	62384	S	13	25	38	0.00001
Mediterraneibacter pullicola	62396	S	11	143	154	0.00002
Mediterraneibacter sp900541505	62402	S	7	343	350	0.00005
Mediterraneibacter caccogallinarum	62371	S	7	90	97	0.00001
Mediterraneibacter ornithocaccae	62395	S	5	56	61	0.00001
Mediterraneibacter sp949294665	62428	S	2	20	22	0.00000
Mediterraneibacter norfolkensis	62393	S	1	28	29	0.00000
Mediterraneibacter vanvlietii	62437	S	1	19	20	0.00000
Mediterraneibacter merdipullorum	62392	S	1	12	13	0.00000
Mediterraneibacter sp930986645	62408	S	1	11	12	0.00000
Mediterraneibacter sp934309415	62410	S	1	3	4	0.00000
Mediterraneibacter turbiniformis	62436	S	1	94	95	0.00001
Mediterraneibacter cottocaccae	62373	S	1	8	9	0.00000
Fusicatenibacter saccharivorans	61879	S	869	162372	163241	0.02363
Fusicatenibacter sp900772675	61884	S	12	174	186	0.00003
Fusicatenibacter sp902493585	61885	S	10	94	104	0.00002
Massilistercora timonensis	62368	S	786	85244	86030	0.01245
Massilistercora sp902406105	62367	S	46	4938	4984	0.00072
Frisingicoccus sp902471845	61873	S	315	15594	15909	0.00230
Frisingicoccus sp900549105	61870	S	7	559	566	0.00008
Frisingicoccus caecimuris	61866	S	1	33	34	0.00000
Frisingicoccus sp958405355	61875	S	1	3	4	0.00000
Choladousia sp020859965	61388	S	250	22317	22567	0.00327
Choladousia sp902363135	61414	S	190	19320	19510	0.00282
Choladousia intestinipullorum	61384	S	14	37	51	0.00001
Choladousia sp029006155	61408	S	5	5	10	0.00000
Choladousia sp934376945	61417	S	2	36	38	0.00001
Choladousia sp902363665	61415	S	1	90	91	0.00001
Wujia chipingensis	63904	S	68	7284	7352	0.00106
Wujia sp934318045	63943	S	2	29	31	0.00000
Wujia sp900767585	63936	S	2	26	28	0.00000
Scatomonas hejianensis	63229	S	493	13928	14421	0.00209
Scatomonas merdavium	63230	S	36	209	245	0.00004
Scatomonas merdigallinarum	63231	S	1	14	15	0.00000
Laedolimicola faecalis	62268	S	229	13658	13887	0.00201
Laedolimicola sp002160825	62271	S	60	2438	2498	0.00036
Laedolimicola sp944375885	62287	S	14	36	50	0.00001
Laedolimicola sp944383645	62289	S	4	16	20	0.00000
Laedolimicola hominis	62269	S	3	539	542	0.00008
Laedolimicola merdipullorum	62270	S	3	20	23	0.00000
Laedolimicola sp900553635	62276	S	3	33	36	0.00001
Laedolimicola sp944375725	62285	S	2	17	19	0.00000
Laedolimicola sp944375745	62286	S	1	1	2	0.00000
Merdimonas faecis	62443	S	446	50570	51016	0.00738
Merdimonas faecigallinarum	62442	S	1	11	12	0.00000
Oribacterium sp900318695	62699	S	454	1167	1621	0.00023
Muricomes contortus_B	62545	S	118	9702	9820	0.00142
Muricomes fissicatena_A	62548	S	9	34	43	0.00001
Muricomes sp000509105	62551	S	7	262	269	0.00004
Coprococcus_A catus_A	61520	S	172	18686	18858	0.00273
Coprococcus_A catus	61519	S	8	1057	1065	0.00015
Eisenbergiella porci	61556	S	158	11921	12079	0.00175
Eisenbergiella tayi	61567	S	68	3592	3660	0.00053
Eisenbergiella sp003478085	61558	S	34	1921	1955	0.00028
Eisenbergiella sp900555195	61561	S	15	223	238	0.00003
Eisenbergiella stercoravium	61565	S	14	221	235	0.00003
Eisenbergiella intestinigallinarum	61552	S	6	172	178	0.00003
V9D3004 sp900760345	63843	S	285	2760	3045	0.00044
Bariatricus faecipullorum	60679	S	141	1217	1358	0.00020
Bariatricus sp905216215	60685	S	18	1476	1494	0.00022
Bariatricus comes	60677	S	14	3054	3068	0.00044
Bariatricus sp934320645	60687	S	2	23	25	0.00000
Otoolea symbiosa	62727	S	108	1538	1646	0.00024
Otoolea symbiosa_A	62728	S	84	906	990	0.00014
Otoolea saccharolyticum_A	62714	S	11	1839	1850	0.00027
Otoolea sp000435655	62715	S	1	49	50	0.00001
Otoolea sp944384125	62724	S	1	18	19	0.00000
Otoolea fessa	62712	S	1	184	185	0.00003
Sellimonas catena	63267	S	113	18229	18342	0.00265
Sellimonas intestinalis	63268	S	78	2993	3071	0.00044
Sellimonas sp904393575	63269	S	8	235	243	0.00004
Sellimonas sp937880845	63270	S	7	276	283	0.00004
Eubacterium_G sp900548465	61682	S	68	4771	4839	0.00070
Eubacterium_G ventriosum	61705	S	27	2875	2902	0.00042
Eubacterium_G sp900550135	61683	S	17	705	722	0.00010
Eubacterium_G sp030844625	61681	S	17	1562	1579	0.00023
Eubacterium_G sp000434315	61671	S	5	401	406	0.00006
