name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	62635	313723	376358	0.13406
Methylobacterium sp008039875	118308	S	12482	81011	93493	0.03330
Methylobacterium sp022829635	118335	S	7734	51630	59364	0.02115
Methylobacterium sp022829365	118326	S	5445	31467	36912	0.01315
Methylobacterium sp022829585	118333	S	5169	28103	33272	0.01185
Methylobacterium sp022829515	118331	S	4189	25830	30019	0.01069
Methylobacterium sp017833295	118314	S	3886	44396	48282	0.01720
Methylobacterium cerastii	118248	S	949	5731	6680	0.00238
Methylobacterium sp022829605	118334	S	614	2852	3466	0.00123
Methylobacterium pseudosasicola	118282	S	431	2232	2663	0.00095
Methylobacterium sp001455965	118303	S	305	1631	1936	0.00069
Methylobacterium trifolii	118358	S	274	10637	10911	0.00389
Methylobacterium mesophilicum	118269	S	241	6828	7069	0.00252
Methylobacterium sp022829545	118332	S	197	950	1147	0.00041
Methylobacterium sp008000895	118307	S	188	2189	2377	0.00085
Methylobacterium longum	118267	S	119	561	680	0.00024
Methylobacterium brachiatum	118245	S	105	1142	1247	0.00044
Methylobacterium sp010692745	118311	S	97	463	560	0.00020
Methylobacterium sp022829285	118323	S	90	557	647	0.00023
Methylobacterium sp022829295	118324	S	87	444	531	0.00019
Methylobacterium sp022829725	118337	S	87	459	546	0.00019
Methylobacterium sp022702195	118322	S	61	104	165	0.00006
Methylobacterium tardum	118352	S	51	828	879	0.00031
Methylobacterium sp900103195	118345	S	47	293	340	0.00012
Methylobacterium mesophilicum_A	118270	S	45	260	305	0.00011
Methylobacterium sp030700285	118344	S	37	247	284	0.00010
Methylobacterium sp030700245	118343	S	31	206	237	0.00008
Methylobacterium sp022829345	118325	S	27	148	175	0.00006
Methylobacterium sp001422985	118296	S	26	136	162	0.00006
Methylobacterium persicinum	118276	S	23	196	219	0.00008
Methylobacterium radiotolerans	118284	S	23	1024	1047	0.00037
Methylobacterium sp900112625	118346	S	23	433	456	0.00016
Methylobacterium sp028583545	118342	S	22	402	424	0.00015
Methylobacterium fujisawaense	118256	S	22	460	482	0.00017
Methylobacterium phyllostachyos	118277	S	20	104	124	0.00004
Methylobacterium sp001422885	118295	S	19	128	147	0.00005
Methylobacterium sp022829405	118328	S	19	121	140	0.00005
Methylobacterium sp025813715	118340	S	18	176	194	0.00007
Methylobacterium sp009806555	118310	S	18	338	356	0.00013
Methylobacterium sp022829685	118336	S	17	84	101	0.00004
Methylobacterium soli	118289	S	15	63	78	0.00003
Methylobacterium sp001423295	118299	S	15	77	92	0.00003
Methylobacterium sp022829465	118330	S	15	72	87	0.00003
Methylobacterium adhaesivum	118239	S	14	76	90	0.00003
Methylobacterium sp001422815	118294	S	12	50	62	0.00002
Methylobacterium sp019745455	118316	S	12	374	386	0.00014
