name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides cellulosilyticus	246787	S	315239	1383686	1698925	0.13095
Bacteroides thetaiotaomicron	818	S	272434	428977	701411	0.05406
Bacteroides caccae	47678	S	268569	186663	455232	0.03509
Bacteroides salyersiae	291644	S	247080	181346	428426	0.03302
Bacteroides stercoris	46506	S	246578	554098	800676	0.06171
Bacteroides xylanisolvens	371601	S	90110	791614	881724	0.06796
Bacteroides fragilis	817	S	13379	50153	63532	0.00490
Bacteroides sp. MSB163	3117552	S	4270	6843	11113	0.00086
Bacteroides sp. CACC 737	2755405	S	1637	48997	50634	0.00390
Bacteroides sp. HF-162	2785531	S	1626	95463	97089	0.00748
Bacteroides sp. DH3716P	2847299	S	202	14377	14579	0.00112
Bacteroides sp. A1C1	2528203	S	11	447	458	0.00004
Bacteroides nordii	291645	S	5167	1914	7081	0.00055
Bacteroides intestinalis	329854	S	5069	2933	8002	0.00062
Bacteroides ovatus	28116	S	1947	29615	31562	0.00243
Bacteroides faecis	674529	S	1888	4801	6689	0.00052
Bacteroides eggerthii	28111	S	528	1096	1624	0.00013
Bacteroides heparinolyticus	28113	S	460	457	917	0.00007
Bacteroides finegoldii	338188	S	408	1305	1713	0.00013
Bacteroides uniformis	820	S	229	3170	3399	0.00026
Bacteroides humanifaecis	2792859	S	173	8681	8854	0.00068
Bacteroides faecium	2715212	S	78	15	93	0.00001
Bacteroides luhongzhouii	2650158	S	5	6	11	0.00000
Phocaeicola vulgatus	821	S	322573	1509025	1831598	0.14117
Phocaeicola dorei	357276	S	8011	43932	51943	0.00400
Phocaeicola salanitronis	376805	S	74	35	109	0.00001
Phocaeicola coprophilus	387090	S	7	16	23	0.00000
Alistipes onderdonkii	328813	S	298969	268308	567277	0.04372
Alistipes shahii	328814	S	9300	28741	38041	0.00293
Alistipes ihumii	1470347	S	6323	210	6533	0.00050
Alistipes communis	2585118	S	5777	3440	9217	0.00071
Alistipes finegoldii	214856	S	4624	9391	14015	0.00108
Alistipes senegalensis	1288121	S	191	129	320	0.00002
Alistipes dispar	2585119	S	46	24	70	0.00001
uncultured Alistipes sp.	538949	S	35	13	48	0.00000
Alistipes megaguti	2364787	S	25	14	39	0.00000
Alistipes sp. dk3624	2662363	S	9	3	12	0.00000
Alistipes sp. i18-0019-D1	3132707	S	3	3	6	0.00000
Alistipes indistinctus	626932	S	7	1	8	0.00000
Parabacteroides distasonis	823	S	38574	334391	372965	0.02875
Parabacteroides merdae	46503	S	9704	13542	23246	0.00179
Parabacteroides johnsonii	387661	S	167	96	263	0.00002
Parabacteroides sp. CT06	2025876	S	15	3043	3058	0.00024
Parabacteroides goldsteinii	328812	S	12	8	20	0.00000
Odoribacter splanchnicus	28118	S	31898	14729	46627	0.00359
Butyricimonas faecihominis	1472416	S	787	980	1767	0.00014
Butyricimonas virosa	544645	S	6	1	7	0.00000
Butyricimonas faecalis	2093856	S	3	8	11	0.00000
Segatella copri	165179	S	106	116	222	0.00002
Paraprevotella clara	454154	S	30	54	84	0.00001
Paraprevotella xylaniphila	454155	S	13	20	33	0.00000
Prevotella intermedia	28131	S	1	1	2	0.00000
Prevotella melaninogenica	28132	S	1	0	1	0.00000
Xylanibacter ruminicola	839	S	1	0	1	0.00000
Porphyromonas asaccharolytica	28123	S	8	0	8	0.00000
Porphyromonas somerae	322095	S	2	0	2	0.00000
Coprobacter secundus	1501392	S	4	3	7	0.00000
Coprobacter fastidiosus	1099853	S	2	0	2	0.00000
Barnesiella viscericola	397865	S	1	0	1	0.00000
Imtechella halotolerans	1165090	S	25	4	29	0.00000
Sutterella wadsworthensis	40545	S	3753	7127	10880	0.00084
Turicimonas muris	1796652	S	3	0	3	0.00000
Duodenibacillus massiliensis	1852381	S	1	2	3	0.00000
Oxalobacter aliiformigenes	2946593	S	1	0	1	0.00000
Klebsiella pneumoniae	573	S	1	327	328	0.00003
Escherichia coli	562	S	2	360	362	0.00003
Haemophilus parainfluenzae	729	S	1	1	2	0.00000
Komagataeibacter oboediens	65958	S	43	23	66	0.00001
Bosea beijingensis	3068632	S	9	1	10	0.00000
Akkermansia muciniphila	239935	S	53	128	181	0.00001
Akkermansia sp. RCC_12PD	3115152	S	5	100	105	0.00001
Akkermansia sp. AE01SA01	3115151	S	2	42	44	0.00000
uncultured Mailhella sp.	1981031	S	11	13	24	0.00000
Desulfovibrio fairfieldensis	44742	S	4	1	5	0.00000
Desulfovibrio piger	901	S	3	5	8	0.00000
Campylobacter jejuni	197	S	24	73	97	0.00001
Treponema putidum	221027	S	1	7	8	0.00000
Treponema denticola	158	S	1	15	16	0.00000
Blautia wexlerae	418240	S	571317	1370491	1941808	0.14967
Blautia obeum	40520	S	114419	143715	258134	0.01990
Blautia hydrogenotrophica	53443	S	9829	20141	29970	0.00231
Blautia luti	89014	S	4125	5627	9752	0.00075
Blautia sp. SC05B48	2479767	S	691	1906	2597	0.00020
Blautia coccoides	1532	S	165	1330	1495	0.00012
Blautia producta	33035	S	109	1252	1361	0.00010
Blautia argi	1912897	S	19	25	44	0.00000
Blautia parvula	2877527	S	14	17	31	0.00000
Blautia hansenii	1322	S	8	11	19	0.00000
Blautia pseudococcoides	1796616	S	1	0	1	0.00000
Agathobacter rectalis	39491	S	219371	141257	360628	0.02780
Dorea longicatena	88431	S	177069	177899	354968	0.02736
Dorea formicigenerans	39486	S	16933	32137	49070	0.00378
[Ruminococcus] lactaris	46228	S	67104	23769	90873	0.00700
Mediterraneibacter gnavus	33038	S	36299	34505	70804	0.00546
[Ruminococcus] torques	33039	S	15593	12797	28390	0.00219
Mediterraneibacter glycyrrhizinilyticus	342942	S	1479	3427	4906	0.00038
Roseburia intestinalis	166486	S	65230	90787	156017	0.01203
Roseburia hominis	301301	S	11690	19900	31590	0.00243
Roseburia rectibacter	2763062	S	934	1259	2193	0.00017
Roseburia faecis	301302	S	234	94	328	0.00003
Roseburia sp. 831b	1261635	S	6	11	17	0.00000
Roseburia sp. 499	1261634	S	3	3	6	0.00000
Anaerostipes hadrus	649756	S	64745	79194	143939	0.01109
Anaerostipes caccae	105841	S	324	571	895	0.00007
Anaerostipes sp. PC18	3036926	S	27	94	121	0.00001
Anaerobutyricum hallii	39488	S	62528	33713	96241	0.00742
Enterocloster bolteae	208479	S	8224	7267	15491	0.00119
Enterocloster clostridioformis	1531	S	1301	2656	3957	0.00030
Enterocloster asparagiformis	333367	S	513	40	553	0.00004
Coprococcus catus	116085	S	7372	5072	12444	0.00096
Coprococcus comes	410072	S	1502	2870	4372	0.00034
Coprococcus sp. ART55/1	751585	S	235	615	850	0.00007
Coprococcus eutactus	33043	S	22	66	88	0.00001
[Clostridium] symbiosum	1512	S	6437	1279	7716	0.00059
[Clostridium] scindens	29347	S	1925	1645	3570	0.00028
[Clostridium] hylemonae	89153	S	1	1	2	0.00000
Eisenbergiella porci	2652274	S	5393	2539	7932	0.00061
Hungatella hathewayi	154046	S	1847	412	2259	0.00017
Wansuia hejianensis	2763667	S	1737	1431	3168	0.00024
Sellimonas intestinalis	1653434	S	1365	1545	2910	0.00022
Sellimonas catena	2994035	S	141	231	372	0.00003
Sellimonas caecigallum	2592333	S	7	15	22	0.00000
Simiaoa sunii	2763672	S	177	171	348	0.00003
Lachnospira eligens	39485	S	111	142	253	0.00002
Wujia chipingensis	2763670	S	69	81	150	0.00001
Eshraghiella crossota	45851	S	28	7	35	0.00000
Butyrivibrio fibrisolvens	831	S	11	7	18	0.00000
Faecalimonas umbilicata	1912855	S	11	20	31	0.00000
Marvinbryantia formatexigens	168384	S	10	0	10	0.00000
Qiania dongpingensis	2763669	S	7	6	13	0.00000
Claveliimonas bilis	3028070	S	3	4	7	0.00000
Kineothrix sp. MB12-C1	3070215	S	1	0	1	0.00000
