name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	581063	1283150	1864213	0.08832
Blautia_A fusiformis	60759	S	123973	238734	362707	0.01718
Blautia_A wexlerae_B	60864	S	93759	126446	220205	0.01043
Blautia_A wexlerae_C	60865	S	57852	220092	277944	0.01317
Blautia_A faecis	60758	S	55939	31135	87074	0.00413
Blautia_A obeum	60767	S	29231	26638	55869	0.00265
Blautia_A sp937900135	60848	S	23271	1238	24509	0.00116
Blautia_A sp003471165	60771	S	22464	18774	41238	0.00195
Blautia_A sp019419095	60784	S	20681	36216	56897	0.00270
Blautia_A caecimuris	60751	S	16505	7738	24243	0.00115
Blautia_A difficilis	60752	S	16430	10228	26658	0.00126
Blautia_A sp900751995	60821	S	15739	59356	75095	0.00356
Blautia_A sp018919065	60782	S	13284	5569	18853	0.00089
Blautia_A sp905209435	60828	S	11937	4069	16006	0.00076
Blautia_A ammoniilytica	60749	S	11083	7106	18189	0.00086
Blautia_A sp900120195	60809	S	10839	10670	21509	0.00102
Blautia_A luti	60766	S	10084	6481	16565	0.00078
Blautia_A sp003477525	60773	S	10055	6894	16949	0.00080
Blautia_A sp900066205	60806	S	7209	10911	18120	0.00086
Blautia_A sp934426285	60844	S	6267	1198	7465	0.00035
Blautia_A sp900066335	60807	S	5148	5542	10690	0.00051
Blautia_A sp905206915	60827	S	4827	2531	7358	0.00035
Blautia_A sp934394595	60838	S	4625	242	4867	0.00023
Blautia_A sp934409175	60841	S	4238	167	4405	0.00021
Blautia_A schinkii_B	60769	S	4007	3655	7662	0.00036
Blautia_A sp900066355	60808	S	3399	4454	7853	0.00037
Blautia_A sp934424005	60842	S	3167	1200	4367	0.00021
Blautia_A hydrogenotrophica	60761	S	3029	173	3202	0.00015
Blautia_A sp000436615	60770	S	2783	2305	5088	0.00024
Blautia_A sp934371575	60832	S	2724	504	3228	0.00015
Blautia_A sp900764225	60823	S	2412	952	3364	0.00016
Blautia_A sp934437695	60845	S	2362	244	2606	0.00012
Blautia_A sp900763175	60822	S	1949	615	2564	0.00012
Blautia_A acetigignens	60748	S	1936	1019	2955	0.00014
Blautia_A sp900548245	60815	S	1568	2203	3771	0.00018
Blautia_A sp003474435	60772	S	1567	1674	3241	0.00015
Blautia_A intestinalis	60762	S	1460	1636	3096	0.00015
Blautia_A sp900549015	60816	S	1333	795	2128	0.00010
Blautia_A sp934371915	60833	S	1138	312	1450	0.00007
Blautia_A sp934373235	60835	S	977	55	1032	0.00005
Blautia_A sp934394545	60837	S	959	99	1058	0.00005
Blautia_A sp934408705	60840	S	914	50	964	0.00005
Blautia_A sp029101305	60795	S	872	44	916	0.00004
Blautia_A sp937893675	60847	S	840	155	995	0.00005
Blautia_A sp028722515	60793	S	787	102	889	0.00004
Blautia_A sp021771755	60787	S	737	445	1182	0.00006
Blautia_A sp934372025	60834	S	705	52	757	0.00004
Blautia_A sp030524175	60797	S	672	4	676	0.00003
Blautia_A sp900553515	60820	S	610	201	811	0.00004
Blautia_A sp934424575	60843	S	592	215	807	0.00004
Blautia_A sp028767025	60794	S	562	145	707	0.00003
Blautia_A sp018918125	60781	S	528	55	583	0.00003
Blautia_A sp900541985	60813	S	483	256	739	0.00004
Blautia_A sp934378195	60836	S	466	28	494	0.00002
Blautia_A sp900551715	60819	S	465	32	497	0.00002
Blautia_A sp945872375	60852	S	400	24	424	0.00002
Blautia_A sp934359835	60830	S	385	34	419	0.00002
Blautia_A sp934364795	60831	S	374	29	403	0.00002
Blautia_A sp030536995	60804	S	372	88	460	0.00002
Blautia_A sp900540785	60811	S	288	74	362	0.00002
Blautia_A sp937880195	60846	S	287	16	303	0.00001
Blautia_A sp900541345	60812	S	276	91	367	0.00002
Blautia_A sp900551075	60817	S	271	6	277	0.00001
Blautia_A sp022764275	60789	S	255	3	258	0.00001
Blautia_A schinkii	60768	S	249	28	277	0.00001
Blautia_A sp021772055	60788	S	223	32	255	0.00001
Blautia_A sp900316115	60810	S	207	15	222	0.00001
Blautia_A sp934358405	60829	S	178	17	195	0.00001
Blautia_A sp026169535	60792	S	170	51	221	0.00001
Blautia_A sp945864225	60851	S	149	18	167	0.00001
Blautia_A sp030524715	60799	S	122	4	126	0.00001
Blautia_A sp900551465	60818	S	104	22	126	0.00001
Blautia_A sp019416265	60783	S	67	3	70	0.00000
