name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	5912	42744	48656	0.05457
Methylobacterium sp022829365	118326	S	2834	19077	21911	0.02457
Methylobacterium sp022829515	118331	S	2820	20568	23388	0.02623
Methylobacterium sp022829385	118327	S	2588	14423	17011	0.01908
Methylobacterium sp022829635	118335	S	2176	16987	19163	0.02149
Methylobacterium cerastii	118248	S	1732	11829	13561	0.01521
Methylobacterium sp017833295	118314	S	1310	16126	17436	0.01955
Methylobacterium sp022702195	118322	S	826	1629	2455	0.00275
Methylobacterium sp022829585	118333	S	736	4492	5228	0.00586
Methylobacterium brachythecii	118246	S	372	1638	2010	0.00225
Methylobacterium sp001455965	118303	S	293	1791	2084	0.00234
Methylobacterium mesophilicum	118269	S	218	6561	6779	0.00760
Methylobacterium sp022829605	118334	S	163	899	1062	0.00119
Methylobacterium pseudosasicola	118282	S	119	712	831	0.00093
Methylobacterium sp010692745	118311	S	119	610	729	0.00082
Methylobacterium trifolii	118358	S	103	4269	4372	0.00490
Methylobacterium haplocladii	118261	S	99	514	613	0.00069
Methylobacterium longum	118267	S	76	396	472	0.00053
Methylobacterium thuringiense	118357	S	62	423	485	0.00054
Methylobacterium sp028290105	118341	S	55	239	294	0.00033
Methylobacterium sp008000895	118307	S	54	697	751	0.00084
Methylobacterium sp022829285	118323	S	44	325	369	0.00041
Methylobacterium sp022829345	118325	S	40	246	286	0.00032
Methylobacterium sp022829685	118336	S	36	212	248	0.00028
Methylobacterium adhaesivum	118239	S	35	210	245	0.00027
Methylobacterium sp001423295	118299	S	34	192	226	0.00025
Methylobacterium sp001422985	118296	S	31	176	207	0.00023
Methylobacterium brachiatum	118245	S	30	374	404	0.00045
Methylobacterium sp022829545	118332	S	29	157	186	0.00021
Methylobacterium sp022829295	118324	S	28	162	190	0.00021
Methylobacterium tardum	118352	S	24	421	445	0.00050
Methylobacterium sp001424705	118301	S	22	155	177	0.00020
Methylobacterium sp021352225	118320	S	21	105	126	0.00014
Methylobacterium sp022829465	118330	S	19	104	123	0.00014
Methylobacterium sp022829725	118337	S	19	116	135	0.00015
Methylobacterium sp022829405	118328	S	18	128	146	0.00016
Methylobacterium sp001423085	118297	S	14	112	126	0.00014
Methylobacterium sp022829445	118329	S	13	80	93	0.00010
Methylobacterium sp019745455	118316	S	13	427	440	0.00049
Methylobacterium sp025813715	118340	S	12	130	142	0.00016
Methylobacterium sp001422885	118295	S	11	84	95	0.00011
Methylobacterium goesingense	118258	S	11	477	488	0.00055
Methylobacterium sp900103195	118345	S	10	70	80	0.00009
Methylobacterium sp001425465	118302	S	10	74	84	0.00009
Methylobacterium sp000372825	118290	S	10	99	109	0.00012
Methylobacterium sp030700245	118343	S	9	64	73	0.00008
Methylobacterium sp009806555	118310	S	8	160	168	0.00019
Methylobacterium mesophilicum_A	118270	S	8	51	59	0.00007
Methylobacterium sp001422815	118294	S	8	37	45	0.00005
Methylobacterium aquaticum	118243	S	8	62	70	0.00008
Methylobacterium sp022702015	118321	S	8	19	27	0.00003
Methylobacterium sp001422375	118293	S	8	68	76	0.00009
Methylobacterium bullatum	118247	S	7	38	45	0.00005
Methylobacterium aminovorans	118242	S	7	100	107	0.00012
Methylobacterium sp000519085	118292	S	7	73	80	0.00009
Methylobacterium gnaphalii	118257	S	7	32	39	0.00004
Methylobacterium gossipiicola	118259	S	6	42	48	0.00005
Methylobacterium persicinum	118276	S	6	61	67	0.00008
Methylobacterium fujisawaense	118256	S	6	133	139	0.00016
Methylobacterium sp030700285	118344	S	6	42	48	0.00005
